T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
550,101325.0,2.7155e-08,0.006999999999999999,0.3,0,0.02333333333333333,550.0,1e-11,1e-22,IdealGasReactor,1.0859797373413345e-25,8.165947921538535e-29,6.665708322240449e-32,0.9700916594861764,0.010721672348007187,0.0035738900825994296,1.4001508185319293e-09,0.015612776683066093,0.0,3.543314889409149e-20,2.083793433928083e-25,0.0028010628254781208,4.971569830300871e-11,0.920910400529352,1.044176569650997e-08,4.595523935624802e-08,2.473682297169859e-08,2.2197459264577367e-06,0.07624525926667541,1.3299938435248851e-06,1.1380976102613552e-05,1.3521803001692328e-16,3.079490872769154e-07,1.1632133761546168e-05,1.632539622897359e-05,0.0,0.0,0.0,-4.43964378369461e-20,0.0,0.0,-4.3698297399951346e-20,0.0,0.0,4.43964378369461e-20,-3.490702184973777e-22,0.0,0.0,0.0,-4.701867448132507e-07,9.403733670069962e-07,3.1345772752991177e-07,1.2280402688859045e-13,-6.269155778817393e-07,0.0,0.0,7.552436881868517e-32,-1.5720599305305798e-16,5.038754646540168e-22,-5.142868218317904e-15,-5.649828160318185e-22,-1.8450022946069726e-16,1.979410118614893e-19,8.711310346036852e-18,-3.3254948462787335e-16,1.1512438418819309e-20,6.936281667532786e-20,3.2714321595989264e-26,-4.658681209898652e-21,-5.142853080163064e-15,5.475396793693519e-15,-3.490702184973777e-22,4.43964378369461e-20,4.701867448132507e-07,2.6820088908555107e-08,6.000954889731842e-07,5.586257087305755e-13,9.25782384071062e-15,-6.269155595921115e-07,2.68192877345609e-08,-1.36959523872368e-12,3.898597020664761e-15,1.229225035943873e-06,-9.403719974117574e-07,-9.403719920757466e-07,1.8637083909823044e-20,-5.133076971329725e-15,5.377310893207691e-16,6.247010313212109e-07,-2.2145460043553408e-09,4.9238986995356126e-20,-1.8414953017935886e-17,-1.7621981651672058e-10,-1.2280402688859045e-13,-1.2247147740396258e-13,-8.730745377819303e-09,-3.132816356691785e-07,1.7609186964252293e-10,-3.0472698215209246e-07,-3.0472698216080377e-07,-7.552436881868517e-32,-3.27156394613258e-26,1.3178653365373836e-30
