T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
550,101325.0,2.7155e-08,0.07200000000000001,0.1,0,0.7200000000000001,550.0,1e-11,1e-22,IdealGasReactor,-1.3757215855109546e-24,-7.739336406995133e-28,-2.8546255349017965e-31,0.2719886147827482,0.5183567361851621,0.1727855786760785,1.0457681717067854e-10,0.036869070251434426,-5.118777294352038e-28,7.420075168558513e-22,1.1624542444832636e-27,0.028782882322996604,4.426132162566467e-09,0.9290861379610531,6.212731111853787e-08,2.263095157430416e-05,8.945542147558259e-05,0.0008362801916788003,0.04073047101375582,7.236647766508792e-06,0.00028304963651928515,1.3760719881255272e-16,8.898122736309035e-06,6.329054056838488e-05,8.960063643182195e-05,0.0,0.0,0.0,-5.6914226670196425e-22,0.0,0.0,-5.69116417307822e-22,0.0,0.0,5.6914226670196425e-22,-1.2924697071141057e-26,0.0,0.0,0.0,-1.3915214010832439e-05,2.783042789136368e-05,9.27680933462064e-06,5.614700031896234e-15,-1.855361867697046e-05,0.0,0.0,2.1694032343892463e-33,-1.3057689237733422e-13,-2.8594290398879003e-17,-2.229692260902541e-15,2.4076836695086173e-19,1.2488020727516447e-13,2.8707132428574395e-16,1.0330278299441886e-15,-4.8375439146586246e-15,-2.8594045243932646e-17,-4.969840351259295e-16,1.8539594912344573e-26,9.825582188149884e-20,-2.035977626637716e-15,6.873284820443957e-15,-1.2924697071141057e-26,5.6914226670196425e-22,1.3915214010832439e-05,6.659074624716104e-06,1.1894544052254357e-05,1.421109054490463e-10,5.174479892817086e-13,-1.855361797252834e-05,6.6585580488317876e-06,-6.593638581106038e-10,2.1394067690806887e-14,3.079683295672411e-05,-2.7829768527505572e-05,-2.7829768483087774e-05,8.972772175733139e-18,-1.661241874748316e-13,1.5960073377313903e-13,1.8204805472381936e-05,-3.488130423498808e-07,1.453488066112728e-18,-3.1648459176490435e-15,-5.256847845913626e-09,-5.614700031896234e-15,-7.771561172376096e-16,-1.774121206097351e-06,-9.271552495745267e-06,5.256840195472688e-09,-7.50268812852329e-06,-7.5026881295563175e-06,-2.1694032343892463e-33,-1.857925203976527e-26,3.965712742069692e-29
