T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
550,101325.0,2.7155e-08,0.0405,0.1,0,0.40499999999999997,550.0,1e-11,1e-22,IdealGasReactor,1.949569860049682e-36,8.435216421810923e-30,0.0,0.4967673080330876,0.3475074961056035,0.11583583190585582,2.586930542921144e-10,0.0398893636967602,0.0,3.3524316777270243e-21,7.113356336274015e-27,0.015519170859605146,1.5651165457251165e-09,0.9288347549922202,4.3994743885912996e-08,8.182503269866088e-06,1.762755739451041e-05,0.0003053373593181394,0.05503045098125131,5.273143310491568e-06,0.00016300986949894028,1.3754596675348337e-16,4.7501947083837234e-06,4.611839660103955e-05,6.527858296138073e-05,0.0,0.0,0.0,-2.036958107805973e-21,0.0,0.0,-2.0368030114411192e-21,0.0,0.0,2.036958107805973e-21,-7.754818242684634e-26,0.0,0.0,0.0,-7.389994938896166e-06,1.4779989995034986e-05,4.926663284207113e-06,1.1002584874816091e-14,-9.853326578048105e-06,0.0,0.0,5.7079757134324976e-33,1.2733778756505694e-13,7.065834434356891e-18,-1.0147200598222342e-15,1.2427932025744357e-19,-1.2833196872374246e-13,-1.0400294042861927e-16,-7.034032644542831e-16,-1.5656891655022604e-15,7.046447135701466e-18,2.3899831347146095e-16,-1.2137957130877856e-26,-1.6940658945086007e-21,-1.1012623896348081e-15,2.6670147263690585e-15,-7.754818242684634e-26,2.036958107805973e-21,7.389994938896166e-06,2.097966939446427e-06,7.755359638601678e-06,4.420411324180195e-11,2.0333711217914353e-13,-9.853326273139435e-06,2.097842172384094e-06,-1.692204517846564e-10,1.5588040464603066e-14,1.774421149985615e-05,-1.4779820774583202e-05,-1.4779820559315577e-05,2.302773478749298e-18,-8.573669898763961e-14,4.5948465966886813e-14,9.717756738190435e-06,-1.3556979246727849e-07,7.728629886020319e-19,-1.1966548101908094e-15,-2.791291420223274e-09,-1.1002584874816091e-14,-9.43689570931383e-15,-5.682729890430177e-07,-4.923872004083394e-06,2.7912793163128385e-09,-4.358390295164095e-06,-4.358390294460692e-06,-5.7079757134324976e-33,1.2116903504194741e-26,2.1053626683114415e-29
