T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
550,101325.0,2.7155e-08,0.105,0.3,0,0.35,550.0,1e-11,1e-22,IdealGasReactor,3.2679440448073494e-24,1.2030061579121769e-33,0.0,0.5675241672777173,0.27783252362288685,0.09261084111450545,1.861854093123263e-10,0.06203246779870487,0.0,2.7564629780094892e-21,3.6846506329707086e-27,0.021908376161926445,3.877571634821347e-09,0.9189599247867862,6.42268573083161e-08,9.242911203800853e-06,2.8788305845005798e-05,0.000353092355642334,0.05819399551827833,7.956688485735496e-06,0.0003606676886181768,1.3463106295637766e-16,1.0852670988393608e-05,6.958776110932736e-05,9.744704668698149e-05,0.0,0.0,0.0,-4.924774873199304e-21,0.0,0.0,-5.015402849062145e-21,0.0,0.0,4.924774873199304e-21,4.531398793142055e-23,0.0,0.0,0.0,-1.6823688219755417e-05,3.36473763228972e-05,1.1215792127170674e-05,2.254829805055867e-14,-2.2431584277781223e-05,0.0,0.0,1.2132095062698989e-32,-9.241443703767848e-14,-9.788295539489729e-18,4.560730319878165e-16,9.09919599137001e-20,9.415199901679888e-14,1.3766657085134693e-16,4.3403323470025956e-16,2.098653096119806e-15,-1.002531910116634e-17,-2.4164542378052865e-16,-2.185733845219219e-26,-7.792703114739563e-20,5.427468132073662e-16,-2.6414843774433993e-15,4.531398793142055e-23,4.924774873199304e-21,1.6823688219755417e-05,6.492475013800548e-06,1.5939109263980673e-05,1.3785442098601825e-10,4.3309519539737936e-13,-2.2431583632821094e-05,6.491972462250048e-06,-6.409872489042038e-10,2.3268840264323307e-14,3.883808728283734e-05,-3.36467353356483e-05,-3.364673523695465e-05,8.722728091843819e-18,-1.8884599772238508e-13,1.4818115694907285e-13,2.1964051885647714e-05,-4.6753224021491744e-07,1.7562137503190744e-18,-3.990930066991673e-15,-6.286715592551673e-09,-2.254829805055867e-14,-2.4646951146678475e-14,-1.7228526319560612e-06,-1.1209505434155289e-05,6.2866935870849034e-09,-9.492939495214613e-06,-9.492939495648646e-06,-1.2132095062698989e-32,2.1810426307550534e-26,4.6912144641655635e-29
