T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
550,101325.0,2.7155e-08,0.01925,0.3,0,0.06416666666666666,550.0,1e-11,1e-22,IdealGasReactor,3.12025878298203e-33,0.0,0.0,0.9108528854375303,0.04393663066320234,0.014645543174471639,7.598710674466311e-10,0.030564939964924705,0.0,1.8055532741046654e-20,6.137405887017716e-26,0.005984098993410559,2.5560020289928406e-10,0.9200749382734832,2.175346162882718e-08,4.004156988249737e-07,3.8151087477518976e-07,1.6852341350044385e-05,0.07381363227920733,2.753241565187993e-06,4.776109321163863e-05,1.3497039626024147e-16,1.3158863212555371e-06,2.4079818847319392e-05,3.376413696802776e-05,0.0,0.0,0.0,-2.3656848531133746e-20,0.0,0.0,-2.36576757117463e-20,0.0,0.0,2.3656848531133746e-20,4.1359030627651384e-25,0.0,0.0,0.0,-2.01484773698477e-06,4.029695408221773e-06,1.3432317665325804e-06,6.969239338981136e-14,-2.686463602852312e-06,0.0,0.0,4.480264684261058e-32,3.896513499481385e-15,1.429356799916789e-20,4.963740125852288e-17,5.43373156377178e-22,-3.945109415563945e-15,1.9701986353135026e-18,4.480296071206896e-17,1.8569810328431055e-18,2.071661213625282e-20,1.1839800066941008e-18,-2.0251173873376427e-27,-8.470329472543003e-22,4.9161707679416325e-17,-5.101164035412727e-17,4.1359030627651384e-25,2.3656848531133746e-20,2.01484773698477e-06,2.3943841546308027e-07,2.4470251873892316e-06,5.0036959391594805e-12,4.094152832037049e-14,-2.6864635317098013e-06,2.394289112016053e-07,-1.4553807354985967e-11,8.06293932667217e-15,5.153077782019689e-06,-4.029680854414418e-06,-4.029680828168557e-06,1.9804700396564453e-19,-2.2136626566454844e-14,4.908624893529384e-15,2.666869531160987e-06,-1.9594066617779984e-08,2.109345080818344e-19,-1.6392632513113386e-16,-7.539624480301654e-10,-6.969239338981136e-14,-6.96942503708442e-14,-6.895622624983446e-08,-1.342477873774562e-06,7.538928047914349e-10,-1.274275540282746e-06,-1.274275540327549e-06,-4.480264684261058e-32,2.0194839173657902e-27,5.633469971852496e-30
