T (C),P (atm),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
550,101325.0,2.7155e-08,0.02475,0.1,0,0.2475,550.0,1e-11,1e-22,IdealGasReactor,9.473892796759595e-32,-5.290455337338135e-25,-8.335058155976389e-28,0.6548686906203843,0.2315883709134423,0.07719612341733148,4.4115105325901153e-10,0.036346814607690923,0.0,7.536395951058648e-21,2.0686149969037074e-26,0.010292148086441787,7.234579404544267e-10,0.9263581530562465,3.299212367535544e-08,3.6173231891060013e-06,5.223576791632359e-06,0.0001362416522940004,0.06301507779360815,4.015188498325488e-06,9.802755362842678e-05,1.3681729754435362e-16,2.7705394397111867e-06,3.511661493107398e-05,4.957489934927634e-05,0.0,0.0,0.0,-4.335693030090837e-21,0.0,0.0,-4.334865849478284e-21,0.0,0.0,4.335693030090837e-21,-4.1359030627651384e-25,0.0,0.0,0.0,-4.284940508801005e-06,8.56988113242171e-06,2.856626992740121e-06,1.6324705833432384e-14,-5.71325400097236e-06,0.0,0.0,9.639386146607289e-33,1.3150104142756804e-13,3.05270309298695e-18,2.0430163637230603e-15,-6.257078272119316e-20,-1.3119931073463483e-13,-2.6571423555367402e-17,-4.684702062038304e-16,-4.427371442583267e-18,3.0149077256509116e-18,1.5443119252719185e-16,2.4112374733029765e-27,-3.3034284942917713e-20,1.9881290625972007e-15,-1.983619368609754e-15,-4.1359030627651384e-25,4.335693030090837e-21,4.284940508801005e-06,8.415090698453956e-07,4.871744931126964e-06,1.7645742851246123e-11,1.0268688277552491e-13,-5.713253837329683e-06,8.414674073183645e-07,-5.942872710129027e-11,1.1838393980435936e-14,1.0645165192748768e-05,-8.569821703694608e-06,-8.569821523011557e-06,8.087083553085918e-19,-4.8959504685822016e-14,1.7774197496901558e-14,5.653069912328366e-06,-6.018407018940338e-08,4.48394273415371e-19,-5.234274963415276e-16,-1.6142140957242646e-09,-1.6324705833432384e-14,-1.63202784619898e-14,-2.3243897117371175e-07,-2.855012792486014e-06,1.6141997590651712e-09,-2.624188021566409e-06,-2.624188021097939e-06,-9.639386146607289e-33,-2.4233807008389483e-27,1.2143227535971801e-29
