Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,546.4848484848485,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09781673930968435,0.0,0.0,0.0,-0.30399875465366755,0.0,-0.5003466329265884,0.0007143996535521915,0.1956334786193687,0.0,0.0,0.0,0.0,0.0,0.0007143996535521915,0.30328435500011536,0.0,0.0,0.0,0.0,0.0,0.30328435500011536,0.09781673930968435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007143996535521915,0.0,0.0,0.0,0.0,0.0
0.009,546.4848484848485,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399979129336855,0.0,0.0,0.8799850040420296,2.3189625715146537e-05,7.729875230497965e-06,1.577801217430828e-14,0.06598428516364037,0.0,0.0011100057271442498,1.2085731969854728e-11,0.4492412522621069,3.5267253366398445e-09,1.513778421966184e-10,2.7813960798433278e-08,6.035663983011895e-06,0.5491949800857713,3.074243242566013e-05,2.364792897652688e-05,0.0003444361272563113,3.3990862105493643e-06,1.7998407323614997e-13,4.644252879839979e-09,4.546453754281003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2050822973334275e-07,2.410164593040281e-07,8.033881968449644e-08,1.6398542502227602e-16,-1.6067763958912276e-07,0.0,-8.793068546909348e-17,-7.59171187384452e-23,-2.1547244395922345e-18,-2.9852793541493684e-21,-1.334076891925523e-18,-8.306216839012483e-20,7.69890083327605e-20,-3.319149889013954e-17,-1.4559482933765107e-21,5.399613422620752e-17,-2.1647876027557845e-21,5.203224546899967e-22,-1.618269425768357e-22,1.5944665469716938e-22,3.5355031800462164e-17,1.5982792906819518e-07,1.2050822973334275e-07,2.2382832267485096e-07,-2.41016073086114e-07,-2.0826235103763404e-07,5.990436291823336e-11,6.399427257509014e-08,3.20280618498863e-08,3.263481936613229e-08,3.20280618498863e-08,8.030299665107637e-08,8.030299665107637e-08,-1.6398542502227602e-16,1.6060599446884942e-07,-1.3189299780345784e-16,1.5196713793848715e-19,-1.1182157051482219e-15,1.6060599317135882e-07,5.249330178548744e-14,2.3145986908347285e-12,2.949915897045587e-11,-7.706932478248213e-12,-8.083674643182772e-20,1.60537374795325e-07,2.3145986908347285e-12,2.949915897045587e-11,-7.333412708972106e-08,6.861834067877606e-11,-8.027020134381159e-08,-7.0046925947753735e-09,-7.0046925948523625e-09,-8.33402764382325e-17,8.501681282327993e-10,2.5103096614820057e-21,-3.862179141018037e-13,8.497105209275778e-10,4.547416910898222e-13,1.297083955744887e-13,2.592917940289356e-13,6.285199372025894e-22,8.33404358848872e-17
0.018,546.4848484848485,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399958262547558,0.0,0.0,0.8799700108674894,4.63749471570759e-05,1.5458315703245688e-05,3.155451145140712e-14,0.06596857324414322,0.0,0.0011099164434282469,1.2082592511002493e-11,0.4492895763915746,3.526492903462068e-09,1.9123946197890686e-10,2.7815522130841823e-08,6.0364891175900355e-06,0.54914686269105,3.0737874197334416e-05,2.3640394754068176e-05,0.00034433784377328476,3.398783964060895e-06,1.7993473911379712e-13,4.6447191067717896e-09,4.5456897905171575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204867932190096e-07,2.4097358627520535e-07,8.032452867490505e-08,1.6397096834653884e-16,-1.6064905751681913e-07,0.0,-3.92587399945922e-16,-2.176895340649593e-22,-2.234689402196813e-18,-5.540677000384764e-22,-1.1628968272413493e-18,-3.7282684568990063e-20,4.0739472348849166e-20,-3.90747147869323e-16,1.2061772098121635e-21,7.906252595056998e-19,-8.311510189087647e-22,-7.935893248651321e-22,-2.0824394538356832e-22,-4.369883582966524e-24,3.9298833626290755e-16,1.5979968569446385e-07,1.204867932190096e-07,2.2378110774213377e-07,-2.4097320019825275e-07,-2.0822651082001966e-07,5.988125053013604e-11,6.399166776222402e-08,3.201856540044041e-08,3.262783052972722e-08,3.201856540044041e-08,8.028871933726144e-08,8.028871933726144e-08,-1.6397096834653884e-16,1.605774398409169e-07,-1.3183959318793482e-16,1.5191263886920775e-19,-1.1179519655136427e-15,1.6057743890129927e-07,5.248396883705003e-14,2.3135951733726516e-12,2.948879832921812e-11,-7.70237349062505e-12,-8.080660077815947e-20,1.6050883779738566e-07,2.3135951733726516e-12,2.948879832921812e-11,-7.332056834256321e-08,6.860071092527596e-11,-8.025592796398322e-08,-7.003960332341833e-09,-7.0039603323825725e-09,-8.332602246191699e-17,8.498292648180675e-10,2.5093934211431225e-21,-3.8607695258440507e-13,8.493718223552929e-10,4.545603972775006e-13,1.2967873390276594e-13,2.59196959824153e-13,6.282930731077985e-22,8.332601809203341e-17
0.026999999999999996,546.4848484848485,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399937399632011,0.0,0.0,0.8799550204763106,6.955596443155115e-05,2.3185321453534238e-05,4.732949781621628e-14,0.06595286424143688,0.0,0.001109827147937109,1.207945361041472e-11,0.44933790286171355,3.5262604446620066e-09,2.3108726007377644e-10,2.7817080086610197e-08,6.037313715531991e-06,0.5490987429470873,3.0733315770998175e-05,2.3632862232701958e-05,0.00034423957974737384,3.3984816912702593e-06,1.798854146973369e-13,4.645185374772587e-09,4.544925823156273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2046535674869076e-07,2.40930713335997e-07,8.031023769367208e-08,1.6395651099234693e-16,-1.6062047555994388e-07,0.0,-2.591040489563298e-15,1.400515092457783e-22,-4.289494845143507e-18,-4.687930307587751e-21,-2.5862827555429976e-18,-5.26748614073768e-20,5.3172824136133725e-20,-2.5850223275040913e-15,-4.712918413736698e-21,4.341834791865413e-18,-1.678283678181485e-21,-1.836289261079437e-21,2.0232997576191133e-22,-1.419058137195793e-22,2.589330827630704e-15,1.5977144234068184e-07,1.2046535674869076e-07,2.2373389475761678e-07,-2.4093032739997e-07,-2.0819067048841967e-07,5.985814458278678e-11,6.39890608290073e-08,3.200906994643264e-08,3.262084188372856e-08,3.200906994643264e-08,8.027444204877656e-08,8.027444204877656e-08,-1.6395651099234693e-16,1.6054888526364406e-07,-1.3178620480175125e-16,1.5185815385810801e-19,-1.1176882429408553e-15,1.6054888651861887e-07,5.247463590517298e-14,2.312591967548093e-12,2.9478440249179974e-11,-7.697816755743913e-12,-8.077646338554065e-20,1.6048030084665133e-07,2.312591967548093e-12,2.9478440249179974e-11,-7.330700966095995e-08,6.858308263671701e-11,-8.024165461103587e-08,-7.003228032712133e-09,-7.0032280327653055e-09,-8.331174201582188e-17,8.494904969216993e-10,2.5084774145724472e-21,-3.859360270297019e-13,8.490332192620372e-10,4.543791545840552e-13,1.2964907311314463e-13,2.5910214941491194e-13,6.280662639359916e-22,8.331160011000816e-17
0.036,546.4848484848485,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.053999165405901196,0.0,0.0,0.8799400328684247,9.273267764482619e-05,3.0910892516739945e-05,6.310297125362592e-14,0.06593715815544936,0.0,0.0011097378406462826,1.2076315267808112e-11,0.44938623165933844,3.526027960157233e-09,2.709212371714415e-10,2.7818634666368193e-08,6.038137777004872e-06,0.5490506208671044,3.072875714609739e-05,2.3625331411811227e-05,0.00034414133517009633,3.3981793921834844e-06,1.7983609998608999e-13,4.645651683932658e-09,4.544161852224657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.204439203175309e-07,2.4088784047146895e-07,8.029594674139956e-08,1.639420529636489e-16,-1.6059189364813926e-07,0.0,-5.173056602011813e-16,-3.212026099547602e-23,-6.696206497811047e-19,2.1681026202131507e-21,-3.5236570605778894e-19,1.2705494208814505e-20,-1.2894091388476595e-20,-5.162438239584835e-16,5.360080891987644e-22,7.274093560054985e-19,-7.509945720284446e-22,5.76609510434816e-22,-1.2123306149518333e-22,2.1459437032158014e-23,5.169145635077749e-16,1.5974319893653863e-07,1.204439203175309e-07,2.2368668371297452e-07,-2.408874546763315e-07,-2.0815483003436155e-07,5.983504507277594e-11,6.398645177212754e-08,3.199957548689273e-08,3.261385342693297e-08,3.199957548689273e-08,8.026016478239456e-08,8.026016478239456e-08,-1.639420529636489e-16,1.6052033073057774e-07,-1.317328326429284e-16,1.5180368290008195e-19,-1.1174245374406428e-15,1.6052032991709098e-07,5.246530298774674e-14,2.3115890732170123e-12,2.946808472878028e-11,-7.693262272415146e-12,-8.074633425302148e-20,1.604517639443625e-07,2.3115890732170123e-12,2.946808472878028e-11,-7.329345104534884e-08,6.856545581389995e-11,-8.022738128558547e-08,-7.002495696050725e-09,-7.002495696037831e-09,-8.329716047598379e-17,8.49151824497505e-10,2.5075616416369805e-21,-3.857951374172309e-13,8.486947116006144e-10,4.5419796298431713e-13,1.2961941320123365e-13,2.5900736278791824e-13,6.278395096557654e-22,8.329718193542082e-17
0.045,546.4848484848485,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399895685421787,0.0,0.0,0.8799250480437631,0.00011590508690327654,3.863502892831587e-05,7.887493174859954e-14,0.06592145498610855,0.0,0.0011096485215826974,1.2073177483459592e-11,0.4494345627920452,3.525795450028578e-09,3.107413939830418e-10,2.7820185871040716e-08,6.038961301959768e-06,0.5490024964434675,3.072419832350103e-05,2.3617802291870293e-05,0.0003440431100489254,3.397877066817381e-06,1.7978679498069253e-13,4.64611803416533e-09,4.543397877786697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2042248393185096e-07,2.408449676982139e-07,8.028165581921086e-08,1.63927594258166e-16,-1.6056331178815889e-07,0.0,-1.8238824888799803e-15,2.0919464372856314e-22,2.4978778590516347e-18,-5.149216740904594e-21,1.5703990842094728e-18,-2.1109649232353266e-20,2.5693884187122146e-20,-1.8365421103403596e-15,2.1753596767938413e-21,-1.1698963787745576e-17,1.601272577502462e-21,-1.4679741686431302e-21,3.7973997415170606e-21,1.3500575975731224e-22,1.834035227992656e-15,1.597149554887563e-07,1.2042248393185096e-07,2.2363947462056054e-07,-2.408445820439302e-07,-2.0811898946864813e-07,5.981195200222902e-11,6.398384059419463e-08,3.199008202381429e-08,3.260686516115761e-08,3.199008202381429e-08,8.024588754232193e-08,8.024588754232193e-08,-1.63927594258166e-16,1.6049177625012596e-07,-1.3167947671009876e-16,1.5174922599816411e-19,-1.1171608490330806e-15,1.6049177675725446e-07,5.245597008752103e-14,2.3105864904496127e-12,2.945773176918887e-11,-7.688710040183754e-12,-8.071621338032747e-20,1.604232270927608e-07,2.3105864904496127e-12,2.945773176918887e-11,-7.327989249693984e-08,6.854783045841732e-11,-8.021310798875703e-08,-7.001763322271017e-09,-7.001763322296711e-09,-8.328262856698246e-17,8.488132475761299e-10,2.506646102436165e-21,-3.8565428376229406e-13,8.483562994025931e-10,4.540168224951738e-13,1.2958975417465861e-13,2.5891259995390456e-13,6.27612810295074e-22,8.328276357274222e-17
0.054,546.4848484848485,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399874834126919,0.0,0.0,0.8799100660022569,0.00013907319231343316,4.635773072379265e-05,9.464537928616458e-14,0.0659057547333423,0.0,0.0011095591907714904,1.2070040257625158e-11,0.44948289626676813,3.525562914351119e-09,3.505477312231507e-10,2.782173370154493e-08,6.0397842903559535e-06,0.5489543696692091,3.071963930402695e-05,2.3610274873312272e-05,0.00034394490439073315,3.3975747151880694e-06,1.7973749968171166e-13,4.6465844253900955e-09,4.5426338999050736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2040104759758143e-07,2.408020950312483e-07,8.026736492821478e-08,1.6391313487381897e-16,-1.6053473002074336e-07,0.0,1.1905247837777123e-17,1.660434740445862e-24,-4.879868343874947e-19,-1.517298700998562e-22,-1.0587911840678754e-22,-5.558653716356346e-22,5.558653716356346e-22,1.2306753448894543e-17,5.385958558904769e-23,-8.863693021702545e-20,-3.9134372192991023e-22,-4.301339185275744e-23,4.6841515915295894e-23,3.522733141487101e-24,-1.1817121579204069e-17,1.596867120380466e-07,1.2040104759758143e-07,2.235922674920087e-07,-2.408017095177822e-07,-2.0808314880140014e-07,5.978886537306762e-11,6.398122729761837e-08,3.19805895590836e-08,3.259987708811174e-08,3.19805895590836e-08,8.023161033250669e-08,8.023161033250669e-08,-1.6391313487381897e-16,1.6046322183019667e-07,-1.316261370018429e-16,1.5169478315507937e-19,-1.1168971777377463e-15,1.6046322048879347e-07,5.244663720707665e-14,2.3095842193081197e-12,2.9447381371475206e-11,-7.684160058566889e-12,-8.068610076714207e-20,1.6039469029403877e-07,2.3095842193081197e-12,2.9447381371475206e-11,-7.326633401691903e-08,6.85302065718217e-11,-8.019883472164296e-08,-7.001030911295749e-09,-7.001030911296305e-09,-8.326834150344244e-17,8.484747661872334e-10,2.5057307970609193e-21,-3.8551346607888176e-13,8.480179826967519e-10,4.5383573313197046e-13,1.2956009604061782e-13,2.5881786092272483e-13,6.273861658797436e-22,8.326834502617559e-17
0.06299999999999999,546.4848484848485,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399853986705417,0.0,0.0,0.8798950867438365,0.00016223699398198988,5.407899793877857e-05,1.104143138514103e-13,0.06589005739707822,0.0,0.0011094698481842044,1.2066903589977647e-11,0.44953123206876777,3.52533035303005e-09,3.9034024958293894e-10,2.7823278158488904e-08,6.04060674237686e-06,0.5489062405591081,3.071508008701271e-05,2.360274915543324e-05,0.00034384671818580133,3.397272337300709e-06,1.7968821408834242e-13,4.647050857710778e-09,4.541869918602871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2037961130901892e-07,2.407592224548284e-07,8.025307406897331e-08,1.638986748150211e-16,-1.6050614832529385e-07,0.0,1.1498252580485948e-16,-2.3834084696501633e-22,-9.095987822612899e-19,1.5508508179871825e-21,-6.946993656465348e-19,-1.5709814193607102e-20,1.4686591775879006e-20,1.3772704437156945e-16,-2.9099644960021796e-21,2.2540476953488288e-17,-2.716528430925689e-21,2.1161089526696408e-21,6.204897522498597e-23,-8.513478050650924e-23,-1.368133718671621e-16,1.5965846856386395e-07,1.2037961130901892e-07,2.2354506231740166e-07,-2.4075883708214405e-07,-2.0804730802268372e-07,5.976578518145157e-11,6.397861187863999e-08,3.1971098091504023e-08,3.259288920636226e-08,3.1971098091504023e-08,8.02173331491575e-08,8.02173331491575e-08,-1.638986748150211e-16,1.6043466746319574e-07,-1.315728135161021e-16,1.5164035436508134e-19,-1.1166335235646287e-15,1.6043466599668932e-07,5.2437304343935215e-14,2.3085822596319887e-12,2.943703353386869e-11,-7.679612326318567e-12,-8.06559964124523e-20,1.6036615354934784e-07,2.3085822596319887e-12,2.943703353386869e-11,-7.325277560566509e-08,6.851258415484622e-11,-8.018456148481745e-08,-7.000298463308225e-09,-7.0002984633229116e-09,-8.325401142651058e-17,8.481363802771877e-10,2.504815725360312e-21,-3.8537268434377175e-13,8.476797614299051e-10,4.536546948662629e-13,1.2953043879380585e-13,2.587231456792398e-13,6.271595763737853e-22,8.325392629173007e-17
0.07199999999999998,546.4848484848485,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.05399833143157186,0.0,0.0,0.879880110268433,0.00018539649201621165,6.179883060896904e-05,1.2618173542937398e-13,0.0658743629772437,0.0,0.0011093804938291374,1.2063767480591417e-11,0.4495795701980977,3.5250977660871275e-09,4.301189497705182e-10,2.7824819242697073e-08,6.0414286580531164e-06,0.5488581091130991,3.0710520672812844e-05,2.3595225138314032e-05,0.0003437485514358263,3.396969933168308e-06,1.796389382007542e-13,4.64751733110468e-09,4.5411059339308575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.203581750684388e-07,2.4071634997282416e-07,8.023878324243515e-08,1.6388421408175375e-16,-1.6047756664960903e-07,0.0,-2.4574819501307713e-15,6.84240225371351e-23,9.251442507121628e-20,-1.1243704207643308e-21,1.6863896584241086e-19,6.1409888675936775e-21,-7.008701330161803e-21,-2.456450584326708e-15,-6.356504859106491e-22,9.477535034651463e-19,9.462447395079047e-22,-1.1475192294612588e-21,-3.1271972293706418e-22,-8.133431663134315e-23,2.4563603418945586e-15,1.5963022501400397e-07,1.203581750684388e-07,2.2349785910161772e-07,-2.407159647408856e-07,-2.0801146713632595e-07,5.974271142750581e-11,6.397599433772538e-08,3.1961607621996684e-08,3.2585901516633555e-08,3.1961607621996684e-08,8.020305599378798e-08,8.020305599378798e-08,-1.6388421408175375e-16,1.6040611315215457e-07,-1.315195062512993e-16,1.5158593962826362e-19,-1.1163698865304882e-15,1.6040611428014273e-07,5.242797149908617e-14,2.3075806114138207e-12,2.942668825655013e-11,-7.675066842718235e-12,-8.06259003157406e-20,1.603376168605736e-07,2.3075806114138207e-12,2.942668825655013e-11,-7.323921726412106e-08,6.84949632088e-11,-8.017028827922548e-08,-6.999565978314082e-09,-6.999565978307073e-09,-8.32395887053501e-17,8.477980898484281e-10,2.5039008873496427e-21,-3.852319385593188e-13,8.473416356050627e-10,4.5347370769973313e-13,1.2950078243749996e-13,2.586284542254783e-13,6.26933041783682e-22,8.323950737103347e-17
0.08099999999999999,546.4848484848485,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,546.4848484848485,1e-11,1e-22,IdealGasReactor,off,0.0539981230348213,0.0,0.0,0.8798651365759773,0.00020855168652334193,6.951722877013278e-05,1.4194764400520606e-13,0.06585867147376603,0.0,0.001109291127719312,1.206063192958963e-11,0.44962791065682617,3.5248651535590345e-09,4.698838324995475e-10,2.7826356955012656e-08,6.0422500373935904e-06,0.5488099753290969,3.070596106190989e-05,2.3587702822127214e-05,0.00034365040414391124,3.3966675028043637e-06,1.795896720191814e-13,4.647983845533019e-09,4.540341945942483e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2033673887914016e-07,2.406734775944111e-07,8.02244924495699e-08,1.6386975267339477e-16,-1.6044898506292542e-07,0.0,1.1684563184780758e-16,1.9234068988182027e-24,6.83846383780644e-20,-7.465542324769256e-23,-2.3822801641527197e-22,-2.9513804255892027e-21,2.6974359775354232e-21,1.1675830370220337e-16,1.2671680979844091e-23,-1.513818301395118e-20,8.253913498022416e-23,-1.2304311611726287e-23,7.80973692699123e-24,-1.6171383056032329e-24,-1.1682687202482504e-16,1.59601981457693e-07,1.2033673887914016e-07,2.2345065785140497e-07,-2.4067309250318235e-07,-2.079756261479129e-07,5.971964411183938e-11,6.397337467589378e-08,3.1952118151748605e-08,3.25789140199234e-08,3.1952118151748605e-08,8.018877886859914e-08,8.018877886859914e-08,-1.6386975267339477e-16,1.603775589014741e-07,-1.3146621520583968e-16,1.5153153894541412e-19,-1.1161062666526222e-15,1.6037755745657023e-07,5.241863867396832e-14,2.3065792746652193e-12,2.941634553994485e-11,-7.67052360711003e-12,-8.059581247652202e-20,1.6030908022966206e-07,2.3065792746652193e-12,2.941634553994485e-11,-7.322565899327638e-08,6.847734373504173e-11,-8.01560151058346e-08,-6.998833456293526e-09,-6.9988334562962236e-09,-8.322508988357327e-17,8.474598949120917e-10,2.502986283064888e-21,-3.8509122873105973e-13,8.470036052324334e-10,4.5329277163774655e-13,1.294711269760669e-13,2.5853378656562304e-13,6.267065621211987e-22,8.322508826643497e-17
