Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
2.2909090909090915,345.0,1.0000000000000004,0.10799999992460502,0.0,0.0,0.8799999958951824,0.0010000041879065092,1.4760323056434254e-14,2.792373553693145e-09,0.010999997199917766,0.0,1.4132683340345812e-06,3.1639153325441057e-17,0.9998614201730792,2.167502224723856e-11,1.3216844151889356e-12,7.842289326118018e-22,4.110069209773416e-19,0.00013714244803796885,2.402648431028382e-08,2.80312523570849e-13,1.1075543747455598e-14,1.1808467496609558e-11,4.908276522244917e-11,1,-0.4668561815053997,-0.8756664999392244
2.2990909090909093,345.0,1.0000000000000004,0.10799999992433573,0.0,0.0,0.8799999958805222,0.0010000042028633072,1.4813215557397653e-14,2.8023463087216964e-09,0.010999997189917479,0.0,1.4132683302819336e-06,3.163915343067356e-17,0.9998614185373175,2.1675022346500083e-11,1.321684431446877e-12,7.842476523032302e-22,4.110234227307279e-19,0.00013714408380278536,2.4026484247204966e-08,2.803125225717158e-13,1.1075543707935236e-14,1.1808608329844431e-11,4.9083350525935995e-11,1,-0.4668561773547317,-0.8756664853366564
2.3072727272727276,345.0,1.0000000000000002,0.10799999992406648,0.0,0.0,0.8799999958658623,0.0010000042178201051,1.4866109319981153e-14,2.812319063694475e-09,0.010999997179917197,0.0,1.4132683268058032e-06,3.1639153545296616e-17,0.9998614169014622,2.1675022447891378e-11,1.321684447964136e-12,7.842663735856749e-22,4.1103992547504056e-19,0.00013714571966032079,2.4026484186569242e-08,2.8031252162743433e-13,1.1075543670633887e-14,1.180874917337415e-11,4.9083935872208134e-11,1,-0.46685617657747513,-0.8756664826021707
2.315454545454546,345.0,1.0000000000000002,0.10799999992379722,0.0,0.0,0.8799999958512023,0.0010000042327769029,1.491900434422312e-14,2.8222918186131895e-09,0.010999997169916911,0.0,1.4132683234215207e-06,3.1639153663025737e-17,0.9998614152655769,2.1675022549979683e-11,1.3216844645661566e-12,7.842850955460418e-22,4.110564287338967e-19,0.00013714735554865828,2.402648412674411e-08,2.803125207013571e-13,1.1075543634069239e-14,1.1808890020323716e-11,4.9084521232691476e-11,1,-0.46685617709884725,-0.8756664844364229
2.323636363636364,345.0,1.0000000000000004,0.10799999992352795,0.0,0.0,0.8799999958365421,0.0010000042477337006,1.4971900630142618e-14,2.8322645734781367e-09,0.010999997159916628,0.0,1.4132683187392287e-06,3.163915373671821e-17,0.9998614136301287,2.167502264210448e-11,1.321684479955418e-12,7.843038113078816e-22,4.1107292891821235e-19,0.00013714899100161345,2.402648405545195e-08,2.803125195178363e-13,1.107554358708875e-14,1.1809030818933581e-11,4.908510639226567e-11,1,-0.46685616425515075,-0.8756664392506972
2.3318181818181825,345.0,1.0000000000000002,0.10799999992325872,0.0,0.0,0.8799999958218822,0.0010000042626904988,1.5024798177745678e-14,2.8422373282886574e-09,0.010999997149916346,0.0,1.413268315223587e-06,3.1639153849990695e-17,0.9998614119942884,2.167502274318432e-11,1.3216844964346198e-12,7.843225330644097e-22,4.1108943239154856e-19,0.00013715062684584636,2.4026483994468522e-08,2.8031251856574666e-13,1.1075543549471587e-14,1.180917166098665e-11,4.9085691732395675e-11,1,-0.46685616901150945,-0.8756664559841598
2.3400000000000003,345.0,1.0000000000000002,0.10799999992298945,0.0,0.0,0.8799999958072221,0.0010000042776472965,1.507769698704269e-14,2.8522100830444097e-09,0.010999997139916059,0.0,1.4132683116394436e-06,3.1639153960941005e-17,0.9998614103584704,2.1675022843740315e-11,1.321684512850154e-12,7.843412547055355e-22,4.1110593596541677e-19,0.00013715226266710758,2.4026483932877044e-08,2.8031251760000583e-13,1.1075543511302251e-14,1.1809312500488825e-11,4.90862770619209e-11,1,-0.46685616618369136,-0.8756664460355436
2.3481818181818186,345.0,1.0000000000000002,0.10799999992272016,0.0,0.0,0.8799999957925619,0.0010000042926040938,1.5130597058051306e-14,2.862182837745587e-09,0.010999997129915775,0.0,1.4132683078625449e-06,3.16391540653519e-17,0.9998614087227173,2.1675022942816415e-11,1.3216845290855336e-12,7.843599756161183e-22,4.111224393186358e-19,0.00013715389842368649,2.402648386958394e-08,2.8031251659606696e-13,1.1075543471587276e-14,1.1809453332810056e-11,4.908686236159937e-11,1,-0.4668561650270925,-0.8756664419664845
2.3563636363636364,345.0,1.0000000000000002,0.1079999999224509,0.0,0.0,0.8799999957779021,0.0010000043075608913,1.5183498390786656e-14,2.872155592392196e-09,0.010999997119915492,0.0,1.4132683041691013e-06,3.163915417259474e-17,0.9998614070869352,2.1675023042533607e-11,1.3216845453989555e-12,7.843786971627602e-22,4.1113894316440146e-19,0.00013715553420823892,2.4026483807028072e-08,2.803125156086777e-13,1.1075543432541963e-14,1.1809594168237298e-11,4.90874476741847e-11,1,-0.4668561625600608,-0.8756664332871597
2.3645454545454547,345.0,1.0000000000000002,0.10799999992218164,0.0,0.0,0.8799999957632421,0.0010000043225176889,1.523640098526134e-14,2.8821283469840603e-09,0.010999997109915206,0.0,1.4132683003677202e-06,3.1639154276174796e-17,0.9998614054511904,2.1675023141421585e-11,1.3216845616114276e-12,7.843974183985473e-22,4.1115544700852256e-19,0.00013715716995656973,2.4026483743518584e-08,2.8031251459988107e-13,1.1075543392630548e-14,1.1809734999643015e-11,4.9088032970054166e-11,1,-0.4668561595860185,-0.8756664228241086
2.372727272727273,345.0,1.0000000000000004,0.10799999992191237,0.0,0.0,0.8799999957485819,0.0010000043374744862,1.5289304841496506e-14,2.892101101521625e-09,0.01099999709991492,0.0,1.4132682966379804e-06,3.16391543821858e-17,0.9998614038154214,2.1675023240859914e-11,1.3216845778908978e-12,7.844161402119597e-22,4.1117195131473546e-19,0.00013715880572891207,2.40264836806421e-08,2.803125136052922e-13,1.1075543353293917e-14,1.180987583371487e-11,4.9088618277002824e-11,1,-0.4668561586562536,-0.8756664195530797
2.380909090909091,345.0,1.0000000000000002,0.10799999992164308,0.0,0.0,0.8799999957339217,0.001000004352431283,1.5342209959499064e-14,2.9020738560042978e-09,0.010999997089914629,0.0,1.4132682928829538e-06,3.1639154487338914e-17,0.9998614021796616,2.1675023340103993e-11,1.3216845941467235e-12,7.844348621234681e-22,4.111884558327029e-19,0.00013716044149275739,2.4026483617542017e-08,2.803125126056875e-13,1.1075543313754419e-14,1.1810016666843401e-11,4.9089203580028585e-11,1,-0.4668561548566589,-0.8756664061856324
2.389090909090909,345.0,1.0000000000000002,0.10799999992137381,0.0,0.0,0.8799999957192615,0.00100000436738808,1.53951163392935e-14,2.9120466104327702e-09,0.010999997079914343,0.0,1.4132682891411288e-06,3.163915459293994e-17,0.9998614005438966,2.1675023439449474e-11,1.3216846104148919e-12,7.844535843234594e-22,4.1120496066185686e-19,0.00013716207726101166,2.4026483554558696e-08,2.8031251160870186e-13,1.107554327432084e-14,1.1810157500461658e-11,4.90897888850879e-11,1,-0.4668561519884295,-0.8756663960948446
2.3972727272727274,345.0,1.0,0.10799999992110461,0.0,0.0,0.879999995704602,0.0010000043823448776,1.5448023980890105e-14,2.922019364806697e-09,0.010999997069914063,0.0,1.413268285415454e-06,3.1639154699088927e-17,0.9998613989081266,2.1675023538919048e-11,1.3216846266981674e-12,7.844723068265325e-22,4.1122146580980124e-19,0.0001371637130346649,2.4026483491718056e-08,2.8031251061492034e-13,1.1075543235016893e-14,1.1810298334679502e-11,4.909037419263744e-11,1,-0.4668561500439663,-0.8756663892539811
2.4054545454545457,345.0,1.0000000000000002,0.1079999999208353,0.0,0.0,0.8799999956899416,0.0010000043973016743,1.55009328843014e-14,2.9319921191258904e-09,0.010999997059913776,0.0,1.4132682817735576e-06,3.1639154808080655e-17,0.9998613972723288,2.1675023639032226e-11,1.3216846430597866e-12,7.844910299673128e-22,4.112379714511711e-19,0.00013716534883639937,2.4026483429617686e-08,2.8031250963775503e-13,1.1075543196385267e-14,1.1810439172015474e-11,4.909095951314426e-11,1,-0.4668561475333698,-0.8756663804213903
2.413636363636364,345.0,1.0000000000000002,0.10799999992056605,0.0,0.0,0.8799999956752818,0.0010000044122584716,1.555384304954675e-14,2.9419648733906713e-09,0.010999997049913493,0.0,1.413268277909177e-06,3.163915490952322e-17,0.999861395636606,2.1675023737436252e-11,1.3216846592133573e-12,7.845097522304306e-22,4.112544767950915e-19,0.00013716698456349804,2.402648336555152e-08,2.8031250861646597e-13,1.107554315596837e-14,1.1810580001064466e-11,4.909154479920738e-11,1,-0.46685614363204775,-0.8756663666960542
2.4218181818181823,345.0,1.0000000000000002,0.10799999992029675,0.0,0.0,0.8799999956606215,0.001000004427215268,1.5606754476639052e-14,2.9519376276008814e-09,0.010999997039913204,0.0,1.4132682742079603e-06,3.163915501650208e-17,0.9998613940008281,2.167502383709361e-11,1.3216846755194908e-12,7.845284755241089e-22,4.112709828374975e-19,0.0001371686203453002,2.4026483302926942e-08,2.803125076275315e-13,1.1075543116860556e-14,1.1810720836187607e-11,4.9092130110513925e-11,1,-0.46685614316848073,-0.8756663650651679
2.43,345.0,1.0000000000000002,0.10799999992002747,0.0,0.0,0.8799999956459614,0.0010000044421720647,1.5659667165596264e-14,2.9619103817567366e-09,0.010999997029912919,0.0,1.4132682704422433e-06,3.1639155121292435e-17,0.9998613923650714,2.1675023936255433e-11,1.321684691765309e-12,7.845471987218041e-22,4.1128748899042014e-19,0.00013717025610545438,2.4026483239732573e-08,2.803125066258059e-13,1.1075543077235159e-14,1.1810861668907288e-11,4.909271541182896e-11,1,-0.46685614012891147,-0.8756663543715855
2.4381818181818184,345.0,1.0000000000000004,0.1079999999197582,0.0,0.0,0.8799999956313014,0.0010000044571288613,1.571258111642805e-14,2.9718831358578437e-09,0.010999997019912633,0.0,1.413268266802754e-06,3.1639155230365755e-17,0.9998613907292722,2.1675024036387226e-11,1.3216847081291918e-12,7.845659227672418e-22,4.1130399574639565e-19,0.00013717189190792645,2.4026483177653403e-08,2.8031250564912036e-13,1.1075543038622926e-14,1.1811002506325726e-11,4.90933007326708e-11,1,-0.46685613674830984,-0.8756663424782088
2.4463636363636367,345.0,1.0000000000000004,0.1079999999194889,0.0,0.0,0.8799999956166413,0.001000004472085658,1.5765496329152587e-14,2.9818558899044325e-09,0.010999997009912348,0.0,1.4132682624349842e-06,3.1639155314726966e-17,0.9998613890937186,2.167502413092304e-11,1.3216847238119323e-12,7.845846434318025e-22,4.1132050089832656e-19,0.0001371735274661195,2.4026483109138665e-08,2.803125045279649e-13,1.1075542994166462e-14,1.181114331662149e-11,4.9093885940779596e-11,1,-0.4668560971726583,-0.8756662032461606
2.454545454545455,345.0,1.0000000000000004,0.10799999991921969,0.0,0.0,0.8799999956019815,0.0010000044870424548,1.5818412803782248e-14,2.991828643896309e-09,0.010999996999912066,0.0,1.4132682591760959e-06,3.163915543671505e-17,0.9998613874577914,2.167502423397956e-11,1.32168474053179e-12,7.846033698073235e-22,4.113370091917524e-19,0.00013717516339620676,2.402648305042326e-08,2.803125036267839e-13,1.107554295860829e-14,1.1811284168209572e-11,4.9094471320514895e-11,1,-0.466856134473188,-0.8756663344740477
2.4627272727272733,345.0,1.0000000000000002,0.10799999991895039,0.0,0.0,0.8799999955873212,0.001000004501999251,1.5871330540340002e-14,3.0018013978340538e-09,0.01099999698991178,0.0,1.4132682554264294e-06,3.1639155542050005e-17,0.9998613858220289,2.167502433326479e-11,1.3216847567926178e-12,7.846220939770966e-22,4.1135351649448965e-19,0.00013717679916166732,2.402648298737072e-08,2.8031250262824414e-13,1.1075542919111739e-14,1.1811425001519197e-11,4.909505662427401e-11,1,-0.466856130483841,-0.8756663204390295
2.470909090909091,345.0,1.0000000000000002,0.10799999991868113,0.0,0.0,0.8799999955726614,0.0010000045169560477,1.592424953883298e-14,3.011774151717089e-09,0.010999996979911497,0.0,1.4132682517201694e-06,3.1639155648858105e-17,0.9998613841862527,2.1675024432883434e-11,1.3216847730940489e-12,7.846408185855569e-22,4.1137002418680155e-19,0.00013717843494168204,2.4026482924701565e-08,2.8031250163831216e-13,1.107554287996354e-14,1.1811565836445702e-11,4.909564193475148e-11,1,-0.46685613767538486,-0.8756663457397739
2.4790909090909095,345.0,1.0000000000000002,0.10799999991841187,0.0,0.0,0.8799999955580012,0.001000004531912844,1.5977169799277176e-14,3.0217469055454855e-09,0.01099999696991121,0.0,1.4132682481108214e-06,3.163915575895459e-17,0.9998613825504442,2.167502453324692e-11,1.3216847894861239e-12,7.84659543894951e-22,4.113865324055267e-19,0.00013718007075412653,2.4026482862891433e-08,2.803125006676663e-13,1.1075542841595446e-14,1.1811706674972384e-11,4.9096227260190105e-11,1,-0.46685612677850863,-0.8756663074032103
2.4872727272727277,345.0,1.0000000000000002,0.10799999991814258,0.0,0.0,0.8799999955433411,0.00100000454686964,1.603009132168873e-14,3.0317196593193227e-09,0.010999996959910923,0.0,1.4132682443547892e-06,3.1639155864073054e-17,0.9998613809146844,2.1675024632482976e-11,1.3216848057409911e-12,7.846782687033228e-22,4.114030405234344e-19,0.0001371817065174477,2.4026482799779852e-08,2.8031249966780037e-13,1.1075542802045589e-14,1.1811847508043678e-11,4.909681256295291e-11,1,-0.46685612233296064,-0.8756662917632209
2.495454545454546,345.0,1.0000000000000004,0.10799999991787333,0.0,0.0,0.8799999955286811,0.0010000045618264362,1.608301410608714e-14,3.04169241303893e-09,0.01099999694991064,0.0,1.4132682402314487e-06,3.163915595672779e-17,0.9998613792790486,2.1675024728897468e-11,1.3216848216523549e-12,7.846969919166818e-22,4.1141954796943954e-19,0.00013718334215751012,2.4026482733425733e-08,2.8031249859514397e-13,1.1075542759550313e-14,1.1811988327430206e-11,4.9097397808838716e-11,1,-0.4668561209440727,-0.8756662868769408
2.5036363636363643,345.0,1.0000000000000002,0.10799999991760403,0.0,0.0,0.879999995514021,0.0010000045767832322,1.6135938152479843e-14,3.0516651667037492e-09,0.010999996939910354,0.0,1.4132682367414677e-06,3.1639156070874826e-17,0.9998613776431996,2.1675024830177853e-11,1.3216848381560603e-12,7.847157184874615e-22,4.114360573284476e-19,0.00013718497800998506,2.4026482672667696e-08,2.803124976481113e-13,1.1075542722137895e-14,1.1812129170402035e-11,4.9097983152745914e-11,1,-0.4668561179204273,-0.8756662762393815
2.511818181818182,345.0,1.0000000000000007,0.10799999991733476,0.0,0.0,0.8799999954993609,0.0010000045917400282,1.6188863460877208e-14,3.061637920313442e-09,0.01099999692991007,0.0,1.4132682333947707e-06,3.1639156189883405e-17,0.9998613760073016,2.1675024932558647e-11,1.3216848547937548e-12,7.847344459905727e-22,4.114525673346927e-19,0.0001371866139105046,2.402648261317536e-08,2.803124967294931e-13,1.1075542685874978e-14,1.181227001870854e-11,4.9098568518822774e-11,1,-0.4668561144986197,-0.875666264201038
2.5200000000000005,345.0,1.0,0.10799999991706552,0.0,0.0,0.879999995484701,0.0010000046066968242,1.6241790031312866e-14,3.071610673869368e-09,0.010999996919909787,0.0,1.4132682292238523e-06,3.1639156280923735e-17,0.999861374371682,2.167502502860775e-11,1.3216848706606098e-12,7.84753169637941e-22,4.114690754891362e-19,0.00013718824953455413,2.4026482546400623e-08,2.803124956473988e-13,1.1075542642998024e-14,1.1812410836317633e-11,4.909915375731567e-11,1,-0.46685611486173817,-0.8756662654785339
2.5281818181818188,345.0,1.0000000000000002,0.10799999991679621,0.0,0.0,0.8799999954700407,0.0010000046216536195,1.6294717863785824e-14,3.0815834273703537e-09,0.010999996909909498,0.0,1.4132682255621327e-06,3.163915638924313e-17,0.99986137273589,2.1675025128568586e-11,1.3216848870037044e-12,7.847718960284727e-22,4.1148558523592e-19,0.00013718988532937854,2.402648248412528e-08,2.803124946663057e-13,1.1075542604207452e-14,1.1812551672888684e-11,4.9099739074614614e-11,1,-0.4668561119348304,-0.8756662551813098
2.5363636363636366,345.0,1.0000000000000002,0.10799999991652699,0.0,0.0,0.8799999954553809,0.0010000046366104157,1.6347646958316128e-14,3.091556180816769e-09,0.010999996899909218,0.0,1.4132682218559898e-06,3.1639156496059995e-17,0.9998613711001133,2.1675025228191492e-11,1.3216849033056848e-12,7.847906224223593e-22,4.115020951451009e-19,0.0001371915211092864,2.4026482421457344e-08,2.803124936763975e-13,1.1075542565060206e-14,1.1812692507803671e-11,4.91003243850291e-11,1,-0.46685611056362397,-0.8756662503572356
2.544545454545455,345.0,1.0000000000000002,0.10799999991625776,0.0,0.0,0.8799999954407209,0.0010000046515672115,1.640057731492238e-14,3.101528934208873e-09,0.010999996889908934,0.0,1.4132682180243755e-06,3.1639156598609213e-17,0.9998613694643782,2.167502532684389e-11,1.321684919489441e-12,7.848093484182599e-22,4.1151860500720994e-19,0.00013719315684707688,2.4026482357681166e-08,2.8031249266161693e-13,1.1075542524906678e-14,1.181283333804254e-11,4.9100909676006704e-11,1,-0.46685610706862163,-0.8756662380613845
2.5527272727272727,345.0,1.0000000000000002,0.1079999999159885,0.0,0.0,0.879999995426061,0.001000004666524007,1.645350893361594e-14,3.1115016875463976e-09,0.010999996879908651,0.0,1.4132682143481921e-06,3.163915670643742e-17,0.9998613678285916,2.1675025426693575e-11,1.321684935818993e-12,7.848280754068494e-22,4.115351155480609e-19,0.0001371947926370045,2.4026482295277278e-08,2.8031249167763844e-13,1.107554248599935e-14,1.181297417407022e-11,4.910149499104154e-11,1,-0.466856104320099,-0.8756662283917415
2.560909090909091,345.0,1.0000000000000002,0.10799999991571917,0.0,0.0,0.8799999954114006,0.0010000046814808022,1.6506441814412508e-14,3.1214744408293903e-09,0.01099999686990836,0.0,1.4132682105947782e-06,3.163915681164326e-17,0.9998613661928311,2.167502552594876e-11,1.3216849520761588e-12,7.848468022364852e-22,4.115516261665902e-19,0.00013719642840101108,2.4026482232191204e-08,2.8031249067834504e-13,1.1075542446472518e-14,1.1813115007219953e-11,4.910208029411374e-11,1,-0.46685610514264136,-0.8756662312855474
2.5690909090909093,345.0,1.0000000000000002,0.10799999991544991,0.0,0.0,0.8799999953967406,0.0010000046964375978,1.655937595732353e-14,3.131447194057591e-09,0.010999996859908079,0.0,1.4132682069659445e-06,3.163915692108001e-17,0.999861364557028,2.167502562616349e-11,1.321684968450147e-12,7.848655299055012e-22,4.1156813738385656e-19,0.00013719806420676883,2.4026482170206395e-08,2.8031248970377936e-13,1.1075542407945875e-14,1.1813255845005822e-11,4.910266561645225e-11,1,-0.46685610148197576,-0.8756662184068726
2.5772727272727276,345.0,1.0000000000000002,0.10799999991518065,0.0,0.0,0.8799999953820806,0.0010000047113943931,1.661231136237089e-14,3.141419947231501e-09,0.010999996849907795,0.0,1.4132682031282156e-06,3.163915702342664e-17,0.9998613629212958,2.1675025724772047e-11,1.321684984628626e-12,7.84884256764008e-22,4.1158464833874506e-19,0.00013719969994245004,2.40264821063758e-08,2.803124886877725e-13,1.10755423677428e-14,1.1813396675010906e-11,4.910325090645039e-11,1,-0.4668560970712703,-0.8756662028894651
2.585454545454546,345.0,1.0000000000000004,0.1079999999149114,0.0,0.0,0.8799999953674206,0.0010000047263511887,1.666524802957143e-14,3.1513927003512526e-09,0.010999996839907513,0.0,1.413268199189559e-06,3.163915712234775e-17,0.9998613612855981,2.1675025822605487e-11,1.3216850007126928e-12,7.849029833460121e-22,4.1160115930994937e-19,0.0001372013356442519,2.4026482041653826e-08,2.80312487651749e-13,1.1075542326729868e-14,1.181353750125432e-11,4.9103836180814426e-11,1,-0.4668561031708125,-0.8756662243484093
2.5936363636363637,345.0,1.0000000000000002,0.10799999991464213,0.0,0.0,0.8799999953527605,0.0010000047413079836,1.6718185958931064e-14,3.1613654534161774e-09,0.010999996829907231,0.0,1.4132681956516921e-06,3.1639157234870264e-17,0.9998613596497655,2.1675025923517725e-11,1.3216850171716218e-12,7.849217121351333e-22,4.116176715937802e-19,0.00013720297148048517,2.4026481980472192e-08,2.8031248669521593e-13,1.1075542288932897e-14,1.181367834242446e-11,4.910442151721127e-11,1,-0.46685609280635665,-0.8756661878849714
2.601818181818182,345.0,1.0000000000000004,0.10799999991437281,0.0,0.0,0.8799999953381004,0.0010000047562647785,1.67711251504621e-14,3.1713382064260764e-09,0.01099999681990694,0.0,1.413268192223709e-06,3.163915735111912e-17,0.9998613580138945,2.1675026025273467e-11,1.3216850337332602e-12,7.849404416920757e-22,4.1163418443903943e-19,0.00013720460735362362,2.4026481920257755e-08,2.803124857603804e-13,1.1075542252013839e-14,1.1813819187690587e-11,4.9105006870631814e-11,1,-0.46685609403927586,-0.8756661922225336
2.6100000000000003,345.0,1.0,0.1079999999141036,0.0,0.0,0.8799999953234405,0.001000004771221574,1.682406560419169e-14,3.181310959381839e-09,0.01099999680990666,0.0,1.4132681881392934e-06,3.163915744509649e-17,0.9998613563782456,2.1675026121987786e-11,1.3216850496810724e-12,7.849591682216114e-22,4.1165069586480895e-19,0.0001372062430064323,2.4026481854250648e-08,2.8031248469552326e-13,1.1075542209834347e-14,1.181396000849613e-11,4.910559212238709e-11,1,-0.46685608758435837,-0.875666169513336
2.6181818181818186,345.0,1.0000000000000002,0.10799999991383433,0.0,0.0,0.8799999953087805,0.0010000047861783692,1.687700732013196e-14,3.1912837122832505e-09,0.010999996799906375,0.0,1.4132681843377591e-06,3.163915754867177e-17,0.9998613547425018,2.167502622087448e-11,1.3216850658933923e-12,7.849778963749333e-22,4.1166720829866504e-19,0.00013720787875415015,2.4026481790740134e-08,2.8031248368670603e-13,1.107554216992212e-14,1.1814100839838921e-11,4.9106177417934377e-11,1,-0.4668560773990027,-0.8756661336799967
2.626363636363637,345.0,1.0000000000000002,0.10799999991356503,0.0,0.0,0.8799999952941202,0.001000004801135164,1.6929950298287597e-14,3.2012564651295543e-09,0.010999996789906088,0.0,1.4132681810537887e-06,3.163915766980847e-17,0.9998613531065828,2.1675026323737354e-11,1.3216850825897428e-12,7.849966273135733e-22,4.116837223470716e-19,0.00013720951467547304,2.402648173180277e-08,2.8031248278054284e-13,1.1075542134163066e-14,1.1814241690457507e-11,4.910676279359552e-11,1,-0.46685608296170394,-0.8756661532502664
2.6345454545454547,345.0,1.0000000000000004,0.10799999991329579,0.0,0.0,0.8799999952794603,0.0010000048160919589,1.6982894538719988e-14,3.2112292179241453e-09,0.010999996779905805,0.0,1.413268177047848e-06,3.163915776644723e-17,0.9998613514709063,2.1675026421053638e-11,1.3216850986109018e-12,7.85015354901617e-22,4.1170023480724493e-19,0.00013721115035460467,2.4026481666485787e-08,2.803124817311716e-13,1.1075542092609974e-14,1.1814382514184702e-11,4.910734805748866e-11,1,-0.46685608080415136,-0.87566614565973
2.642727272727273,345.0,1.0000000000000002,0.10799999991302653,0.0,0.0,0.8799999952648003,0.0010000048310487538,1.7035840041349618e-14,3.221201970660099e-09,0.010999996769905523,0.0,1.4132681731401485e-06,3.163915786641954e-17,0.9998613498351973,2.167502651912478e-11,1.32168511472394e-12,7.850340831991173e-22,4.1171674779838517e-19,0.0001372127860666732,2.402648160203689e-08,2.8031248070128624e-13,1.1075542051845327e-14,1.1814523341569014e-11,4.910793333657959e-11,1,-0.4668560785163435,-0.8756661376109395
2.6509090909090913,345.0,1.0000000000000002,0.10799999991275727,0.0,0.0,0.8799999952501403,0.0010000048460055487,1.7088786806302185e-14,3.2311747233455205e-09,0.01099999675990524,0.0,1.4132681695639407e-06,3.163915797764026e-17,0.9998613481993773,2.167502661974251e-11,1.3216851311469884e-12,7.850528133607566e-22,4.1173326192316144e-19,0.00013721442188991724,2.4026481540516884e-08,2.8031247973715024e-13,1.1075542013740807e-14,1.1814664181298128e-11,4.9108518666975215e-11,1,-0.4668560760670656,-0.8756661289940775
2.6590909090909096,345.0,1.0000000000000002,0.10799999991248796,0.0,0.0,0.87999999523548,0.0010000048609623427,1.714173483349077e-14,3.2411474759729432e-09,0.010999996749904952,0.0,1.4132681656823927e-06,3.1639158078499945e-17,0.9998613465636608,2.1675026718014554e-11,1.3216851472844828e-12,7.850715422340455e-22,4.117497755361442e-19,0.00013721605761072197,2.4026481476299064e-08,2.803124787124518e-13,1.1075541973186015e-14,1.1814805009652773e-11,4.9109103950095204e-11,1,-0.46685607382947386,-0.8756661211219535
2.667272727272728,345.0,1.0000000000000007,0.10799999991221867,0.0,0.0,0.8799999952208197,0.0010000048759191374,1.7194684122992894e-14,3.2511202285469438e-09,0.010999996739904667,0.0,1.4132681619820795e-06,3.163915818550923e-17,0.9998613449278825,2.167502681767871e-11,1.321685163591448e-12,7.850902722275836e-22,4.117662898945054e-19,0.00013721769339230212,2.4026481413682435e-08,2.80312477723697e-13,1.1075541934085525e-14,1.1814945844755773e-11,4.910968926126013e-11,1,-0.4668560691752413,-0.8756661047477893
2.6754545454545458,345.0,1.0000000000000002,0.10799999991194945,0.0,0.0,0.8799999952061601,0.0010000048908759321,1.7247634674750098e-14,3.2610929810621425e-09,0.010999996729904387,0.0,1.413268158073436e-06,3.163915828544966e-17,0.9998613432921748,2.1675026915742767e-11,1.3216851797036224e-12,7.851090014131687e-22,4.1178280399180028e-19,0.00013721932910398135,2.4026481349225302e-08,2.803124766936276e-13,1.1075541893313365e-14,1.1815086672097607e-11,4.9110274540167e-11,1,-0.4668560690096661,-0.8756661041652753
2.683636363636364,345.0,1.0000000000000002,0.10799999991168016,0.0,0.0,0.8799999951914999,0.0010000049058327264,1.730058648888943e-14,3.2710657335267385e-09,0.010999996719904101,0.0,1.4132681545964336e-06,3.163915840003668e-17,0.9998613416563215,2.1675027017122637e-11,1.3216851962194498e-12,7.851277329587144e-22,4.1179931948153856e-19,0.00013722096496043224,2.4026481288581945e-08,2.803124757491702e-13,1.1075541856005088e-14,1.1815227515514678e-11,4.9110859885882703e-11,1,-0.4668560675889477,-0.8756660991670129
2.6918181818181823,345.0,1.0000000000000004,0.1079999999114109,0.0,0.0,0.87999999517684,0.0010000049207895207,1.735353956537018e-14,3.281038485936653e-09,0.010999996709903818,0.0,1.4132681508567283e-06,3.163915850570682e-17,0.999861340020557,2.1675027116482467e-11,1.321685212489351e-12,7.851464634268845e-22,4.1181583456961886e-19,0.00013722260072874506,2.4026481225617407e-08,2.803124747526041e-13,1.1075541816588312e-14,1.1815368349145063e-11,4.911144519092141e-11,1,-0.46685606315244066,-0.8756660835588341
2.7000000000000006,345.0,1.0000000000000002,0.10799999991114163,0.0,0.0,0.8799999951621799,0.001000004935746315,1.740649390421473e-14,3.2910112382924233e-09,0.010999996699903534,0.0,1.413268147007903e-06,3.16391586076794e-17,0.9998613383848294,2.1675027215007643e-11,1.3216852286576807e-12,7.851651935780795e-22,4.1183234965294124e-19,0.00013722423646044156,2.402648116168825e-08,2.8031247373438777e-13,1.1075541776295941e-14,1.1815509178709802e-11,4.9112030479061304e-11,1,-0.46685606228764537,-0.8756660805163777
2.7081818181818185,345.0,1.0000000000000004,0.10799999991087238,0.0,0.0,0.8799999951475199,0.001000004950703109,1.7459449505432854e-14,3.3009839905936635e-09,0.010999996689903252,0.0,1.4132681432073097e-06,3.163915871128652e-17,0.9998613367490844,2.167502731390153e-11,1.3216852448708841e-12,7.851839241911238e-22,4.1184886513797443e-19,0.0001372258722082923,2.402648109818588e-08,2.803124727257564e-13,1.107554173639101e-14,1.1815650010068331e-11,4.9112615774653903e-11,1,-0.4668560555921728,-0.8756660569608803
