Distance (mm),T (C),P (atm),He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),HNX(49),NX(59),NOX2(76),gas_heat,surface_heat,alpha
2.7245454545454546,380.0,1.0000000000000004,0.10799999977827429,0.0,0.0,0.8799999879282915,0.0010000123160239676,6.718655552623364e-15,8.212037883916111e-09,0.010999991765365504,0.0,2.325094761769815e-06,8.878498646741718e-17,0.9999521486141664,4.1825961379884015e-11,1.7707288968917136e-12,1.4794867946944733e-22,1.2518297665085024e-19,4.549740621191729e-05,2.8800771346566453e-08,3.6508752813892146e-13,1.7067256534028063e-14,7.023166303420757e-12,3.3318697562352805e-11,1,-1.1543593538433197,7.4783893887962
2.732727272727273,380.0,1.0000000000000002,0.10799999977760846,0.0,0.0,0.8799999878920401,0.0010000123530089866,6.738960497675772e-15,8.236698632508963e-09,0.0109999917406369,0.0,2.325094755059502e-06,8.878498753026672e-17,0.9999521477480988,4.182596198475383e-11,1.770728957268308e-12,1.4795431678927213e-22,1.2519098339460304e-19,4.549827228593576e-05,2.8800771257974615e-08,3.650875262644907e-13,1.706725644645045e-14,7.023299979719458e-12,3.3319331709285496e-11,1,-1.1543593488182657,7.478389599695353
2.740909090909091,380.0,1.0000000000000004,0.10799999977694262,0.0,0.0,0.8799999878557888,0.0010000123899940045,6.759266215617237e-15,8.261359380936181e-09,0.010999991715908293,0.0,2.3250947495658395e-06,8.878498866341092e-17,0.9999521468819477,4.1825962600587985e-11,1.7707290185713947e-12,1.4795995490772724e-22,1.2519899093350786e-19,4.5499138442426765e-05,2.880077117731679e-08,3.6508752458134427e-13,1.706725636797798e-14,7.023433672423715e-12,3.33199659340426e-11,1,-1.154359328239789,7.478390463364501
2.7490909090909095,380.0,1.0000000000000004,0.10799999977627682,0.0,0.0,0.8799999878195377,0.001000012426979023,6.779572706505188e-15,8.286020129218e-09,0.010999991691179689,0.0,2.3250947407837032e-06,8.878498960655567e-17,0.9999521460160237,4.182596318678628e-11,1.7707290773701103e-12,1.479655912644653e-22,1.2520699711810246e-19,4.550000437590566e-05,2.8800771075226145e-08,3.6508752238150474e-13,1.70672562649099e-14,7.023567320768311e-12,3.3320599948361226e-11,1,-1.154359335461044,7.478390160291746
2.7572727272727278,380.0,1.0000000000000004,0.10799999977561098,0.0,0.0,0.8799999877832863,0.001000012463964041,6.799879970335018e-15,8.310680877345278e-09,0.010999991666451082,0.0,2.325094733552059e-06,8.878499063928512e-17,0.9999521451499923,4.182596378695792e-11,1.7707291373497336e-12,1.4797122860982443e-22,1.2521500425737928e-19,4.5500870414534416e-05,2.8800770983236597e-08,3.6508752042517286e-13,1.7067256173433603e-14,7.023700990027455e-12,3.332123406189473e-11,1,-1.1543593272095785,7.4783905066019685
2.7654545454545456,380.0,1.0000000000000004,0.10799999977494512,0.0,0.0,0.8799999877470349,0.0010000125009490585,6.8201880071279314e-15,8.335341625321095e-09,0.010999991641722476,0.0,2.3250947246713256e-06,8.878499157679283e-17,0.9999521442840742,4.182596437229538e-11,1.7707291960759608e-12,1.4797686512485915e-22,1.2522301082429986e-19,4.550173634129232e-05,2.8800770880505913e-08,3.6508751820992e-13,1.7067256069632255e-14,7.023834637035173e-12,3.3321868069867235e-11,1,-1.154359315486885,7.4783909985981
2.773636363636364,380.0,1.0000000000000007,0.10799999977427929,0.0,0.0,0.8799999877107836,0.0010000125379340762,6.840496816883832e-15,8.360002373138452e-09,0.010999991616993872,0.0,2.325094719539931e-06,8.878499273080615e-17,0.9999521434178986,4.1825964991365775e-11,1.7707292576522457e-12,1.479825038787124e-22,1.2523101939534783e-19,4.5502602522326546e-05,2.880077080220552e-08,3.650875165835834e-13,1.7067255993863863e-14,7.023968334620503e-12,3.332250231777749e-11,1,-1.1543593150077343,7.478391018707841
2.781818181818182,380.0,1.0000000000000004,0.10799999977361344,0.0,0.0,0.8799999876745324,0.0010000125749190934,6.86080639962806e-15,8.384663120802382e-09,0.010999991592265264,0.0,2.325094712041008e-06,8.878499374808633e-17,0.9999521425518856,4.182596558912536e-11,1.7707293174278928e-12,1.4798814139385319e-22,1.2523902705124559e-19,4.550346854277283e-05,2.8800770708479563e-08,3.6508751458540486e-13,1.706725590039514e-14,7.024102000263703e-12,3.3323136414153276e-11,1,-1.1543593044206764,7.478391463041929
2.7900000000000005,380.0,1.0000000000000002,0.10799999977294764,0.0,0.0,0.8799999876382811,0.001000012611904111,6.88111675537088e-15,8.409323868310792e-09,0.010999991567536662,0.0,2.3250947050284876e-06,8.878499479348326e-17,0.9999521416858392,4.1825966191275264e-11,1.7707293775746828e-12,1.479937792929256e-22,1.2524703515415967e-19,4.5504334596211215e-05,2.880077061792025e-08,3.650875126635534e-13,1.7067255810559953e-14,7.024235672468626e-12,3.332377054165759e-11,1,-1.1543592992623872,7.478391679533041
2.7981818181818188,380.0,1.0000000000000004,0.10799999977228175,0.0,0.0,0.8799999876020295,0.0010000126488891269,6.901427884129758e-15,8.433984615664984e-09,0.010999991542808051,0.0,2.32509469757983e-06,8.878499581366999e-17,0.9999521408198224,4.182596678948854e-11,1.7707294373887242e-12,1.4799941705148984e-22,1.252550432638072e-19,4.550520062005642e-05,2.880077052452006e-08,3.6508751067322396e-13,1.7067255717465127e-14,7.024369338788298e-12,3.3324404641241e-11,1,-1.1543593051997698,7.478391430343723
2.8063636363636366,380.0,1.0000000000000002,0.1079999997716159,0.0,0.0,0.8799999875657781,0.0010000126858741435,6.921739785915224e-15,8.458645362862996e-09,0.010999991518079446,0.0,2.3250946908870493e-06,8.87849968775215e-17,0.999952139953754,4.1825967394511454e-11,1.77072949777821e-12,1.4800505534670501e-22,1.2526305194869544e-19,4.550606669515338e-05,2.8800770436044634e-08,3.6508750880160696e-13,1.7067255630021047e-14,7.024503015300248e-12,3.3325038789174973e-11,1,-1.1543592859498695,7.478392238253584
2.814545454545455,380.0,1.0000000000000002,0.1079999997709501,0.0,0.0,0.8799999875295271,0.0010000127228591601,6.94205246075907e-15,8.483306109912915e-09,0.010999991493350843,0.0,2.3250946837747593e-06,8.878499791715704e-17,0.9999521390877145,4.1825967995764194e-11,1.7707295578491548e-12,1.4801069351088865e-22,1.252710606482882e-19,4.550693274178839e-05,2.880077034483651e-08,3.650875068641155e-13,1.7067255539441432e-14,7.0246366861516556e-12,3.3325672910254755e-11,1,-1.1543592775772027,7.478392589650794
2.822727272727273,380.0,1.0000000000000004,0.1079999997702842,0.0,0.0,0.8799999874932755,0.0010000127598441759,6.9623659086481436e-15,8.507966856801555e-09,0.010999991468622235,0.0,2.3250946766165906e-06,8.878499895413085e-17,0.9999521382216785,4.182596859659751e-11,1.770729617884618e-12,1.480163317562737e-22,1.2527906954075745e-19,4.550779878529797e-05,2.8800770253329946e-08,3.650875049194322e-13,1.7067255448519387e-14,7.024770356381562e-12,3.3326307028384693e-11,1,-1.154359269528156,7.4783929274658485
2.8309090909090915,380.0,1.0000000000000007,0.10799999976961837,0.0,0.0,0.879999987457024,0.0010000127968291918,6.982680129616723e-15,8.532627603538189e-09,0.010999991443893629,0.0,2.3250946687294666e-06,8.878499994898398e-17,0.9999521373556918,4.182596919086296e-11,1.7707296773649737e-12,1.4802196969396542e-22,1.2528707829962024e-19,4.550866477933664e-05,2.8800770157073923e-08,3.65087502860249e-13,1.7067255352146696e-14,7.024904016769363e-12,3.3326941099823447e-11,1,-1.1543592407275673,7.478394136214534
2.8390909090909098,380.0,1.0000000000000007,0.10799999976895248,0.0,0.0,0.8799999874207727,0.0010000128338142073,7.002995123669963e-15,8.557288350118299e-09,0.010999991419165025,0.0,2.3250946622507458e-06,8.878500102521634e-17,0.9999521364896089,4.1825969797817974e-11,1.770729737917857e-12,1.4802760854085166e-22,1.252950879465123e-19,4.550953086893915e-05,2.880077006999091e-08,3.6508750102220514e-13,1.706725526630126e-14,7.025037696168419e-12,3.332757526144938e-11,1,-1.1543592564005953,7.478393478424033
2.8472727272727276,380.0,1.0000000000000004,0.10799999976828666,0.0,0.0,0.8799999873845215,0.0010000128707992227,7.023310890826948e-15,8.58194909654396e-09,0.010999991394436423,0.0,2.3250946551169335e-06,8.878500206356718e-17,0.9999521356235708,4.182597039885827e-11,1.7707297979705753e-12,1.4803324712180893e-22,1.253030974948358e-19,4.5510396914044285e-05,2.880076997864794e-08,3.6508749908147604e-13,1.706725517556719e-14,7.0251713667162684e-12,3.3328209381084534e-11,1,-1.154359250335814,7.478393732960382
2.855454545454546,380.0,1.0000000000000002,0.10799999976762081,0.0,0.0,0.8799999873482701,0.001000012907784238,7.043627431101882e-15,8.606609842814943e-09,0.010999991369707819,0.0,2.3250946479302427e-06,8.878500309892152e-17,0.9999521347575361,4.182597099944725e-11,1.770729857985609e-12,1.4803888578029617e-22,1.253111072329991e-19,4.551126295559853e-05,2.880076988695076e-08,3.650874971321873e-13,1.706725508442597e-14,7.025305036555792e-12,3.3328843497358383e-11,1,-1.1543592419317508,7.47839408567545
2.863636363636364,380.0,1.0000000000000002,0.107999999766955,0.0,0.0,0.879999987312019,0.0010000129447692535,7.063944744508863e-15,8.631270588930965e-09,0.01099999134497922,0.0,2.3250946407157323e-06,8.878500413263925e-17,0.9999521338915025,4.182597159977287e-11,1.7707299179781735e-12,1.4804452453012162e-22,1.2531911717255037e-19,4.551212899523459e-05,2.8800769795076506e-08,3.6508749517863814e-13,1.7067254993081966e-14,7.025438706014519e-12,3.332947761182448e-11,1,-1.1543592345658107,7.478394394820949
2.8718181818181825,380.0,1.0000000000000004,0.10799999976628916,0.0,0.0,0.8799999872757676,0.0010000129817542682,7.08426283106307e-15,8.655931334892245e-09,0.010999991320250617,0.0,2.3250946331784947e-06,8.878500514771411e-17,0.9999521330254924,4.1825972197189176e-11,1.7707299777248956e-12,1.4805016320403029e-22,1.253271271730785e-19,4.551299501297941e-05,2.8800769701098356e-08,3.650874931743659e-13,1.706725489932365e-14,7.025572371119725e-12,3.333011170563582e-11,1,-1.1543592385747572,7.478394226567096
2.880000000000001,380.0,1.0000000000000004,0.10799999976562331,0.0,0.0,0.8799999872395162,0.0010000130187392826,7.10458169077524e-15,8.680592080696914e-09,0.010999991295522015,0.0,2.325094627229286e-06,8.878500625453964e-17,0.999952132159372,4.182597280892087e-11,1.7707300386814428e-12,1.480558028878115e-22,1.253351381461879e-19,4.5513861138420896e-05,2.8800769617466316e-08,3.6508749141949797e-13,1.706725481743705e-14,7.025706057644707e-12,3.333074590106206e-11,1,-1.154359219111318,7.478395043439801
2.888181818181818,380.0,0.9999999999999999,0.10799999976495747,0.0,0.0,0.8799999872032649,0.0010000130557242968,7.124901323637034e-15,8.705252826334076e-09,0.010999991270793411,0.0,2.3250946211094573e-06,8.878500735161495e-17,0.9999521312932633,4.182597341916624e-11,1.7707300995128245e-12,1.4806144258216315e-22,1.2534314925289315e-19,4.5514727252311484e-05,2.880076953271736e-08,3.6508748963773594e-13,1.7067254734271234e-14,7.025839741870654e-12,3.333138008558024e-11,1,-1.15435918739015,7.478396374764878
2.8963636363636365,380.0,1.0000000000000002,0.10799999976429162,0.0,0.0,0.8799999871670134,0.0010000130927093106,7.145221729721614e-15,8.729913571831392e-09,0.010999991246064808,0.0,2.3250946122130202e-06,8.878500828803959e-17,0.999952130427347,4.1825974004276765e-11,1.7707301582189865e-12,1.4806708080446546e-22,1.2535115924844873e-19,4.551559317777649e-05,2.8800769429893424e-08,3.6508748742023273e-13,1.7067254630361315e-14,7.025973388621441e-12,3.3332014092316706e-11,1,-1.154359206283917,7.478395581800761
2.9045454545454548,380.0,1.0000000000000004,0.10799999976362577,0.0,0.0,0.8799999871307621,0.0010000131296943246,7.165542908994922e-15,8.754574317165789e-09,0.010999991221336203,0.0,2.3250946064630243e-06,8.878500940638628e-17,0.9999521295612138,4.182597461780609e-11,1.770730219327418e-12,1.4807272092392384e-22,1.2535917096153234e-19,4.5516459316709974e-05,2.880076934756335e-08,3.65087485696775e-13,1.7067254549969393e-14,7.0261070778318615e-12,3.333264830047835e-11,1,-1.1543592027289826,7.478395730999971
2.912727272727273,380.0,1.0,0.10799999976295994,0.0,0.0,0.8799999870945109,0.001000013166679338,7.185864861506572e-15,8.779235062353795e-09,0.0109999911966076,0.0,2.3250945979128154e-06,8.87850103629133e-17,0.999952128695273,4.182597520608661e-11,1.7707302783019891e-12,1.4807835955760263e-22,1.2536718155192123e-19,4.551732526566321e-05,2.8800769246985427e-08,3.65087483533399e-13,1.7067254448637657e-14,7.026240729251529e-12,3.3333282329361526e-11,1,-1.1543591925791816,7.478396156983201
2.9209090909090913,380.0,1.0000000000000002,0.10799999976229412,0.0,0.0,0.8799999870582598,0.0010000132036643516,7.206187587246289e-15,8.803895807383592e-09,0.010999991171879,0.0,2.325094590717181e-06,8.878501139772547e-17,0.999952127829239,4.182597580658417e-11,1.770730338309119e-12,1.480839990692537e-22,1.25375193004169e-19,4.551819130650719e-05,2.8800769155233485e-08,3.6508748158279774e-13,1.7067254357434005e-14,7.026374398949629e-12,3.3333916444955685e-11,1,-1.1543591861529545,7.478396426689501
2.929090909090909,380.0,1.0000000000000007,0.10799999976162826,0.0,0.0,0.8799999870220082,0.0010000132406493645,7.226511086243053e-15,8.828556552261931e-09,0.010999991147150393,0.0,2.325094583712458e-06,8.878501244356588e-17,0.9999521269631924,4.182597640880149e-11,1.7707303984615651e-12,1.480896387967482e-22,1.2538320476237298e-19,4.551905736028795e-05,2.880076906472615e-08,3.650874796621998e-13,1.706725426765844e-14,7.026508071220937e-12,3.3334550572755947e-11,1,-1.1543591780161688,7.4783967681873245
2.9372727272727275,380.0,1.0000000000000002,0.1079999997609624,0.0,0.0,0.879999986985757,0.0010000132776343772,7.246835358502366e-15,8.853217296984466e-09,0.010999991122421789,0.0,2.3250945764963107e-06,8.878501347718629e-17,0.9999521260971593,4.1825977009110706e-11,1.7707304584527377e-12,1.4809527851128799e-22,1.2539121663442797e-19,4.55199233997161e-05,2.880076897284088e-08,3.650874777083881e-13,1.706725417630189e-14,7.02664174063726e-12,3.3335184687010997e-11,1,-1.1543591707043779,7.47839707506046
2.9454545454545458,380.0,1.0000000000000002,0.10799999976029655,0.0,0.0,0.8799999869495054,0.0010000133146193897,7.267160404048333e-15,8.877878041555656e-09,0.010999991097693184,0.0,2.325094569447479e-06,8.878501452047594e-17,0.9999521252311161,4.1825977610929056e-11,1.7707305185714618e-12,1.481009184283114e-22,1.2539922880122926e-19,4.552078945048445e-05,2.8800768882045792e-08,3.650874757808545e-13,1.7067254086196214e-14,7.0267754123092095e-12,3.333581881196566e-11,1,-1.154359163619668,7.478397372403119
2.953636363636364,380.0,1.0,0.10799999975963073,0.0,0.0,0.8799999869132543,0.0010000133516044024,7.28748622288525e-15,8.902538785970569e-09,0.010999991072964586,0.0,2.325094562081759e-06,8.878501554544666e-17,0.9999521243650933,4.1825978209887035e-11,1.7707305784483837e-12,1.4810655827227823e-22,1.2540724103143822e-19,4.55216554797346e-05,2.8800768789188296e-08,3.6508747380360867e-13,1.7067253993723907e-14,7.026909079701099e-12,3.3336452916614817e-11,1,-1.1543591573486316,7.478397635596221
2.9618181818181823,380.0,1.0000000000000007,0.10799999975896486,0.0,0.0,0.8799999868770028,0.0010000133885894145,7.30781281502972e-15,8.927199530230108e-09,0.010999991048235982,0.0,2.325094555107981e-06,8.87850165930827e-17,0.9999521234990444,4.182597881238657e-11,1.770730638624727e-12,1.4811219844662341e-22,1.2541525366376694e-19,4.5522521535577395e-05,2.8800768698881227e-08,3.6508747188783863e-13,1.7067253904178314e-14,7.0270427523820785e-12,3.333708704635401e-11,1,-1.1543591493290872,7.478397972173596
2.9700000000000006,380.0,1.0000000000000002,0.10799999975829902,0.0,0.0,0.8799999868407514,0.0010000134255744265,7.328140180497854e-15,8.951860274334948e-09,0.010999991023507377,0.0,2.3250945479679323e-06,8.878501763110176e-17,0.9999521226330069,4.182597941338283e-11,1.7707306986739855e-12,1.4811783863365344e-22,1.2542326643149985e-19,4.5523387580128234e-05,2.8800768607491245e-08,3.650874699459623e-13,1.706725381338994e-14,7.0271764228167496e-12,3.3337721165435865e-11,1,-1.1543591425071247,7.478398258488923
2.9781818181818185,380.0,1.0000000000000004,0.10799999975763318,0.0,0.0,0.8799999868045002,0.0010000134625594381,7.34846831931382e-15,8.976521018289563e-09,0.010999990998778778,0.0,2.325094539810775e-06,8.878501861033512e-17,0.9999521217670388,4.1825980005202344e-11,1.7707307579472966e-12,1.4812347834883388e-22,1.2543127892783858e-19,4.552425355560777e-05,2.8800768509490007e-08,3.6508746784473086e-13,1.706725371501525e-14,7.027310079514013e-12,3.3338355219346364e-11,1,-1.1543591304126501,7.478398766089753
2.9863636363636368,380.0,1.0000000000000004,0.10799999975696736,0.0,0.0,0.8799999867682491,0.00100001349954445,7.368797231459713e-15,9.001181762078537e-09,0.01099999097405018,0.0,2.3250945335140994e-06,8.878501969710272e-17,0.9999521209009431,4.182598061380992e-11,1.7707308186401754e-12,1.4812911923069903e-22,1.2543929252842543e-19,4.552511965740373e-05,2.8800768423581278e-08,3.6508746603497554e-13,1.7067253630516645e-14,7.0274437613337015e-12,3.33389893924364e-11,1,-1.1543591279261716,7.478398870446392
2.994545454545455,380.0,1.0000000000000004,0.10799999975630149,0.0,0.0,0.8799999867319975,0.001000013536529461,7.38912691698603e-15,9.025842505718798e-09,0.010999990949321572,0.0,2.325094527022804e-06,8.878502077262481e-17,0.9999521200348611,4.182598122066427e-11,1.7707308791846449e-12,1.4813476010867575e-22,1.2544730625048667e-19,4.5525985745924484e-05,2.8800768336417985e-08,3.6508746419497775e-13,1.706725354457824e-14,7.0275774405148584e-12,3.333962355300743e-11,1,-1.15435911332665,7.478399483183289
3.0027272727272734,380.0,0.9999999999999999,0.10799999975563566,0.0,0.0,0.8799999866957463,0.001000013573514472,7.409457375897338e-15,9.050503249205558e-09,0.010999990924592973,0.0,2.325094519207581e-06,8.878502177161521e-17,0.999952119168871,4.182598181556477e-11,1.7707309387185429e-12,1.4814040034067098e-22,1.2545531955500827e-19,4.5526851744620374e-05,2.880076824063275e-08,3.650874621471716e-13,1.7067253448746737e-14,7.027711101828006e-12,3.334025762881366e-11,1,-1.1543591159932076,7.478399371268774
3.0109090909090916,380.0,1.0000000000000002,0.10799999975496981,0.0,0.0,0.8799999866594949,0.0010000136104994827,7.429788608204178e-15,9.075163992536848e-09,0.01099999089986437,0.0,2.3250945122755995e-06,8.878502282165525e-17,0.9999521183028198,4.182598241843555e-11,1.7707309989262649e-12,1.4814604118262572e-22,1.254633334963757e-19,4.5527717803240464e-05,2.880076815059691e-08,3.6508746023793427e-13,1.706725335951219e-14,7.0278447750606794e-12,3.334089176116287e-11,1,-1.1543591061166205,7.478399785785788
3.0190909090909095,380.0,1.0000000000000002,0.107999999754304,0.0,0.0,0.8799999866232437,0.0010000136474844932,7.45012061392056e-15,9.099824735712346e-09,0.010999990875135772,0.0,2.325094505971278e-06,8.878502390793491e-17,0.9999521174367251,4.1825983026951076e-11,1.77073105961079e-12,1.4815168248895016e-22,1.2547134795238172e-19,4.552858390441991e-05,2.880076806465114e-08,3.6508745842730685e-13,1.7067253274971503e-14,7.027978456759617e-12,3.3341525933675295e-11,1,-1.1543591013950545,7.478399983948332
3.027272727272728,380.0,1.0000000000000002,0.10799999975363814,0.0,0.0,0.8799999865869925,0.0010000136844695038,7.47045339306513e-15,9.12448547873392e-09,0.010999990850407171,0.0,2.3250944981123442e-06,8.878502490445524e-17,0.9999521165707372,4.18259836214863e-11,1.7707311191142651e-12,1.4815732301800779e-22,1.2547936188056169e-19,4.552944990012973e-05,2.880076796857787e-08,3.6508745637252805e-13,1.7067253178808813e-14,7.028112117477684e-12,3.334216000665448e-11,1,-1.1543590920265998,7.478400377139273
3.035454545454546,380.0,1.0000000000000002,0.1079999997529723,0.0,0.0,0.8799999865507411,0.0010000137214545137,7.490786945648729e-15,9.149146221599745e-09,0.01099999082567857,0.0,2.3250944908140293e-06,8.878502593331866e-17,0.9999521157047113,4.182598422105094e-11,1.7707311790424554e-12,1.4816296397326541e-22,1.2548737629134299e-19,4.553031593384543e-05,2.8800767876159528e-08,3.6508745440586546e-13,1.706725308684034e-14,7.028245785756731e-12,3.3342794115501085e-11,1,-1.1543590851195062,7.478400667027734
3.0436363636363644,380.0,1.0000000000000002,0.10799999975230644,0.0,0.0,0.8799999865144895,0.0010000137584395233,7.511121271690705e-15,9.17380696431202e-09,0.010999990800949965,0.0,2.325094483780203e-06,8.878502697746733e-17,0.9999521148386665,4.1825984823000566e-11,1.7707312391722728e-12,1.4816860518642807e-22,1.2549539104342635e-19,4.553118198551021e-05,2.8800767785460292e-08,3.6508745248063954e-13,1.7067252996844704e-14,7.0283794576053616e-12,3.3343428241280913e-11,1,-1.1543590798415215,7.478400888543046
3.0518181818181827,380.0,1.0000000000000007,0.10799999975164057,0.0,0.0,0.8799999864782382,0.0010000137954245328,7.531456371198354e-15,9.198467706867243e-09,0.010999990776221363,0.0,2.3250944771192277e-06,8.878502804317077e-17,0.9999521139725954,4.182598542831543e-11,1.77073129958665e-12,1.4817424671915381e-22,1.2550340618860776e-19,4.5532048062470755e-05,2.8800767697188815e-08,3.6508745061394543e-13,1.7067252909635187e-14,7.028513134485406e-12,3.334406239092821e-11,1,-1.1543590719048886,7.478401221640991
3.06,380.0,1.0000000000000002,0.10799999975097475,0.0,0.0,0.8799999864419871,0.0010000138324095425,7.55179224419773e-15,9.22312844927079e-09,0.010999990751492767,0.0,2.325094468750125e-06,8.878502901017995e-17,0.9999521131066429,4.1825986018238346e-11,1.7707313586999355e-12,1.4817988738675302e-22,1.2551142073213183e-19,4.5532914023488865e-05,2.8800767597798012e-08,3.650874484791977e-13,1.7067252809665252e-14,7.028646788303562e-12,3.3344696431169815e-11,1,-1.1543590652985547,7.478401498906739
3.0681818181818183,380.0,1.0000000000000004,0.10799999975030888,0.0,0.0,0.8799999864057355,0.001000013869394551,7.572128890696162e-15,9.247789191519172e-09,0.010999990726764164,0.0,2.325094462359512e-06,8.878503009150009e-17,0.9999521122405541,4.182598662598786e-11,1.7707314193199194e-12,1.4818552928781366e-22,1.2551943643611232e-19,4.553378011875e-05,2.8800767511291546e-08,3.650874466550547e-13,1.7067252724481196e-14,7.028780468824754e-12,3.3345330598088294e-11,1,-1.1543590565310442,7.478401866876422
3.0763636363636366,380.0,1.0000000000000004,0.10799999974964307,0.0,0.0,0.8799999863694845,0.0010000139063795605,7.59246631070912e-15,9.272449933612759e-09,0.01099999070203557,0.0,2.3250944551506904e-06,8.878503112554503e-17,0.9999521113745222,4.1825987226364155e-11,1.770731479316781e-12,1.4819117083053124e-22,1.2552745196398126e-19,4.5534646158494374e-05,2.8800767419453905e-08,3.650874447023856e-13,1.706725263317911e-14,7.028914138301911e-12,3.3345964712613445e-11,1,-1.1543590496753235,7.4784021546089114
3.084545454545455,380.0,1.0000000000000004,0.1079999997489772,0.0,0.0,0.8799999863332331,0.001000013943364569,7.612804504251097e-15,9.297110675551449e-09,0.010999990677306967,0.0,2.325094447899079e-06,8.87850321571268e-17,0.9999521105084933,4.182598782635823e-11,1.770731539281393e-12,1.4819681245633737e-22,1.255354676863746e-19,4.553551219532619e-05,2.880076732733768e-08,3.6508744274301216e-13,1.7067252541557694e-14,7.029047807200348e-12,3.334659882439215e-11,1,-1.154359051233643,7.478402089206719
3.092727272727273,380.0,1.0000000000000002,0.1079999997483114,0.0,0.0,0.8799999862969818,0.001000013980349578,7.633143471338028e-15,9.32177141733583e-09,0.01099999065257837,0.0,2.325094440744832e-06,8.878503319431624e-17,0.9999521096424572,4.182598842722313e-11,1.7707315993194907e-12,1.4820245424451658e-22,1.2554348366990766e-19,4.553637823874556e-05,2.8800767235856056e-08,3.6508744079892124e-13,1.7067252450663922e-14,7.0291814774077545e-12,3.3347232942379166e-11,1,-1.1543590348959183,7.478402774896094
3.100909090909091,380.0,1.0000000000000002,0.10799999974764556,0.0,0.0,0.8799999862607306,0.0010000140173345863,7.653483211995342e-15,9.346432158970978e-09,0.01099999062784977,0.0,2.3250944338855403e-06,8.878503424855616e-17,0.9999521087764004,4.182598903074906e-11,1.7707316595825447e-12,1.4820809630805445e-22,1.255515000094015e-19,4.553724430216843e-05,2.8800767146296013e-08,3.650874389011614e-13,1.706725236197554e-14,7.029315151595137e-12,3.334786707924603e-11,1,-1.154359028186453,7.4784030564903645
3.1090909090909093,380.0,1.0000000000000004,0.10799999974697967,0.0,0.0,0.8799999862244791,0.001000014054319594,7.673823726214288e-15,9.371092900445799e-09,0.010999990603121167,0.0,2.325094426665281e-06,8.878503528194012e-17,0.9999521079103691,4.182598963102223e-11,1.7707317195706943e-12,1.4821373827342981e-22,1.2555951639126503e-19,4.553811034109249e-05,2.8800767054383968e-08,3.6508743694670195e-13,1.7067252270588106e-14,7.0294488209087516e-12,3.334850119299088e-11,1,-1.1543590212466734,7.4784033477508896
3.1172727272727276,380.0,1.0000000000000007,0.10799999974631382,0.0,0.0,0.8799999861882275,0.0010000140913046015,7.694165014021185e-15,9.395753641765794e-09,0.010999990578392564,0.0,2.3250944195878622e-06,8.878503632357219e-17,0.9999521070443267,4.1825990232580096e-11,1.7707317796674194e-12,1.4821938042743878e-22,1.2556753305628948e-19,4.553897638969972e-05,2.8800766963401592e-08,3.650874350146533e-13,1.7067252180267666e-14,7.029582492148397e-12,3.3349135315871794e-11,1,-1.154359016031663,7.478403566623372
3.125454545454546,380.0,1.0000000000000007,0.10799999974564796,0.0,0.0,0.8799999861519763,0.001000014128289609,7.714507075431298e-15,9.420414382931231e-09,0.010999990553663967,0.0,2.325094412321513e-06,8.878503735429901e-17,0.9999521061782976,4.182599083244064e-11,1.7707318396206868e-12,1.482250225811048e-22,1.255755498458153e-19,4.553984242546748e-05,2.880076687119126e-08,3.650874330530062e-13,1.706725208853786e-14,7.029716160834197e-12,3.3349769426636e-11,1,-1.154359007216155,7.478403936607736
3.133636363636364,380.0,1.0000000000000002,0.10799999974498216,0.0,0.0,0.8799999861157253,0.0010000141652746167,7.73484991045816e-15,9.445075123941562e-09,0.01099999052893537,0.0,2.325094405187879e-06,8.87850383926921e-17,0.99995210531226,4.1825991433496154e-11,1.770731899674981e-12,1.4823066491769798e-22,1.255835669137247e-19,4.554070847023714e-05,2.8800766779843487e-08,3.6508743111214553e-13,1.7067251997797926e-14,7.029849831310389e-12,3.3350403545892856e-11,1,-1.1543590013227794,7.478404183951054
3.141818181818182,380.0,1.0000000000000004,0.1079999997443163,0.0,0.0,0.8799999860794739,0.0010000142022596238,7.755193519107392e-15,9.46973586479249e-09,0.010999990504206771,0.0,2.3250943978980284e-06,8.878503942205117e-17,0.9999521044462341,4.182599203314047e-11,1.7707319596099551e-12,1.4823630727257319e-22,1.2559158412176958e-19,4.554157450439144e-05,2.880076668747891e-08,3.6508742914678166e-13,1.706725190589132e-14,7.029983499674748e-12,3.335103765513003e-11,1,-1.1543589925727538,7.4784045511872055
3.1500000000000004,380.0,1.0,0.10799999974365047,0.0,0.0,0.8799999860432225,0.0010000142392446306,7.775537901428707e-15,9.494396605500574e-09,0.010999990479478174,0.0,2.32509439107949e-06,8.87850404786453e-17,0.9999521035801757,4.1825992637033554e-11,1.7707320199040458e-12,1.482419500031136e-22,1.255996017700301e-19,4.554244057051722e-05,2.8800766598183957e-08,3.6508742725541113e-13,1.706725181750711e-14,7.030117174399131e-12,3.3351671794537805e-11,1,-1.1543589854123621,7.47840485170689
