Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,498,101325.0,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399999999999995,0.0,0.0,0.8,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10222183447591698,0.0,0.0,0.0,-0.31820162055962015,0.0,-0.5231416545446507,0.0004963650331966603,0.20444366895183397,0.0,0.0,0.0,0.0,0.0,0.0004963650331966603,0.3177052555264235,0.0,0.0,0.0,0.0,0.0,0.3177052555264235,0.10222183447591698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004963650331966603,0.0,0.0,0.0,0.0,0.0
0.0,498,101324.99999999997,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399997915383882,0.0,0.0,0.799999408840206,9.334102007103677e-07,3.1113673337353007e-07,3.9314214308193275e-16,0.06599936745902064,0.0,0.0002179447027736602,1.4374540644883322e-12,0.1090233025221397,4.0216326652429173e-10,7.1472725603304825e-12,6.099624985483486e-09,1.5219352706088488e-06,0.8903157842333109,1.2361100047638618e-05,1.896288832323938e-05,0.00040012926937569204,7.306550672029117e-07,3.8815346371978314e-14,5.244678359041188e-10,9.255658811804968e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855432719521259e-09,9.710865434949794e-09,3.236955142946735e-09,4.0901100559962005e-18,-6.473910280428844e-09,0.0,1.1207952210617102e-15,1.9563947504153166e-23,1.4916315746514342e-20,-4.074592020405879e-23,2.98612201131643e-21,2.156459856925743e-21,-2.179827709230366e-21,1.1112453360068375e-15,-8.433480762029562e-23,-9.539659730221221e-18,1.8445071454066517e-22,1.1641577574564355e-22,-4.422117083012693e-23,2.044928418633632e-24,-1.1112605432470128e-15,6.4510522252732424e-09,4.855432719521259e-09,1.0287926150521535e-08,-9.710859880437053e-09,-8.239076029871849e-09,2.6567493206474233e-12,1.1701052552875442e-09,1.919627678928138e-09,1.4657785043631714e-09,1.919627678928138e-09,3.234520751019167e-09,3.234520751019167e-09,-4.0901100559962005e-18,6.469041527065245e-09,-5.466302115071891e-18,1.8126960070883514e-21,-2.0619078682450154e-17,6.469040386702929e-09,5.41506136842656e-16,1.4255628007110354e-13,1.6742984412744338e-12,-1.2298179947402652e-12,-1.529472110724537e-21,6.468192877470025e-09,1.4255628007110354e-13,1.6742984412744338e-12,-2.1655455156963047e-09,8.486204934468881e-13,-3.236106522453265e-09,-1.0714096272504307e-09,-1.0714096272482509e-09,-1.0582250823361594e-18,2.2867990444125973e-11,8.240307070139035e-24,-5.5545127416733545e-15,2.2858055155601272e-11,9.799920835870141e-15,9.698372568011502e-16,4.718984970801457e-15,3.57910415681954e-24,1.058227127264578e-18
0.00899100899100899,498,101324.99999999997,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399995830771205,0.0,0.0,0.7999988176813874,1.866818861570548e-06,6.222729534636738e-07,7.862837458826463e-16,0.06599873491908481,0.0,0.00021794463742896242,1.4374420014541954e-12,0.1090241520540656,4.02163255519054e-10,7.636835093803261e-12,6.099695699660026e-09,1.521953421768004e-06,0.8903149386191942,1.2361078755334217e-05,1.8962700881743047e-05,0.00040012561898468196,7.306545782339227e-07,3.881499868079742e-14,5.244715817745048e-10,9.255647245916875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855426220183274e-09,9.710852436271616e-09,3.236950810059777e-09,4.090105707685426e-18,-6.473901624935527e-09,0.0,8.955750443615957e-18,-8.537636636705315e-25,2.505207669032537e-20,1.278233086862594e-22,4.958120591642848e-21,-1.8156614445538957e-22,1.7536228986124187e-22,9.686288591911134e-18,1.3259474059313977e-23,7.510732568363735e-19,8.565103111255729e-23,1.6649938079309862e-23,-2.4273791283683516e-23,1.101182411903433e-24,-9.711575434473453e-18,6.451043802608008e-09,4.855426220183274e-09,1.0287904515392374e-08,-9.710846881812145e-09,-8.23906565323657e-09,2.6567228921128963e-12,1.1701123574695273e-09,1.9196210661234268e-09,1.4657759394449535e-09,1.9196210661234268e-09,3.234516446298048e-09,3.234516446298048e-09,-4.090105707685426e-18,6.469032917622874e-09,-5.466242833846188e-18,1.812678698728151e-21,-2.0619023582500458e-17,6.469032878819725e-09,5.415054161671502e-16,1.4255473397474903e-13,1.6742831208224194e-12,-1.2297954312135363e-12,-1.5294567046750307e-21,6.468184269666185e-09,1.4255473397474903e-13,1.6742831208224194e-12,-2.1655424026279254e-09,8.486188651155824e-13,-3.2361021911946552e-09,-1.0714084074318518e-09,-1.0714084074320272e-09,-1.0582248755410063e-18,2.2867757523078684e-11,8.240228039827646e-24,-5.554459470712671e-15,2.2857822327519577e-11,9.799821007539324e-15,9.698352954815805e-16,4.718940504627879e-15,3.579071303541848e-24,1.0582259767234182e-18
0.01798201798201798,498,101325.00000000003,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399993746161967,0.0,0.0,0.7999982265235437,2.800225982569552e-06,9.334086602637963e-07,1.1794248083970254e-15,0.06599810238019248,0.0,0.0002179445720526898,1.4374299382326385e-12,0.10902500158398228,4.0216324445954543e-10,8.126396523794603e-12,6.099766412449991e-09,1.5219715728119963e-06,0.8903140930071747,1.236105746107748e-05,1.8962513437914976e-05,0.0004001219685429214,7.306540892126024e-07,3.881465098740596e-14,5.244753277069565e-10,9.255635678713768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855419719449528e-09,9.710839434611126e-09,3.236946476711379e-09,4.090101359385204e-18,-6.473892944350487e-09,0.0,-1.452838172166583e-14,2.0526615308508572e-22,9.690710821326792e-19,-6.505531647968897e-22,2.0251697501013266e-19,3.8030042252431724e-20,-3.741027717847637e-20,-1.454130847817759e-14,1.519032925676296e-23,-1.219299814434135e-17,3.687440964535825e-21,-1.239783088271362e-21,-1.0938170715710254e-22,-3.2619904335707374e-23,1.454033554150576e-14,6.451035354857046e-09,4.855419719449528e-09,1.0287882877222927e-08,-9.710833880204928e-09,-8.239055274245298e-09,2.6566964628951534e-12,1.1701194594137264e-09,1.9196144527237274e-09,1.465773374097566e-09,1.9196144527237274e-09,3.234512140647194e-09,3.234512140647194e-09,-4.090101359385204e-18,6.4690243063211374e-09,-5.466183552094252e-18,1.8126613900252318e-21,-2.061896847941022e-17,6.469038818512907e-09,5.41504695335993e-16,1.425531878422788e-13,1.6742677999329453e-12,-1.2297728675806588e-12,-1.5294412984616439e-21,6.468175660940761e-09,1.425531878422788e-13,1.6742677999329453e-12,-2.1655392891476862e-09,8.486172366043483e-13,-3.2360978594753946e-09,-1.071407187563693e-09,-1.0714071875262827e-09,-1.0582574457776256e-18,2.2867524595805412e-11,8.240149007361189e-24,-5.554406198299315e-15,2.28575894934411e-11,9.799721176641065e-15,9.698333338693308e-16,4.7188960371979354e-15,3.579038449281138e-24,1.0582248258732899e-18
0.02697302697302697,498,101325.0,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399991661556168,0.0,0.0,0.7999976353666755,3.733631563663659e-06,1.2445438537624879e-06,1.572565330620801e-15,0.06599746984234368,0.0,0.00021794450673205928,1.4374178754007536e-12,0.10902585115538635,4.0216323350641464e-10,8.61595685658021e-12,6.099837126792607e-09,1.5219897238663098e-06,0.8903132473534924,1.2361036169802829e-05,1.8962325999329676e-05,0.0004001183182109285,7.306536002664611e-07,3.881430329920774e-14,5.24479073674967e-10,9.255624113448332e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855413221206067e-09,9.710826438321686e-09,3.236942144033317e-09,4.090097010894488e-18,-6.473884291926342e-09,0.0,-2.866927304531456e-17,2.8504971923098933e-26,-5.752914054866657e-20,4.9184833294326234e-24,1.6543612251060553e-24,2.3988237764037803e-23,-2.2540671692070004e-23,-2.889928764292332e-17,-3.094217956662355e-24,-2.8804140080891413e-19,-2.135090465395362e-22,-3.351131612476792e-24,-1.751713276187094e-24,-6.259522035335106e-26,2.8957160688346714e-17,6.451026935254682e-09,4.855413221206067e-09,1.0287861244226933e-08,-9.710820883968758e-09,-8.239044899480284e-09,2.656670035116634e-12,1.1701265620540642e-09,1.919607840261613e-09,1.465770809491643e-09,1.919607840261613e-09,3.2345078366546137e-09,3.2345078366546137e-09,-4.090097010894488e-18,6.469015698335756e-09,-5.466124271642208e-18,1.8126440820494293e-21,-2.061891338039676e-17,6.469015698118419e-09,5.415039747824552e-16,1.4255164178778655e-13,1.674252479946477e-12,-1.2297503048301203e-12,-1.5294258926227636e-21,6.468167053552899e-09,1.4255164178778655e-13,1.674252479946477e-12,-2.165536176299042e-09,8.486156083595045e-13,-3.2360935284249587e-09,-1.071405967734275e-09,-1.0714059677342524e-09,-1.058223738167664e-18,2.2867291681245907e-11,8.240069979339393e-24,-5.554352928881976e-15,2.2857356671659757e-11,9.7996213510111e-15,9.698313727396518e-16,4.718851572293099e-15,3.5790055969439306e-24,1.0582236755724437e-18
0.03596403596403596,498,101324.99999999997,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399989576953814,0.0,0.0,0.7999970442107827,4.667035604812453e-06,1.5556785339488225e-06,1.9657053125496207e-15,0.06599683730553849,0.0,0.00021794444137550884,1.437405812352519e-12,0.10902670072263491,4.0216322249100696e-10,9.10551608549006e-12,6.099907839602212e-09,1.5220078747991794e-06,0.8903124017040667,1.2361014876329632e-05,1.8962138558031445e-05,0.0004001146678201189,7.306531112616248e-07,3.881395560842261e-14,5.24482819706449e-10,9.255612546705735e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8554067213732635e-09,9.710813438657434e-09,3.236937810837425e-09,4.090092662424255e-18,-6.4738756259292094e-09,0.0,-7.18175252909036e-18,-8.632200954789291e-25,-5.9200363824993e-21,-1.2196563839735744e-23,-1.048865016717239e-21,8.077418681580315e-22,-8.06501097239202e-22,-7.017663625303662e-18,2.5076188181725214e-23,1.5828508654977538e-19,-2.819954725187211e-23,-3.3033708178310914e-24,-1.1585133958418205e-23,-2.24722360506417e-24,7.023659961567481e-18,6.451018502086239e-09,4.8554067213732635e-09,1.0287839607781294e-08,-9.710807884357776e-09,-8.239034522031267e-09,2.656643606548614e-12,1.170133664410277e-09,1.9196012271280473e-09,1.4657682443981801e-09,1.9196012271280473e-09,3.234503531603409e-09,3.234503531603409e-09,-4.090092662424255e-18,6.469007088233244e-09,-5.466064990571742e-18,1.812626773677255e-21,-2.0618858277882157e-17,6.469007066134402e-09,5.415032540516882e-16,1.4255009569146612e-13,1.6742371594554726e-12,-1.2297277419237625e-12,-1.529410486592887e-21,6.46815844513083e-09,1.4255009569146612e-13,1.6742371594554726e-12,-2.165533062986564e-09,8.486139799124775e-13,-3.236089196857514e-09,-1.0714047478508608e-09,-1.0714047478500543e-09,-1.0582247721434297e-18,2.2867058759571098e-11,8.239990948832688e-24,-5.5542996577896256e-15,2.2857123842970514e-11,9.799521522421368e-15,9.698294112786437e-16,4.718807105942709e-15,3.578972743478084e-24,1.0582225249198247e-18
0.044955044955044945,498,101324.99999999997,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399987492354895,0.0,0.0,0.7999964530558651,5.600438106006153e-06,1.86681270081634e-06,2.358844754178336e-15,0.06599620476977684,0.0,0.00021794437601385834,1.4373937492918867e-12,0.10902755030109403,4.021632114700916e-10,9.59507421269457e-12,6.099978551917487e-09,1.5220260256549566e-06,0.8903115560434385,1.2360993582401525e-05,1.8961951116696934e-05,0.0004001110174272347,7.306526222431639e-07,3.8813607917668684e-14,5.244865657920114e-10,9.255600979635396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8554002213243155e-09,9.710800438537704e-09,3.236933477523659e-09,4.09008831390347e-18,-6.473866964959621e-09,0.0,3.9731300422912867e-16,-6.660394344846955e-25,9.801870411838149e-20,-3.9954925213439043e-22,2.1371038305920023e-20,-2.198232477859671e-21,2.238350737568493e-21,4.031538209105036e-16,-1.80219447069144e-22,5.9204397787771974e-18,1.5728142830848165e-22,-1.3588582214135887e-22,-4.048637222936431e-24,1.4617614192308975e-24,-4.0325196783403727e-16,6.451010073945784e-09,4.8554002213243155e-09,1.0287817970788041e-08,-9.710794884291317e-09,-8.23902414422422e-09,2.6566171779411053e-12,1.1701407668123286e-09,1.919594613864576e-09,1.4657656792308372e-09,1.919594613864576e-09,3.234499226408117e-09,3.234499226408117e-09,-4.09008831390347e-18,6.468998477842539e-09,-5.4660057095281614e-18,1.81260946528684e-21,-2.0618803174416752e-17,6.468998045572327e-09,5.415025332967988e-16,1.4254854959364097e-13,1.6742218389336932e-12,-1.229705179211006e-12,-1.5293950805623418e-21,6.468149836472874e-09,1.4254854959364097e-13,1.6742218389336932e-12,-2.1655299495789937e-09,8.486123514209957e-13,-3.2360848651722785e-09,-1.0714035279446655e-09,-1.0714035279469039e-09,-1.058219912457331e-18,2.2866825837451472e-11,8.239911918173355e-24,-5.554246386594389e-15,2.2856891013837802e-11,9.799421693640779e-15,9.698274497602503e-16,4.7187626394832445e-15,3.5789398899109155e-24,1.0582213742187502e-18
0.05394605394605394,498,101324.99999999999,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399985407759413,0.0,0.0,0.7999958619019227,6.5338390672131655e-06,2.177946354355401e-06,2.7519836555023667e-15,0.0659955722350588,0.0,0.00021794431065423928,1.437381686266207e-12,0.10902839989430008,4.0216320045679925e-10,1.0084631238734266e-11,6.100049263978406e-09,1.5220441764438753e-06,0.8903107103680502,1.2360972288422546e-05,1.8961763675951222e-05,0.00040010736704545156,7.306521332214908e-07,3.8813260227557765e-14,5.24490311929419e-10,9.25558941250309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855393721376984e-09,9.710787438660584e-09,3.2369291441844174e-09,4.0900839653157955e-18,-6.473858292512095e-09,0.0,5.012608872059837e-17,-8.501373374769803e-25,1.6200279708752862e-20,5.862285623537859e-23,3.3600076481903984e-21,-9.057627707455653e-22,9.018336628359384e-22,5.018167865695726e-17,-3.2282598211709253e-24,6.943234004713404e-20,6.126755273575932e-23,1.7774285750303266e-23,-1.7191858668918448e-23,-2.0590584323826345e-25,-5.0197985418177015e-17,6.451001634326338e-09,4.855393721376984e-09,1.0287796333920024e-08,-9.710781884467469e-09,-8.239013766597173e-09,2.656590749468427e-12,1.1701478693364237e-09,1.9195880005966964e-09,1.4657631140853864e-09,1.9195880005966964e-09,3.234494921280164e-09,3.234494921280164e-09,-4.0900839653157955e-18,6.468989867586532e-09,-5.465946428662622e-18,1.8125921569659422e-21,-2.0618748070592162e-17,6.468989788288582e-09,5.415018125531829e-16,1.4254700350366522e-13,1.6742065184909398e-12,-1.2296826167729908e-12,-1.529379674575383e-21,6.4681412277636455e-09,1.4254700350366522e-13,1.6742065184909398e-12,-2.165526836161524e-09,8.486107229215226e-13,-3.236080533461492e-09,-1.0714023080228934e-09,-1.0714023080237952e-09,-1.0582204294452138e-18,2.286659291638495e-11,8.23983288790188e-24,-5.554193115660596e-15,2.2856658185757413e-11,9.799321865313059e-15,9.69825488247909e-16,4.7187181732245145e-15,3.578907036480772e-24,1.0582202235393706e-18
0.06293706293706292,498,101325.0,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.1339998332316737,0.0,0.0,0.7999952707489555,7.467238488408767e-06,2.489079494557366e-06,3.1451220165169485e-15,0.06599493970138436,0.0,0.00021794424528912338,1.4373696232255008e-12,0.10902924949852066,4.021631894372705e-10,1.0574187162978639e-11,6.100119975531579e-09,1.5220623271551348e-06,0.8903098646816564,1.2360950993966178e-05,1.8961576235134726e-05,0.0004001037166608599,7.306516441856118e-07,3.881291253744396e-14,5.244940581210395e-10,9.255577845028236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855387221195824e-09,9.71077443830163e-09,3.2369248107221483e-09,4.0900796166784754e-18,-6.4738496251597925e-09,0.0,5.809442928553747e-17,-8.40364784219523e-25,-1.2361548956007072e-22,7.97717786420542e-23,-2.812414082680294e-23,4.892773323251159e-22,-4.971355481443696e-22,5.772028377824184e-17,3.3600547139985866e-23,-3.7465469743988823e-19,4.3364488598122344e-24,3.547122526657142e-23,-3.0390326749254292e-24,-8.396497122143035e-25,-5.772026560470412e-17,6.450993199802642e-09,4.855387221195824e-09,1.0287774696467112e-08,-9.710768884161785e-09,-8.23900338858223e-09,2.6565643209466112e-12,1.170154971902124e-09,1.9195813871919306e-09,1.4657605488607342e-09,1.9195813871919306e-09,3.2344906159963564e-09,3.2344906159963564e-09,-4.0900796166784754e-18,6.46898125701879e-09,-5.4658871478156376e-18,1.812574848621928e-21,-2.0618692965783847e-17,6.468981170182353e-09,5.415010917834747e-16,1.4254545741166416e-13,1.674191198011306e-12,-1.2296600545240558e-12,-1.5293642685852892e-21,6.468132618808243e-09,1.4254545741166416e-13,1.674191198011306e-12,-2.165523722644205e-09,8.48609094375562e-13,-3.2360762016277648e-09,-1.0714010880779432e-09,-1.071401088077446e-09,-1.058219912457331e-18,2.2866359994791308e-11,8.239753857447778e-24,-5.554139844603694e-15,2.2856425357150384e-11,9.799222036758811e-15,9.698235266746531e-16,4.7186737068394634e-15,3.5788741829360315e-24,1.0582190728076188e-18
0.07192807192807192,498,101324.99999999999,2.771e-08,0.066,0.8,0.13399999999999995,0.0825,498.0,1e-11,1e-22,IdealGasReactor,off,0.13399981238578773,0.0,0.0,0.7999946795969641,8.400636369559698e-06,2.8002121214123523e-06,3.5382598372175476e-15,0.06599430716875357,0.0,0.0002179441799192083,1.4373575601744411e-12,0.1090300991140981,4.0216317841278665e-10,1.1063741985438158e-11,6.1001906866005025e-09,1.5220804777897289e-06,0.8903090189839129,1.2360929699072027e-05,1.8961388794309414e-05,0.0004001000662747557,7.306511551365437e-07,3.8812564847388206e-14,5.244978043666374e-10,9.255566277236862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855380720811938e-09,9.710761437533966e-09,3.236920477145901e-09,4.0900752679899325e-18,-6.47384095834921e-09,0.0,3.726590632825072e-17,-2.8452377957679155e-25,2.580303973987071e-20,2.81457624001275e-24,-3.308722450212111e-24,-1.9852334701272664e-22,1.9852334701272664e-22,3.7232872476285156e-17,1.755513111893246e-24,-6.798728798336332e-21,9.461480630262481e-23,1.0607339275963813e-24,2.0139601430552256e-24,7.75245481849408e-26,-3.72588421299879e-17,6.450984765821047e-09,4.855380720811938e-09,1.0287753058495227e-08,-9.710755883447391e-09,-8.238993010231913e-09,2.6565378923928108e-12,1.170162074516853e-09,1.9195747736625864e-09,1.4657579835662503e-09,1.9195747736625864e-09,3.2344863105773253e-09,3.2344863105773253e-09,-4.0900752679899325e-18,6.46897264618061e-09,-5.465827867002275e-18,1.8125575402634217e-21,-2.061863786004994e-17,6.4689725798317e-09,5.415003709911282e-16,1.4254391131855688e-13,1.6741758775055552e-12,-1.229637492472186e-12,-1.5293488625964279e-21,6.468124009624755e-09,1.4254391131855688e-13,1.6741758775055552e-12,-2.1655206090353844e-09,8.486074657866836e-13,-3.236071869680114e-09,-1.0713998681105167e-09,-1.0713998681107152e-09,-1.0582178445057996e-18,2.2866127072816646e-11,8.239674826864112e-24,-5.554086573459452e-15,2.2856192528163114e-11,9.799122208041467e-15,9.698215650466974e-16,4.718629240358498e-15,3.5788413293001e-24,1.0582179220303478e-18
