Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,641.4343434343434,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692226368739169,0.0,0.0,0.0,-0.2811715384800004,0.0,-0.43624888857882027,0.001232822724036459,0.15384452737478338,0.0,0.0,0.0,0.0,0.0,0.001232822724036459,0.27993871575596396,0.0,0.0,0.0,0.0,0.0,0.27993871575596396,0.07692226368739169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001232822724036459,0.0,0.0,0.0,0.0,0.0
0.009,641.4343434343434,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.05399791373775722,0.0,0.0,0.8798500981936765,0.0002318069158653151,7.726897122447383e-05,1.4612594863969996e-12,0.06584291218001527,0.0,0.0039579159956390185,1.1320040696519363e-10,0.903464564733406,2.7171094504901245e-08,1.36727140814617e-09,1.4763033424143166e-08,8.355847357438211e-06,0.09238335547815174,2.32550564074196e-05,1.0171883856681417e-05,8.886216540369643e-05,9.625062311736053e-06,6.760073674337778e-13,3.408135645155546e-08,5.3816280833866715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2046599148731846e-06,2.4093198145607058e-06,8.031065972549601e-07,1.5187818800099713e-14,-1.6062132097161343e-06,0.0,1.0777353207786792e-15,-5.218609057273001e-23,-7.867701458542566e-18,-4.564456332049496e-21,-2.199321047545791e-18,-8.92560968169219e-20,1.0099544407027447e-19,1.09387253588607e-15,-6.763442278539831e-21,1.0468094800036282e-17,3.50738796889262e-21,-7.224595470038144e-21,-2.2973336615591717e-21,1.9946916615230985e-21,-1.0859584799987949e-15,1.5875349759575733e-06,1.2046599148731846e-06,1.7547739952888593e-06,-2.4092957712975957e-06,-2.211999528716472e-06,5.965220432656643e-10,1.2420979544990376e-06,8.39151833836309e-08,1.9627423042615058e-07,8.39151833836309e-08,8.028753865436908e-07,8.028753865436908e-07,-1.5187818800099713e-14,1.605750802083656e-06,-1.828792779508259e-15,1.3207808299906924e-17,-3.200338704656534e-14,1.6057507568056906e-06,4.163597993522502e-12,9.833763298273879e-12,2.1274504736788646e-10,-1.9703679007733264e-12,-3.7597665098034395e-18,1.6041802232759836e-06,9.833763298273879e-12,2.1274504736788646e-10,-7.827942648341519e-07,1.5705346156654175e-09,-8.015360626393064e-07,-2.0312332420808195e-08,-2.031233242090919e-08,-4.826300771589042e-15,1.8692427805428045e-08,1.5651738579919572e-18,-2.4043263110302242e-11,1.867823375856101e-08,1.4491080045432278e-11,1.2596377736405188e-11,1.1145027300866966e-11,1.5699043675235203e-19,4.826302766280704e-15
0.018,641.4343434343434,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.053995835471709136,0.0,0.0,0.8797007709287556,0.0004627253656443658,0.00015424178708856512,2.9206001507777376e-12,0.0656864264438816,0.0,0.003950810762640932,1.1280205819605031e-10,0.9035863621010479,2.7129164783437763e-08,2.0988644870279656e-09,1.4746920399941757e-08,8.361740844789697e-06,0.0922693031782444,2.317771260955725e-05,1.0129485306022584e-05,8.85164878266873e-05,9.606978906449355e-06,6.737193848366208e-13,3.410509535300632e-08,5.365335905255547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2001352678602703e-06,2.4002705205515577e-06,8.000901659403385e-07,1.5169043608575866e-14,-1.6001803470340907e-06,0.0,9.911403169318996e-17,-2.2952287723804963e-22,1.5286019130397036e-17,-1.3948135651721274e-21,-4.235164736271502e-22,-5.717472393966527e-21,4.1987687893191685e-21,8.341728695326119e-17,3.734235789536752e-22,-2.813968099788514e-19,1.5128600259840692e-21,-1.6804174144014757e-21,6.410970703233863e-22,1.7271046450858178e-22,-9.876386235845365e-17,1.581612827185764e-06,1.2001352678602703e-06,1.7477407447757869e-06,-2.400246612354405e-06,-2.203910693040952e-06,5.931089501093944e-10,1.2381341673245263e-06,8.335795383379814e-08,1.953196293414424e-07,8.335795383379814e-08,7.998602446702675e-07,7.998602446702675e-07,-1.5169043608575866e-14,1.5997205181992863e-06,-1.8190686189307097e-15,1.3138895504803197e-17,-3.1857579134385954e-14,1.5997204740880733e-06,4.147961890092428e-12,9.762933864875275e-12,2.1159050360298383e-10,-1.921106657358066e-12,-3.740518497277626e-18,1.5981576354121092e-06,9.762933864875275e-12,2.1159050360298383e-10,-7.798186757518413e-07,1.5628387747279115e-09,-7.985273271656091e-07,-2.0271490188497227e-08,-2.0271490188501426e-08,-4.808341132008409e-15,1.8581635331018464e-08,1.5563812482160975e-18,-2.3908197152925472e-11,1.8567519848326813e-08,1.4405176406578303e-11,1.2531949885114774e-11,1.1081746611625142e-11,1.5610436028108188e-19,4.808341304718874e-15
0.026999999999999996,641.4343434343434,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.053993765162514,0.0,0.0,0.8795520153784497,0.0006927597206609369,0.0002309199046986309,4.378028484741322e-12,0.06553053982929871,0.0,0.003943724766873476,1.1240556402637628e-10,0.9037077815770889,2.7087347448642013e-08,2.8250248867915665e-09,1.4730638042487626e-08,8.367518499119153e-06,0.09215560662460501,2.3100683728590417e-05,1.0087315051993246e-05,8.817253788447558e-05,9.588948183335264e-06,6.714422886866039e-13,3.412885940532653e-08,5.349114313833582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1956322865452254e-06,2.3912645579366024e-06,7.970881784107728e-07,1.515032701945221e-14,-1.5941763719528715e-06,0.0,-3.8202270520388125e-16,3.683647522500703e-21,1.1727669052802406e-17,-5.553421253017055e-20,3.576173103307656e-18,-1.7184180917421618e-19,1.5321039305707179e-19,-3.9765295785745055e-16,-2.1348158360929836e-21,-7.229150441863156e-18,1.402324785457403e-21,-4.927721704131524e-21,-1.8327771876427987e-21,1.1200672115363395e-21,3.8592424442446266e-16,1.575718785454738e-06,1.1956322865452254e-06,1.7407438054592237e-06,-2.3912407839047704e-06,-2.1958596791511297e-06,5.897194642455397e-10,1.2341855707736076e-06,8.280483789381696e-08,1.9437049825930883e-07,8.280483789381696e-08,7.968595379037753e-07,7.968595379037753e-07,-1.515032701945221e-14,1.5937191045295814e-06,-1.809409459779477e-15,1.3070425400599703e-17,-3.171258862895144e-14,1.5937190610548768e-06,4.132400645132904e-12,9.692680876202701e-12,2.1044350952256145e-10,-1.872476210631509e-12,-3.721393860875894e-18,1.5921638708102709e-06,9.692680876202701e-12,2.1044350952256145e-10,-7.768574033116023e-07,1.5551898586817091e-09,-7.955329885520724e-07,-2.0230775099170477e-08,-2.0230775099323688e-08,-4.79046365462366e-15,1.8471623928195635e-08,1.5476472692063997e-18,-2.3774031832045678e-11,1.84575864981335e-08,1.4319878474917478e-11,1.246790317454018e-11,1.1018891176050888e-11,1.5522419386127146e-19,4.7904647746908715e-15
0.036,641.4343434343434,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.053991702771058116,0.0,0.0,0.8794038287323739,0.00092191432686921,0.0003073047727070342,5.833550950844366e-12,0.06537524939115824,0.0,0.003936657948514965,1.1201091418692552e-10,0.9038288246502207,2.704564213221979e-08,3.545792135034232e-09,1.471418915846386e-08,8.373181335516153e-06,0.09204226440426345,2.3023968354718805e-05,1.004537164046992e-05,8.783030537906503e-05,9.570969954560182e-06,6.691760162304439e-13,3.415264855301309e-08,5.332962938421227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1911508498617197e-06,2.382301684601831e-06,7.941005539480479e-07,1.5131668799845813e-14,-1.5882011229142968e-06,0.0,-7.527021172317003e-16,1.1385747486110045e-22,-3.318517907819092e-17,6.876110681270386e-21,-1.0144913609264755e-17,-8.851494298807439e-20,1.4437279539255524e-19,-8.764065675574218e-16,-4.548499782954308e-21,-1.468338797208065e-16,-3.584031422524486e-21,3.0920011297232174e-21,2.608090044926226e-20,2.676604393504898e-21,9.09637772771325e-16,1.5698526954497152e-06,1.1911508498617197e-06,1.7337829570413485e-06,-2.382278043841496e-06,-2.1878462800274098e-06,5.863533986423729e-10,1.2302521035269082e-06,8.225580291315014e-08,1.9342680237341228e-07,8.225580291315014e-08,7.938731856005492e-07,7.938731856005492e-07,-1.5131668799845813e-14,1.5877463997871703e-06,-1.799814792998148e-15,1.300239469534556e-17,-3.1568410289573616e-14,1.5877463569458072e-06,4.116913840436827e-12,9.62299918047779e-12,2.0930400867279912e-10,-1.824469028342185e-12,-3.702391676108939e-18,1.586198768500001e-06,9.62299918047779e-12,2.0930400867279912e-10,-7.739103672988484e-07,1.5475875361685278e-09,-7.925529664119353e-07,-2.0190186649199565e-08,-2.0190186649343938e-08,-4.772670033500689e-15,1.8362387349835768e-08,1.5389714774658043e-18,-2.3640760335127163e-11,1.834842746458155e-08,1.423518140508589e-11,1.240423513282135e-11,1.0956457763460806e-11,1.543498930260088e-19,4.7726727101050824e-15
0.045,641.4343434343434,101325.00000000004,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.05398964825845472,0.0,0.0,0.8792562081964412,0.0011501935050219848,0.0003833978313647051,7.287173982713237e-12,0.06522055220143,0.0,0.003929610247897155,1.1161809847232571e-10,0.9039494927980062,2.700404846707162e-08,4.2612054550478046e-09,1.4697576521854387e-08,8.378730361113446e-06,0.09192927511512444,2.294756508443125e-05,1.0003653627721775e-05,8.748978018015499e-05,9.553044033280643e-06,6.669205051449318e-13,3.4176462742275594e-08,5.3168814107431265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.186690837484139e-06,2.373381659864515e-06,7.911272123773762e-07,1.511306871866458e-14,-1.5822544402633286e-06,0.0,-1.6137454989768441e-15,1.1461597778726815e-20,-3.5116091653272184e-17,3.700674455195427e-20,-9.576978018130747e-18,1.095425359036624e-18,-1.0485176008599668e-18,-1.226429274603987e-15,-2.5359296091692982e-20,3.600432717107155e-16,9.926692416454847e-21,2.4420646429249898e-20,-3.0973362155100915e-20,-1.1820507241744857e-20,1.2618330229610561e-15,1.5640144037042635e-06,1.186690837484139e-06,1.72685798069696e-06,-2.3733581514886088e-06,-2.1798702898941896e-06,5.830105679061044e-10,1.2263337044763225e-06,8.171081651198689e-08,1.924885071123393e-07,8.171081651198689e-08,7.90901107610117e-07,7.90901107610117e-07,-1.511306871866458e-14,1.5818022436712186e-06,-1.79028411410249e-15,1.2934800124718092e-17,-3.142503891381168e-14,1.5818022013336375e-06,4.101501060354727e-12,9.553883675421278e-12,2.0817194506632458e-10,-1.7770776688420586e-12,-3.68351102645144e-18,1.580262168593265e-06,9.553883675421278e-12,2.0817194506632458e-10,-7.709774880388973e-07,1.5400314785394804e-09,-7.895871808988837e-07,-2.01497243384789e-08,-2.014972433743038e-08,-4.754976468144612e-15,1.825391940360434e-08,1.5303534331833636e-18,-2.3508375906255066e-11,1.824003655906515e-08,1.4151080394236628e-11,1.2340943304868853e-11,1.0894443170027135e-11,1.534814136731405e-19,4.7549646476373705e-15
0.054,641.4343434343434,101325.00000000004,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.053987601586042405,0.0,0.0,0.8791091509927559,0.0013776015508358032,0.0004592005125767795,8.738903985213138e-12,0.0650664453490502,0.0,0.003922581605548474,1.1122710674212836e-10,0.9040697874948357,2.6962566087585875e-08,4.971303768370764e-09,1.4680802872917858e-08,8.384166574268218e-06,0.09181663735796938,2.28714725207744e-05,9.962159580468718e-06,8.715095222583119e-05,9.535170233180594e-06,6.646756935089893e-13,3.4200301918004814e-08,5.300869364530862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1822521298488613e-06,2.364504244603161e-06,7.881680739871364e-07,1.509452654529254e-14,-1.5763361630710231e-06,0.0,1.0236472510732576e-15,-1.2130499617218202e-21,-3.038368333755812e-20,3.990821793860885e-20,2.583450489125616e-20,-3.9069394692104603e-20,3.8662421830728514e-20,1.0258700839025346e-15,8.802873850247793e-21,2.2156027472730532e-18,-7.226128662228208e-21,6.973339358975162e-21,-1.1095294474256335e-22,-1.7506290989019017e-21,-1.0258673937043874e-15,1.558203755423369e-06,1.1822521298488613e-06,1.719968659102075e-06,-2.364480867731315e-06,-2.1719315042597594e-06,5.796907882798566e-10,1.2224303127512276e-06,8.116984658104222e-08,1.9155557814254554e-07,8.116984658104222e-08,7.879432242896337e-07,7.879432242896337e-07,-1.509452654529254e-14,1.5758864768958581e-06,-1.780816923000424e-15,1.2867638451432906e-17,-3.128246933486114e-14,1.5758864324588728e-06,4.086161891869621e-12,9.485329308000135e-12,2.0704726318313683e-10,-1.7302947808128015e-12,-3.6647510029984934e-18,1.574353912125099e-06,9.485329308000135e-12,2.0704726318313683e-10,-7.680586863188962e-07,1.5325213596412795e-09,-7.866355526274946e-07,-2.0109387668240143e-08,-2.0109387668278806e-08,-4.737341877457488e-15,1.814621395193344e-08,1.5217927002383509e-18,-2.3376871846198992e-11,1.8132407647654134e-08,1.4067570681990843e-11,1.2278025252543095e-11,1.0832844218805426e-11,1.5261871206609489e-19,4.737340126828389e-15
0.06299999999999999,641.4343434343434,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.05398556271538353,0.0,0.0,0.8789626543595047,0.0016041427351547192,0.0005347142399581095,1.0188747334620767e-11,0.06491292593981007,0.0,0.003915571962181052,1.1083792891959869e-10,0.9041897102119425,2.692119462953963e-08,5.676125697247472e-09,1.4663870918518359e-08,8.389490964635368e-06,0.09170434973646016,2.279568927318433e-05,9.920888075720565e-06,8.681381152142331e-05,9.517348368452015e-06,6.62441519797432e-13,3.422416602388827e-08,5.284926435495438e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1778346081414032e-06,2.355669201210683e-06,7.852230595233007e-07,1.5076042049590324e-14,-1.5704461341316343e-06,0.0,3.1290413974331703e-15,3.3071022955608657e-21,-1.5022866967712822e-17,-2.6584568403903042e-20,-3.980207819147957e-18,-1.087378546037708e-19,1.2641635865525411e-19,3.1339662124246293e-15,-5.215671030179476e-21,-6.164018244700227e-18,-6.881635402081148e-21,1.827717601981856e-20,2.9644504204261216e-20,-2.5115172883023113e-21,-3.1188795245533966e-15,1.5524205994811753e-06,1.1778346081414032e-06,1.7131147764093795e-06,-2.3556459549691713e-06,-2.164029719892521e-06,5.763938776213787e-10,1.2185418677103716e-06,8.063286127823823e-08,1.9062798136480654e-07,8.063286127823823e-08,7.849994564946514e-07,7.849994564946514e-07,-1.5076042049590324e-14,1.569998941172277e-06,-1.7714127239371587e-15,1.2800906464890118e-17,-3.114069642111506e-14,1.5699988947792676e-06,4.070895924549148e-12,9.417331073794394e-12,2.0592990796412358e-10,-1.6841131020212e-12,-3.646110704370694e-18,1.5684738410423584e-06,9.417331073794394e-12,2.0592990796412358e-10,-7.651538833822563e-07,1.5250568557887017e-09,-7.836980026675297e-07,-2.0069176141044352e-08,-2.006917614117077e-08,-4.719801201548391e-15,1.803926491124482e-08,1.5132888461510128e-18,-2.324624151165646e-11,1.8025534650458946e-08,1.3984647549877447e-11,1.2215478554419758e-11,1.0771657759377169e-11,1.517617448290821e-19,4.7197986900311026e-15
0.07199999999999998,641.4343434343434,101325.00000000004,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.053983531608262914,0.0,0.0,0.878816715550854,0.0018298213041135468,0.0006099404288871716,1.1636710378775734e-11,0.06475999109624565,0.0,0.003908581258658213,1.1045055499068984e-10,0.9043092624077879,2.687993372988229e-08,6.375709567011814e-09,1.4646783334275555e-08,8.394704514322758e-06,0.09159241086677827,2.2720213957329812e-05,9.87983770065483e-06,8.647834813859888e-05,9.499578254380973e-06,6.602179229135442e-13,3.424805500592547e-08,5.269052261828017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1734381542719863e-06,2.346876293495733e-06,7.822920902837748e-07,1.5057615003479818e-14,-1.564584195540858e-06,0.0,-2.528807731953751e-16,-5.671759879033593e-22,-3.2243586573737326e-17,3.031416461569196e-20,-9.456699339620636e-18,5.95040645446146e-20,-2.663190700175728e-20,-3.465432015783629e-16,1.6983790274799538e-20,-1.1667635223865869e-16,-1.560260060022772e-20,8.581585264931386e-21,4.4610431446818696e-21,1.1120003798729783e-21,3.7883241806018417e-16,1.54666478400004e-06,1.1734381542719863e-06,1.706296118211993e-06,-2.3468531770174186e-06,-2.1561647347787553e-06,5.731196553807261e-10,1.214668308921461e-06,8.009982902550816e-08,1.897056829099773e-07,8.009982902550816e-08,7.820697255636946e-07,7.820697255636946e-07,-1.5057615003479818e-14,1.564139479177573e-06,-1.762071025638325e-15,1.273460098151597e-17,-3.0999715079005765e-14,1.564139436416312e-06,4.055702750465578e-12,9.349884016402217e-12,2.048198248043118e-10,-1.6385254573506554e-12,-3.6275892370114716e-18,1.5626217983914933e-06,9.349884016402217e-12,2.048198248043118e-10,-7.622630010203575e-07,1.5176376459862143e-09,-7.807744526378214e-07,-2.0029089263417223e-08,-2.002908926339059e-08,-4.702338770307796e-15,1.793306625128403e-08,1.5048414420298872e-18,-2.3116478314443297e-11,1.791941154081822e-08,1.390230632076183e-11,1.2153300805503359e-11,1.071088066747182e-11,1.509104689415294e-19,4.702339882308176e-15
0.08099999999999999,641.4343434343434,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,641.4343434343434,1e-11,1e-22,IdealGasReactor,off,0.05398150822668623,0.0,0.0,0.8786713318368438,0.0020546414792998783,0.0006848804865596405,1.3082799437231826e-11,0.0646076379575277,0.0,0.0039016094360144124,1.1006497500399894e-10,0.9044284455338664,2.683878302686258e-08,7.070093408538338e-09,1.462954276385795e-08,8.399808197310137e-06,0.09148081937180183,2.2645045195171635e-05,9.839007052565231e-06,8.614455221515206e-05,9.48185970699321e-06,6.580048421648148e-13,3.427196881032748e-08,5.253246483877919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1690626508827928e-06,2.338125286726348e-06,7.793750880565432e-07,1.50392451799869e-14,-1.558750191151018e-06,0.0,2.1556340659766192e-16,1.6451101753685882e-22,1.4327474262032495e-18,-1.9864687678307205e-21,-1.6940658945086007e-21,1.3658406274475593e-20,-1.3790755172484077e-20,2.1425624285414642e-16,-1.754850744834177e-22,1.2068356887967115e-19,5.24440586294289e-22,1.1274471749097767e-21,5.637157966645884e-22,-2.261152165655062e-22,-2.1569230987482882e-16,1.5409361588060357e-06,1.1690626508827928e-06,1.6995124715489415e-06,-2.3381022991506267e-06,-2.14833634813575e-06,5.698679425895788e-10,1.2108095761731868e-06,7.957071850715602e-08,1.887886491390193e-07,7.957071850715602e-08,7.791539533225827e-07,7.791539533225827e-07,-1.50392451799869e-14,1.5583079345633035e-06,-1.7527913411559585e-15,1.2668718844170512e-17,-3.0859520250863244e-14,1.5583078913916637e-06,4.040581964218224e-12,9.282983227015442e-12,2.0371695955044463e-10,-1.593524758232344e-12,-3.609185714895279e-18,1.556797628195596e-06,9.282983227015442e-12,2.0371695955044463e-10,-7.593859615122943e-07,1.5102634117600747e-09,-7.778648246447831e-07,-1.998912654424894e-08,-1.9989126544235148e-08,-4.68496347758165e-15,1.7827611994698488e-08,1.4964500625522059e-18,-2.298757572119284e-11,1.7814032344982368e-08,1.3820542358567171e-11,1.2091489617222187e-11,1.0650509844822312e-11,1.5006484173644132e-19,4.684963251466434e-15
