Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000004,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8199999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006177690020130276,0.0,0.0,0.0,-0.026750175599028477,0.0,0.0,0.0,-0.05669471219755433,0.0175891565582653,0.012355380040260553,0.0,0.0,0.0,0.0,0.0,0.0175891565582653,0.009161019040763177,0.0,0.0,0.0,0.0,0.0,0.0,0.006177690020130276,0.0175891565582653,0.009161019040763177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8185838566582473,0.0,0.0,0.09464628736652361,0.010362024451741073,0.0034540081504868102,1.8745713802361008e-13,0.07295382337281378,0.0,4.62836562449338e-25,3.7351581278570564e-33,0.5039737615954086,2.9227203897714816e-06,0.46424682291870545,5.828398796455235e-07,9.26052593522283e-06,0.001219236997265467,0.0006516750508081162,0.012007441412095211,7.484877570392397e-05,0.01531488850437105,3.430641787805349e-17,0.0013829393919473044,0.0006538084710340775,0.00046181079645639264,0.0,0.0,0.0,-1.8888681231002492e-21,0.0,0.0,-1.8888680561703318e-21,0.0,0.0,1.8888681231002492e-21,-3.346495871367261e-29,0.0,0.0,0.0,-0.0014800849228943805,0.0029601698457363064,0.0009867232818853288,5.355179095806978e-14,-0.0019734465638242254,0.0,0.0,3.407745452136744e-33,1.7770073607037418e-15,-1.4318797761411567e-18,4.0332320816460765e-17,-1.3662780664705047e-19,-2.103213751372803e-18,-5.095750210681871e-17,6.73831650199741e-17,6.270926436378597e-16,9.192807835819512e-21,2.1467203015212988e-17,2.62336809866909e-28,4.553649124439119e-18,1.0924485676215667e-15,-1.762494139366809e-15,-3.346495871367261e-29,1.8888681231002492e-21,0.0014800849228943805,0.0036916866893416493,-0.001718240125517424,1.267121414278423e-07,9.341282139622584e-11,-0.001973446454230069,0.0036872878938116775,-4.526033967486795e-06,1.1023206120701341e-13,0.0008189999526463529,-0.0029556438117688197,-0.002955643791035484,6.159408993693966e-14,-1.607102000825447e-11,4.3294485817323773e-10,0.0014095257902035259,-0.000563920336075157,6.124166394702451e-17,-4.60071955070778e-12,-2.790526689722128e-07,-5.355179095806978e-14,-5.417888360170764e-14,-0.0007906050212601574,-0.0009864442292687894,2.7905261655582335e-07,-0.00019611826062517136,-0.00019611826062523874,-3.407745452136744e-33,-1.3126645462877636e-27,1.0503277364208546e-27
9.0,550,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.817373323197781,0.0,0.0,0.09006988038167543,0.019219586357696817,0.00640652878571746,3.629846650215524e-13,0.06693068127676625,0.0,8.528840519192082e-25,1.4004950676100727e-32,0.4785303653890536,2.342614495765655e-06,0.49138506365943296,5.400355149837788e-07,1.509566990252382e-05,0.0014777272442710223,0.0008322281519033045,0.012398179393789356,6.931468261685672e-05,0.01306830846929239,3.842494964668722e-17,0.0011625811534382807,0.0006056009477216889,0.00045265258856750273,0.0,0.0,0.0,-1.596965766146859e-21,0.0,0.0,-1.5969657489891343e-21,0.0,0.0,1.596965766146859e-21,-8.578862344278503e-30,0.0,0.0,0.0,-0.0012692571282928928,0.0025385142565338948,0.0008461714188194874,5.02973746682778e-14,-0.0016923428376892317,0.0,0.0,3.545942296357283e-33,-1.197392879292991e-15,1.880196013225477e-18,2.5222879340702775e-15,-2.3248427800952427e-18,8.207442555024879e-18,-5.898059818321144e-17,2.873135757086587e-17,3.2879525462933655e-16,-7.00798276073318e-19,-3.491130995403324e-17,2.031099923084119e-28,-4.9873299934333204e-18,9.947835512208196e-16,-1.2634553611295181e-15,-8.578862344278503e-30,1.596965766146859e-21,0.0012692571282928928,0.003083307392511357,-0.0013909645548221255,1.0320758429538063e-07,8.210141159405418e-11,-0.0016923427416968841,0.003080051839711066,-3.3591878599838593e-06,1.0799655158656042e-13,0.0007400396442669533,-0.002535155068673911,-0.0025351550512634847,4.5714588609010554e-14,-1.3782908073933584e-11,3.454197024260935e-10,0.0012535778237113692,-0.0004387646649764552,6.67008591570202e-17,-3.5818117986166393e-12,-2.532252079134878e-07,-5.02973746682778e-14,-5.062616992290714e-14,-0.0006708757655790902,-0.0008459181936609064,2.5322515855077323e-07,-0.00017529565324039722,-0.00017529565324042595,-3.545942296357283e-33,-1.2116903504194741e-27,1.0085803581110623e-27
18.0,550,101325.0,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8163389463785578,0.0,0.0,0.08615943143088871,0.02678819723003444,0.008929399076413292,5.298123406632599e-13,0.06178402588357608,0.0,1.190822509902508e-24,2.983658871437478e-32,0.4529489018123832,1.8808155148581532e-06,0.5184424313675572,5.001085059433266e-07,1.9382671723441818e-05,0.001612921382018587,0.0009598990772226481,0.012793652599571236,6.415705005284273e-05,0.011178132614639366,4.276775690640795e-17,0.000975433973109077,0.0005606402907006405,0.000442066237001112,0.0,0.0,0.0,-1.3873533098815756e-21,0.0,0.0,-1.387351779096989e-21,0.0,0.0,1.3873533098815756e-21,-7.653922932906867e-28,0.0,0.0,0.0,-0.0010875375253625234,0.002175075050973322,0.0007250250168777566,4.7921118263218284e-14,-0.0014500500337912827,0.0,0.0,3.6695930566136895e-33,2.8679055658065167e-13,5.973327230433792e-15,-1.563527952941346e-14,1.4885373917849855e-17,-3.0606104597526893e-13,-8.65160807578258e-15,-4.0777385808266065e-15,-1.150580305551315e-14,5.941435759103595e-15,7.153565934059358e-15,-4.7987364968440915e-27,-5.637851296924623e-18,-2.5266943423988005e-14,3.699073467903527e-14,-7.653922932906867e-28,1.3873533098815756e-21,0.0010875375253625234,0.0025723514251049613,-0.0011223013913136785,8.397030354187574e-08,7.191429936042009e-11,-0.001450049949947185,0.0025699391494195386,-2.4965921224259525e-06,1.0543947478573152e-13,0.0006682902560701551,-0.002172578458850896,-0.002172578443917316,3.39756196978361e-14,-1.1811196788515042e-11,2.7425911123740926e-10,0.001109424088989459,-0.00034062566774734396,6.72913698966199e-17,-2.7823467191239657e-12,-2.2888591644232292e-07,-4.7921118263218284e-14,-3.6415315207705135e-14,-0.0005681747760282936,-0.000724796131021991,2.2888584303627304e-07,-0.00015685024084946309,-0.00015685024084538535,-3.6695930566136895e-33,3.8370194429950014e-27,9.6171705384909e-28
26.999999999999996,550,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8154539706288726,0.0,0.0,0.08281379140151619,0.03326362954479573,0.011087876514586772,6.904017034274899e-13,0.05738073190953824,0.0,1.4915117151072737e-24,5.066508043403191e-32,0.4278593098859075,1.5168919583317185e-06,0.5448037420856342,4.6330230924327695e-07,2.2423366013633388e-05,0.0016591723376670987,0.0010454330219608716,0.013180459053863636,5.94057745934954e-05,0.009599713921004043,4.7225945496553836e-17,0.000818973049645949,0.0005191974123720276,0.0004301898970700431,0.0,0.0,0.0,-1.2371321811527956e-21,0.0,0.0,-1.2371322446560985e-21,0.0,0.0,1.2371321811527956e-21,3.1751651435145725e-29,0.0,0.0,0.0,-0.0009326481858724435,0.0018652963718035066,0.0006217654572125332,4.6217135805506314e-14,-0.0012435309144665438,0.0,0.0,3.7865756763019e-33,1.0129700897532068e-13,1.869621124584463e-15,-5.25512793003724e-14,2.3928578362298566e-17,-1.0881705816503667e-13,-2.632659715229302e-15,-1.492837971295291e-15,-4.916839289450491e-15,1.8704388682614495e-15,1.5429281116641214e-15,3.010157785337104e-28,-1.0625181290357943e-17,-5.639912167790053e-14,6.142464369871037e-14,3.1751651435145725e-29,1.2371321811527956e-21,0.0009326481858724435,0.0021481842367356155,-0.0009046533222690717,6.842406817995142e-08,6.289728057351259e-11,-0.0012435308413322828,0.002146388074797354,-1.8648663774943429e-06,1.0258883353370239e-13,0.0006035711993633197,-0.0018634315054260123,-0.0018634314929969224,2.5378547874321234e-14,-1.0130913499552636e-11,2.17501020230972e-10,0.0009787685904283734,-0.00026476210436983155,6.482791651603029e-17,-2.163980746875051e-12,-2.0625782148897542e-07,-4.6217135805506314e-14,-4.1300296516055823e-14,-0.00048115754788257965,-0.0006215591994896436,2.062577187640352e-07,-0.00014060790932995352,-0.00014060790932846068,-3.7865756763019e-33,-1.2116903504194741e-27,9.106745718857637e-28
36.0,550,101325.00000000006,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8146946410691099,0.0,0.0,0.07994315526087957,0.0388196994942673,0.012939899830999229,8.465662249976324e-13,0.05360260434389732,0.0,1.7654863845702437e-24,7.617753288216951e-32,0.40377307905892995,1.231824935335566e-06,0.5699768376596552,4.2973133393869413e-07,2.4490936326354013e-05,0.0016452502611934627,0.0010985181576918784,0.01354826368864325,5.507435844564334e-05,0.008288395703455407,5.1692379897178925e-17,0.0006897175567499131,0.0004813986531696786,0.00041731240947016695,0.0,0.0,0.0,-1.1291423801971115e-21,0.0,0.0,-1.1291424780158637e-21,0.0,0.0,1.1291423801971115e-21,4.890937612370273e-29,0.0,0.0,0.0,-0.0008018487256117675,0.0016036974512766383,0.0005345658170395602,4.500978135597507e-14,-0.0010691316341205218,0.0,0.0,3.899215053454606e-33,1.0514961297503067e-13,1.905978320495537e-15,1.8951420294177623e-14,1.8508157165275585e-18,-1.0276935446541054e-13,-4.322605641482458e-15,1.6160033380896444e-16,5.1722993570820045e-15,1.8960858616305766e-15,2.7101530655077033e-15,-8.57015142332535e-28,-3.469446951953614e-18,1.440838663661889e-14,-1.9469628830909598e-14,4.890937612370273e-29,1.1291423801971115e-21,0.0008018487256117675,0.0017992570042741985,-0.0007301253701536767,5.5977102966793094e-08,5.503259707500675e-11,-0.001069131570271602,0.0017979087602669752,-1.4044489951462754e-06,9.950924435262708e-14,0.0005456536760636742,-0.0016022930022814921,-0.0016022929917569803,1.9112798676177446e-14,-8.712146621898338e-12,1.728733780104848e-10,0.0008624280065006927,-0.0002067034530514259,6.06812560924051e-17,-1.690483091658865e-12,-1.8552692893081257e-07,-4.500978135597507e-14,-5.0182080713057076e-14,-0.0004081843102940676,-0.0005343802901371808,1.855268982183607e-07,-0.00012638150674549258,-0.00012638150674565418,-3.899215053454606e-33,0.0,8.57015142332535e-28
45.0,550,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8140403412032758,0.0,0.0,0.0774695825973308,0.043607259488105746,0.01453575316220229,9.995963961271758e-13,0.05034706354808571,0.0,2.0201240974208006e-24,1.0620730562110696e-31,0.38105192495292894,1.0089902423875855e-06,0.5936219702406554,3.99377860468936e-07,2.5819745217841877e-05,0.001593567429142162,0.0011274130267461665,0.013890191512854968,5.1159544978682336e-05,0.007201755972139602,5.607384066356068e-17,0.0005837718381351698,0.0004472223557825037,0.0004037950133155674,0.0,0.0,0.0,-1.0508132317849836e-21,0.0,0.0,-1.0508133674690593e-21,0.0,0.0,1.0508132317849836e-21,6.784203784900702e-29,0.0,0.0,0.0,-0.0006921376784025689,0.0013842753567642385,0.0004614251188993527,4.4156188598297546e-14,-0.0009228502378429266,0.0,0.0,4.006997778736039e-33,3.562254657918373e-15,-6.891625076521187e-20,-2.3378651445304932e-15,-5.808233084632619e-20,1.7015232898444274e-17,-7.844202717932625e-17,1.1817803680091998e-16,2.5273238670871535e-16,2.5301946823383383e-19,8.676327885315249e-17,-6.005503303657237e-28,8.348356728138384e-18,8.260148040492277e-16,-1.1884870160668818e-15,6.784203784900702e-29,1.0508132317849836e-21,0.0006921376784025689,0.00151397254783629,-0.0005911223099933634,4.6067225814533584e-08,4.8251004506099904e-11,-0.0009228501819732785,0.0015129497895389073,-1.0690118642153286e-06,9.628344716482997e-14,0.000494197469743585,-0.0013832063449000231,-0.001383206336033353,1.4547893666661264e-14,-7.522217445042762e-12,1.3810456152595699e-10,0.0007603344334188325,-0.00016251566498957115,5.579850813127931e-17,-1.3299219473160955e-12,-1.6679452841117381e-07,-4.4156188598297546e-14,-4.440892098500626e-14,-0.00034745307668721946,-0.0004612583244142017,1.6679448519073985e-07,-0.00011397204221213326,-0.00011397204221225143,-4.006997778736039e-33,-2.0194839173657902e-28,8.024987221023027e-28
53.99999999999999,550,101325.00000000003,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8134735357382662,0.0,0.0,0.07532678144904706,0.04775461654915353,0.01591820551580949,1.150379231312259e-12,0.047526860746573245,0.0,2.260542084234433e-24,1.4066533760702182e-31,0.35990817584397816,8.345508921506935e-07,0.6155493751443782,3.7211207337837593e-07,2.6601542418649992e-05,0.0015204677044610506,0.0011388149560473467,0.014202583594559016,4.764388783112973e-05,0.006301333885484415,6.02981273690786e-17,0.0004972748339165121,0.00041652133212302113,0.0003900006118370584,0.0,0.0,0.0,-9.931026733812494e-22,0.0,0.0,-9.931028414086222e-22,0.0,0.0,9.931026733812494e-22,8.401368640603776e-29,0.0,0.0,0.0,-0.0006004835579980267,0.0012009671160172857,0.0004003223719636135,4.3545545711872545e-14,-0.0008006447439682651,0.0,0.0,4.108385327114079e-33,8.444720617228896e-14,1.2167202320618273e-15,2.8669449626816945e-14,1.9243468814480958e-17,-6.923665973879327e-14,-2.0706635191214406e-15,-6.916125658285033e-16,1.9071032876986284e-14,1.2280991790041964e-15,1.6724902712761391e-15,-1.5565288652969243e-27,-1.1926223897340549e-17,2.4358409240846652e-14,-4.330078563189829e-14,8.401368640603776e-29,9.931026733812494e-22,0.0006004835579980267,0.0012814330116672316,-0.0004807882676989665,3.819313526654642e-08,4.244965148762629e-11,-0.0008006446948944961,0.0012806476072716377,-8.23751102429693e-07,9.299545525462219e-14,0.00044874512324316834,-0.001200143364914856,-0.0012001433572505285,1.1210188228532527e-14,-6.52817077250628e-12,1.1113434460492639e-10,0.0006717177425907951,-0.00012892688918457782,5.077835079046046e-17,-1.0557098569574087e-12,-1.5006352782620525e-07,-4.3545545711872545e-14,-6.261657858885883e-14,-0.00029714698302641686,-0.0004001723084523408,1.500635085104123e-07,-0.00010317538893719663,-0.00010317538893650502,-4.108385327114079e-33,8.077935669463161e-28,7.487352983506082e-28
63.0,550,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8129795505747647,0.0,0.0,0.07345927656263633,0.05136914213564295,0.017123047377898222,1.2995033833885581e-12,0.04506898334775826,0.0,2.4902687308042517e-24,1.7949810049909406e-31,0.34042709178553865,6.974062201471803e-07,0.6356953111416226,3.4772439765423036e-07,2.6987093473103804e-05,0.0014371697699105017,0.001137930260091387,0.014484363441307185,4.449987847885038e-05,0.0055536008177002865,6.431586612314926e-17,0.000426695625327522,0.00038905911686154375,0.0003762459390706477,0.0,0.0,0.0,-9.496340898535177e-22,0.0,0.0,-9.496342933796312e-22,0.0,0.0,9.496340898535177e-22,1.0176305677351052e-28,0.0,0.0,0.0,-0.0005240193243146239,0.0010480386485921677,0.0003493462161758893,4.3095632812776686e-14,-0.000698692432394937,0.0,0.0,4.201845486971627e-33,6.2833852704224924e-15,3.238093164394804e-19,-8.627105106684407e-15,-2.0867659550381932e-19,4.618215934250958e-17,1.5997403055023618e-16,-9.465084965798454e-17,4.251097525294505e-16,6.595262188035034e-19,1.2300273646848048e-16,5.147019308722897e-28,1.3118846287074604e-17,-2.7704464588807375e-15,2.140721270081709e-15,1.0176305677351052e-28,9.496340898535177e-22,0.0005240193243146239,0.0010919324790377666,-0.00039324004664282957,3.1929438362175216e-08,3.750987501910036e-11,-0.0006986923890963042,0.0010913213374204136,-6.431987741797222e-07,8.971904396277999e-14,0.0004087532967177929,-0.001047395449817988,-0.0010473954432637465,8.753090850462529e-15,-5.698869115751904e-12,9.021734288098181e-11,0.0005953594576280345,-0.0001033328837028034,4.5963514779767594e-17,-8.466653931026535e-13,-1.3525217745780083e-07,-4.3095632812776686e-14,-4.3520742565306136e-14,-0.0002555551960846895,-0.0003492109640441583,1.35252131796337e-07,-9.379102009119983e-05,-9.379102009110518e-05,-4.201845486971627e-33,-1.2116903504194741e-27,6.969884195471844e-28
72.0,550,101325.00000000006,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,550.0,1e-11,1e-22,IdealGasReactor,off,0.8125462509990342,0.0,0.0,0.07182119280065696,0.05453962683610601,0.018179875611311996,1.4473451893649115e-12,0.042913053751443296,0.0,2.7117327739094938e-24,2.22663617538151e-31,0.32259880811749014,5.888826335098414e-07,0.6540890775574446,3.2595947045373615e-07,2.709121557171955e-05,0.0013509408623141785,0.0011286686031461751,0.014736279328015656,4.16942752017293e-05,0.004930218893471372,6.809843346558742e-17,0.0003689792708889103,0.0003645480525528435,0.00036277898179876795,0.0,0.0,0.0,-9.159822807569735e-22,0.0,0.0,-1.1570390592927812e-21,0.0,0.0,9.159822807569735e-22,1.2052838926790385e-22,0.0,0.0,0.0,-0.00046016861941827785,0.0009203372388446099,0.00030677907957697367,4.274784073400514e-14,-0.0006135581591956557,0.0,0.0,4.28630982331034e-33,4.9864192636084326e-14,5.720066552928554e-16,2.4005428721218802e-14,-8.057131651967132e-18,-5.319035608663274e-14,-2.1714943211625926e-15,9.305707246443085e-16,-2.33572263764944e-15,5.762922489991286e-16,8.064160233675621e-16,-1.1351380759242978e-26,-7.914675859144182e-18,2.167667881587042e-14,-1.927342217194717e-14,1.2052838926790385e-22,9.159822807569735e-22,0.00046016861941827785,0.0009371782465296514,-0.00032362008733399566,2.692834325590022e-08,3.3311243265385086e-11,-0.0006135581207901264,0.0009366962294619589,-5.090526585180386e-07,8.651220394554494e-14,0.00037363770306422236,-0.0009198281861860919,-0.000919828180433172,6.927528192006627e-15,-5.006349546393685e-12,7.394382585472773e-11,0.0005298314866118901,-8.372659795215393e-05,4.1525230274560735e-17,-6.864524296334408e-13,-1.2221939194034803e-07,-4.274784073400514e-14,-4.04121180963557e-14,-0.00022114922348717442,-0.0003066568602049311,1.222193708016521e-07,-8.562985608979925e-05,-8.562985609072982e-05,-4.28630982331034e-33,1.0703264762038688e-26,6.481159972042896e-28
