Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000003,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33749999999999997,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037066140120781646,0.0,0.0,0.0,-0.020898574686741004,0.0,0.0,0.0,-0.10877238348944906,0.013741528561144769,0.07413228024156329,0.0,0.0,0.0,0.0,0.0,0.013741528561144769,0.007157046125596234,0.0,0.0,0.0,0.0,0.0,0.0,0.037066140120781646,0.013741528561144769,0.007157046125596234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000003,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.3374937509305586,0.0,0.0,0.5999333432587718,0.00011109456784685201,3.703152209542161e-05,1.040433305398586e-12,0.06242477971968704,0.0,1.628318437259938e-23,1.1506242425120078e-31,0.02067634390856347,3.4534653920089045e-09,0.9189512809567676,6.024025363094253e-08,1.7863166673801828e-08,1.3405576663872972e-06,1.6822045621447276e-05,0.05983198397552672,7.72066536528355e-06,0.0003421193947140582,1.3463261399870874e-16,1.0224801714327145e-05,6.752362271664562e-05,9.455851445807861e-05,0.0,0.0,0.0,-6.633943715473285e-20,0.0,0.0,-6.633943564169763e-20,0.0,0.0,6.633943715473285e-20,-7.565176081069503e-28,0.0,0.0,0.0,-1.5841391026238464e-05,3.168278175576371e-05,1.0560927103183603e-05,2.9671857035919184e-13,-2.1121854503819916e-05,0.0,0.0,8.579818128299734e-32,2.6460474944771297e-15,-2.894715400189437e-20,1.0369404445341457e-14,-2.253417586829295e-19,-3.3110627378605494e-17,3.3949080525952358e-18,9.486769009248164e-20,3.374713196987977e-15,3.357462618823713e-19,-5.602064154903129e-19,4.7615643926176657e-26,-1.8634724839594607e-19,1.1068988629315248e-14,-1.3716132910690746e-14,-7.565176081069503e-28,6.633943715473285e-20,1.5841391026238464e-05,5.821389949603703e-06,1.5300464554216214e-05,1.234570355959045e-10,3.9663922384961363e-13,-2.112185391271899e-05,5.820959391644935e-06,-5.545433918501974e-10,2.257976316630316e-14,3.684959752543936e-05,-3.168222721237186e-05,-3.168222703692381e-05,7.54636456088381e-18,-1.7188050927011193e-13,1.3176578014026796e-13,2.0694451852990132e-05,-4.274025155391864e-07,1.6539835703205127e-18,-3.52687990390311e-15,-5.920037793316624e-09,-2.9671857035919184e-13,-3.000932835561798e-13,-1.5471114458725923e-06,-1.0555007351770927e-05,5.919751416165978e-09,-9.01381565731101e-06,-9.013815657311105e-06,-8.579818128299734e-32,-4.765982044983265e-26,4.4176523655992624e-29
9.0,550,101325.00000000001,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.3374875183403485,0.0,0.0,0.599866862296013,0.00022189617158160062,7.396538948927453e-05,2.0758932067445567e-12,0.06234975780049162,0.0,3.248493531711031e-23,4.580522738164923e-31,0.020650587109109938,3.442710121795003e-09,0.9189795133855959,6.016272696666588e-08,2.1290206438840812e-08,1.3453885255823962e-06,1.690752487570041e-05,0.05983050634409521,7.710619958461799e-06,0.0003412723867760134,1.34640902131919e-16,1.0198174897107886e-05,6.743577033110188e-05,9.443840019126418e-05,0.0,0.0,0.0,-6.6010112692673e-20,0.0,0.0,-6.601011303661636e-20,0.0,0.0,6.6010112692673e-20,1.7197167733818057e-28,0.0,0.0,0.0,-1.5800200508517156e-05,3.160040072172467e-05,1.053346675960634e-05,2.9531115088640005e-13,-2.106693381446812e-05,0.0,0.0,8.57882585896804e-32,1.8433893327800613e-15,-6.849958565823521e-20,-1.2448063955484978e-15,-1.0491578463269138e-19,5.4352697391848445e-19,-1.785545452812065e-18,1.5636228206314384e-18,1.784530503291842e-15,1.7359103300446997e-19,-1.542446996950081e-17,1.2476735645495348e-26,1.6940658945086007e-20,-1.282896422457454e-15,-5.416717604796831e-16,1.7197167733818057e-28,6.6010112692673e-20,1.5800200508517156e-05,5.799950617096781e-06,1.5266983197371336e-05,1.2299874132254572e-10,3.95629789771146e-13,-2.1066933224864845e-05,5.799522045795268e-06,-5.52096924148673e-10,2.2551082506130923e-14,3.675952760064622e-05,-3.1599848624800525e-05,-3.1599848449844385e-05,7.513072159076281e-18,-1.7143599881535797e-13,1.3125896774645712e-13,2.0641199502576925e-05,-4.2573417713593756e-07,1.6496962164725328e-18,-3.513169092407229e-15,-5.904837507841876e-09,-2.9531115088640005e-13,-2.970956813896919e-13,-1.5415075666865288e-06,-1.0527562218652285e-05,5.9045409538322466e-09,-8.991959192919812e-06,-8.991959192921375e-06,-8.57882585896804e-32,-1.25208002876679e-26,4.4064642172551416e-29
18.0,550,101325.00000000003,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33748130216080074,0.0,0.0,0.5998005563803216,0.000332406030208561,0.00011080200851634464,3.106415805465031e-12,0.062274933417046284,0.0,4.8605855304471106e-23,1.0257090855713901e-30,0.020624900180471376,3.432005416685576e-09,0.9190076690993486,6.008541864030636e-08,2.4699660065435294e-08,1.350170443594637e-06,1.6992515399830567e-05,0.05982903206134171,7.700602807446125e-06,0.0003404287139593447,1.3464916800332686e-16,1.0171657609784559e-05,6.734816504403297e-05,9.431861648982168e-05,0.0,0.0,0.0,-6.568321499394956e-20,0.0,0.0,-6.568321717751655e-20,0.0,0.0,6.568321499394956e-20,1.0917834928258803e-27,0.0,0.0,0.0,-1.5759179232626353e-05,3.151835817133495e-05,1.0506119243427963e-05,2.9391390640591763e-13,-2.1012238780889617e-05,0.0,0.0,8.577464341433429e-32,1.3934450076821033e-15,5.607367097453006e-20,1.0323840849042754e-15,-2.5862006781254394e-19,-1.2346295036634868e-18,-5.336307567702092e-19,6.877907531704919e-19,1.5164404468365271e-15,9.387361672626573e-20,5.052022134779868e-19,2.3794277295012504e-27,-7.792703114739563e-20,1.1460024937192447e-15,-2.5434870040083896e-15,1.0917834928258803e-27,6.568321499394956e-20,1.5759179232626353e-05,5.7786212825338696e-06,1.5233617498355747e-05,1.2254281635416575e-10,3.9462442560701034e-13,-2.1012238192747154e-05,5.77819468566403e-06,-5.496650579444508e-10,2.252248077641597e-14,3.666980801267892e-05,-3.151780850627701e-05,-3.151780833177545e-05,7.47997846074698e-18,-1.709933124540471e-13,1.3075486079386234e-13,2.0588163782243474e-05,-4.2407486439287477e-07,1.6454264091728587e-18,-3.499532312689548e-15,-5.889685184001792e-09,-2.9391390640591763e-13,-2.9543034685275416e-13,-1.5359321510260001e-06,-1.0500229851130975e-05,5.889392297141943e-09,-8.970187092401962e-06,-8.97018709240265e-06,-8.577464341433429e-32,-2.4233807008389483e-27,4.3952971337697876e-29
26.999999999999996,550,101325.0,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33747510232373873,0.0,0.0,0.599734424784481,0.0004426253557551635,0.00014754178318566815,4.132036891596639e-12,0.06220030574870744,0.0,6.464654393640593e-23,1.8148193811958305e-30,0.02059928282517935,3.421350959038215e-09,0.9190357484236938,6.00083276928484e-08,2.8091633533623577e-08,1.3549038385757163e-06,1.70770202433274e-05,0.05982756111693031,7.690613788248552e-06,0.00033958835807482206,1.3465741170642087e-16,1.0145249231981111e-05,6.726080577309231e-05,9.419916193413777e-05,0.0,0.0,0.0,-6.535873259799129e-20,0.0,0.0,-6.535873658647203e-20,0.0,0.0,6.535873259799129e-20,1.994240368398718e-27,0.0,0.0,0.0,-1.5718326240757195e-05,3.143665218898751e-05,1.0478883916717112e-05,2.9252674951308174e-13,-2.0957768125992028e-05,0.0,0.0,8.575741656616524e-32,9.684170037605796e-17,8.787359275631824e-22,-9.574962079716282e-16,1.8792006121583258e-20,-7.595758276138097e-19,2.710505431213761e-20,-1.1858461261560205e-20,1.2803977810952762e-16,9.8420850495055e-21,8.433801176692662e-19,7.639518331092343e-28,-6.776263578034403e-21,-9.28201460167138e-16,8.303304327803877e-16,1.994240368398718e-27,6.535873259799129e-20,1.5718326240757195e-05,5.757401217829574e-06,1.5200366908162452e-05,1.2208924489385144e-10,3.9362310870512256e-13,-2.095776753932002e-05,5.756976583260308e-06,-5.472476832608535e-10,2.2493957637563017e-14,3.658043687284825e-05,-3.143610494130425e-05,-3.1436104767257636e-05,7.4470819692795e-18,-1.7055243986658406e-13,1.3025344071549165e-13,2.0535343477641886e-05,-4.224245146115196e-07,1.6411740496260822e-18,-3.485969051044455e-15,-5.874598585364765e-09,-2.9252674951308174e-13,-2.9265478929119126e-13,-1.530385011970704e-06,-1.0473009611616883e-05,5.874305100245041e-09,-8.948498904746408e-06,-8.948498904746396e-06,-8.575741656616524e-32,-8.077935669463161e-28,4.384173383708182e-29
36.0,550,101325.00000000007,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33746891876137547,0.0,0.0,0.5996684667854298,0.0005525553533227762,0.0001841851151979702,5.1527919469057805e-12,0.06212587397952101,0.0,8.060759553372878e-23,2.8222159551997557e-30,0.020573734747625937,3.4107464337349348e-09,0.9190637516854734,5.993145317129546e-08,3.146623204395511e-08,1.3595891246418066e-06,1.7161042431137523e-05,0.05982609349737746,7.680652777658326e-06,0.0003387513010623673,1.3466563333505068e-16,1.0118949147868186e-05,6.717369143899628e-05,9.40800351084778e-05,0.0,0.0,0.0,-6.503664389632027e-20,0.0,0.0,-6.503664955087524e-20,0.0,0.0,6.503664389632027e-20,2.8272774843121063e-27,0.0,0.0,0.0,-1.56776405822172e-05,3.135528087328613e-05,1.0451760145080418e-05,2.91149593657748e-13,-2.0903520582165835e-05,0.0,0.0,8.573665733529876e-32,-6.778063523047316e-16,7.000192017005532e-20,3.1465342755377518e-15,4.500044192185094e-19,-3.3312516652285815e-17,9.740878893424454e-19,3.4118487115403218e-18,1.7292800389307649e-16,3.4131423883986984e-19,-3.053447895733346e-18,1.1679594568599573e-27,-1.6263032587282567e-19,3.964510570654992e-15,-3.287922692615722e-15,2.8272774843121063e-27,6.503664389632027e-20,1.56776405822172e-05,5.736289700889839e-06,1.5167230881275997e-05,1.2163801127545823e-10,3.9262581657895535e-13,-2.0903519996962217e-05,5.735867016583008e-06,-5.448446911287706e-10,2.2465512752151132e-14,3.649141230586106e-05,-3.1354736028595004e-05,-3.135473585496843e-05,7.414381201768942e-18,-1.70113370809544e-13,1.2975468910198607e-13,2.048273738331212e-05,-4.2078306563106436e-07,1.636939039671184e-18,-3.472478798166106e-15,-5.85956705378976e-09,-2.91149593657748e-13,-2.913225216616411e-13,-1.5248659639620216e-06,-1.0445900866065613e-05,5.859279019190791e-09,-8.926894181118397e-06,-8.926894181121808e-06,-8.573665733529876e-32,-1.2116903504194741e-27,4.37308935595168e-29
45.0,550,101325.00000000001,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33746275140631093,0.0,0.0,0.5996026816642333,0.0006621972211374547,0.00022073240396159433,6.168716147953078e-12,0.06205163729818817,0.0,9.64895991900127e-23,4.04477717448525e-30,0.020548255653735133,3.4001915280884303e-09,0.9190916792052102,5.985479412792234e-08,3.482356002372152e-08,1.3642267122247995e-06,1.7244584968023158e-05,0.05982462919385893,7.67071965314619e-06,0.0003379175249851243,1.346738329812318e-16,1.0092756745969009e-05,6.708682097377244e-05,9.396123461177128e-05,0.0,0.0,0.0,-6.471693131942642e-20,0.0,0.0,-6.471693891773466e-20,0.0,0.0,6.471693131942642e-20,3.799154119544393e-27,0.0,0.0,0.0,-1.5637121312887056e-05,3.127424233597249e-05,1.0424747300233053e-05,2.897823531734172e-13,-2.0849494890651378e-05,0.0,0.0,8.571244354334579e-32,3.119575757925489e-15,1.7115125793288446e-21,1.3746023362539578e-15,-6.212727597271069e-19,5.355462475931243e-18,-1.1773757966834775e-18,3.1967023429377295e-18,3.538569932549182e-15,-9.161611657985969e-20,-2.9603801506537797e-19,-4.0029402315274203e-26,1.4568966692773966e-19,1.7591883757416044e-15,-4.898634088142638e-15,3.799154119544393e-27,6.471693131942642e-20,1.5637121312887056e-05,5.715286015378174e-06,1.5134208875273205e-05,1.211890999587406e-10,3.91632526895483e-13,-2.0849494306904368e-05,5.714865269388306e-06,-5.424559735583304e-10,2.2437145784471156e-14,3.640273244888872e-05,-3.127369987999893e-05,-3.127369970686175e-05,7.381874688636407e-18,-1.6967609511101297e-13,1.2925858769607933e-13,2.04303443021248e-05,-4.1915045581080715e-07,1.632721281959243e-18,-3.4590610490104565e-15,-5.844602135596233e-09,-2.897823531734172e-13,-2.9332092310596636e-13,-1.5193748231504835e-06,-1.0418902986521765e-05,5.844313713307215e-09,-8.905372477082569e-06,-8.905372477085766e-06,-8.571244354334579e-32,3.9985781563842646e-26,4.3620751431556616e-29
53.99999999999999,550,101324.99999999999,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33745660019152834,0.0,0.0,0.5995370687060498,0.0007715521505994572,0.0002571840466110438,7.179844369164309e-12,0.061977594898031535,0.0,1.1229313882529354e-22,5.479426289307634e-30,0.020522845251547808,3.3896859319511375e-09,0.919119531311594,5.977834962157902e-08,3.816372113515339e-08,1.3688170075174748e-06,1.7327650830768695e-05,0.05982316818717152,7.660814293031461e-06,0.00033708701203768494,1.3468201073938267e-16,1.006667141941535e-05,6.700019330472967e-05,9.384275903664877e-05,0.0,0.0,0.0,-6.439956821012204e-20,0.0,0.0,-6.439957749974806e-20,0.0,0.0,6.439956821012204e-20,4.6448130099413175e-27,0.0,0.0,0.0,-1.5596767496071374e-05,3.119353470373541e-05,1.0397844754931934e-05,2.884249431923047e-13,-2.079568980243908e-05,0.0,0.0,8.568485152790753e-32,-7.003716911844126e-15,7.72239075858745e-20,-6.726409251638088e-14,4.001854491396022e-18,-1.6108193241463647e-16,1.7826655407914005e-17,4.606165167168885e-18,-2.8755812587144343e-15,2.9465809437810983e-18,5.323422078991986e-17,4.075006421454028e-26,-1.0875903042745216e-18,-6.3353269353958e-14,7.027915811747948e-14,4.6448130099413175e-27,6.439956821012204e-20,1.5596767496071374e-05,5.694389450992182e-06,1.5101300351446896e-05,1.2074249553497789e-10,3.906432174940308e-13,-2.0795689220088594e-05,5.693970631465064e-06,-5.400814235617412e-10,2.2408856401370315e-14,3.631439545303485e-05,-3.119299462231185e-05,-3.1192994449457096e-05,7.349560973939831e-18,-1.6924060267758706e-13,1.2876511839861813e-13,2.0378163046126646e-05,-4.1752662404813407e-07,1.6285206795935347e-18,-3.4457153029312095e-15,-5.8297646710059325e-09,-2.884249431923047e-13,-2.8554936193359026e-13,-1.5139114066849857e-06,-1.0392015346111881e-05,5.8294088424858815e-09,-8.883933348246947e-06,-8.883933348251554e-06,-8.568485152790753e-32,-4.079357513078896e-26,4.351091624868132e-29
63.0,550,101325.0,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33745046505039333,0.0,0.0,0.5994716272001059,0.0008806213263340299,0.0002935404380193603,8.186211185776217e-12,0.061903745976961244,0.0,1.2801879323773145e-22,7.123130755270194e-30,0.020497503249904285,3.379229337408162e-09,0.9191473083085531,5.97021187147038e-08,4.148681827884294e-08,1.373360413871496e-06,1.7410242986582506e-05,0.05982171048190122,7.65093657609905e-06,0.0003362597445251269,1.3469016669669303e-16,1.0040692565278127e-05,6.691380739084284e-05,9.372460701705127e-05,0.0,0.0,0.0,-6.408453720084543e-20,0.0,0.0,-6.408454820703278e-20,0.0,0.0,6.408453720084543e-20,5.503093674821778e-27,0.0,0.0,0.0,-1.555657820045259e-05,3.111315611382484e-05,1.0371051894386818e-05,2.870772798066033e-13,-2.0742104075901135e-05,0.0,0.0,8.56539562676556e-32,4.857574286792855e-15,-3.549636670738897e-20,-3.666592176361158e-15,1.1502160298858723e-18,-7.934070570821496e-19,6.268043809681823e-20,-5.624298769768554e-19,4.911375669812846e-15,1.412688941090187e-19,1.8037037216188292e-17,1.0457915262152913e-26,-1.7957098481791167e-19,-3.63607620060699e-15,-1.2420763653461053e-15,5.503093674821778e-27,6.408453720084543e-20,1.555657820045259e-05,5.673599302682171e-06,1.5068504773218963e-05,1.2029818271092398e-10,3.8965786634074494e-13,-2.0742103495035942e-05,5.6731823978546585e-06,-5.377209350708867e-10,2.238064427032748e-14,3.62263994797771e-05,-3.111261839288977e-05,-3.111261822064233e-05,7.317438614252609e-18,-1.6880688347702538e-13,1.2827426325074906e-13,2.032619243445512e-05,-4.159115097229394e-07,1.6243371369322136e-18,-3.432441063250584e-15,-5.8148548198744265e-09,-2.870772798066033e-13,-2.9198865547641617e-13,-1.5084755342871791e-06,-1.0365237330313024e-05,5.8145640732953155e-09,-8.862576360099638e-06,-8.862576360099076e-06,-8.56539562676556e-32,-1.0501316370302109e-26,4.3401108149195866e-29
72.0,550,101325.00000000004,2.7155e-08,0.0625,0.6,0.3375,0.10416666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.33744434591664857,0.0,0.0,0.599406356439662,0.0009894059262389632,0.00032980197082019383,9.187850876896514e-12,0.06183008973744228,0.0,1.43667136156982e-22,8.972901566489454e-30,0.02047222936055167,3.3688214392127252e-09,0.9191750105297025,5.962610047807467e-08,4.479295360589434e-08,1.377857329592592e-06,1.74923643632125e-05,0.059820256050003504,7.641086382208287e-06,0.0003354357048940472,1.3469830094906136e-16,1.0014819585545636e-05,6.682766216247073e-05,9.360677714934391e-05,0.0,0.0,0.0,-6.377181809675742e-20,0.0,0.0,-6.3771830769019e-20,0.0,0.0,6.377181809675742e-20,6.336130790735167e-27,0.0,0.0,0.0,-1.5516552503257207e-05,3.1033104720776266e-05,1.0344368097295833e-05,2.8573927977678445e-13,-2.0688736480511155e-05,0.0,0.0,8.561983124710803e-32,6.308125408745898e-16,3.201145122164496e-20,-5.812340084059009e-17,-3.563875414103594e-19,-7.385989665960242e-18,4.404571325722362e-20,6.352747104407253e-19,8.092828789684491e-16,7.065185952184698e-20,-1.3718757371967462e-18,-1.0544608500909108e-26,-1.0164395367051604e-20,1.1543286753891329e-16,-7.445555809924963e-16,6.336130790735167e-27,6.377181809675742e-20,1.5516552503257207e-05,5.652914871773274e-06,1.503582160873788e-05,1.1985614633156762e-10,3.8867645159899065e-13,-2.0688735901106948e-05,5.652499869971701e-06,-5.353744030434894e-10,2.2352509062567023e-14,3.6138742706473855e-05,-3.1032569346373226e-05,-3.103256917456439e-05,7.285506180108256e-18,-1.683749275647911e-13,1.2778600445876522e-13,2.0274431296534856e-05,-4.143050527739857e-07,1.6201705582438249e-18,-3.4192378378420106e-15,-5.80006487282958e-09,-2.8573927977678445e-13,-2.865485626557529e-13,-1.503067025610719e-06,-1.033856831822769e-05,5.799779068822505e-09,-8.841301071685114e-06,-8.841301071685749e-06,-8.561983124710803e-32,1.0501316370302109e-26,4.329213060699893e-29
