Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.28500000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.11500000000000002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037066140120781646,0.0,0.0,0.0,-0.03845337742360344,0.0,0.0,0.0,-0.1378700702176731,0.025284412552506373,0.07413228024156329,0.0,0.0,0.0,0.0,0.0,0.025284412552506373,0.01316896487109707,0.0,0.0,0.0,0.0,0.0,0.0,0.037066140120781646,0.025284412552506373,0.01316896487109707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.2849770786212598,0.0,0.0,0.5997104667943545,0.00048255534190104775,0.00016085178012876865,1.0097166097487607e-12,0.11466904746134621,0.0,1.5796585538742604e-23,1.0836874123576222e-31,0.04310636539133737,2.149107391889546e-08,0.8967079827492321,1.255659635305588e-07,9.400831340729683e-08,1.0437867882109556e-05,6.404728067632786e-05,0.05837329765747494,1.609419368566103e-05,0.0013439729448199952,1.2818020977227805e-16,4.450135487161404e-05,0.00014074911429187847,0.00019231038037702765,0.0,0.0,0.0,-6.43609604738963e-20,0.0,0.0,-6.436095902239224e-20,0.0,0.0,6.43609604738963e-20,-7.257520328033309e-28,0.0,0.0,0.0,-6.881362971787591e-05,0.00013762725914732586,4.587575290557432e-05,2.879763572230224e-13,-9.175150609869492e-05,0.0,0.0,8.164222928570637e-32,1.0444119527552864e-14,-1.5699465565351181e-18,4.002889328596354e-14,-5.379596064682225e-19,7.251173756990285e-16,-1.3145951341386741e-17,1.0476103491641187e-17,1.0451591796219671e-14,-8.225241591276404e-19,-4.55788428917539e-18,6.279669470150595e-27,2.439454888092385e-19,3.988425909157107e-14,-5.075545469577254e-14,-7.257520328033309e-28,6.43609604738963e-20,6.881362971787591e-05,4.6243691700859646e-05,4.550781439783527e-05,1.0057864849418464e-09,1.7233924160403098e-12,-9.175150358270284e-05,4.623750876507495e-05,-7.1916408566765135e-09,4.591973167302952e-14,0.00014114046979259284,-0.0001376200675064692,-0.00013762006672842918,9.786742826398202e-17,-7.46678203015923e-13,1.1952909137923669e-12,8.78693472728921e-05,-3.882157598535103e-06,7.110029486697403e-18,-3.198905106738328e-14,-2.5090365340929566e-08,-2.879763572230224e-13,-2.984279490192421e-13,-1.1919468289018022e-05,-4.585066278790322e-05,2.5090117668435242e-08,-3.39562846165563e-05,-3.3956284616566777e-05,-8.164222928570637e-32,-6.462348535570529e-27,1.826790654199337e-28
9.0,550,101325.00000000003,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.28495431157268797,0.0,0.0,0.5994228830224256,0.0009618616276156662,0.00032062054153469727,2.0093500590650006e-12,0.11434032323372675,0.0,3.142035224446686e-23,4.291570348072808e-31,0.04297472942054412,2.1316878704838524e-08,0.8968528617433148,1.2515610490407645e-07,1.2472782845922697e-07,1.0527948661174174e-05,6.481434905210182e-05,0.05836872626787328,1.6041190231668713e-05,0.0013358259350609043,1.2822169831611645e-16,4.420810021336029e-05,0.00014028564753323846,0.00019170819670292347,0.0,0.0,0.0,-6.366706282115064e-20,0.0,0.0,-6.366706310514057e-20,0.0,0.0,6.366706282115064e-20,1.4199496293978212e-28,0.0,0.0,0.0,-6.83612649873619e-05,0.00013672252969423822,4.557417641758499e-05,2.8514637536379617e-13,-9.114835312456685e-05,0.0,0.0,8.160645225986702e-32,7.272380939636613e-15,1.3013366946547501e-17,1.7906073217048568e-14,-9.394107462531021e-20,-7.365621684117138e-15,-6.451002926288751e-18,3.2837773299154716e-17,6.842280112619997e-15,9.575886996377022e-18,-2.456819063511098e-17,-6.643885849534119e-27,-3.0222135558033436e-18,1.9416829323309894e-14,-2.2043395284993484e-14,1.4199496293978212e-28,6.366706282115064e-20,6.83612649873619e-05,4.583139473875158e-05,4.531695838581526e-05,9.966692318400404e-10,1.7124730328768965e-12,-9.114835062453508e-05,4.58252843838533e-05,-7.109920283084332e-09,4.577594479613684e-14,0.00014030816433145219,-0.00013671541977395513,-0.00013671541899302748,9.675532675403179e-17,-7.417907081605135e-13,1.1837897001656906e-12,8.730449991881853e-05,-3.843851990309113e-06,7.063926396646501e-18,-3.1674555131347006e-14,-2.4929488695590862e-08,-2.8514637536379617e-13,-2.9198865547641617e-13,-1.1814807675542362e-05,-4.5549247198861045e-05,2.492921875033067e-08,-3.3759368742042624e-05,-3.375936874207546e-05,-8.160645225986702e-32,6.462348535570529e-27,1.8153731396359018e-28
18.0,550,101325.00000000003,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.2849316971762014,0.0,0.0,0.5991372274873623,0.0014379541852298787,0.0004793180602440831,2.999062191823628e-12,0.1140138030879631,0.0,4.6874205055046483e-23,9.560397985153465e-31,0.042844013988700004,2.1144821360057362e-08,0.8969967213295388,1.2474928231613738e-07,1.550536955269758e-07,1.0615768391469778e-05,6.557045052794428e-05,0.05836417460835586,1.5988578821896463e-05,0.0013277604700679324,1.2826290180446933e-16,4.3917974793698316e-05,0.00013982560822605917,0.00019111027477682147,0.0,0.0,0.0,-6.29847339334869e-20,0.0,0.0,-6.298473588986195e-20,0.0,0.0,6.29847339334869e-20,9.781875224740546e-28,0.0,0.0,0.0,-6.791372061520738e-05,0.0001358274409469551,4.527581350888747e-05,2.8236142290711646e-13,-9.055162729917415e-05,0.0,0.0,8.15562475659409e-32,-5.174141415884362e-15,-2.7307618894388494e-18,3.35045576352333e-15,-4.094772296906564e-18,1.7304796176297772e-15,3.1035287187397564e-18,-1.3105293759918535e-17,-5.027711355752357e-15,-4.496546115243064e-18,5.4979638056855754e-17,-5.187919571561476e-26,2.1819568721270777e-18,2.9837007411667436e-15,1.049137556185463e-15,9.781875224740546e-28,6.29847339334869e-20,6.791372061520738e-05,4.5424365053568216e-05,4.512726224560593e-05,9.876702664876953e-10,1.7016665702005818e-12,-9.055162481486164e-05,4.54183261331134e-05,-7.029464740233716e-09,4.5633175648507656e-14,0.0001394839793407406,-0.00013582041148221485,-0.00013582041071552998,9.566044059860265e-17,-7.369552588120508e-13,1.1724452842971753e-12,8.674554614472429e-05,-3.8060799505944924e-06,7.018306265335258e-18,-3.136443261960171e-14,-2.4770274720253838e-08,-2.8236142290711646e-13,-2.773337115513641e-13,-1.1711468811740644e-05,-4.525104351254006e-05,2.476999633740473e-08,-3.356434469714682e-05,-3.3564344697133717e-05,-8.15562475659409e-32,5.169878828456423e-26,1.8040743105052895e-28
26.999999999999996,550,101325.00000000004,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.28490923377899907,0.0,0.0,0.5988534793116888,0.0019108678105353063,0.0006369559348565632,3.979011675296693e-12,0.11368946315994098,0.0,6.216099168786578e-23,1.6828889348111757e-30,0.04271420886944553,2.0974866776352105e-08,0.8971395729183963,1.2434546048870478e-07,1.8499197713521927e-07,1.070137594344308e-05,6.631576031270668e-05,0.058359642552209025,1.593635490497099e-05,0.0013197754006183822,1.2830382335994157e-16,4.363093225829922e-05,0.000139368956575959,0.00019051656703067475,0.0,0.0,0.0,-6.231374848698701e-20,0.0,0.0,-6.231375208419273e-20,0.0,0.0,6.231374848698701e-20,1.798602863903907e-27,0.0,0.0,0.0,-6.747092524803578e-05,0.00013494185021660458,4.498061659910968e-05,2.796206234943236e-13,-8.996123347770654e-05,0.0,0.0,8.149231490947325e-32,3.990223136716292e-15,3.597965329622567e-19,-4.463782316867226e-15,2.644902838284273e-19,-4.89383220012824e-17,5.603969979034451e-18,-4.750160768202116e-18,3.708292390016336e-15,2.231057722220945e-18,1.438261944437802e-18,-9.468914046282706e-27,-1.0706496453294356e-18,-4.4965867051570375e-15,6.505258364410595e-16,1.798602863903907e-27,6.231374848698701e-20,6.747092524803578e-05,4.5022514504447236e-05,4.49387189732593e-05,9.78787580859776e-10,1.6909713978922208e-12,-8.9961231009062e-05,4.5016545894719806e-05,-6.9502494396334776e-09,4.549141287164338e-14,0.00013866780305329645,-0.00013493489996716494,-0.00013493489920379174,9.458243245887776e-17,-7.321710845144627e-13,1.161254891409161e-12,8.619240042683999e-05,-3.7688318585574302e-06,6.973162083668254e-18,-3.105860474892862e-14,-2.4612710092242196e-08,-2.796206234943236e-13,-2.8332891588433995e-13,-1.1609429795795647e-05,-4.4956004172997744e-05,2.4612426112800475e-08,-3.337118680331404e-05,-3.337118680330929e-05,-8.149231490947325e-32,9.289626019882635e-27,1.792880264000714e-28
36.0,550,101325.00000000004,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.2848869197530782,0.0,0.0,0.59857161793115,0.0023806367772916254,0.0007935455899567173,4.949354073845446e-12,0.11336727994357397,0.0,7.728350167533137e-23,2.6037667462776543e-30,0.042585303985768846,2.080698056121488e-08,0.8972814277417592,1.2394460468927124e-07,2.14548620609299e-07,1.0784819018990142e-05,6.705045022576824e-05,0.05835512998364291,1.5884513999871503e-05,0.0013118695982092783,1.2834446605717404e-16,4.334692712300741e-05,0.00013891565342102983,0.00018992702662542682,0.0,0.0,0.0,-6.165387626048437e-20,0.0,0.0,-6.165388149852078e-20,0.0,0.0,6.165387626048437e-20,2.6190182053337592e-27,0.0,0.0,0.0,-6.703280886395142e-05,0.00013406561745090532,4.46885390120863e-05,2.7692312098834385e-13,-8.93770783008038e-05,0.0,0.0,8.141532478809618e-32,-2.0298128141412602e-15,-7.674770975820312e-19,-2.792809928632567e-15,-7.081418831353548e-19,2.7863956900361524e-16,-9.405453846311751e-18,5.8479154678436895e-18,-2.2539446960801214e-15,-9.216483913438165e-19,1.547317436396793e-17,-9.871703113092757e-27,3.5236570605778894e-19,-2.8889746213820978e-15,4.8432149905330285e-15,2.6190182053337592e-27,6.165387626048437e-20,6.703280886395142e-05,4.4625756763938746e-05,4.475132153686505e-05,9.700192088157025e-10,1.680385915635102e-12,-8.937707584760833e-05,4.461985736347899e-05,-6.872250177540726e-09,4.535064527547092e-14,0.00013785952567044182,-0.00013405874520072778,-0.00013405874444271849,9.352097295371694e-17,-7.274374292688535e-13,1.1502158067253751e-12,8.56449788146303e-05,-3.7320983051927287e-06,6.928486971934606e-18,-3.0756994469669025e-14,-2.4456763725311248e-08,-2.7692312098834385e-13,-2.7466917629226373e-13,-1.1508669175274621e-05,-4.466408252786982e-05,2.4456484212919965e-08,-3.317986983681168e-05,-3.3179869836817526e-05,-8.141532478809618e-32,9.693522803355793e-27,1.7818030973696386e-28
45.0,550,101325.00000000001,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.28486475349475704,0.0,0.0,0.5982916230887169,0.0028472948472127823,0.000949098279450018,5.910241920707107e-12,0.11304723028395304,0.0,9.224446776819718e-23,3.7129195903960066e-30,0.04245728941579821,2.064112902801845e-08,0.8974222968612625,1.2354668073618645e-07,2.437294607591161e-07,1.0866144183947724e-05,6.777468876734216e-05,0.05835063678373622,1.583305169660385e-05,0.0013040419548758775,1.2838483292514494e-16,4.3065914764737295e-05,0.00013846566021352453,0.00018934160743022053,0.0,0.0,0.0,-6.100489127372865e-20,0.0,0.0,-6.100489791278203e-20,0.0,0.0,6.100489127372865e-20,3.319526689170018e-27,0.0,0.0,0.0,-6.65993027693401e-05,0.000133198605264258,4.439953495106043e-05,2.7426807886538547e-13,-8.879907017630146e-05,0.0,0.0,8.132591968514757e-32,-1.1136111564141723e-16,-3.253320888478159e-19,-8.586068054455831e-16,6.965894816968042e-20,1.992427265816929e-16,2.0125502826762176e-18,-2.053207864144424e-18,-4.299178297180312e-17,-1.4543380226543665e-18,-2.4585131294056067e-18,8.708645689609062e-27,4.87890977618477e-19,-8.97411297201056e-16,8.564215299248385e-16,3.319526689170018e-27,6.100489127372865e-20,6.65993027693401e-05,4.42340072915226e-05,4.4565062884778864e-05,9.61363225458418e-10,1.6699085528064633e-12,-8.879906773842552e-05,4.42281760205676e-05,-6.795443322239881e-09,4.5210861841277866e-14,0.00013705903934920792,-0.00013319180982093574,-0.00013319180906782942,9.247574048653766e-17,-7.227535513915373e-13,1.139325374451843e-12,8.510319891730033e-05,-3.6958700892265443e-06,6.884274177484987e-18,-3.0459526432213224e-14,-2.4302422296784698e-08,-2.7426807886538547e-13,-2.7422508708241367e-13,-1.1409165936815502e-05,-4.437523280384512e-05,2.4302147215276086e-08,-3.299036901424493e-05,-3.2990369014242876e-05,-8.132591968514757e-32,-8.885729236409477e-27,1.7708354680041501e-28
53.99999999999999,550,101325.00000000001,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.2848427334242122,0.0,0.0,0.598013474828721,0.0033108752797466946,0.001103625089817976,6.861824787808038e-12,0.11272929137064043,0.0,1.0704656729899705e-22,5.004771764063789e-30,0.042330155385760605,2.0477279175062663e-08,0.8975621911692434,1.231516549801298e-07,2.725402224064067e-07,1.0945396898408676e-05,6.848864119859736e-05,0.058346162837065216,1.578196365381864e-05,0.0012962913826039702,1.2842492694736911e-16,4.2787851396610164e-05,0.00013801893901042351,0.00018876026401208794,0.0,0.0,0.0,-6.036657683609551e-20,0.0,0.0,-6.036658496451828e-20,0.0,0.0,6.036657683609551e-20,4.064211383698653e-27,0.0,0.0,0.0,-6.617033955559077e-05,0.00013234067883534703,4.411355948040905e-05,2.7165467972853746e-13,-8.822711922829547e-05,0.0,0.0,8.122471526664389e-32,-4.381931829108149e-15,-1.0741121793617311e-17,-2.0211656241893305e-14,7.293317998461051e-18,6.802562137655552e-15,5.547049364978962e-17,-7.722229973528005e-17,-4.312975398799767e-15,-8.45514164984075e-18,2.014396814501232e-16,1.4401515505769965e-25,3.211948935988307e-18,-2.191166632576706e-14,2.1894612032057968e-14,4.064211383698653e-27,6.036657683609551e-20,6.617033955559077e-05,4.384718328111818e-05,4.437993594717728e-05,9.52817745916796e-10,1.6595377675455458e-12,-8.822711680536708e-05,4.3841419081105555e-05,-6.719805796604691e-09,4.507205171553052e-14,0.00013626623814561983,-0.00013233395902955043,-0.0001323339582879767,9.144642100800705e-17,-7.181187230961728e-13,1.1285809960154051e-12,8.456697985833613e-05,-3.6601382110228374e-06,6.8405170716174646e-18,-3.016612693715005e-14,-2.4149681365770448e-08,-2.7165467972853746e-13,-2.673417043297377e-13,-1.1310899495098524e-05,-4.4089410088257844e-05,2.4149392129454086e-08,-3.280265998531053e-05,-3.280265998523331e-05,-8.122471526664389e-32,-1.4419115169991742e-25,1.75996642217769e-28
63.0,550,101325.00000000001,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.28482085798502327,0.0,0.0,0.5977371534911341,0.0037714108416053247,0.001257136943300845,7.804249353769018e-12,0.11241344073113207,0.0,1.2169242350849447e-22,6.473919608916292e-30,0.042203892275406094,2.031539867613122e-08,0.8977011213971288,1.2275949430904522e-07,3.009865229508534e-07,1.1022621547464744e-05,6.919246960883225e-05,0.05834170801801022,1.5731245599434628e-05,0.0012886168131533914,1.284647510642478e-16,4.2512694059124296e-05,0.00013757545245536083,0.00018818295161533098,0.0,0.0,0.0,-5.973871928618648e-20,0.0,0.0,-5.973872897970929e-20,0.0,0.0,5.973871928618648e-20,4.8467614016778965e-27,0.0,0.0,0.0,-6.574585309553023e-05,0.00013149170592724355,4.383056850184359e-05,2.6908212473086107e-13,-8.766113727897947e-05,0.0,0.0,8.11123014692601e-32,1.5988936113682864e-14,1.6117260648746295e-17,5.4970947498816924e-15,-2.2073610930883895e-18,-8.953329542040763e-15,5.068645156369733e-18,3.867891250342037e-17,1.6911326412579253e-14,1.4961352802790913e-17,1.0611967576380776e-16,-5.425581554759065e-27,-4.241940999849536e-18,7.81261077458875e-15,-1.8718112142905025e-14,4.8467614016778965e-27,5.973871928618648e-20,6.574585309553023e-05,4.346520363561002e-05,4.419593364336945e-05,9.443809247311685e-10,1.6492720466403428e-12,-8.76611348711131e-05,4.345950546861432e-05,-6.64531506606382e-09,4.493420421263217e-14,0.00013548101800214295,-0.00013148506061217747,-0.00013148505985972477,9.043270785226665e-17,-7.135322303561393e-13,1.1179801290899991e-12,8.403624226232131e-05,-3.6248938686912585e-06,6.797209147331664e-18,-2.987672390343354e-14,-2.3998463660745983e-08,-2.6908212473086107e-13,-2.859934511434403e-13,-1.1213849682994541e-05,-4.380657030550193e-05,2.3998196385406983e-08,-3.261671881884905e-05,-3.261671881888773e-05,-8.11123014692601e-32,5.2506581851510546e-27,1.749233696080106e-28
72.0,550,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,550.0,1e-11,1e-22,IdealGasReactor,off,0.28479912564373444,0.0,0.0,0.5974626397059645,0.004228933816110592,0.0014096446010022756,8.737659470025718e-12,0.11209965622445064,0.0,1.3618460683426328e-22,8.115125828616061e-30,0.04207849059420698,2.015545584568461e-08,0.8978390981052313,1.2237016609862023e-07,3.290738745922599e-07,1.1097861467684787e-05,6.988633300633861e-05,0.05833727222578287,1.5680893324287406e-05,0.0012810171969571313,1.285043081700195e-16,4.224040057549484e-05,0.00013713516378330282,0.00018760962616803356,0.0,0.0,0.0,-5.912110577039669e-20,0.0,0.0,-5.912111677658404e-20,0.0,0.0,5.912110577039669e-20,5.503093674821778e-27,0.0,0.0,0.0,-6.53257784491662e-05,0.00013065155662905765,4.3550518746162875e-05,2.665496332703206e-13,-8.710103775572841e-05,0.0,0.0,8.098924367551985e-32,-1.036260107670911e-15,-7.245000485917802e-18,-5.282821164027951e-14,3.676627668795621e-18,4.593653057258176e-15,1.5524419857276817e-17,-3.695774155459963e-17,-1.428374989833207e-15,-8.644464073408955e-18,-3.341036757149862e-17,-2.1580389377114503e-26,3.713392440762853e-18,-5.402180557349552e-14,5.2384397808781534e-14,5.503093674821778e-27,5.912110577039669e-20,6.53257784491662e-05,4.308798888217577e-05,4.401304887355264e-05,9.360509539257543e-10,1.6391099035480026e-12,-8.710103536286311e-05,4.308235573056209e-05,-6.571949115597946e-09,4.4797308796811924e-14,0.00013470327663508527,-0.00013064498467994204,-0.00013064498394586163,8.943430142389707e-17,-7.089933721382218e-13,1.1075202849289967e-12,8.351090816907192e-05,-3.590128449590043e-06,6.754344015360925e-18,-2.959124679886078e-14,-2.3848855335018015e-08,-2.665496332703206e-13,-2.651212582804874e-13,-1.1117996740144304e-05,-4.352667020831208e-05,2.3848537829361926e-08,-3.2432522006018574e-05,-3.2432522005981616e-05,-8.098924367551985e-32,2.1406529524077376e-26,1.7385985303712674e-28
