Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6025,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.09750000000000002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018533070060390823,0.0,0.0,0.0,-0.03260177651131597,0.0,0.0,0.0,-0.09110470118748346,0.021436784555385842,0.037066140120781646,0.0,0.0,0.0,0.0,0.0,0.021436784555385842,0.011164991955930124,0.0,0.0,0.0,0.0,0.0,0.0,0.018533070060390823,0.021436784555385842,0.011164991955930124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000006,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6023871949911608,0.0,0.0,0.2993821468392147,0.0011233693826285956,0.0003744564605365677,6.793572500266217e-13,0.09673283232577984,0.0,5.3057429696407416e-24,4.905705318819924e-32,0.09310278783424916,8.21440859926634e-08,0.8638008582783225,1.9161557666113048e-07,3.040141118183478e-07,4.140303372428685e-05,0.00011878365525542624,0.03973043592777059,2.4562209187710824e-05,0.002578161299086829,1.1893056756919897e-16,0.00010496982167944832,0.0002147897032725829,0.0002826704636766292,0.0,0.0,0.0,-2.161979247835778e-20,0.0,0.0,-2.161979179875411e-20,0.0,0.0,2.161979247835778e-20,-3.3980183492395084e-28,0.0,0.0,0.0,-0.0001602123317023298,0.000320424663213837,0.00010680822097314859,1.9377670551211084e-13,-0.00021361644213923418,0.0,0.0,3.779887922391934e-32,-2.3165990610182763e-13,1.797209984782468e-17,-1.879221062615899e-13,-4.0266380630215773e-17,-3.563094300596216e-15,2.9189432988740993e-16,-3.587557226118754e-16,-2.3507700202816667e-13,1.4361113630714747e-17,-9.488598600414233e-16,-2.8179631875629703e-27,-5.2583805365546965e-18,-1.8833765722414658e-13,4.2364837037500094e-13,-3.3980183492395084e-28,2.161979247835778e-20,0.0001602123317023298,0.00018082619534909487,3.279024679013931e-05,4.142824228429054e-09,5.679322977378693e-12,-0.00021361643465479506,0.00018078841348567292,-4.193645432031459e-08,6.749230259455586e-14,0.0002604076472774879,-0.0003203827267595167,-0.0003203827249017221,5.7069546970318e-16,-1.7385420469235456e-12,6.087935631334809e-12,0.00019961132728130263,-1.4005108655833102e-05,1.6239351563558876e-17,-1.151187603546332e-13,-5.626596699670472e-08,-1.9377670551211084e-13,4.1300296516055823e-14,-4.580367309578834e-05,-0.0001067519553884331,5.626558464863086e-08,-6.1004547877360254e-05,-6.10045478770015e-05,-3.779887922391934e-32,2.4233807008389483e-27,3.9458248672402205e-28
9.0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6022766618443653,0.0,0.0,0.29877673707222857,0.0022241144129153635,0.0007413714703008256,1.3444991697465926e-12,0.0959811151988454,0.0,1.0479231774605594e-23,1.9214368023130287e-31,0.09227076604545686,8.016600982579594e-08,0.8646800992791219,1.8972261870934938e-07,4.5369482876960326e-07,4.231049607196697e-05,0.00012251779199006955,0.03973063323686771,2.4318009845359286e-05,0.002532967591834252,1.1917299622740803e-16,0.00010286295257119333,0.00021265481614959035,0.0002801461966334614,0.0,0.0,0.0,-2.1088721118569213e-20,0.0,0.0,-2.1088721206921634e-20,0.0,0.0,2.1088721118569213e-20,4.417621069237666e-29,0.0,0.0,0.0,-0.00015704391306749414,0.000314087825946577,0.00010469594188743415,1.8979237254673912e-13,-0.0002093918839644264,0.0,0.0,3.7752141388215443e-32,1.6721243530429253e-15,7.635675485180865e-20,5.990217002982412e-16,-1.6457286825491554e-19,-1.5876313082150995e-19,1.599198204416119e-18,1.1384122811097797e-18,5.576466416265244e-17,1.940512102293871e-19,4.107770981004455e-17,-2.00315372866315e-27,2.0599841277224584e-18,1.696654850711496e-15,-2.0355136105740777e-15,4.417621069237666e-29,2.1088721118569213e-20,0.00015704391306749414,0.00017625754751410505,3.3134336450321364e-05,4.034445450250674e-09,5.572628419863425e-12,-0.00020939187662059262,0.00017622107265413776,-4.05207899495679e-08,6.68895238898235e-14,0.0002561094233246204,-0.0003140473051566274,-0.00031404730334012306,5.514301833342122e-16,-1.7042586486455235e-12,5.912455090499918e-12,0.00019580463324105204,-1.358724469919773e-05,1.5928983288305343e-17,-1.116941253228306e-13,-5.520924162283336e-08,-1.8979237254673912e-13,-1.8984813721090177e-13,-4.4669753591338334e-05,-0.00010464073283362668,5.520905381020976e-08,-6.002618829609581e-05,-6.002618829609695e-05,-3.7752141388215443e-32,1.6155871338926322e-27,3.8756659477051778e-28
18.0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6021683256622371,0.0,0.0,0.29818336047269195,0.0033029809569343443,0.0011009936513146144,1.9959706879366787e-12,0.09524433925482587,0.0,1.552600431655172e-23,4.234609292487389e-31,0.09145648652553098,7.826100748145477e-08,0.8655404818225001,1.878729731225174e-07,5.977482102624375e-07,4.31498016765312e-05,0.00012609429181250367,0.03973064416504882,2.407939055299738e-05,0.0024891316512272695,1.1941047047097485e-16,0.00010082530693246313,0.00021056869623425477,0.00027767446629307587,0.0,0.0,0.0,-2.0579700503674362e-20,0.0,0.0,-2.057970131146793e-20,0.0,0.0,2.0579700503674362e-20,4.0389678347315804e-28,0.0,0.0,0.0,-0.00015397844311901347,0.00030795688604238905,0.00010265229525837255,1.859592576281448e-13,-0.00020530459070241709,0.0,0.0,3.7677917458906134e-32,3.5148208128721325e-15,-4.5140012999086733e-17,4.08951572692523e-14,4.3985881564855e-18,1.1559298661797732e-14,6.554002132674874e-17,9.037502734024483e-17,1.2770663779758226e-14,-4.532907779192075e-17,-1.7184604433895245e-16,7.293280327183741e-27,1.5449880957918438e-18,4.239671533886008e-14,-5.555086153210598e-14,4.0389678347315804e-28,2.0579700503674362e-20,0.00015397844311901347,0.00017185881032337672,3.344578037904036e-05,3.930224495800529e-09,5.469270678232735e-12,-0.00020530458349595968,0.00017182358100091712,-3.917075995268313e-08,6.629929688262251e-14,0.00025193353582215187,-0.00030791771528243636,-0.00030791771351395907,5.330580956718759e-16,-1.6710890077299181e-12,5.744214503384075e-12,0.00019211748267854354,-1.3187102171475769e-05,1.562827739287909e-17,-1.0841453462527191e-13,-5.418544812840764e-08,-1.859592576281448e-13,-1.9872992140790302e-13,-4.3577282349727643e-05,-0.00010259810995357913,5.418530494934777e-08,-5.9075012908644917e-05,-5.907501290873529e-05,-3.7677917458906134e-32,-7.674038885990003e-27,3.807585588062615e-28
26.999999999999996,550,101325.0,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6020621149440825,0.0,0.0,0.29760162541859453,0.004360681054717398,0.0014535603502572206,2.6342898569957786e-12,0.09452201822971426,0.0,2.045130391984654e-23,7.376190889017131e-31,0.09065935575697645,7.642547468234713e-08,0.8663826414996914,1.8606511081131073e-07,7.364320888954359e-07,4.392533318973464e-05,0.00012952068910806482,0.03973047883648298,2.3846154415950494e-05,0.002446595852268246,1.1964314999221952e-16,9.885375676633998e-05,0.00020852962338607688,0.0002752535750403393,0.0,0.0,0.0,-2.0091566401194867e-20,0.0,0.0,-2.0091567890564256e-20,0.0,0.0,2.0091566401194867e-20,7.446846945286351e-28,0.0,0.0,0.0,-0.0001510113109402196,0.000302022621699025,0.00010067420714196075,1.8226997366987293e-13,-0.00020134841446604006,0.0,0.0,3.757937994238866e-32,8.19589079763261e-16,-4.2986216809615585e-20,-1.170206509817917e-15,2.22936690126498e-19,-2.559235979169581e-19,-3.767602549387128e-18,5.631075033346589e-18,-1.933976313472537e-16,4.009391671345858e-20,2.3078259680890667e-17,4.336436922994736e-28,1.2739375526704677e-18,-4.94056477502356e-16,5.079415444991868e-16,7.446846945286351e-28,2.0091566401194867e-20,0.0001510113109402196,0.00016762166170280302,3.3726752763237034e-05,3.829951891625503e-09,5.369104872879869e-12,-0.00020134840739219228,0.0001675876200847241,-3.7882521387778266e-08,6.572121562137589e-14,0.0002478750441384228,-0.0003019847391776372,-0.0003019847374328661,5.155269091250427e-16,-1.6389832299752181e-12,5.582827820643727e-12,0.00018854469484302292,-1.2803713934908172e-05,1.53368228150315e-17,-1.052720787380491e-13,-5.3193113913607704e-08,-1.8226997366987293e-13,-1.8207657603852567e-13,-4.2524260917839155e-05,-0.00010062101421063351,5.319293132909012e-08,-5.8149946224121594e-05,-5.8149946224127225e-05,-3.757937994238866e-32,-8.077935669463161e-28,3.7414987464684253e-28
36.0,550,101325.00000000004,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6019579613917777,0.0,0.0,0.2970311578288882,0.00539789485361242,0.0017992982829090564,3.2599494647217023e-12,0.09381368763955245,0.0,2.526009754344249e-23,1.129605409471178e-30,0.08987880679281185,7.465602765753764e-08,0.8672071851966734,1.8429757445596894e-07,8.699897788971289e-07,4.4641163003806e-05,0.00013280408323002645,0.03973014679658228,2.3618113779953907e-05,0.0024053057020860854,1.1987118758202556e-16,9.694535211898931e-05,0.0002065359581587609,0.00027288189817359555,0.0,0.0,0.0,-1.9623226876176608e-20,0.0,0.0,-1.9623229002945608e-20,0.0,0.0,1.9623226876176608e-20,1.063384500237924e-27,0.0,0.0,0.0,-0.00014813816614523404,0.00029627633210117327,9.875877728194468e-05,1.7871757243154173e-13,-0.0001975175547424007,0.0,0.0,3.745937923500439e-32,-1.658584023161297e-14,-4.431755574110883e-17,-2.2733117471807063e-14,6.31679075701593e-18,1.260726691867045e-14,3.485709984540897e-17,1.518425142565949e-16,-6.410959009717434e-15,-4.6299478575906025e-17,-7.71714777584448e-17,-4.3584687947976665e-26,3.0899761915836876e-18,-2.1156018754031872e-14,2.7107718157964832e-14,1.063384500237924e-27,1.9623226876176608e-20,0.00014813816614523404,0.00016353828216270267,3.3979272579698024e-05,3.733431150232875e-09,5.271994091409073e-12,-0.0001975175477974659,0.00016350537379194573,-3.6652501380818873e-08,6.515489161464775e-14,0.00024392926386624552,-0.00029623967959979246,-0.00029623967790174733,4.987880013927202e-16,-1.6078942412076454e-12,5.427934048724393e-12,0.00018508137229218807,-1.2436176920154658e-05,1.5054230336691753e-17,-1.0225937182363007e-13,-5.223080190575047e-08,-1.7871757243154173e-13,-1.723066134218243e-13,-4.150880975792582e-05,-9.870654667963997e-05,5.223060249141889e-08,-5.724996752401885e-05,-5.724996752417069e-05,-3.745937923500439e-32,4.321695583162791e-26,3.6773211634875417e-28
45.0,550,101325.00000000003,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6018557997289143,0.0,0.0,0.2964716001730632,0.006415272409100021,0.0021384241344315005,3.873418532679478e-12,0.0931189035506174,0.0,2.99570933809954e-23,1.594754661412761e-30,0.08911429779415926,7.29494871607884e-08,0.8680146926918758,1.8256897436414427e-07,9.986510481920668e-07,4.530107798507271e-05,0.0001359511681647158,0.03972965704817685,2.3395089697770362e-05,0.0023652096342443142,1.2009472949655573e-16,9.509730896948621e-05,0.0002045861371431598,0.0002705578800738488,0.0,0.0,0.0,-1.9173658151247676e-20,0.0,0.0,-1.917366089017274e-20,0.0,0.0,1.9173658151247676e-20,1.3694625314636765e-27,0.0,0.0,0.0,-0.00014535490127467289,0.00029070980237402475,9.690326737035808e-05,1.752955138988379e-13,-0.00019380653491601646,0.0,0.0,3.732047717336131e-32,-5.78503174183953e-16,-8.984375323294527e-22,-2.7733891572179203e-16,1.377646284831428e-19,7.8452008844467825e-19,1.734723475976807e-18,-1.7618285302889447e-18,-5.464098228382594e-16,-5.959494675763606e-20,-5.607358110823468e-19,-3.6149553389165296e-28,0.0,-2.9648276030260718e-16,8.483559597783524e-16,1.3694625314636765e-27,1.9173658151247676e-20,0.00014535490127467289,0.00015960131895379956,3.42052159622169e-05,3.640477820668036e-09,5.177808863522636e-12,-0.0001938065280958159,0.00015956949251303258,-3.54773751090577e-08,6.459995291235571e-14,0.00024009175074772042,-0.0002906743249989157,-0.00029067432332128656,4.827961258453275e-16,-1.5777775966005765e-12,5.27919534667132e-12,0.00018172288236995926,-1.2083647167507742e-05,1.478013121212945e-17,-9.93695112152815e-14,-5.129723490426841e-08,-1.752955138988379e-13,-1.7474910407599964e-13,-4.052915988779214e-05,-9.685197031105125e-05,5.129705930680837e-08,-5.637410748256594e-05,-5.6374107482564176e-05,-3.732047717336131e-32,0.0,3.6149553389165296e-28
53.99999999999999,550,101325.00000000003,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6017555675321787,0.0,0.0,0.2959226105474872,0.007413435364145477,0.0024711451191457238,4.475143710146509e-12,0.09243724143256768,0.0,3.454675715065294e-23,2.128722255608349e-30,0.08836531064837627,7.130286379807655e-08,0.8688057181605597,1.808779845905282e-07,1.122633015040628e-06,4.590860198894754e-05,0.00013896825984884817,0.03972901808830065,2.317691142954391e-05,0.002326258818385757,1.2031391580428468e-16,9.330699805071503e-05,0.00020267866860807036,0.00026828003058768974,0.0,0.0,0.0,-1.874190006277956e-20,0.0,0.0,-1.8741903344440926e-20,0.0,0.0,1.874190006277956e-20,1.6408306828597046e-27,0.0,0.0,0.0,-0.00014265763552123633,0.000285315270873547,9.510509020379114e-05,1.7199763812821994e-13,-0.00019021018057967546,0.0,0.0,3.716497688341969e-32,-4.983291340340812e-15,1.4310306078136963e-17,1.5173300983717386e-14,1.5743740779049697e-18,-4.0215819686747095e-15,-2.5600723797813973e-17,-3.8611149867640027e-17,-7.906675088621808e-15,1.5291774375084928e-17,-2.3301876378965802e-17,2.2666681694594133e-26,-1.0299920638612292e-18,1.44583353621907e-14,-6.318629504029466e-15,1.6408306828597046e-27,1.874190006277956e-20,0.00014265763552123633,0.00015580385310556269,3.440632747411278e-05,3.550918617465641e-09,5.086426674613789e-12,-0.00019021017388059494,0.0001557730602006174,-3.4354045802904267e-08,6.405604323732824e-14,0.00023635828573712793,-0.0002852809168277441,-0.00028528091517806767,4.675091393744212e-16,-1.5485913045699715e-12,5.136295285684714e-12,0.00017846484004579332,-1.1745335301014383e-05,1.4514175891423372e-17,-9.659604043716862e-14,-5.039126715900011e-08,-1.7199763812821994e-13,-1.6409096303959814e-13,-3.9583645182465996e-05,-9.505469909434025e-05,5.039110938666657e-08,-5.552144502132514e-05,-5.552144502128653e-05,-3.716497688341969e-32,-2.3022116657970009e-26,3.5543496337587552e-28
63.0,550,101325.0,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6016572050739953,0.0,0.0,0.2953838618135746,0.008392978516177667,0.00279765950286135,5.06555057207333e-12,0.09176829508832564,0.0,3.903332718663179e-23,2.7274596790140754e-30,0.0876313496910803,6.971334458867132e-08,0.8695807915691584,1.792233393386402e-07,1.2421409763485629e-06,4.6467016402798066e-05,0.00014186132138738062,0.039728237938941216,2.2963415979478755e-05,0.002288406984720781,1.2052888070813247e-16,9.157193456253723e-05,0.0002008121284541728,0.00026604692165265955,0.0,0.0,0.0,-1.8327053637506445e-20,0.0,0.0,-1.8327057499769437e-20,0.0,0.0,1.8327053637506445e-20,1.931131495981037e-27,0.0,0.0,0.0,-0.00014004269976411,0.0002800853993643481,9.336179970174627e-05,1.6881813929619922e-13,-0.00018672359957249058,0.0,0.0,3.6994949353013055e-32,-6.630817856595472e-15,1.7466252166807883e-17,2.269338146218547e-14,-5.560055607258642e-19,-5.770205578433765e-15,-6.178597130451768e-17,8.673617379884035e-18,-1.1388514404352018e-14,1.56402664101344e-17,8.920273374124488e-17,-4.558598436396823e-26,1.3552527156068805e-19,2.205002957129083e-14,-1.0480371035535356e-14,1.931131495981037e-27,1.8327053637506445e-20,0.00014004269976411,0.0001521393691880608,3.458423038442979e-05,3.4645906231024846e-09,4.997731517600522e-12,-0.00018672359299082148,0.00015210956414829242,-3.327962658993376e-08,6.352282117635071e-14,0.0002327248611858154,-0.00028005211973775816,-0.0002800521181173065,4.528877553117161e-16,-1.5202956646661166e-12,4.998937259886801e-12,0.00017530309207825322,-1.1420502401276447e-05,1.4256032837592684e-17,-9.393291548102891e-14,-4.951176979517413e-08,-1.6881813929619922e-13,-1.574296248918472e-13,-3.867069530424961e-05,-9.331228807884724e-05,4.9511622845920276e-08,-5.4691104397496665e-05,-5.469110439750534e-05,-3.6994949353013055e-32,4.52364397489937e-26,3.4954461497452654e-28
72.0,550,101325.00000000003,2.7155e-08,0.09750000000000002,0.30000000000000004,0.6025,0.325,550.0,1e-11,1e-22,IdealGasReactor,off,0.6015606551755666,0.0,0.0,0.2948550407928633,0.009354471280584984,0.003118157090708201,5.645044828578125e-12,0.0911116756546318,0.0,4.3420828432728503e-23,3.387192025269739e-30,0.086911940500949,6.817828060760684e-08,0.8703404199867772,1.7760382959040708e-07,1.357369173151065e-06,4.697937888705406e-05,0.00014463598632326235,0.039727324177505775,2.2754447661868278e-05,0.0022516102614088605,1.2073975284975234e-16,8.98897686637166e-05,0.00019898515642613343,0.0002638571841134144,0.0,0.0,0.0,-1.7928272610692758e-20,0.0,0.0,-1.7928276902096082e-20,0.0,0.0,1.7928272610692758e-20,2.145701662201152e-27,0.0,0.0,0.0,-0.00013750662272059346,0.0002750132452764151,9.167108167601821e-05,1.6575154178855651e-13,-0.00018334216351761687,0.0,0.0,3.6812257121230326e-32,1.4901003608097652e-15,1.6825946937564913e-20,-6.923715073492431e-16,-2.2907918826599766e-19,-3.7787836971102057e-17,4.743384504624082e-19,1.4365678785432934e-18,3.3782269536690546e-16,1.5543814856753157e-19,3.1519790033227024e-17,-3.438149553343813e-28,1.2739375526704677e-18,4.1506970225501454e-17,-5.872012628750788e-16,2.145701662201152e-27,1.7928272610692758e-20,0.00013750662272059346,0.0001486017274646989,3.474043605291796e-05,3.3813405551049174e-09,4.911613477428994e-12,-0.00018334215705010463,0.0001485728671593028,-3.2251423968825454e-08,6.299995941645914e-14,0.00022918766799386202,-0.0002749809938524463,-0.000274980992267742,4.3889531852950677e-16,-1.4928531176697452e-12,4.866843030451513e-12,0.00017223370232795435,-1.110845623142605e-05,1.4005387425280722e-17,-9.137447396754267e-14,-4.865769387407681e-08,-1.6575154178855651e-13,-1.6608936448392342e-13,-3.778882918356747e-05,-9.162242414764821e-05,4.865752837191359e-08,-5.3882252492450745e-05,-5.388225249245218e-05,-3.6812257121230326e-32,0.0,3.438149553343813e-28
