Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6375000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018533070060390823,0.0,0.0,0.0,-0.020898574686740997,0.0,0.0,0.0,-0.0717062433686674,0.013741528561144765,0.037066140120781646,0.0,0.0,0.0,0.0,0.0,0.013741528561144765,0.0071570461255962324,0.0,0.0,0.0,0.0,0.0,0.0,0.018533070060390823,0.013741528561144765,0.0071570461255962324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000003,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6374665200722066,0.0,0.0,0.29982669213811813,0.0003151052027650869,0.00010503506722726465,7.217747496296056e-13,0.0622866475189612,0.0,5.6453915983366766e-24,5.537431889975769e-32,0.049261610212915224,1.6765138686387847e-08,0.9077572265592813,1.0146262991724104e-07,6.432446045408121e-08,7.5229284396640085e-06,4.04821426958239e-05,0.04178262991203973,1.3004293402124554e-05,0.0008373479848742451,1.3136352613650671e-16,2.8949031190153477e-05,0.00011373018157964361,0.0001573142013528005,0.0,0.0,0.0,-2.3000692028821322e-20,0.0,0.0,-2.3000691284925488e-20,0.0,0.0,2.3000692028821322e-20,-3.7194791681170707e-28,0.0,0.0,0.0,-4.493352078779836e-05,8.986704136896859e-05,2.9955680354058932e-05,2.0584795401068527e-13,-5.9911360913443374e-05,0.0,0.0,4.183099743047759e-32,-6.66578337665813e-15,-2.219407637168525e-18,1.5546236715492656e-13,-1.3933269130041028e-18,1.473229429169323e-15,-2.4984083812212843e-17,4.165708034596649e-17,-6.451898788007155e-15,-1.514843203623596e-18,-1.828769544110452e-16,-1.467367837951863e-25,1.7550522667109103e-18,1.557808553216551e-13,-1.497021178137223e-13,-3.7194791681170707e-28,2.3000692028821322e-20,4.493352078779836e-05,3.285337302388401e-05,2.7057987889559363e-05,7.173092285929769e-10,1.5914840310737472e-12,-5.991135879702652e-05,3.2849559237672647e-05,-4.53357554529455e-09,3.75637215818317e-14,8.901044840401443e-05,-8.986250779342329e-05,-8.986250729046975e-05,6.169467306157648e-17,-4.875488250828678e-13,8.886807796631324e-13,5.7869540981659376e-05,-2.041819026474263e-06,4.664930183951659e-18,-1.681625414548923e-14,-1.6585638196175978e-08,-2.0584795401068527e-13,-1.9939605522267811e-13,-8.562904346226459e-06,-2.9939094765573368e-05,1.658558850223857e-08,-2.1392776007832474e-05,-2.139277600787413e-05,-4.183099743047759e-32,1.4661453240075637e-25,1.2225139442992467e-28
9.0,550,101325.00000000003,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6374333130046039,0.0,0.0,0.29965479672899364,0.0006276423096151829,0.00020921410248700997,1.4354024007247242e-12,0.0620750338528648,0.0,1.122062452100596e-23,2.1900416005847684e-31,0.04907707014002442,1.6602757457578526e-08,0.907951629723575,1.010569281828576e-07,8.716099339852499e-08,7.5973562976194365e-06,4.104700352669183e-05,0.04177959389519552,1.295185830507622e-05,0.0008312058950891268,1.3141986631348035e-16,2.8714086532036033e-05,0.0001132716433629363,0.0001567135774124124,0.0,0.0,0.0,-2.27172301727426e-20,0.0,0.0,-2.2717230310004397e-20,0.0,0.0,2.27172301727426e-20,6.863089875422803e-29,0.0,0.0,0.0,-4.4571976773118075e-05,8.914395334166387e-05,2.9714651013391816e-05,2.0354575263574703e-13,-5.9429302229470884e-05,0.0,0.0,4.180961932397091e-32,3.47828658779116e-15,-6.02436601942286e-18,-2.432422481751101e-14,4.168784936310229e-18,2.5348799327666897e-15,-3.5067164016328034e-18,1.8431436932253575e-17,3.621863759307185e-15,-4.5936197711630765e-18,8.444918484125374e-18,5.129338423220541e-27,8.538092108323347e-19,-2.3704776209623246e-14,1.9189845874410397e-14,6.863089875422803e-29,2.27172301727426e-20,4.4571976773118075e-05,3.249798307987486e-05,2.6931319149596023e-05,7.094038742532771e-10,1.5791307741051368e-12,-5.942930012926946e-05,3.249422335311854e-05,-4.471587874011179e-09,3.742031116489041e-14,8.837697463209764e-05,-8.913948175378986e-05,-8.913948125600894e-05,6.085111462929921e-17,-4.83641850354474e-13,8.781674922843194e-13,5.741223657757535e-05,-2.0170647571148514e-06,4.6277285753652876e-18,-1.6613099489453032e-14,-1.6455893980804603e-08,-2.0354575263574703e-13,-2.071676163950542e-13,-8.471615584794259e-06,-2.96981953457834e-05,1.6455667623342334e-08,-2.1243035428597555e-05,-2.1243035428615987e-05,-4.180961932397091e-32,-5.2506581851510546e-27,1.213197619305138e-28
18.0,550,101325.00000000003,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6374003751717239,0.0,0.0,0.2994842950055039,0.0009376454425924715,0.00031254847979399306,2.1410348860991036e-12,0.06186513589824462,0.0,1.6727072334390856e-23,4.872507491236416e-31,0.04889413550110444,1.6442796553279004e-08,0.9081443408544437,1.0065495075168819e-07,1.0964143201063807e-07,7.669478672832146e-06,4.160201635737376e-05,0.0417765686987747,1.2899903764436682e-05,0.000825139043800141,1.3147572828662387e-16,2.8482252215205107e-05,0.00011281730710521977,0.0001561182045824283,0.0,0.0,0.0,-2.2439291983831108e-20,0.0,0.0,-2.243929297148496e-20,0.0,0.0,2.2439291983831108e-20,4.938269266683534e-28,0.0,0.0,0.0,-4.421518603409005e-05,8.843037186887596e-05,2.9476790520115904e-05,2.012862687704389e-13,-5.895358124297426e-05,0.0,0.0,4.1778730318245965e-32,-7.4037726904147e-15,8.179662998474825e-18,-8.247639767325343e-14,1.0385114990508474e-17,-4.475891046537557e-15,6.942282035696246e-18,-3.61242611345014e-17,-7.885417880736635e-15,8.656580115927844e-18,2.978337249135571e-17,2.0882232598185087e-26,-2.5614276324970042e-18,-8.348111998151495e-14,9.28452050530113e-14,4.938269266683534e-28,2.2439291983831108e-20,4.421518603409005e-05,3.214814762658589e-05,2.6805433616388372e-05,7.01624217090895e-10,1.5669353805972407e-12,-5.895357915893148e-05,3.2144440918847185e-05,-4.4107666544463165e-09,3.7278154608447524e-14,8.775104764139667e-05,-8.842596110222151e-05,-8.842596060148595e-05,6.002342991444144e-17,-4.79786210856851e-13,8.678314687038177e-13,5.6960843868374386e-05,-1.9927364903236822e-06,4.591010697080495e-18,-1.6413435367331446e-14,-1.6327700524954025e-08,-2.012862687704389e-13,-1.9340085088970227e-13,-8.38173800521162e-06,-2.9460463105807824e-05,1.6327414278898083e-08,-2.1095052514904284e-05,-2.109505251486816e-05,-4.1778730318245965e-32,-2.1002632740604218e-26,1.2040014241913105e-28
26.999999999999996,550,101325.0,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6373677030151745,0.0,0.0,0.2993151685477296,0.0012451480924578575,0.0004150493627341517,2.8388206352732098e-12,0.06165693097906478,0.0,2.2166076289674028e-23,8.566056505079265e-31,0.04871278398443414,1.628520729943813e-08,0.9083353834975478,1.0025664375479246e-07,1.317724999747795e-07,7.73935684034212e-06,4.214737417985965e-05,0.04177355433140134,1.2848422836390884e-05,0.0008191461253211916,1.3153111856334586e-16,2.8253470876810727e-05,0.00011236711210396582,0.00015552801010690852,0.0,0.0,0.0,-2.2166748391820977e-20,0.0,0.0,-2.2166750209356502e-20,0.0,0.0,2.2166748391820977e-20,9.087677628146056e-28,0.0,0.0,0.0,-4.386306140176981e-05,8.772612260482329e-05,2.9242040768844977e-05,1.990685222769388e-13,-5.848408173655478e-05,0.0,0.0,4.173886792138738e-32,-2.2650338635937785e-16,-2.4735449090066414e-22,-6.064349326526108e-16,-1.3262387132410546e-20,-9.274063057346706e-20,-1.0164395367051604e-19,3.015437292225309e-19,-7.826900788858437e-16,4.0444059468979884e-20,5.886878983417387e-18,2.844055656356873e-28,2.507217523872729e-19,-4.646368361784199e-16,1.0370542837770232e-15,9.087677628146056e-28,2.2166748391820977e-20,4.386306140176981e-05,3.180375236932315e-05,2.668032936723163e-05,6.939676292560078e-10,1.5548950219609846e-12,-5.848407966853108e-05,3.180009766552465e-05,-4.351083932383875e-09,3.713723453534003e-14,8.71325397747692e-05,-8.77217715208909e-05,-8.772177102863345e-05,5.921123849935551e-17,-4.759809652081691e-13,8.576688162126371e-13,5.651525615602553e-05,-1.968824706641625e-06,4.554767791474204e-18,-1.621718385041907e-14,-1.6200997876580914e-08,-1.990685222769388e-13,-1.9828583219805296e-13,-8.293242840739728e-06,-2.922583997029148e-05,1.6200798553694432e-08,-2.094879792810525e-05,-2.094879792810555e-05,-4.173886792138738e-32,-4.0389678347315804e-28,1.1949121783747072e-28
36.0,550,101324.99999999999,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6373352930420513,0.0,0.0,0.29914739927473316,0.0015501831336403376,0.0005167277094486866,3.528904670758566e-12,0.06145039683659779,0.0,2.753894541347314e-23,1.3236857120816523e-30,0.04853299372063011,1.6129942262630888e-08,0.9085247807416065,9.986195440611469e-08,1.5356076378764429e-07,7.80705027420294e-06,4.2683265386400475e-05,0.04177055078909027,1.2797408716607306e-05,0.0008132258636277988,1.315860435271977e-16,2.8027686521323295e-05,0.00011192099886323002,0.00015494292262308005,0.0,0.0,0.0,-2.1899469695357614e-20,0.0,0.0,-2.1899472301754045e-20,0.0,0.0,2.1899469695357614e-20,1.3031982154251115e-27,0.0,0.0,0.0,-4.351551778653573e-05,8.703103537543925e-05,2.901034502647627e-05,1.9689155977030363e-13,-5.8020690250278996e-05,0.0,0.0,4.169054329919406e-32,-8.916377022567118e-16,-9.555301214499543e-21,-1.231450380036192e-16,-1.455125135632867e-20,-4.152612815966996e-18,-3.049318610115481e-19,-1.3552527156068805e-19,2.84049403124176e-16,-1.0467216472701423e-19,-1.0818728318805551e-17,-9.263875602265386e-28,-5.421010862427522e-19,-4.2073861584185847e-16,5.839218126923837e-16,1.3031982154251115e-27,2.1899469695357614e-20,4.351551778653573e-05,3.14646859567098e-05,2.6556004293569197e-05,6.864315515563038e-10,1.5430069356827379e-12,-5.802068819805573e-05,3.1461082266315344e-05,-4.292512570288059e-09,3.6997533905398275e-14,8.652132620945332e-05,-8.702674286286896e-05,-8.702674237455693e-05,5.841417108029302e-17,-4.72225194367506e-13,8.476757480766016e-13,5.607536923722581e-05,-1.945320149369138e-06,4.518991305317113e-18,-1.6024269159797088e-14,-1.607598898445417e-08,-1.9689155977030363e-13,-1.971756091734278e-13,-8.206102057643011e-06,-2.8994269235250905e-05,1.6075791224923184e-08,-2.0804242968833257e-05,-2.0804242968833122e-05,-4.169054329919406e-32,8.077935669463161e-28,1.1859399328022255e-28
45.0,550,101325.00000000001,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6373031418233853,0.0,0.0,0.29898096943659297,0.0018527828387291485,0.0006175942774703321,4.211428701303667e-12,0.06124551161961056,0.0,3.284695742861545e-23,1.8852282243815084e-30,0.0483547432427396,1.5976955194201243e-08,0.908712555241556,9.947083093734886e-08,1.7501263708455225e-07,7.872616701477825e-06,4.3209873890729406e-05,0.041767558073331074,1.2746854731872203e-05,0.0008073770110227249,1.3164050944432375e-16,2.7804844459637745e-05,0.00011147890904266554,0.0001543628721009753,0.0,0.0,0.0,-2.163733149423171e-20,0.0,0.0,-2.163733490211082e-20,0.0,0.0,2.163733149423171e-20,1.7039395552773855e-27,0.0,0.0,0.0,-4.317247206591238e-05,8.634494393704253e-05,2.8781647881610588e-05,1.9475445385944955e-13,-5.756329595798389e-05,0.0,0.0,4.1634242618462553e-32,7.268504916869978e-15,-1.1494374873018112e-19,9.926426542718192e-15,1.4632229626994636e-18,-2.418911738268205e-17,1.3179832659276913e-18,-1.6805133673525319e-18,7.306136622328945e-15,-8.258040949619574e-19,-2.8461154060691746e-17,1.4018679801426027e-26,6.911788849595091e-19,9.913503086417851e-15,-1.7182059748398346e-14,1.7039395552773855e-27,2.163733149423171e-20,4.317247206591238e-05,3.1130839852690155e-05,2.643245610529373e-05,6.79013490478985e-10,1.5312684219377462e-12,-5.756329392136324e-05,3.112728620902723e-05,-4.23502621288984e-09,3.685903599370062e-14,8.591728482694249e-05,-8.634070891082963e-05,-8.63407084263952e-05,5.763186899908619e-17,-4.685180006317349e-13,8.37848578961995e-13,5.564108129058624e-05,-1.9222138137475354e-06,4.483672881459725e-18,-1.583461757779075e-14,-1.5952548615416617e-08,-1.9475445385944955e-13,-2.020605904817785e-13,-8.12028832625841e-06,-2.876569551787334e-05,1.5952363736885884e-08,-2.0661359555352178e-05,-2.0661359555350497e-05,-4.1634242618462553e-32,-1.4136387421560532e-26,1.1770762013450478e-28
53.99999999999999,550,101325.00000000003,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6372712459926582,0.0,0.0,0.29881586160660745,0.0021529788926346696,0.0007176596284345896,4.8865312120530576e-12,0.061042253874778726,0.0,3.809135964345126e-23,2.5380862842648418e-30,0.04817801149474959,1.5826201005718336e-08,0.9088987292215135,9.90832225965691e-08,1.9613438498757442e-07,7.936112164482612e-06,4.372737926165037e-05,0.04176457617992836,1.2696754339899237e-05,0.000801598347678056,1.3169452246406228e-16,2.7584891285122027e-05,0.00011104078544204905,0.00015378778982847274,0.0,0.0,0.0,-2.1380211205769482e-20,0.0,0.0,-2.1380215345711513e-20,0.0,0.0,2.1380211205769482e-20,2.069971015299935e-27,0.0,0.0,0.0,-4.28338430612639e-05,8.566768592965451e-05,2.8555895213871606e-05,1.9265630226637905e-13,-5.711179062017183e-05,0.0,0.0,4.157042826323378e-32,-7.955096271387158e-16,-1.3731614958841807e-18,-5.195103787263011e-15,3.1794182082315216e-19,6.028146970832593e-16,1.582257545471033e-18,2.202285662861181e-18,-8.097636111519974e-16,-7.833997138610175e-19,1.1072838202981841e-18,-1.1683255580867921e-28,1.4907779871675686e-19,-5.044690340011282e-15,5.618727268282924e-15,2.069971015299935e-27,2.1380211205769482e-20,4.28338430612639e-05,3.0802108274631225e-05,2.6309682345540607e-05,6.717110166957342e-10,1.5196768427839425e-12,-5.7111788598909985e-05,3.079860373418835e-05,-4.178599264647023e-09,3.6721724391569253e-14,8.532029617363941e-05,-8.566350733038987e-05,-8.566350685042915e-05,5.68639839364079e-17,-4.648585072534502e-13,8.281837224228564e-13,5.521229283613731e-05,-1.8994969402066217e-06,4.4488043549217695e-18,-1.5648157392789526e-14,-1.5830685651252452e-08,-1.9265630226637905e-13,-1.9184653865522705e-13,-8.03577500391962e-06,-2.8540064725689406e-05,1.583048818598653e-08,-2.0520120209951985e-05,-2.0520120209954187e-05,-4.157042826323378e-32,0.0,1.1683255580867921e-28
63.0,550,101325.0,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6372396022443354,0.0,0.0,0.2986520586737785,0.0024508024062619943,0.0008169341326430411,5.5543475519694115e-12,0.060840602537426895,0.0,4.327336981275585e-23,3.279224353731741e-30,0.04800277781451302,1.567763572961467e-08,0.9090833244880935,9.869907961378821e-08,2.169321282225437e-07,7.997591075129523e-06,4.423595684331522e-05,0.04176160510358598,1.264710112490128e-05,0.0007958886807472696,1.3174808862255646e-16,2.7367774831825804e-05,0.00011060657196805811,0.00015321760837337268,0.0,0.0,0.0,-2.1127990791135958e-20,0.0,0.0,-2.1127995663140908e-20,0.0,0.0,2.1127990791135958e-20,2.4360024753224845e-27,0.0,0.0,0.0,-4.249955146974615e-05,8.499910274858356e-05,2.8333034154620505e-05,1.9059622705767974e-13,-5.666606849956026e-05,0.0,0.0,4.14995400180709e-32,3.2146628295513097e-15,-1.73405045864064e-18,-1.0477621374682666e-14,2.142373177846643e-18,7.659263968822806e-16,5.505714157152952e-18,-2.337810934421869e-19,3.248713041872595e-15,-4.058257956286615e-19,-5.837327556003011e-18,-2.3138084829336257e-26,-2.303929616531697e-19,-1.030312504366121e-14,6.77336711247532e-15,2.4360024753224845e-27,2.1127990791135958e-20,4.249955146974615e-05,3.0478388100731137e-05,2.6187680398829128e-05,6.645217628868193e-10,1.5082296200623175e-12,-5.666606649350104e-05,3.0474931742484484e-05,-4.123206862467904e-09,3.6585582995694396e-14,8.473024337648582e-05,-8.499497954172108e-05,-8.499497906572023e-05,5.61101775405777e-17,-4.6124585775783e-13,8.186776874713338e-13,5.478890665951596e-05,-1.8771610059126898e-06,4.414377746903824e-18,-1.5464818830106363e-14,-1.5710337919472295e-08,-1.9059622705767974e-13,-1.9384494009955233e-13,-7.952536112716801e-06,-2.8317324017324615e-05,1.5710137301165083e-08,-2.0380498041903706e-05,-2.0380498041903472e-05,-4.14995400180709e-32,2.3022116657970009e-26,1.1596817136624838e-28
72.0,550,101325.00000000001,2.7155e-08,0.0625,0.3,0.6375000000000001,0.20833333333333334,550.0,1e-11,1e-22,IdealGasReactor,off,0.6372082073324559,0.0,0.0,0.29848954383548404,0.0027462839298331076,0.0009154279735031368,6.2150100184482374e-12,0.060640536922508925,0.0,4.839417696996101e-23,4.105714004839338e-30,0.04782902192610545,1.5531216486722623e-08,0.909266362439653,9.831835317922357e-08,2.3741184712982287e-07,8.057106269194666e-06,4.473577787467912e-05,0.04175864483691969,1.259788879478982e-05,0.0007902468436624366,1.31801213845207e-16,2.7153444140647568e-05,0.0001101762136084528,0.0001526522615548175,0.0,0.0,0.0,-2.0880555139747848e-20,0.0,0.0,-2.088056069332862e-20,0.0,0.0,2.0880555139747848e-20,2.7767903863779616e-27,0.0,0.0,0.0,-4.216951981454533e-05,8.433903943821869e-05,2.8113013052326523e-05,1.8857337387518227e-13,-5.622602629318604e-05,0.0,0.0,4.142199617916868e-32,-6.970009828631205e-14,4.078039272512373e-18,3.369484595852623e-13,-1.6400469943442088e-17,1.984726457886748e-15,8.594673909199935e-17,-1.0076642753716059e-16,-6.733701958611518e-14,-2.1952735358195836e-17,-2.6740533683286723e-16,-2.6628309389390356e-25,9.751043288791506e-18,3.3688704761209114e-13,-2.6928116182990707e-13,2.7767903863779616e-27,2.0880555139747848e-20,4.216951981454533e-05,3.0159578792230598e-05,2.6066447500955445e-05,6.574434219004501e-10,1.4969242338307933e-12,-5.622602430241697e-05,3.0156169716992898e-05,-4.068824851463581e-09,3.645059600174617e-14,8.414701207753402e-05,-8.433497061336722e-05,-8.433497014233282e-05,5.537012109758344e-17,-4.576792153927603e-13,8.093270756285882e-13,5.437082775154232e-05,-1.8551977173160993e-06,4.380385259771653e-18,-1.5284533991033955e-14,-1.559113638194276e-08,-1.8857337387518227e-13,-1.212363542890671e-13,-7.870546320045332e-06,-2.8097421767884952e-05,1.55912844267503e-08,-2.024246673228119e-05,-2.0242466732180425e-05,-4.142199617916868e-32,2.6616798030881115e-25,1.1511358509240961e-28
