Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.26750000000000007,0.0,0.0,0.6,0.0,0.0,0.0,0.1325,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037066140120781646,0.0,0.0,0.0,-0.044304978335890914,0.0,0.0,0.0,-0.1475692991270811,0.029132040549626904,0.07413228024156329,0.0,0.0,0.0,0.0,0.0,0.029132040549626904,0.015172937786264011,0.0,0.0,0.0,0.0,0.0,0.0,0.037066140120781646,0.029132040549626904,0.015172937786264011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000001,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2674688571385727,0.0,0.0,0.5995808811167562,0.0006985314712411944,0.000232843823250351,9.97587429202594e-13,0.13201888644918186,0.0,1.5603457354228344e-23,1.0578082838524428e-31,0.05187218345964627,3.4369069912292866e-08,0.8878671396908846,1.5108332497283654e-07,1.4537176345774674e-07,1.7315662876957046e-05,8.856613809983558e-05,0.05779169401445948,1.9365565778179344e-05,0.0018804704704065227,1.2565966883110049e-16,6.447953123659771e-05,0.00016935305832676563,0.00022910158412602877,0.0,0.0,0.0,-6.357637527051224e-20,0.0,0.0,-6.357637383794083e-20,0.0,0.0,6.357637527051224e-20,-7.162857019406787e-28,0.0,0.0,0.0,-9.961596311717296e-05,0.0001992319259502378,6.641064184125939e-05,2.845272876117841e-13,-0.00013282128396685462,0.0,0.0,8.00130536923834e-32,2.2929061679226922e-08,-2.334436520918373e-18,8.154453831981886e-08,-2.7009953320011275e-18,-1.4218061549217916e-16,4.717228127212869e-16,6.020032562725763e-17,2.2929061006096936e-08,-1.1983072438969845e-19,1.260808541988026e-16,2.3350712162567457e-26,-3.7947076036992655e-19,8.15445372132683e-08,-1.0447359960025449e-07,-7.162857019406787e-28,6.357637527051224e-20,9.961596311717296e-05,7.69383948797232e-05,5.5882889087131436e-05,1.689982493846187e-09,2.495167722388095e-12,-0.00013282128033590787,7.692625239130046e-05,-1.3837049764371104e-08,5.470400964789092e-14,0.00019547319183354904,-0.00019921808890047344,-0.00019921808776343977,1.8830221415649452e-16,-1.0809388306728646e-12,2.083866028396378e-12,0.00012605056943397922,-6.770712393129655e-06,1.0229384200273907e-17,-5.576435373669253e-14,4.5582777552510834e-08,-2.845272876117841e-13,-2.292934553338455e-08,-1.9679381468143504e-05,-6.637468036527696e-05,3.5961476514359116e-08,-4.673126037311589e-05,-4.673126037317609e-05,-8.00130536923834e-32,-2.3022116657970009e-26,-3.285955045974488e-28
9.0,550,101325.00000000001,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2674379838065166,0.0,0.0,0.5991653895446699,0.0013910174238970555,0.00046367247364315333,1.983190665947497e-12,0.13154193674929004,0.0,3.099797443355183e-23,4.180555249950768e-31,0.051671085824256266,3.4010818553117564e-08,0.8880889984991294,1.5045062940069736e-07,1.9864135870478415e-07,1.750341460142215e-05,8.989854048466138e-05,0.057786098560679414,1.9283786775859288e-05,0.0018659839107888292,1.257225667421444e-16,6.393484701482543e-05,0.0001686380394615133,0.00022819147400090936,0.0,0.0,0.0,-6.273962593926195e-20,0.0,0.0,-6.273962613489945e-20,0.0,0.0,6.273962593926195e-20,9.781875224740546e-29,0.0,0.0,0.0,-9.877672566855977e-05,0.0001975534510564615,6.585115021159421e-05,2.811745091820683e-13,-0.00013170230070444868,0.0,0.0,7.996522519215351e-32,2.283798244833194e-08,-5.008225953261816e-18,8.122062933953351e-08,-4.7768603642492005e-18,-2.936288234736995e-16,3.976040417047466e-16,1.2860670644751493e-16,2.2837981883979723e-08,-1.486435286863669e-18,3.413331019198017e-16,1.4868746543612546e-26,-8.944667923005412e-19,8.122062825201658e-08,-1.0405861144159689e-07,9.781875224740546e-29,6.273962593926195e-20,9.877672566855977e-05,7.607099393612624e-05,5.563130676832244e-05,1.6705458490431118e-09,2.475002136448669e-12,-0.00013170229710274175,7.605903383868795e-05,-1.363517636512552e-08,5.4486690565401336e-14,0.00019401704836427672,-0.00019753981588009636,-0.00019753981475268724,1.8555499272641044e-16,-1.0718681135909734e-12,2.0582561918610303e-12,0.00012501718355139896,-6.685115039402924e-06,1.014491523505119e-17,-5.5061816220771006e-14,4.555290633589948e-08,-2.811745091820683e-13,-2.2838263058488906e-08,-1.946109469916787e-05,-6.58154827700732e-05,3.566744204720851e-08,-4.6390055512426336e-05,-4.639005551255494e-05,-7.996522519215351e-32,-1.454028420503369e-26,-3.284623385788566e-28
18.0,550,101325.00000000003,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2674073762225736,0.0,0.0,0.5987534743957957,0.002077542671209208,0.0006925142222609518,2.957045928616842e-12,0.13106909248520357,0.0,4.6187904042985856e-23,9.294395909304453e-31,0.051471793786834724,3.36582255472421e-08,0.8883088486289967,1.4982398542837167e-07,2.510397641076839e-07,1.768515872003488e-05,9.120661326125434e-05,0.05778052809495799,1.920278884578211e-05,0.0018516833113635539,1.2578491129480298e-16,6.339764488842202e-05,0.00016792984803415547,0.00022728960212208278,0.0,0.0,0.0,-6.192014117602122e-20,0.0,0.0,-6.192014306928739e-20,0.0,0.0,6.192014117602122e-20,9.466330862652142e-28,0.0,0.0,0.0,-9.794900085288233e-05,0.00019589800143068008,6.52993336693361e-05,2.7788711978744695e-13,-0.00013059866761774798,0.0,0.0,7.989738199787214e-32,7.734298498960485e-15,7.591229730679625e-18,-8.21326513744669e-15,2.5460220681829277e-18,-4.116333905948869e-15,-2.713215936644975e-17,2.0125502826762176e-17,6.107929911668094e-15,9.258360222215283e-18,3.007559885815844e-17,1.3604314607684559e-27,-2.520770051028798e-18,-8.358671339504931e-15,3.416576796512336e-15,9.466330862652142e-28,6.192014117602122e-20,9.794900085288233e-05,7.52177013185921e-05,5.538096629915587e-05,1.6514312114430366e-09,2.455104157973784e-12,-0.00013059866404540132,7.520591991806621e-05,-1.3437319745016056e-08,5.4271339918012036e-14,0.0001925790288425584,-0.00019588456411093506,-0.00019588456298934228,1.828624343935553e-16,-1.0629217625567413e-12,2.0330939848149698e-12,0.00012399761560101264,-6.601049929242736e-06,1.0061576463296184e-17,-5.437183459838903e-14,-3.537762083283269e-08,-2.7788711978744695e-13,-2.8399504969911504e-13,-1.9246312912619286e-05,-6.526395633590789e-05,3.5377333421206195e-08,-4.605302075671681e-05,-4.6053020756736934e-05,-7.989738199787214e-32,-1.6155871338926322e-27,2.551556731241763e-28
26.999999999999996,550,101325.00000000001,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2673770306789418,0.0,0.0,0.5983450857707373,0.002758190378837941,0.0009193967909893686,3.919383688446667e-12,0.13060029637657425,0.0,6.117748978844314e-23,1.6328285660927063e-30,0.05127428159405981,3.331117136804479e-08,0.8885267189874497,1.4920330242369514e-07,3.0258417768718784e-07,1.786106132197832e-05,9.249085517636652e-05,0.057774982517818034,1.9122560299374786e-05,0.0018375653033437963,1.258467102483316e-16,6.28677822315301e-05,0.00016722838190541927,0.0002263958577425271,0.0,0.0,0.0,-6.111748921512852e-20,0.0,0.0,-6.111749266087295e-20,0.0,0.0,6.111748921512852e-20,1.7228722170026898e-27,0.0,0.0,0.0,-9.713256930974055e-05,0.00019426513834238198,6.47550459781897e-05,2.74663544886926e-13,-0.00012951009223037026,0.0,0.0,7.981071605851809e-32,2.2316133316269138e-15,-5.571745205022993e-18,1.6576990431380056e-14,3.1340809132126426e-18,3.1713328563435324e-15,2.142654543374478e-17,-1.3511869574600599e-17,4.002434293988276e-15,-6.188827679394583e-18,5.88349085162837e-18,-8.734985718641723e-27,1.328147661294743e-18,1.6626298932391886e-14,-2.1318316004050155e-14,1.7228722170026898e-27,6.111748921512852e-20,9.713256930974055e-05,7.437821568676645e-05,5.51318765436038e-05,1.632631585193923e-09,2.435468826598717e-12,-0.00012951008868673642,7.436660938325882e-05,-1.3243378756252604e-08,5.4057929620906694e-14,0.00019115881415202298,-0.00019425189496362572,-0.0001942518938588253,1.802231626652817e-16,-1.0540974077605686e-12,2.008369245204031e-12,0.00012299160861504202,-6.518481553273829e-06,9.97934697195587e-18,-5.3694118154178175e-14,-3.509133605916759e-08,-2.74663544886926e-13,-2.786659791809143e-13,-1.903496209003935e-05,-6.471995489948613e-05,3.509107871150441e-08,-4.572008388815036e-05,-4.572008388813685e-05,-7.981071605851809e-32,8.481832452936319e-27,2.5315326570540367e-28
36.0,550,101324.99999999999,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2673469435394552,0.0,0.0,0.5979401747341856,0.003433042105631311,0.001144347366112406,4.870428835870314e-12,0.13013549224974508,0.0,7.597086708423736e-23,2.5213865514396223e-30,0.05107852399925532,3.2969539649309966e-08,0.8887426379214112,1.485884916031989e-07,3.5329137858080756e-07,1.8031283416764193e-05,9.375175257160446e-05,0.05776946172420609,1.9043089686380942e-05,0.001823626596925278,1.2590797121420832e-16,6.234511989568621e-05,0.0001665335410107068,0.0002255101222110232,0.0,0.0,0.0,-6.033124717665154e-20,0.0,0.0,-6.033125212438714e-20,0.0,0.0,6.033124717665154e-20,2.473867798773093e-27,0.0,0.0,0.0,-9.632721703349602e-05,0.00019265443379822908,6.421814446199033e-05,2.71502255018195e-13,-0.00012843628919640164,0.0,0.0,7.970635798736394e-32,2.518800868833021e-14,6.434580880959308e-18,3.7017372674086335e-15,6.70366339638003e-18,-3.699768586374861e-15,-3.6591823321385775e-19,9.351243737687476e-19,2.33729803222466e-14,6.8286145558546915e-18,4.016630235879892e-17,9.038449480523902e-27,-9.0801931945661e-19,3.619495503367233e-15,-2.6120922742857987e-14,2.473867798773093e-27,6.033124717665154e-20,9.632721703349602e-05,7.355224368698559e-05,5.488404550941606e-05,1.6141401628197748e-09,2.4160913001700357e-12,-0.0001284362856810143,7.354080897179751e-05,-1.305325533022643e-08,5.3846432136963865e-14,0.00018975609246206634,-0.00019264138054289886,-0.00019264137944060032,1.776358429527672e-16,-1.0453927371896124e-12,1.9840720947947956e-12,0.00012199891174742603,-6.437375411838961e-06,9.898206340772855e-18,-5.3028384434402347e-14,-3.4808874893599295e-08,-2.71502255018195e-13,-2.948752353404416e-13,-1.882697015295521e-05,-6.41833358558516e-05,3.48086061392867e-08,-4.5391174309035115e-05,-4.539117430903605e-05,-7.970635798736394e-32,-9.289626019882635e-27,2.5117653935873322e-28
45.0,550,101325.00000000001,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.267317111237824,0.0,0.0,0.597538693291156,0.0041021778432316445,0.0013673926115028445,5.810400841187833e-12,0.12967462501047508,0.0,9.057206642338255e-23,3.58853524491894e-30,0.05088449623999488,3.2633217073697966e-08,0.8889566332207379,1.4797946596556478e-07,4.0317773919192553e-07,1.8195981106857727e-05,9.498977974801074e-05,0.05776396561166582,1.8964365786297746e-05,0.0018098639786515306,1.2596870165830525e-16,6.182952209196686e-05,0.00016584522729997352,0.0002246322824945641,0.0,0.0,0.0,-5.956100066249046e-20,0.0,0.0,-5.9561007124839e-20,0.0,0.0,5.956100066249046e-20,3.2311742677852644e-27,0.0,0.0,0.0,-9.553273518010223e-05,0.00019106547009074804,6.368848989555669e-05,2.684017643444624e-13,-0.00012737698006045996,0.0,0.0,7.958538028066389e-32,-1.2820284113826408e-15,-5.474025032011515e-20,-5.78692909564138e-17,-1.0329067723816289e-19,-1.8918945842397061e-19,-1.7211709488207383e-18,1.07742590890747e-18,7.162968246755249e-16,-3.0659367216144814e-19,-3.785559647868919e-17,1.546714639263943e-28,-1.5043305143236374e-18,-1.2703709483949784e-16,3.965121831485113e-16,3.2311742677852644e-27,5.956100066249046e-20,9.553273518010223e-05,7.27394996737257e-05,5.4637480386734256e-05,1.5959503185879452e-09,2.396966850604298e-12,-0.00012737697657307914,7.272823312666709e-05,-1.2866854361929324e-08,5.363682045712957e-14,0.00018837055898837448,-0.00019105260323638612,-0.00019105260214703098,1.750991809981048e-16,-1.036805494674329e-12,1.9601929289816016e-12,0.00012101928006910033,-6.357697978841828e-06,9.818134626867095e-18,-5.237435895119537e-14,-3.453011565568431e-08,-2.684017643444624e-13,-2.6911806116913795e-13,-1.862226689874376e-05,-6.365396004941493e-05,3.452984614111096e-08,-4.5066222996812935e-05,-4.506622299681401e-05,-7.958538028066389e-32,-4.0389678347315804e-28,2.4922531954676375e-28
53.99999999999999,550,101325.0,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.26728753027591173,0.0,0.0,0.597140594364022,0.004765676054347486,0.001588558681410388,6.739513910065621e-12,0.129217640617569,0.0,1.0498501653657071e-22,4.827943466282893e-30,0.050692174033485755,3.2302093285610735e-08,0.8891687321342564,1.4737614026019736e-07,4.5225923709238836e-07,1.8355305760025076e-05,9.620539932310497e-05,0.057758494073862264,1.8886377604315388e-05,0.0017962743095129845,1.260289089046202e-16,6.132085630350796e-05,0.00016516334469105862,0.0002237622277299725,0.0,0.0,0.0,-5.880634900703606e-20,0.0,0.0,-5.880635680729269e-20,0.0,0.0,5.880634900703606e-20,3.9001283154126824e-27,0.0,0.0,0.0,-9.47489199421733e-05,0.000189497839617149,6.316594640634368e-05,2.6536062917573077e-13,-0.00012633189307871166,0.0,0.0,7.944880031798256e-32,-1.7790239767445648e-14,-1.3621883649151695e-18,-4.361275067216869e-14,-4.685952509200211e-18,1.0238019057671651e-15,-2.2619167823478836e-17,4.739318746477261e-17,-1.5338404030145516e-14,-6.471327549329938e-18,-6.389338927728638e-17,6.215049519117079e-27,5.421010862427522e-20,-4.3746210632558754e-14,5.976902000408366e-14,3.9001283154126824e-27,5.880634900703606e-20,9.47489199421733e-05,7.193970548822542e-05,5.4392187590486226e-05,1.5780556031810228e-09,2.3780908611582352e-12,-0.00012633188961891888,7.192860377486099e-05,-1.2684083609628796e-08,5.342906809235818e-14,0.00018700191582482115,-0.00018948515553353937,-0.0001894851544543253,1.726119215090006e-16,-1.0283334784346404e-12,1.9367224084234557e-12,0.00012005247441938219,-6.27941667095534e-06,9.739112352295515e-18,-5.1731774930763124e-14,-3.4255040581854246e-08,-2.6536062917573077e-13,-2.5002222514558525e-13,-1.8420783945073133e-05,-6.313169167557786e-05,3.4254730790609096e-08,-4.474516246127056e-05,-4.474516246131795e-05,-7.944880031798256e-32,-6.462348535570529e-27,2.472990164534498e-28
63.0,550,101325.00000000003,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2672581972220904,0.0,0.0,0.5967458317700818,0.005423613710148864,0.001807871232885227,7.657977133525977e-12,0.12876448605713567,0.0,1.192135474358386e-22,6.233517146417726e-30,0.05050153356214277,3.197606079527597e-08,0.8893789613834099,1.4677843093791007e-07,5.005514664198064e-07,1.8509404171163448e-05,9.739906257322035e-05,0.05775304700327018,1.8809114364963628e-05,0.0017828545227361885,1.260886001387897e-16,6.081899318569604e-05,0.00016448779901832497,0.00022289984916924066,0.0,0.0,0.0,-5.80669068927569e-20,0.0,0.0,-5.806691618238292e-20,0.0,0.0,5.80669068927569e-20,4.6448130099413175e-27,0.0,0.0,0.0,-9.397557239138687e-05,0.00018795114452253034,6.265038137522303e-05,2.623774465946377e-13,-0.00012530076301331232,0.0,0.0,7.929758322376465e-32,1.3273839763894985e-14,5.671193087347283e-18,5.829622266688428e-14,-2.243599140163904e-19,-2.6192267707288423e-15,-1.9922214919421144e-17,8.693946170618139e-18,1.1625595882850932e-14,5.682286069293329e-18,3.270478912643579e-17,-6.70774482351689e-27,-1.3552527156068805e-19,5.828382997929567e-14,-6.943639669368528e-14,4.6448130099413175e-27,5.80669068927569e-20,9.397557239138687e-05,7.115259021689674e-05,5.414817279641559e-05,1.5604497379310534e-09,2.359458823028577e-12,-0.00012530075958060779,7.114165008597682e-05,-1.250485359227762e-08,5.322314905919464e-14,0.00018564987174289103,-0.00018793863966893806,-0.00018793863859507375,1.7017284676264547e-16,-1.0199745394173682e-12,1.9136514501335792e-12,0.00011909826123289364,-6.2024998156382946e-06,9.661120490528583e-18,-5.110037305178646e-14,-3.398339831761632e-08,-2.623774465946377e-13,-2.7400304247748863e-13,-1.8222454672575183e-05,-6.261639818146084e-05,3.3983193750970536e-08,-4.442792670264785e-05,-4.442792670265655e-05,-7.929758322376465e-32,6.462348535570529e-27,2.4539628794636135e-28
72.0,550,101325.00000000003,2.7155e-08,0.1325,0.6,0.2675,0.22083333333333335,550.0,1e-11,1e-22,IdealGasReactor,off,0.2672291087096195,7.22790607209368e-40,-2.3371555424618548e-40,0.5963543601999225,0.006076066326324617,0.002025355437822535,8.565994633292765e-12,0.12831510931774479,0.0,1.33261393357777e-22,7.799389759435683e-30,0.05031255146263653,3.1655014890040296e-08,0.889587347174883,1.461862561088699e-07,5.48069648910644e-07,1.865841871907239e-05,9.857120976513479e-05,0.05774762429121714,1.8732565506691865e-05,0.001769601621763018,1.2614778241131083e-16,6.032380647455355e-05,0.0001638184979855055,0.0002220450401298477,0.0,0.0,0.0,-5.734229384888297e-20,0.0,0.0,-5.734230445117353e-20,0.0,0.0,5.734229384888297e-20,5.301145283085199e-27,0.0,0.0,0.0,-9.321249833783983e-05,0.00018642499641617405,6.214166534230316e-05,2.59450853119403e-13,-0.00012428333094411872,0.0,0.0,7.913264456631354e-32,6.6864103229896685e-16,-2.759415500687035e-20,1.7589824995861703e-16,6.357088284440622e-20,4.1242655904858337e-19,2.168404344971009e-19,-4.811147140404426e-19,7.854238527336848e-16,-7.052749594346247e-20,2.4716421400880484e-18,-2.435184039355555e-28,-5.421010862427522e-20,1.8138648744354445e-16,-9.070503600870653e-16,5.301145283085199e-27,5.734229384888297e-20,9.321249833783983e-05,7.037788996734028e-05,5.3905440976778456e-05,1.5431266094643516e-09,2.341066332305058e-12,-0.0001242833275382948,7.036710824832651e-05,-1.2329077493040169e-08,5.301903786783489e-14,0.0001843141420095854,-0.000186412667338681,-0.00018641266627630716,1.6778077529282654e-16,-1.0117265797720938e-12,1.8909712191759985e-12,0.00011815641238155075,-6.126916621124076e-06,9.58414045389632e-18,-5.047990119996393e-14,-3.3715429559322274e-08,-2.59450853119403e-13,-2.602362769721367e-13,-1.8027214170840888e-05,-6.210795017207278e-05,3.371517023009566e-08,-4.411445117146226e-05,-4.411445117146178e-05,-7.913264456631354e-32,0.0,2.435184039355555e-28
