Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.0,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05295162874397377,0.0,0.0,0.0,-0.04776817071255085,0.0,0.0,0.0,-0.18508063634025784,0.03140920813975946,0.10590325748794754,0.0,0.0,0.0,0.0,0.0,0.03140920813975946,0.01635896257279139,0.0,0.0,0.0,0.0,0.0,0.0,0.05295162874397377,0.03140920813975946,0.01635896257279139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.0,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.85684042574261,0.00047044884389321425,0.00015681628069508477,1.2040866126634934e-12,0.14253230913159765,0.0,2.6914094353197013e-23,1.5410633200904914e-31,0.035607576389018535,1.8043699204401497e-08,0.8930689502693993,1.2397996034976515e-07,8.630176580633285e-08,8.796042004508402e-06,6.509436941567879e-05,0.0694908819700631,1.589096606915105e-05,0.0013709198251480844,1.2714257071051594e-16,4.357800921932952e-05,0.0001389716840538333,0.0001891121501828764,0.0,0.0,0.0,-1.0965749637871266e-19,0.0,0.0,-1.096574943276743e-19,0.0,0.0,1.0965749637871266e-19,-1.0255191767873153e-27,0.0,0.0,0.0,-6.70870980982457e-05,0.00013417419585259996,4.4724731780012204e-05,3.4341109579671916e-13,-8.9449463902201e-05,0.0,0.0,1.157069456588075e-31,-7.165614130701103e-15,-8.874069913813264e-19,-4.818045376726865e-15,2.0429534951653652e-18,7.053114205969083e-16,-4.933119884809045e-18,-1.899386680923043e-17,-7.901697754996849e-15,-1.8611446740621948e-19,-2.918875536238319e-18,1.355583475004964e-26,3.7947076036992655e-19,-5.774946643314897e-15,1.2492710420242597e-14,-1.0255191767873153e-27,1.0965749637871266e-19,6.70870980982457e-05,3.923284478027447e-05,5.021661912192653e-05,8.47674439658286e-10,1.4056281891670712e-12,-8.944946172346808e-05,3.9227732977129515e-05,-5.961850009371881e-09,4.515632417914965e-14,0.00014341688654470987,-0.0001341682340025906,-0.00013416823324434026,8.113192028246472e-17,-7.279445739162145e-13,9.668768152412101e-13,8.569780953065188e-05,-3.7516533737520003e-06,6.933220515400921e-18,-3.092995393171976e-14,-2.436186097298787e-08,-3.4341109579671916e-13,-3.355093980417223e-13,-1.0082517714349434e-05,-4.47003702670174e-05,2.4361512970879408e-08,-3.464221406566277e-05,-3.4642214065643776e-05,-1.157069456588075e-31,-1.3732490638087374e-26,1.7665588803773275e-28
9.0,550,101325.0,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8565395706490178,0.0009384456552306293,0.00031281521720133974,2.3981768231944618e-12,0.14220916847615214,0.0,5.358592849407922e-23,6.113183481905233e-31,0.035523660499940254,1.793017983091203e-08,0.8931644663295459,1.2366899042716476e-07,1.1113725736119097e-07,8.857105391783986e-06,6.571726313806697e-05,0.0694861099296267,1.5850726045752398e-05,0.0013644542012293667,1.2716981916531733e-16,4.3357792790999534e-05,0.000138619824730965,0.00018865359113247603,0.0,0.0,0.0,-1.0868747474043267e-19,0.0,0.0,-1.0868747516326212e-19,0.0,0.0,1.0868747474043267e-19,2.1141472259923116e-28,0.0,0.0,0.0,-6.674787242907301e-05,0.00013349574451256994,4.449858134308248e-05,3.4061343323641695e-13,-8.899716301358594e-05,0.0,0.0,1.1566866452453033e-31,-1.972806819164688e-14,-7.864496887031877e-18,2.838757061449787e-14,-2.978270313026532e-19,7.592628680199654e-15,-3.350862339338012e-17,-2.131405945834941e-16,-2.7752584897047836e-14,-8.306467236899292e-18,1.516396498657275e-16,-1.1888807092622426e-26,2.4936649967166602e-18,1.8172255210003574e-14,-3.2646603521613136e-15,2.1141472259923116e-28,1.0868747474043267e-19,6.674787242907301e-05,3.8960540340230736e-05,5.00366226733552e-05,8.417090008917403e-10,1.3987656726246901e-12,-8.899716084534261e-05,3.895547502219227e-05,-5.909385457177184e-09,4.5046830080556864e-14,0.00014275617073109654,-0.00013348983512711276,-0.0001334898343796479,8.041795101704623e-17,-7.242805792798053e-13,9.597247050924247e-13,8.527393310147454e-05,-3.7232289215512626e-06,6.898629996518788e-18,-3.0696489977583936e-14,-2.4241239238165235e-08,-3.4061343323641695e-13,-3.128608483393691e-13,-1.0013610346010258e-05,-4.447434041319385e-05,2.4240929641977248e-08,-3.448497099707222e-05,-3.448497099685908e-05,-1.1566866452453033e-31,1.1713006720721583e-26,1.7580037190084271e-28
18.0,550,101324.99999999999,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8562402786953063,0.0014040109156653962,0.0004680036367329411,3.5824007397273564e-12,0.1418877067487131,0.0,8.001878595040301e-23,1.364122460760957e-30,0.035440191177867515,1.7817732969917544e-08,0.8932594691104223,1.2335977249260854e-07,1.3572649406310014e-07,8.916991034642636e-06,6.633327658994586e-05,0.06948135663166727,1.581071242368692e-05,0.0013580383702477938,1.27196924206275e-16,4.313936624235156e-05,0.00013826994465853572,0.00018819751484620446,0.0,0.0,0.0,-1.0773047422958088e-19,0.0,0.0,-1.077304770379257e-19,0.0,0.0,1.0773047422958088e-19,1.404172411293401e-27,0.0,0.0,0.0,-6.64114073879874e-05,0.0001328228144373297,4.4274271308211875e-05,3.3785181483249934e-13,-8.854854295818855e-05,0.0,0.0,1.1561616852020045e-31,-8.264669872949657e-16,3.473139877562538e-21,-2.2438106060673757e-15,7.673004734976396e-20,-1.2466139899081703e-19,6.911788849595091e-19,4.980553729855286e-18,3.874832147123847e-15,-2.0329695179999956e-19,-3.067614521776174e-17,-5.788484281401647e-28,-1.111307226797642e-18,8.964469468815324e-16,-8.376476567626002e-16,1.404172411293401e-27,1.0773047422958088e-19,6.64114073879874e-05,3.8690921953429925e-05,4.9857621004758624e-05,8.358031749680616e-10,1.3919573893399273e-12,-8.854854080067087e-05,3.868590255489942e-05,-5.85754623028159e-09,4.493792889512643e-14,0.0001421004329764194,-0.0001328169568910994,-0.00013281695613990768,7.971249159211915e-17,-7.206463779535282e-13,9.526471352665515e-13,8.485343500098054e-05,-3.695106974134213e-06,6.864316291090936e-18,-3.046550634643043e-14,-2.4121649566666292e-08,-3.3785181483249934e-13,-3.417266469796232e-13,-9.94537507361066e-06,-4.425014999953988e-05,2.412130867766697e-08,-3.4328896234601216e-05,-3.43288962346062e-05,-1.1561616852020045e-31,4.0389678347315804e-28,1.7495164466700664e-28
26.999999999999996,550,101325.0,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8559425368666521,0.0018671648704240993,0.0006223882877413248,4.756886421218013e-12,0.14156790997042562,0.0,1.062159004840322e-22,2.405196659607909e-30,0.03535716465348673,1.7706345110729633e-08,0.8933539629671144,1.2305229107564375e-07,1.6007239072929152e-07,8.975718485054309e-06,6.694249421571204e-05,0.06947662198177529,1.5770923205515226e-05,0.0013516717946473527,1.2722388702710164e-16,4.2922709411217426e-05,0.00013792202641776125,0.00018774390021380032,0.0,0.0,0.0,-1.0678630047083023e-19,0.0,0.0,-1.0678630565837955e-19,0.0,0.0,1.0678630047083023e-19,2.5937746563666868e-27,0.0,0.0,0.0,-6.60776718185212e-05,0.00013215534330223566,4.405178093401761e-05,3.3512567857931207e-13,-8.810356220149949e-05,0.0,0.0,1.1555001551756688e-31,1.4122749736160425e-16,-4.180656030545484e-21,1.2936700322097039e-15,9.729875563765348e-20,-4.600467649188221e-18,-1.0164395367051604e-19,-2.425902360936316e-18,-1.836726586840081e-15,-1.1377406514465327e-20,1.1914365436078989e-17,-5.780061467531112e-28,5.014435047745458e-19,-6.063950559313819e-17,2.2860324721007036e-16,2.5937746563666868e-27,1.0678630047083023e-19,6.60776718185212e-05,3.84239550519353e-05,4.9679607149564196e-05,8.299561853170233e-10,1.3852027423949162e-12,-8.810356005440676e-05,3.8418981015966836e-05,-5.806322920605104e-09,4.482961556738864e-14,0.00014144962061935005,-0.00013214953697931507,-0.00013214953623195286,7.901541397591168e-17,-7.170416337681368e-13,9.456430994660395e-13,8.443627785403751e-05,-3.6672833715763318e-06,6.830276338232501e-18,-3.0236968963547756e-14,-2.40029729425828e-08,-3.3512567857931207e-13,-3.33288951992472e-13,-9.877803335149421e-06,-4.4027778294590055e-05,2.400263942502756e-08,-3.417397759886819e-05,-3.4173977598865764e-05,-1.1555001551756688e-31,4.0389678347315804e-28,1.7410936327995319e-28
36.0,550,101324.99999999999,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8556463322979809,0.0023279275318955845,0.0007759758409825809,5.921759914784183e-12,0.14124976432321915,0.0,1.3218045301997413e-22,3.727405311092965e-30,0.03527457720756676,1.7596002960785566e-08,0.8934479522303248,1.2274653090681335e-07,1.8417781979264293e-07,9.03330693242983e-06,6.754499916169224e-05,0.06947190585312836,1.573135641972148e-05,0.00134535394460805,1.2725070881536087e-16,4.270780243495224e-05,0.00013757605275423223,0.00018729272631518522,0.0,0.0,0.0,-1.0585474565928564e-19,0.0,0.0,-1.0585475318186323e-19,0.0,0.0,1.0585474565928564e-19,3.761288796093784e-27,0.0,0.0,0.0,-6.57466350381863e-05,0.00013149326974367588,4.383108974883569e-05,3.324344725982508e-13,-8.766217982942337e-05,0.0,0.0,1.1547074450076393e-31,-3.1669206645122683e-15,-3.453512406027014e-19,-3.316505327744662e-14,-1.7539994226133502e-19,3.6192618516286886e-16,-1.0232158002831948e-17,-1.0638733817514012e-18,-3.586412704279418e-15,4.2211704068357876e-19,6.493693386830368e-17,-3.006163623901417e-26,-6.911788849595091e-19,-3.379015862612807e-14,3.6651981639472804e-14,3.761288796093784e-27,1.0585474565928564e-19,6.57466350381863e-05,3.8159605631662854e-05,4.950257419776051e-05,8.241672681688467e-10,1.3785011437258951e-12,-8.766217769266214e-05,3.8154676409772304e-05,-5.755706293483692e-09,4.4721885107536615e-14,0.00014080368174845622,-0.00013148751403738239,-0.00013148751329418912,7.832659249662261e-17,-7.134660155835696e-13,9.387116084605823e-13,8.402242483527634e-05,-3.6397540253666846e-06,6.796507118825751e-18,-3.0010844338697855e-14,-2.388527686747466e-08,-3.324344725982508e-13,-3.2884805989397137e-13,-9.810886698367504e-06,-4.380720483745696e-05,2.3884911367433125e-08,-3.4020203050468186e-05,-3.402020305046712e-05,-1.1547074450076393e-31,2.9888361977013695e-26,1.7327426200047365e-28
45.0,550,101325.00000000001,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8553516522717316,0.0027863186829359195,0.0009287728907550859,7.0771452933839515e-12,0.14093325614750019,0.0,1.5791557267100733e-22,5.32379411033906e-30,0.03519242516114351,1.748669343370974e-08,0.8935414411703987,1.2244247689338453e-07,2.0804561198665444e-07,9.089775217176063e-06,6.814087336042384e-05,0.06946720813255926,1.5692010117601135e-05,0.0013390842975586931,1.2727739074219798e-16,4.249462573234644e-05,0.00013723200663643458,0.0001868439724930682,0.0,0.0,0.0,-1.0493560501927787e-19,0.0,0.0,-1.0493561476328778e-19,0.0,0.0,1.0493560501927787e-19,4.872004950644969e-27,0.0,0.0,0.0,-6.541826679612251e-05,0.0001308365332677944,4.361217758618525e-05,3.297776551508615e-13,-8.722435550797347e-05,0.0,0.0,1.1537887635507347e-31,3.26043716764729e-14,7.92475271989978e-18,5.043276180786288e-14,-4.326835649428351e-18,-6.199102585751259e-15,7.697835424647081e-18,6.734928370208393e-17,3.3043229296639667e-14,4.024975409547741e-18,2.3872522475531024e-16,-5.1467336186823594e-26,1.951563910473908e-18,5.4986875215544765e-14,-8.259958391477772e-14,4.872004950644969e-27,1.0493560501927787e-19,6.541826679612251e-05,3.789784022193694e-05,4.932651528603653e-05,8.184356718772709e-10,1.3718520133746308e-12,-8.7224353381338e-05,3.7892955273946543e-05,-5.705687280401585e-09,4.461473258089226e-14,0.00014016256514667907,-0.000130830827580514,-0.00013083082683453096,7.764590374351866e-17,-7.09919196952644e-13,9.31851689223829e-13,8.361183963088158e-05,-3.6125149152151376e-06,6.763005656731773e-18,-2.978709954014387e-14,-2.376839436379896e-08,-3.297776551508615e-13,-3.6282088444750116e-13,-9.74461686540466e-06,-4.358840947211779e-05,2.376811414249843e-08,-3.3867560720780584e-05,-3.386756072084793e-05,-1.1537887635507347e-31,5.129489150109107e-26,1.7244468573252208e-28
53.99999999999999,550,101325.00000000001,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8550584842157163,0.00324235788029069,0.0010807859559669789,8.223164691830565e-12,0.14061837193980287,0.0,1.8342433772049179e-22,7.187585180597056e-30,0.03511070487651096,1.737840364686332e-08,0.8936344340024058,1.2214011412033694e-07,2.3167855706535412e-07,9.145141837416032e-06,6.87301975455787e-05,0.06946252871454522,1.565288237338443e-05,0.0013328623381178612,1.2730393396377312e-16,4.228316000103835e-05,0.0001368898712461368,0.00018639761834146528,0.0,0.0,0.0,-1.0402867821800234e-19,0.0,0.0,-1.0402869008247035e-19,0.0,0.0,1.0402867821800234e-19,5.932234007262009e-27,0.0,0.0,0.0,-6.509253727150004e-05,0.00013018507421654028,4.3395024575565636e-05,3.2715469439808254e-13,-8.679004947744604e-05,0.0,0.0,1.1527491445981968e-31,4.333539142765616e-15,5.472288048976415e-19,8.04530866840153e-15,5.503953989159595e-19,-4.066708353352586e-16,-1.0848797988433079e-17,-4.330032426363983e-18,2.803588520513986e-15,1.226512692114654e-18,2.238369266414214e-17,-5.018383089396933e-27,2.574980159653073e-19,7.500642207220225e-15,-1.1137658087484746e-14,5.932234007262009e-27,1.0402867821800234e-19,6.509253727150004e-05,3.763862587888823e-05,4.9151423598557805e-05,8.127606567652728e-10,1.3652547794531686e-12,-8.679004736125192e-05,3.7633784672808524e-05,-5.656256976116734e-09,4.450815310864406e-14,0.0001395262202871406,-0.00013017941795956416,-0.00013017941722311396,7.697322652781593e-17,-7.064008560818748e-13,9.250623847104096e-13,8.320448643479082e-05,-3.585562088010016e-06,6.729769017933953e-18,-2.956570218610807e-14,-2.3652556357944832e-08,-3.2715469439808254e-13,-3.299582829185965e-13,-9.678985669740861e-06,-4.337137233801314e-05,2.365223753732e-08,-3.371603890582478e-05,-3.371603890582045e-05,-1.1527491445981968e-31,4.8467614016778965e-27,1.716216877190368e-28
63.0,550,101325.00000000001,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.854766815700995,0.0036960644578616793,0.0012320214812558232,9.359938342439322e-12,0.14030509835052757,0.0,2.087097765924054e-22,9.312172316043482e-30,0.03502941276026295,1.7271120920527764e-08,0.8937269349056651,1.2183942785620734e-07,2.550794045672205e-07,9.199424952725503e-06,6.931305124107133e-05,0.06945786747871038,1.5613971284983954e-05,0.0013266875581081662,1.2733033962682218e-16,4.207338621757037e-05,0.00013654962994235197,0.00018595364366127417,0.0,0.0,0.0,-1.0313377219279653e-19,0.0,0.0,-1.0313378637967105e-19,0.0,0.0,1.0313377219279653e-19,7.093437259747338e-27,0.0,0.0,0.0,-6.476941707953024e-05,0.0001295388338347381,4.31796111155448e-05,3.245650680794634e-13,-8.635922255626757e-05,0.0,0.0,1.1515934520466396e-31,8.195348696546369e-16,4.869532754667526e-19,-4.173541395292857e-15,9.899323747400108e-19,-3.4326162046676395e-16,-5.38712954453735e-18,1.5863233036178537e-17,1.1743673455575147e-15,6.060842265117503e-19,3.499093105107515e-18,1.840844697643531e-26,-2.439454888092385e-19,-3.6850817144598086e-15,3.098765342934088e-15,7.093437259747338e-27,1.0313377219279653e-19,6.476941707953024e-05,3.738193018334106e-05,4.8977292372926503e-05,8.071414950642639e-10,1.3587088782428793e-12,-8.635922045023504e-05,3.737713219517438e-05,-5.607406636582674e-09,4.440214187107555e-14,0.00013889459733883093,-0.0001295332264281015,-0.00012953322569542465,7.630844185439713e-17,-7.029106758489417e-13,9.183427537472248e-13,8.280032995141303e-05,-3.5588916571679663e-06,6.696794308640813e-18,-2.934662043936616e-14,-2.3537600313261464e-08,-3.245650680794634e-13,-3.2573943542502093e-13,-9.613985069656587e-06,-4.3156073844080215e-05,2.3537271475060696e-08,-3.3565626045888214e-05,-3.356562604590408e-05,-1.1515934520466396e-31,-1.857925203976527e-26,1.7080506332996123e-28
72.0,550,101325.00000000001,2.7155e-08,0.14285714285714285,0.857142857142857,0.0,0.16666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8544766344397949,0.004147457529963458,0.0013824858380584487,1.0487584609767143e-11,0.13999342218169555,0.0,2.3377486879671437e-22,1.169111636292859e-29,0.034948545257517276,1.716483276983597e-08,0.8938189480004473,1.2154040353839454e-07,2.7825086444956904e-07,9.252642395129928e-06,6.988951282219036e-05,0.069453224319071,1.5575274972108338e-05,0.0013205594562412015,1.2735660886198697e-16,4.186528562555119e-05,0.0001362112662995874,0.00018551202850796558,0.0,0.0,0.0,-1.0225069468879152e-19,0.0,0.0,-1.0225071074368866e-19,0.0,0.0,1.0225069468879152e-19,8.027448571529016e-27,0.0,0.0,0.0,-6.44488772448426e-05,0.00012889775416733014,4.2965917896058816e-05,3.2200826345985214e-13,-8.593183611217884e-05,0.0,0.0,1.1503263865746847e-31,-1.3797265467716674e-14,-1.774091169625827e-19,7.587084172727687e-15,-1.2285206208612954e-18,7.82792691557746e-16,-1.7414997395548415e-18,-3.3034284942917713e-17,-1.5364664058383902e-14,1.5831049567967101e-18,1.0321350572177826e-16,6.445349105471513e-26,-7.589415207398531e-19,6.040343436727629e-15,7.342773162731929e-15,8.027448571529016e-27,1.0225069468879152e-19,6.44488772448426e-05,3.7127721219974644e-05,4.8804114892204205e-05,8.015774704518123e-10,1.3522137537218043e-12,-8.593183401610859e-05,3.712296593360163e-05,-5.55912767360609e-09,4.4296694101157685e-14,0.00013826764713109282,-0.00012889219503965654,-0.00012889219431178552,7.565143284910976e-17,-6.994483435831823e-13,9.116918704356856e-13,8.239933537090609e-05,-3.5324998003536818e-06,6.664078676003803e-18,-2.912982298869433e-14,-2.342352001249992e-08,-3.2200826345985214e-13,-3.0664359940146824e-13,-9.549607150850442e-06,-4.294249468999791e-05,2.3423206026127357e-08,-3.3416310745208374e-05,-3.341631074517534e-05,-1.1503263865746847e-31,-6.462348535570529e-26,1.699943009901539e-28
