Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.0,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999999999999998,0.0,0.0,0.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05559921018117247,0.0,0.0,0.0,-0.0033437719498785596,0.0,0.0,0.0,-0.11674083688200666,0.0021986445697831625,0.11119842036234494,0.0,0.0,0.0,0.0,0.0,0.0021986445697831625,0.0011451273800953971,0.0,0.0,0.0,0.0,0.0,0.0,0.05559921018117247,0.0021986445697831625,0.0011451273800953971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000004,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999997829502927,0.0,0.0,0.8999990594506254,1.4469980473903599e-06,4.823320387211617e-07,1.2874546295432396e-12,0.00999903292297166,0.0,3.0227072193667034e-23,1.7618498527664564e-31,0.0019264208545377729,2.1290331832932767e-11,0.9243365393641217,6.874351753498858e-09,1.9151961477219567e-10,2.508767258834699e-09,2.495080577811503e-07,0.07371219856512223,8.810331529085297e-07,5.005994150206226e-06,1.3622677541803217e-16,1.347949448248817e-07,7.705511709061786e-06,1.0854778274089179e-05,0.0,0.0,0.0,-1.2314613564644266e-19,0.0,0.0,-1.2314613336032376e-19,0.0,0.0,1.2314613564644266e-19,-1.1430594516652461e-27,0.0,0.0,0.0,-2.0632938326505035e-07,4.126583993706645e-07,1.3755261620624945e-07,3.6715942199114415e-13,-2.75105599580443e-07,0.0,0.0,1.3024873084212515e-31,1.0551357902229685e-17,9.068625816736497e-24,-4.698491758419604e-18,6.731240163593261e-24,2.743452558608067e-23,1.3234889800848443e-22,-1.0587911840678754e-22,1.9087828010749647e-17,-1.5538846967683458e-22,1.1270335846035002e-22,-4.044817542249521e-28,1.0587911840678754e-22,3.809408709909371e-18,-1.4375146384531486e-17,-1.1430594516652461e-27,1.2314613564644266e-19,2.0632938326505035e-07,8.126704215288444e-09,2.6697889536515457e-07,1.6904132792759746e-13,4.217786836771202e-15,-2.7510559053180145e-07,8.126487436495542e-09,-3.9019978292235187e-13,2.5921998594731772e-15,5.427264036221583e-07,-4.1265800917088156e-07,-4.1265800692693617e-07,5.3097027128992315e-21,-2.238633378848079e-15,1.6188057391902708e-16,2.7446351264674705e-07,-6.420867665302357e-10,2.1608361532683156e-20,-5.306744815633875e-18,-7.792816392182544e-11,-3.6715942199114415e-13,-3.671785098191549e-13,-2.9154473473401684e-09,-1.3747505520646232e-07,7.756099978715267e-11,-1.346371688589093e-07,-1.3463716885890919e-07,-1.3024873084212515e-31,4.0389678347315804e-28,5.849707517940496e-31
9.0,550,101324.99999999999,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999995659430059,0.0,0.0,0.8999981190850715,2.8937132945462385e-06,9.645698110026018e-07,2.5743384179651706e-12,0.009998066034948148,0.0,6.044068348916632e-23,7.044275029544309e-31,0.0019262340647738813,2.1285991445004404e-11,0.9243367505856755,6.8736906930525356e-09,1.95707327625171e-10,2.5092080926213004e-09,2.4961339787192916e-07,0.07371217691356026,8.809472659177697e-07,5.005023630462379e-06,1.362268378205647e-16,1.3476866526657316e-07,7.704760542900021e-06,1.0853722595637744e-05,0.0,0.0,0.0,-1.2309135431790663e-19,0.0,0.0,-1.2309135488588648e-19,0.0,0.0,1.2309135431790663e-19,2.8398992587956425e-28,0.0,0.0,0.0,-2.062891578480665e-07,4.125779486991585e-07,1.375257993895083e-07,3.66996805143776e-13,-2.75051965800104e-07,0.0,0.0,1.3024857808659655e-31,-1.4386891865329077e-15,9.189184093119994e-22,-5.278533091496212e-15,7.69413035703389e-21,1.2065571004167844e-19,4.9498487855173176e-21,4.2881042954748955e-21,-1.4142409225197769e-15,1.470631165464922e-20,5.730560459208648e-19,4.079299026009525e-26,-3.3881317890172014e-21,-5.2548945916017486e-15,6.692814983251384e-15,2.8398992587956425e-28,1.2309135431790663e-19,2.062891578480665e-07,8.124343000226238e-09,2.6692762279987775e-07,1.689921764599003e-13,4.216966751745449e-15,-2.7505195675238026e-07,8.124126289396146e-09,-3.9008180039675727e-13,2.5919477581791913e-15,5.426213095542763e-07,-4.125775586173581e-07,-4.1257755637396836e-07,5.308097241987193e-21,-2.2381998983149745e-15,1.6183332098876975e-16,2.74410066637635e-07,-6.418989947678009e-10,2.160414900478871e-20,-5.30520001085551e-18,-7.791817191460382e-11,-3.66996805143776e-13,-3.6558256422125623e-13,-2.9146820769704335e-09,-1.3744825349298214e-07,7.754589653539931e-11,-1.346111173125379e-07,-1.3461111731254218e-07,-1.3024857808659655e-31,-4.079357513078896e-26,5.848706937149076e-31
18.0,550,101325.00000000003,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999993489781262,0.0,0.0,0.8999971789032835,4.340145824938412e-06,1.4467133446433471e-06,3.860651729009119e-12,0.009997099335873666,0.0,9.064083792952798e-23,1.5842593502022443e-30,0.0019260473116003833,2.1281652394635337e-11,0.9243369617611654,6.873029762800634e-09,1.9989340663208757e-10,2.5096485283603053e-09,2.497186922993862e-07,0.07371215527085377,8.808613958403181e-07,5.0040533948862415e-06,1.3622690020950843e-16,1.347423934452414e-07,7.704009525188036e-06,1.0852667125279561e-05,0.0,0.0,0.0,-1.2303659076082907e-19,0.0,0.0,-1.230365942065735e-19,0.0,0.0,1.2303659076082907e-19,1.7228722170026898e-27,0.0,0.0,0.0,-2.0624894427270625e-07,4.124975217110714e-07,1.3749899048595699e-07,3.6683429189207456e-13,-2.749983478073846e-07,0.0,0.0,1.302483744720092e-31,-2.8150949254147387e-16,1.3304728755735021e-22,4.433276213513626e-16,2.3048537234979314e-21,4.6488458203143956e-20,1.5881867761018131e-22,1.164670302474663e-21,-2.802825242713152e-16,5.958462862306228e-22,-2.8550552432574027e-20,4.4422798825518146e-27,0.0,4.445312679907099e-16,-1.6304471915175712e-16,1.7228722170026898e-27,1.2303659076082907e-19,2.0624894427270625e-07,8.121982704534393e-09,2.668763651028502e-07,1.6894304414432382e-13,4.216146907500574e-15,-2.749983387617818e-07,8.12176606164049e-09,-3.899638656025201e-13,2.5916957064012235e-15,5.425162462182037e-07,-4.1249713174720576e-07,-4.1249712950417676e-07,5.30649242059136e-21,-2.2377665451075248e-15,1.6178608654183397e-16,2.743566363437571e-07,-6.417112965872971e-10,2.1599937718395155e-20,-5.3036558100547976e-18,-7.78971886994384e-11,-3.6683429189207456e-13,-3.6655400936780325e-13,-2.9139170890661295e-09,-1.3742145968822353e-07,7.753079773478975e-11,-1.3458507339689085e-07,-1.3458507339689202e-07,-1.302483744720092e-31,-4.4428646182047385e-27,5.847356529238851e-31
26.999999999999996,550,101325.00000000001,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999991320556418,0.0,0.0,0.8999962389052075,5.786295721998547e-06,1.9287626674599896e-06,5.146394926188821e-12,0.009996132825692467,0.0,1.2082754410982913e-22,2.815212929446875e-30,0.0019258605950205631,2.1277314681395778e-11,0.9243371728987377,6.872368962753966e-09,2.0407785251575358e-10,2.5100885657531195e-09,2.4982394102735075e-07,0.07371213362869389,8.807755426774804e-07,5.003083443394561e-06,1.3622696258728206e-16,1.3471612935858715e-07,7.703258655002175e-06,1.0851612023512382e-05,0.0,0.0,0.0,-1.229818615349781e-19,0.0,0.0,-1.2298186809830084e-19,0.0,0.0,1.229818615349781e-19,3.281661365719409e-27,0.0,0.0,0.0,-2.0620874253738836e-07,4.1241711840286603e-07,1.374721894610813e-07,3.6667188211858136e-13,-2.7494474560143337e-07,0.0,0.0,1.302481200663543e-31,1.086311817899597e-09,6.623926905048306e-22,3.863352424917009e-09,-4.990851441264434e-21,5.42936770869533e-20,1.1622880223105102e-18,1.326135958045014e-20,1.0863118253042367e-09,-6.933109763887325e-21,-5.098895358165951e-19,1.5780390691450733e-26,7.30565917006834e-21,3.8633524304848815e-09,-4.949664250242037e-09,3.281661365719409e-27,1.229818615349781e-19,2.0620874253738836e-07,8.119623327885359e-09,2.66825122273548e-07,1.6889393097374906e-13,4.2153273040044476e-15,-2.7494473655782427e-07,8.119406752898019e-09,-3.8984597852060594e-13,2.5914437041668894e-15,5.424112136099134e-07,-4.124167285568875e-07,-4.1241672631430107e-07,5.304888248452711e-21,-2.2373333192085183e-15,1.6173887057129035e-16,2.743032217629613e-07,-6.415236719621704e-10,2.159572767070925e-20,-5.302112213004732e-18,3.785470048534023e-09,-3.6667188211858136e-13,-1.0866784971863552e-09,-2.91315238284395e-09,-1.3739467375773519e-07,7.751570452165928e-11,-1.3455903707823735e-07,-1.345590370782506e-07,-1.302481200663543e-31,-1.5751974555453164e-26,-2.841613599756882e-29
36.0,550,101325.00000000003,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999989151755393,0.0,0.0,0.899995299090789,7.232163069126034e-06,2.410717807254843e-06,6.431568372746383e-12,0.009995166504348802,0.0,1.5100081061870859e-22,4.396821247561047e-30,0.0019256739150132808,2.1272978304630184e-11,0.9243373839930423,6.871708292836736e-09,2.0826066599380783e-10,2.510528205450679e-09,2.4992914411648956e-07,0.07371211199293601,8.80689706419468e-07,5.0021137758508976e-06,1.362270249522456e-16,1.3468987300289504e-07,7.702507932914196e-06,1.085055680596852e-05,0.0,0.0,0.0,-1.2292716623645696e-19,0.0,0.0,-1.2292717539986523e-19,0.0,0.0,1.2292716623645696e-19,4.5817041375236366e-27,0.0,0.0,0.0,-2.0616855263503356e-07,4.1233673876049617e-07,1.3744539633367932e-07,3.665095757762522e-13,-2.7489115917366427e-07,0.0,0.0,1.3024781498735232e-31,6.075208156561271e-18,-3.248986199438509e-23,2.135634757824108e-17,-1.640015915807954e-22,7.56888092270782e-23,2.6469779601696886e-23,-2.6469779601696886e-23,2.800228127618845e-18,8.383224815602438e-23,8.333844671471754e-23,-5.8451296727406535e-31,0.0,1.8090917008328934e-17,-2.4161396871262207e-17,4.5817041375236366e-27,1.2292716623645696e-19,2.0616855263503356e-07,8.117264869735176e-09,2.6677389430392907e-07,1.6884483693690218e-13,4.2145079411129055e-15,-2.748911501310426e-07,8.117048362627333e-09,-3.8972813912243024e-13,2.591191751429943e-15,5.423062117109828e-07,-4.1233634903235707e-07,-4.1233634679015106e-07,5.3032847251822774e-21,-2.2369002205414608e-15,1.616916730662477e-16,2.7424982288584537e-07,-6.413361208481402e-10,2.1591518862830747e-20,-5.300569219348929e-18,-7.786710165547106e-11,-3.665095757762522e-13,-3.665123760043798e-13,-2.9123879586230083e-09,-1.3736789572023845e-07,7.750061344086355e-11,-1.345330083750563e-07,-1.3453300837505627e-07,-1.3024781498735232e-31,0.0,5.8451296727406535e-31
45.0,550,101325.00000000001,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999986983378075,-6.657211858503397e-52,1.2961761190166569e-52,0.8999943594599745,8.67774794968659e-06,2.8925787918225714e-06,7.716172431661313e-12,0.009994200371786964,0.0,1.8116064603858529e-22,6.328617915066865e-30,0.0019254872715729256,2.1268643263849312e-11,0.9243375950464772,6.871047753029489e-09,2.124418477867582e-10,2.5109674475243825e-09,2.5003430156819326e-07,0.07371209036070277,8.806038870637364e-07,5.001144392158959e-06,1.3622708730517034e-16,1.3466362437551576e-07,7.701757358580203e-06,1.0849501957302825e-05,0.0,0.0,0.0,-1.228725076925431e-19,0.0,0.0,-1.2287251965798531e-19,0.0,0.0,1.228725076925431e-19,5.9827211051961535e-27,0.0,0.0,0.0,-2.061283745622902e-07,4.1225638277722813e-07,1.3741861109000804e-07,3.663473727749403e-13,-2.748375885181478e-07,0.0,0.0,1.3024745932195838e-31,2.160893131418747e-17,-1.1084852466705174e-24,9.473062957370405e-17,5.650282511211557e-23,-5.998319573459167e-21,5.293955920339377e-23,-1.852884572118782e-22,1.2347563553551683e-17,-7.713289081548209e-24,-2.6025170022449633e-22,4.03312385986449e-28,1.0587911840678754e-22,8.550463841617287e-17,-1.0709276541417192e-16,5.9827211051961535e-27,1.228725076925431e-19,2.061283745622902e-07,8.114907329686856e-09,2.6672268118846095e-07,1.687957620255583e-13,4.21368881875867e-15,-2.7483757947703064e-07,8.114690890429506e-09,-3.896103473864182e-13,2.590939848192211e-15,5.422012405129437e-07,-4.122559931668807e-07,-4.1225599092510315e-07,5.301681850486472e-21,-2.236467249070967e-15,1.616444940187179e-16,2.741964397080123e-07,-6.411486432138155e-10,2.158731129351187e-20,-5.299026828826847e-18,-7.785178057773123e-11,-3.663473727749403e-13,-3.6635972033849384e-13,-2.911623816051675e-09,-1.3734112556205775e-07,7.748552795015815e-11,-1.3450698727395635e-07,-1.3450698727395616e-07,-1.3024745932195838e-31,-4.0389678347315804e-28,5.843974867090406e-31
53.99999999999999,550,101325.0,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999984815424329,4.9259903082002136e-86,1.2961758067884419e-52,0.8999934200127095,1.0123050447019022e-05,3.3743456489181126e-06,9.000207465608168e-12,0.009993234427951248,0.0,2.1130705894465547e-22,8.610137145256577e-30,0.0019253006646916798,2.1264309558524226e-11,0.9243378060608545,6.8703873433029215e-09,2.1662139861413626e-10,2.51140629212384e-09,2.5013941339196024e-07,0.07371206873035334,8.805180846064571e-07,5.000175292211773e-06,1.3622714964656812e-16,1.3463738347352535e-07,7.70100693178209e-06,1.0848447315526549e-05,0.0,0.0,0.0,-1.2281788065257836e-19,0.0,0.0,-1.2281789549578515e-19,0.0,0.0,1.2281788065257836e-19,7.421603396319279e-27,0.0,0.0,0.0,-2.0608820831506674e-07,4.12176050444679e-07,1.3739183372071613e-07,3.661852730304895e-13,-2.7478403363037626e-07,0.0,0.0,1.3024705316117078e-31,4.070287808534497e-15,-4.412207059109185e-22,1.4328022453455086e-14,8.715022039836381e-20,7.768210042939372e-20,-3.168432618323117e-20,3.406660634738389e-20,4.074105682000205e-15,5.315771068325565e-20,4.853879290848915e-19,1.5347493605078269e-26,-3.4040136567782195e-20,1.4331167551166157e-14,-1.8402111617837736e-14,7.421603396319279e-27,1.2281788065257836e-19,2.0608820831506674e-07,8.112550707314452e-09,2.666714829230618e-07,1.6874670623072123e-13,4.212869936858012e-15,-2.747840245902237e-07,8.112334335879805e-09,-3.8949260328920886e-13,2.590687994446723e-15,5.420963000051184e-07,-4.1217566095207573e-07,-4.1217565871081623e-07,5.300079624047403e-21,-2.2360344047522797e-15,1.6159733341998984e-16,2.741430722239739e-07,-6.409612390245596e-10,2.1583104961798234e-20,-5.297485041152719e-18,-7.782230415642744e-11,-3.661852730304895e-13,-3.702593787124897e-13,-2.910859954867709e-09,-1.3731436327382918e-07,7.747044688933278e-11,-1.3448097376584842e-07,-1.3448097376588249e-07,-1.3024705316117078e-31,-1.5348077771980006e-26,5.841669017371833e-31
63.0,550,101325.00000000003,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.08999982647894031,4.9259891218389625e-86,1.2961754946212116e-52,0.8999924807489393,1.156807064442208e-05,3.856018406319281e-06,1.0283673837039807e-11,0.009992268672785984,0.0,2.414400579068509e-22,1.1240913753519433e-29,0.0019251140943512346,2.1259977188044102e-11,0.9243380170319551,6.869727063594493e-09,2.2079931919327104e-10,2.5118447397933197e-09,2.502444796375644e-07,0.07371204710612345,8.804322990395494e-07,4.999206475884815e-06,1.362272119751969e-16,1.3461115029350923e-07,7.700256652923851e-06,1.0847392881157759e-05,0.0,0.0,0.0,-1.227632931944984e-19,0.0,0.0,-1.2276331086498267e-19,0.0,0.0,1.227632931944984e-19,8.835242138475332e-27,0.0,0.0,0.0,-2.060480538870942e-07,4.120957417509096e-07,1.3736506423868508e-07,3.6602327648815165e-13,-2.7473049450061343e-07,0.0,0.0,1.3024659661664172e-31,1.7285083717263546e-17,-3.760934966572971e-23,3.3076266013366004e-17,1.2897948871399594e-21,-3.4602335332248007e-22,7.940933880509066e-22,-5.558653716356346e-22,1.725473076245928e-17,1.3391665734035754e-21,6.224223916731826e-21,-4.044809533841608e-28,-6.88214269644119e-22,3.303440880028916e-17,-5.032964791733092e-17,8.835242138475332e-27,1.227632931944984e-19,2.060480538870942e-07,8.110195002106427e-09,2.66620299498507e-07,1.6869766954194142e-13,4.2120512952853145e-15,-2.7473048546249517e-07,8.10997869846539e-09,-3.893749068041935e-13,2.590436190157939e-15,5.419913901715661e-07,-4.1209535237600276e-07,-4.120953501350995e-07,5.298478045502986e-21,-2.2356016875197724e-15,1.61550191259938e-16,2.740897204255424e-07,-6.40773908239667e-10,2.1578899868382058e-20,-5.295943855997684e-18,-7.78213604668565e-11,-3.6602327648815165e-13,-3.660405312189141e-13,-2.9100963752684695e-09,-1.3728760886842004e-07,7.745537026528551e-11,-1.344549678634166e-07,-1.3445496786341605e-07,-1.3024659661664172e-31,4.0389678347315804e-28,5.841699110027214e-31
72.0,550,101325.00000000004,2.7155e-08,0.01,0.8999999999999999,0.08999999999999997,0.011111111111111112,550.0,1e-11,1e-22,IdealGasReactor,off,0.0899998048078706,4.9259879357094135e-86,1.2961751825149486e-52,0.8999915416686104,1.3012808625163407e-05,4.337597091784172e-06,1.1566571908131139e-11,0.009991303106235522,0.0,2.7155965148852085e-22,1.4220483156462222e-29,0.0019249275605447893,2.1255646151885518e-11,0.9243382279621845,6.869066913877201e-09,2.2497561024296623e-10,2.5122827906316448e-09,2.5034950030930223e-07,0.07371202548561531,8.80346530359481e-07,4.9982379430722265e-06,1.3622727429176343e-16,1.345849248325781e-07,7.699506521707341e-06,1.0846338653806643e-05,0.0,0.0,0.0,-1.2270873481698684e-19,0.0,0.0,-1.227087551128002e-19,0.0,0.0,1.2270873481698684e-19,1.0147906684763096e-26,0.0,0.0,0.0,-2.0600791127457086e-07,4.1201545668769926e-07,1.3733830263172995e-07,3.6586138306018244e-13,-2.7467697112518034e-07,0.0,0.0,1.3024608977642558e-31,-5.428941481365791e-16,5.167272622736723e-23,-4.0987791968737585e-15,-3.997224402568218e-21,6.040220436474729e-20,1.2970192004831474e-21,-5.293955920339377e-22,-5.424968072746814e-16,5.815035712674672e-21,4.9328915829599805e-21,2.4637119720128926e-26,-6.88214269644119e-22,-4.098456348241906e-15,4.641278989083146e-15,1.0147906684763096e-26,1.2270873481698684e-19,2.0600791127457086e-07,8.107840213648627e-09,2.665691309115317e-07,1.686486519504132e-13,4.21123289396197e-15,-2.7467696208856165e-07,8.107623977773281e-09,-3.892572579083919e-13,2.5901844353222976e-15,5.418865110022617e-07,-4.1201506743044134e-07,-4.1201506519003295e-07,5.29687711454051e-21,-2.2351690973309737e-15,1.6150306753003926e-16,2.740363843075692e-07,-6.405866508252317e-10,2.1574696012099377e-20,-5.294403273081117e-18,-7.781025823661025e-11,-3.6586138306018244e-13,-3.6531888625290776e-13,-2.9093330769336613e-09,-1.3726086233365936e-07,7.744029807136826e-11,-1.344289695547963e-07,-1.3442896955479577e-07,-1.3024608977642558e-31,-2.463770379186264e-26,5.840717337145407e-31
