Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.32000000000000006,0.0,0.0,0.6,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037066140120781646,0.0,0.0,0.0,-0.02675017559902848,0.0,0.0,0.0,-0.11847161239885708,0.017589156558265304,0.07413228024156329,0.0,0.0,0.0,0.0,0.0,0.017589156558265304,0.009161019040763179,0.0,0.0,0.0,0.0,0.0,0.0,0.037066140120781646,0.017589156558265304,0.009161019040763179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000001,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.31998947137814837,0.0,0.0,0.5998815530036533,0.0001974116597186292,6.58038860573633e-05,1.0310553113267675e-12,0.07986576007139132,0.0,1.6135022128408983e-23,1.1299753134188964e-31,0.027564466883763735,7.0062739913385336e-09,0.9121831592658518,8.030520671779775e-08,3.380470104388324e-08,3.0144781142669112e-06,2.8636174262659507e-05,0.059388878246096975,1.0292445677163769e-05,0.0005881154555546833,1.3265248928337424e-16,1.817901835815718e-05,9.001476271706372e-05,0.00012512215342186131,0.0,0.0,0.0,-6.57367521184441e-20,0.0,0.0,-6.573675062513041e-20,0.0,0.0,6.57367521184441e-20,-7.466568467916877e-28,0.0,0.0,0.0,-2.815007288486597e-05,5.6300145475687154e-05,1.8766715011444454e-05,2.9404830547811253e-13,-3.7533430317111975e-05,0.0,0.0,8.452516400102139e-32,1.4355683796655333e-15,-1.3035785048156833e-21,8.830230383699567e-15,-1.2271744801977332e-20,-1.9566573820502536e-17,-1.1621292036329e-18,2.72405795836983e-18,1.604085979566657e-15,-1.786960148426888e-19,3.604125190567048e-19,-1.300204071747262e-26,3.3881317890172014e-20,8.985589204689739e-15,-1.041825926094861e-14,-7.466568467916877e-28,6.57367521184441e-20,2.815007288486597e-05,1.3216503103797597e-05,2.4316927213314377e-05,2.8246963773228084e-10,7.04867035479732e-13,-3.753342927692887e-05,1.3215286921657011e-05,-1.4996689154132893e-09,2.987753301028717e-14,6.286349817244111e-05,-5.629864580677174e-05,-5.6298645492937715e-05,2.040802134375542e-17,-3.0543542118218095e-13,3.122904672265384e-13,3.652000584462964e-05,-1.0134241518359478e-06,2.9320384883757004e-18,-8.358630347493614e-15,-1.0441885134326867e-08,-2.9404830547811253e-13,-2.956523914576792e-13,-3.4685572422225586e-06,-1.8756273411545823e-05,1.044159990019467e-08,-1.5298157769221896e-05,-1.529815776922462e-05,-8.452516400102139e-32,1.2924697071141057e-26,7.734364633156236e-29
9.0,550,101325.0,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.319978982376951,0.0,0.0,0.5997635517396706,0.0003940804321696466,0.00013136014302879493,2.055533116815623e-12,0.07973202530612462,0.0,3.216078754423454e-23,4.491113018705269e-31,0.027516157813387204,6.9747945243033814e-09,0.9122361591907076,8.015807847687132e-08,4.189964612477971e-08,3.029696776320865e-06,2.8838045301502462e-05,0.059386486165728614,1.0273395385063885e-05,0.0005860689613025399,1.326679322901379e-16,1.81116729062578e-05,8.984816452936516e-05,0.00012489786145630942,0.0,0.0,0.0,-6.529591745950939e-20,0.0,0.0,-6.529591779083097e-20,0.0,0.0,6.529591745950939e-20,1.6566079009641248e-28,0.0,0.0,0.0,-2.8045982344710276e-05,5.6091964397217414e-05,1.8697321320081884e-05,2.921916726037489e-13,-3.739464293153878e-05,0.0,0.0,8.45084689222927e-32,-9.398199009118518e-15,3.6681599371489416e-19,8.3992464676094225e-16,-6.100650532163715e-19,1.0048581394750902e-16,2.7884324623611567e-18,-8.004461351553138e-18,-1.0195024348959131e-14,1.2640590294223286e-18,-7.153193239562566e-18,-2.875373842049628e-26,-3.049318610115481e-19,1.2830668142181998e-16,9.266683004231897e-15,1.6566079009641248e-28,6.529591745950939e-20,2.8045982344710276e-05,1.3148311642445357e-05,2.424633128909342e-05,2.8099670418067653e-10,7.023296399645932e-13,-3.739464189507646e-05,1.3147103481366521e-05,-1.490170680455848e-09,2.982397791920333e-14,6.264849056239232e-05,-5.609047422653696e-05,-5.609047391399309e-05,2.0278765062661422e-17,-3.0431166129575977e-13,3.1058844463231253e-13,3.638684423772757e-05,-1.0077983749194671e-06,2.921256507029741e-18,-8.3124114430145e-15,-1.0403887529264466e-08,-2.921916726037489e-13,-2.8199664825478976e-13,-3.4509294778302134e-06,-1.8686917723810733e-05,1.0403596265933207e-08,-1.524639184225167e-05,-1.5246391842243666e-05,-8.45084689222927e-32,2.867667162659422e-26,7.70667939020567e-29
18.0,550,101325.0,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.319968532758866,0.0,0.0,0.5996459935357014,0.0005900107712708531,0.00019667025555228173,3.073498295397105e-12,0.0795987926755359,0.0,4.807840495868533e-23,1.0040861604895371e-30,0.027468036693213748,6.943528710624246e-09,0.9122889523265494,8.00115489594151e-08,4.993576154846097e-08,3.044697928525866e-06,2.903828118251928e-05,0.059384101311683285,1.0254422508809605e-05,0.0005840339519771081,1.3268331595954044e-16,1.8044725582808435e-05,8.968224329851066e-05,0.00012467445523566074,0.0,0.0,0.0,-6.485953192559302e-20,0.0,0.0,-6.485953402711847e-20,0.0,0.0,6.485953192559302e-20,1.0507627257543877e-27,0.0,0.0,0.0,-2.7942506363631673e-05,5.5885012436867635e-05,1.8628337333549713e-05,2.9035325337809796e-13,-3.725667495791079e-05,0.0,0.0,8.448541864848404e-32,-5.302045084985654e-16,1.04589811927595e-20,-7.093731526665314e-16,3.257017608585826e-20,1.0713435105505318e-20,1.2536087619363645e-19,2.998496633280223e-19,-2.9932438619525394e-17,3.071467593548692e-20,-9.99710635996888e-19,-7.679118730848381e-29,-4.743384504624082e-20,-2.9352630429649467e-16,7.817282439225719e-16,1.0507627257543877e-27,6.485953192559302e-20,2.7942506363631673e-05,1.3080615501157146e-05,2.417605945675364e-05,2.7953457755709525e-10,6.998068859368082e-13,-3.725667392513679e-05,1.3079415290375898e-05,-1.4807540449343949e-09,2.9770634322596723e-14,6.243467005962238e-05,-5.58835316828227e-05,-5.588353137134148e-05,2.0150619229354097e-17,-3.0319452931147177e-13,3.0889940377252246e-13,3.6254458428440244e-05,-1.0022162123085056e-06,2.910537742092572e-18,-8.2665501977543e-15,-1.0366104863379633e-08,-2.9035325337809796e-13,-2.9032332093947844e-13,-3.4334284859685596e-06,-1.8617971519791805e-05,1.036581375833045e-08,-1.5194908847581153e-05,-1.5194908847581453e-05,-8.448541864848404e-32,0.0,7.679118730848381e-29
26.999999999999996,550,101324.99999999999,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.31995812228831694,0.0,0.0,0.599528875741523,0.0007852070940574684,0.0002617356959765171,4.085014958366515e-12,0.07946605917604091,0.0,6.388897199408556e-23,1.7737496806904725e-30,0.02742010236787518,6.912474611266118e-09,0.9123415399453025,7.98656143493283e-08,5.791355408063332e-08,3.059484216315907e-06,2.923689649712831e-05,0.059381723653127015,1.0235526555468598e-05,0.0005820103376609542,1.3269864065145119e-16,1.7978173132509678e-05,8.951699471972487e-05,0.0001244519292702465,0.0,0.0,0.0,-6.442755280461015e-20,0.0,0.0,-6.442755664162959e-20,0.0,0.0,6.442755280461015e-20,1.9185097214975007e-27,0.0,0.0,0.0,-2.7839639920694307e-05,5.567927955289477e-05,1.855975970690239e-05,2.885328334623922e-13,-3.7119519701930655e-05,0.0,0.0,8.445620236973362e-32,-3.174933596193292e-16,-1.4069789492670623e-21,1.7712475366624125e-16,1.5346785858050051e-21,-6.475381443216394e-20,6.098637220230962e-20,-4.2690460541616737e-19,-7.630254795516171e-16,-4.0395496846271684e-20,8.571973426213519e-19,-4.804141125713466e-28,4.0657581468206416e-20,-1.910537207929921e-16,5.469805270688902e-16,1.9185097214975007e-27,6.442755280461015e-20,2.7839639920694307e-05,1.3013410008692785e-05,2.4106109693237867e-05,2.780831549712419e-10,6.972986561211057e-13,-3.7119518672826797e-05,1.3012217678226794e-05,-1.4714181228129033e-09,2.9717500907860195e-14,6.222202751096219e-05,-5.5677808134771954e-05,-5.567780782444685e-05,2.002357178614642e-17,-3.020839710927027e-13,3.0722321676094286e-13,3.612284215843507e-05,-9.96677228053359e-07,2.89988168146795e-18,-8.221043040442633e-15,-1.0328538913029206e-08,-2.885328334623922e-13,-2.877698079828406e-13,-3.4160530808354805e-06,-1.8549431456305784e-05,1.0328250596240696e-08,-1.5143706626066912e-05,-1.5143706626066485e-05,-8.445620236973362e-32,4.0389678347315804e-28,7.651732909818856e-29
36.0,550,101325.00000000001,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.31994775073167586,0.0,0.0,0.5994121957288083,0.0009796737810775908,0.0003265579244806625,5.090146459890552e-12,0.07933382182886724,0.0,7.959357292648048e-23,2.7540104580195714e-30,0.027372353692377734,6.881630309475929e-09,0.9123939233137394,7.972027086494535e-08,6.583352513326584e-08,3.074058249286907e-06,2.9433905674575582e-05,0.05937935315318039,1.0216707036552617e-05,0.0005799980293565627,1.3271390672436265e-16,1.791201233456576e-05,8.935241451771157e-05,0.00012423027810674116,0.0,0.0,0.0,-6.399992769095312e-20,0.0,0.0,-6.399993326977744e-20,0.0,0.0,6.399992769095312e-20,2.7894121608614977e-27,0.0,0.0,0.0,-2.7737378048734792e-05,5.547475581073877e-05,1.8491585126853263e-05,2.8673020143133073e-13,-3.698317054047794e-05,0.0,0.0,8.442100443525516e-32,1.222747116503154e-15,-3.807635336671648e-20,-3.6845797680290504e-15,5.607525713837862e-19,-2.1397725937909397e-17,-2.8561950981415007e-18,2.8985467455042158e-18,1.2616511564348773e-15,-1.5033374576087602e-19,-3.934468039996225e-19,-4.115212927613599e-27,4.0657581468206416e-20,-3.6644002701607e-15,2.444378086772927e-15,2.7894121608614977e-27,6.399992769095312e-20,2.7737378048734792e-05,1.2946690548740517e-05,2.4036479991737422e-05,2.766423347530628e-10,6.948048344742827e-13,-3.698316951502625e-05,1.294550602938024e-05,-1.462162039764086e-09,2.966457637417826e-14,6.201055385601897e-05,-5.5473293648699e-05,-5.547329333950189e-05,1.9897610834691042e-17,-3.009799330784168e-13,3.0555975727309804e-13,3.5991989235156025e-05,-9.9118099158966e-07,2.8892878181518725e-18,-8.175886443886264e-15,-1.0291195451372914e-08,-2.8673020143133073e-13,-2.879918525877656e-13,-3.39880208978069e-06,-1.848129422183816e-05,1.029090501514224e-08,-1.5092783037072573e-05,-1.5092783037075471e-05,-8.442100443525516e-32,4.0389678347315804e-27,7.624509288201835e-29
45.0,550,101325.00000000003,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.31993741785723895,0.0,0.0,0.5992959508908923,0.0011734151767723619,0.0003911383892127438,6.088955407534808e-12,0.07920207767979481,0.0,9.519327887629703e-23,3.940856445376199e-30,0.027324789530874603,6.850993910029435e-09,0.9124461036838297,7.95755147564184e-08,7.36961708294881e-08,3.088422602542166e-06,2.962932299282635e-05,0.05937698977979481,1.019796346768115e-05,0.0005779969389514061,1.3272911453258367e-16,1.7846240001436566e-05,8.918849845995156e-05,0.00012400949634538372,0.0,0.0,0.0,-6.35766010488142e-20,0.0,0.0,-6.357660834419985e-20,0.0,0.0,6.35766010488142e-20,3.6476928257419586e-27,0.0,0.0,0.0,-2.7635715831408057e-05,5.5271431377857554e-05,1.842381031706223e-05,2.8494514878101516e-13,-3.684762091861444e-05,0.0,0.0,8.43800045075504e-32,-2.2867001193515972e-15,2.7517543353632894e-20,1.2410116879447985e-15,4.73663719601391e-19,5.1754871230553606e-17,-2.256495771485456e-18,-1.9837511624695714e-18,-2.72645592130037e-15,4.2565851871474257e-19,7.811761356052785e-18,1.0425342156457503e-26,-6.776263578034403e-20,8.249724075856271e-16,1.4466326317337568e-15,3.6476928257419586e-27,6.35766010488142e-20,2.7635715831408057e-05,1.288045255809701e-05,2.396716836051743e-05,2.752120164131275e-10,6.923253061217268e-13,-3.68476198967838e-05,1.2879275781394979e-05,-1.4529849328521344e-09,2.961185943124786e-14,6.180024012286179e-05,-5.5269978392924704e-05,-5.5269978084943246e-05,1.9772724631662892e-17,-2.9988236225885154e-13,3.03908900497497e-13,3.58618935289844e-05,-9.857270775847814e-07,2.878755650531764e-18,-8.131076923728614e-15,-1.0254058935288413e-08,-2.8494514878101516e-13,-2.822186928597148e-13,-3.381674354062065e-06,-1.841355654178803e-05,1.0253775269962921e-08,-1.5042135963000164e-05,-1.504213596299818e-05,-8.43800045075504e-32,-1.0501316370302109e-26,7.597421384460582e-29
53.99999999999999,550,101324.99999999999,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.31992712343520746,0.0,0.0,0.5991801386425442,0.0013664355898582684,0.0004554785264122841,7.081503672495585e-12,0.07907082379889634,0.0,1.1068914799387935e-22,5.3303533250419174e-30,0.027277408757737518,6.82056353940698e-09,0.9124980823030414,7.943134230772437e-08,8.150198207415002e-08,3.102579816388549e-06,2.9823162571378792e-05,0.05937463349440177,1.0179295368838629e-05,0.0005760069792319099,1.327442644292384e-16,1.778085297926441e-05,8.902524234206213e-05,0.00012378957862107972,0.0,0.0,0.0,-6.315752057355994e-20,0.0,0.0,-6.315752945928917e-20,0.0,0.0,6.315752057355994e-20,4.4428646182047385e-27,0.0,0.0,0.0,-2.753464840491116e-05,5.50692965265096e-05,1.8356432031744484e-05,2.8317746982658295e-13,-3.671286435080577e-05,0.0,0.0,8.433337765007101e-32,4.788482232801795e-15,1.1610038598228713e-18,4.885414989219683e-16,-1.3404809495868254e-18,-2.302408348641544e-16,-2.524158182817815e-18,3.099462960592936e-17,9.033230254758249e-15,1.747261995826877e-18,-4.825377293918298e-17,2.1734721362786278e-26,2.0328790734103208e-20,4.2505720472063e-15,-9.154936412498862e-15,4.4428646182047385e-27,6.315752057355994e-20,2.753464840491116e-05,1.2814691527037659e-05,2.3898172823768108e-05,2.7379210064981747e-10,6.898599573930304e-13,-3.671286333263889e-05,1.281352242529748e-05,-1.4438859505005132e-09,2.955934880037422e-14,6.159107743029556e-05,-5.50678526405591e-05,-5.506785233343139e-05,1.964890158832078e-17,-2.9879120618631095e-13,3.022705231415199e-13,3.573254897455702e-05,-9.803150659409618e-07,2.8682846819426887e-18,-8.086611038458764e-15,-1.0217142687451997e-08,-2.8317746982658295e-13,-2.922107000813412e-13,-3.3646687276822553e-06,-1.8346215172141267e-05,1.0216859631688328e-08,-1.4991763304062229e-05,-1.4991763304093224e-05,-8.433337765007101e-32,-2.1810426307550534e-26,7.570494476425618e-29
63.0,550,101324.99999999999,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.3199168672376706,0.0,0.0,0.5990647564197455,0.0015587392937053165,0.000519579760530038,8.067852399656772e-12,0.07894005728028079,0.0,1.26082225641818e-22,6.918642916569245e-30,0.02723021025537673,6.790337344679901e-09,0.9125498603951278,7.928774983206191e-08,8.925144461240354e-08,3.1165323984455547e-06,3.0015438390677394e-05,0.05937228427328377,1.0160702263784352e-05,0.0005740280638282025,1.3275935676066943e-16,1.771584814594565e-05,8.88626420145682e-05,0.00012357051963806731,0.0,0.0,0.0,-6.274264062485379e-20,0.0,0.0,-6.274265102519597e-20,0.0,0.0,6.274264062485379e-20,5.20017108721691e-27,0.0,0.0,0.0,-2.7434170953131563e-05,5.486834162467352e-05,1.828944706663917e-05,2.814269617649542e-13,-3.6578894416445436e-05,0.0,0.0,8.428129450483512e-32,-1.1047173104680019e-16,1.3673012724937557e-21,-1.1755665343081423e-15,-6.136084289969203e-21,-1.0668634314191232e-20,1.5924219408380846e-19,1.3772755722354924e-18,1.7909318169232253e-15,-4.7443837113360155e-20,-3.5041753027910405e-18,-4.793342165681388e-28,-1.0164395367051604e-19,4.024930447386903e-16,-4.527085840340979e-16,5.20017108721691e-27,6.274264062485379e-20,2.7434170953131563e-05,1.2749402996632656e-05,2.382949141981278e-05,2.7238248929101706e-10,6.874086757177235e-13,-3.6578893401824e-05,1.2748241502903532e-05,-1.4348642520672727e-09,2.9507043212145076e-14,6.138305698073058e-05,-5.4866906760421455e-05,-5.4866906454653016e-05,1.9526130264728146e-17,-2.9770641293615794e-13,3.0064450336117833e-13,3.560394956618537e-05,-9.749445415795877e-07,2.85787442133158e-18,-8.042485387677368e-15,-1.0180439158347099e-08,-2.814269617649542e-13,-2.8321789358187743e-13,-3.3477840790923527e-06,-1.8279266910247545e-05,1.0180156393162101e-08,-1.4941662987546817e-05,-1.4941662987548194e-05,-8.428129450483512e-32,4.0389678347315804e-28,7.543743309498079e-29
72.0,550,101325.00000000001,2.7155e-08,0.08000000000000002,0.6000000000000001,0.32000000000000006,0.13333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.3199066490385776,0.0,0.0,0.5989498016794598,0.0017503305266977787,0.0005834435043707708,9.048062017721789e-12,0.07880977524184589,0.0,1.4137354457796643e-22,8.701941620131615e-30,0.027183192916990957,6.760313494344326e-09,0.912601439187856,7.914473367737701e-08,9.69450391047999e-08,3.1302828218551837e-06,3.0206164268967605e-05,0.05936994207715515,1.0142183680759654e-05,0.0005720601072644281,1.327743918745051e-16,1.765122241278197e-05,8.870069334348679e-05,0.00012335231411893355,0.0,0.0,0.0,-6.233190586883643e-20,0.0,0.0,-6.233191808671413e-20,0.0,0.0,6.233190586883643e-20,6.1089388500315154e-27,0.0,0.0,0.0,-2.7334278712769853e-05,5.4668557145864734e-05,1.822285224216326e-05,2.796934244778085e-13,-3.644570476388993e-05,0.0,0.0,8.422392131950233e-32,4.5627953862035706e-15,7.397028292882838e-20,9.406253445413959e-15,9.577300003350039e-22,-8.18218786823797e-18,-2.5478751053409354e-18,1.751664134921893e-18,4.412647523769045e-15,-8.457264955162993e-19,-1.398811384919433e-17,1.2849525967073996e-26,2.642742795433417e-19,9.302658376164785e-15,-1.3829166129754229e-14,6.1089388500315154e-27,6.233190586883643e-20,2.7334278712769853e-05,1.268458256071107e-05,2.3761122203178856e-05,2.709830853356896e-10,6.849713497340632e-13,-3.644570375284769e-05,1.268342860877098e-05,-1.425919008019805e-09,2.9454941409398593e-14,6.117617006751632e-05,-5.4667131226856716e-05,-5.46671309222025e-05,1.9404399372131062e-17,-2.96627931144176e-13,2.990307208068433e-13,3.547608936231681e-05,-9.696150945611158e-07,2.8475243821383156e-18,-7.99869661303359e-15,-1.0143934137119004e-08,-2.796934244778085e-13,-2.8410607200157756e-13,-3.331019288282221e-06,-1.8212708578302252e-05,1.0143663860213132e-08,-1.489183295388104e-05,-1.4891832953882792e-05,-8.422392131950233e-32,-1.2924697071141057e-26,7.517110406706188e-29
