Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101324.99999999999,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6900000000000001,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.010000000000000004,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018533070060390823,0.0,0.0,0.0,-0.00334377194987856,0.0,0.0,0.0,-0.04260855664044337,0.002198644569783163,0.037066140120781646,0.0,0.0,0.0,0.0,0.0,0.002198644569783163,0.0011451273800953973,0.0,0.0,0.0,0.0,0.0,0.0,0.018533070060390823,0.002198644569783163,0.0011451273800953973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000001,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899994402069146,0.0,0.0,0.2999973227283407,4.86776595937951e-06,1.6225882715034769e-06,7.632665141814933e-13,0.009996746709750483,0.0,5.973318648662446e-24,6.192377829564974e-32,0.0061199554486419845,1.302197773692538e-10,0.9500839054448906,1.2608638389819527e-08,6.752309765587583e-10,2.0859005844225926e-08,8.138208310908442e-07,0.043742727063133584,1.6159482542827887e-06,1.5911148642786275e-05,1.439202735018004e-16,4.40368714843527e-07,1.4132963081924006e-05,2.0463520713430938e-05,0.0,0.0,0.0,-2.4335490371278904e-20,0.0,0.0,-2.433548956506306e-20,0.0,0.0,2.4335490371278904e-20,-4.0310792256793703e-28,0.0,0.0,0.0,-6.941002817191289e-07,1.3882003457682498e-06,4.627333397572742e-07,2.1767004571505435e-13,-9.254668971788332e-07,0.0,0.0,4.586668430850241e-32,-5.023984020736678e-18,2.961694452289563e-22,1.2419387655055684e-16,-1.2421949576811595e-21,5.745344439450621e-22,3.1763735522036263e-22,-5.293955920339377e-22,-1.0821737292413352e-17,-4.403003042308098e-22,7.279189390466644e-23,-4.059676298657474e-28,3.1763735522036263e-22,1.1847026973346676e-16,-1.1340906077570958e-16,-4.0310792256793703e-28,2.4335490371278904e-20,6.941002817191289e-07,8.196178478732988e-08,8.435051123915033e-07,1.7059982775496354e-12,2.4575850163285814e-14,-9.254668601851924e-07,8.195913972903594e-08,-4.377312418420794e-12,4.8868291651959246e-15,1.772819265656695e-06,-1.3881959684558313e-06,-1.3881959608930853e-06,5.956523712400855e-20,-7.530889071178298e-15,1.680056621490433e-15,9.216178963887743e-07,-3.848999078276975e-09,7.268441222948196e-20,-3.179795082935747e-17,-2.6839741540385376e-10,-2.1767004571505435e-13,-2.1765922397776194e-13,-2.420731449527368e-08,-4.62465159887685e-07,2.6817986958893677e-10,-4.385260252620005e-07,-4.3852602526199997e-07,-4.586668430850241e-32,4.0389678347315804e-28,2.0708463925893765e-30
9.0,550,101325.0,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899988807893331,0.0,0.0,0.2999946472525698,9.732266668279033e-06,3.2440881267095814e-06,1.525458414547438e-12,0.009993495601776703,0.0,1.1938121807921717e-23,2.473465024452816e-31,0.006117934701610954,1.3012616327580071e-10,0.9500860444545338,1.260447332251234e-08,7.199114566193482e-10,2.0876559707488475e-08,8.149296478900729e-07,0.04374263046418421,1.6154074802312485e-06,1.5900685474861247e-05,1.4392092252031976e-16,4.400736538649648e-07,1.4128233512992889e-05,2.0456718830295277e-05,0.0,0.0,0.0,-2.4300837466139198e-20,0.0,0.0,-2.4300837672820755e-20,0.0,0.0,2.4300837466139198e-20,1.0334077858395255e-28,0.0,0.0,0.0,-6.936358109715734e-07,1.3872714045778692e-06,4.62423692812419e-07,2.173639376487931e-13,-9.248476030530211e-07,0.0,0.0,4.5866211465520876e-32,1.7562924222073641e-15,-6.020140103188706e-21,-3.3969730130415233e-15,5.05281257367835e-20,7.730785033302193e-19,4.8386757111901907e-20,2.895793888425639e-20,1.821842987828433e-15,5.965121551051908e-20,5.508419037756001e-19,-3.9987851103461676e-26,-3.758708703440958e-20,-3.3339713008899236e-15,1.5756462444029098e-15,1.0334077858395255e-28,2.4300837466139198e-20,6.936358109715734e-07,8.188105540806718e-08,8.429665476449539e-07,1.7043140574050313e-12,2.4559514254394936e-14,-9.248475660817368e-07,8.187841327043428e-08,-4.372689527684023e-12,4.885204861772359e-15,1.7716575416652495e-06,-1.3872670318883415e-06,-1.3872670243314068e-06,5.950232978841726e-20,-7.525882095993407e-15,1.6783765938355278e-15,9.21002469089211e-07,-3.845132253167084e-09,7.263578036579591e-20,-3.176614869025907e-17,-2.6822177812135806e-10,-2.173639376487931e-13,-2.1918578063662153e-13,-2.4184402033235315e-08,-4.6215569179580184e-07,2.6800101669447703e-10,-4.3823929077918365e-07,-4.382392907792126e-07,-4.5866211465520876e-32,3.9985781563842646e-26,2.0695396190294544e-30
18.0,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899983217468701,0.0,0.0,0.29999197357084506,1.459350547570359e-05,4.864500681966178e-06,2.286577921348714e-12,0.009990246673840405,0.0,1.789442628364846e-23,5.557468879553121e-31,0.006115915329340595,1.3003265157582878e-10,0.9500881820077116,1.2600311126109951e-08,7.645323510094852e-10,2.0894065123841695e-08,8.16036814036392e-07,0.043742533929575035,1.614867078733542e-06,1.589023283646833e-05,1.4392157109838204e-16,4.3977889518464964e-07,1.412350720313324e-05,2.044992160371247e-05,0.0,0.0,0.0,-2.4266252844799448e-20,0.0,0.0,-2.4266254050178912e-20,0.0,0.0,2.4266252844799448e-20,6.02689731588853e-28,0.0,0.0,0.0,-6.93171815499166e-07,1.3863434139399472e-06,4.621143627666486e-07,2.1705846167085254e-13,-9.24228942625886e-07,0.0,0.0,4.5865559534434076e-32,-7.932512983349929e-16,-2.8338882576505983e-21,-2.73921466004888e-15,1.056392127374012e-20,-2.0685429067678484e-19,7.040961374051372e-21,5.728060305807206e-20,-7.592608982564205e-16,-3.332354045063648e-20,-5.903372964831695e-19,1.4134319322627378e-26,7.835054762102278e-21,-2.704719944669411e-15,3.49859522804365e-15,6.02689731588853e-28,2.4266252844799448e-20,6.93171815499166e-07,8.18004336453503e-08,8.424285089805358e-07,1.702632087521023e-12,2.454319495506478e-14,-9.242289056787803e-07,8.179779442406222e-08,-4.3680732127851404e-12,4.8835816700639e-15,1.7704969827103804e-06,-1.3863390458667343e-06,-1.3863390383138534e-06,5.943951193587939e-20,-7.520880234292042e-15,1.6766988389210282e-15,9.203876702355797e-07,-3.8412706825614955e-09,7.258719826063466e-20,-3.173438967029485e-17,-2.680421440359737e-10,-2.1705846167085254e-13,-2.1629920077259612e-13,-2.41615194903114e-08,-4.6184654042047294e-07,2.6782234623997307e-10,-4.379528432763372e-07,-4.379528432763945e-07,-4.5865559534434076e-32,-1.4136387421560532e-26,2.0680989331530866e-30
26.999999999999996,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899977630791413,0.0,0.0,0.2999893016813275,1.945148572601602e-05,6.483827052075132e-06,3.0466272494955696e-12,0.00998699992370645,0.0,2.3842249740364025e-23,9.866058183039942e-31,0.006113897330413972,1.29939242119212e-10,0.9500903181076584,1.2596151797610705e-08,8.09093750440802e-10,2.0911522198439218e-08,8.171423320660796e-07,0.043742437457511094,1.6143270494002412e-06,1.5879790713294986e-05,1.4392221923697187e-16,4.394844383845798e-07,1.4118784148361021e-05,2.044312902804702e-05,0.0,0.0,0.0,-2.423174006660006e-20,0.0,0.0,-2.4231742256477932e-20,0.0,0.0,2.423174006660006e-20,1.0949389364467644e-27,0.0,0.0,0.0,-6.927082946473473e-07,1.3854163725411973e-06,4.618053491452235e-07,2.1675361625297173e-13,-9.236109150274652e-07,0.0,0.0,4.586472962394524e-32,6.189977150447038e-17,1.2728113827350365e-22,1.5541360516221903e-16,-1.0678140532027057e-21,1.8512036736498022e-22,-2.117582368135751e-22,-1.852884572118782e-21,4.518488070571456e-17,-1.7826812268129706e-24,6.427193359537025e-22,-8.098602846265872e-28,0.0,1.3893714115853677e-16,-2.0071642672405678e-16,1.0949389364467644e-27,2.423174006660006e-20,6.927082946473473e-07,8.171991931809714e-08,8.418909957093681e-07,1.7009523641014349e-12,2.4526892242548568e-14,-9.236108781026569e-07,8.171728300885537e-08,-4.363463461962329e-12,4.881959588924752e-15,1.7693375872171102e-06,-1.3854120090777353e-06,-1.38541200153009e-06,5.93767834063411e-20,-7.515883479030798e-15,1.6750233528663172e-15,9.197734989633613e-07,-3.837414357449873e-09,7.253866584244249e-20,-3.170267369560455e-17,-2.678604560379938e-10,-2.1675361625297173e-13,-2.1679880113367744e-13,-2.4138666814847745e-08,-4.6153770528726813e-07,2.6764385795328685e-10,-4.3766668233037573e-07,-4.376666823303739e-07,-4.586472962394524e-32,8.077935669463161e-28,2.0667176802710964e-30
36.0,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899972047857627,0.0,0.0,0.2999866315821799,2.430621075895898e-05,8.102068350194158e-06,3.8056086085483785e-12,0.009983755349142767,0.0,2.978160979965971e-23,1.539406335569068e-30,0.006111880703421868,1.2984593475627016e-10,0.950092452758395,1.2591995334033195e-08,8.5359574546362e-10,2.092893103544873e-08,8.182462044811006e-07,0.04374234104540273,1.6137873918446685e-06,1.5869359091080035e-05,1.4392286693730192e-16,4.391902830482197e-07,1.4114064344441763e-05,2.043634109731744e-05,0.0,0.0,0.0,-2.4197299081053932e-20,0.0,0.0,-2.4197302274362876e-20,0.0,0.0,2.4197299081053932e-20,1.5966544721673279e-27,0.0,0.0,0.0,-6.922452477639981e-07,1.3844902790784971e-06,4.6149665145744017e-07,2.164493998671054e-13,-9.229935193856476e-07,0.0,0.0,4.5863722835228036e-32,2.2623608129007113e-17,-1.6742152025511334e-22,1.3390002709314387e-17,7.040378338367554e-22,-2.5014051628721763e-20,3.1763735522036263e-22,3.1763735522036263e-22,4.408993480012977e-17,-3.6044541802092324e-22,-3.4493431543461254e-22,-4.059621281760274e-28,0.0,3.4633295790923024e-17,-5.735630724811837e-17,1.5966544721673279e-27,2.4197299081053932e-20,6.922452477639981e-07,8.163951224574762e-08,8.413540071399e-07,1.6992748833623104e-12,2.4510606094195378e-14,-9.229934824837393e-07,8.163687884426456e-08,-4.358860263490379e-12,4.880338617221441e-15,1.7681793536176097e-06,-1.3844859202182336e-06,-1.3844859126755865e-06,5.93141440402468e-20,-7.510891823198321e-15,1.6733501318031781e-15,9.191599544118464e-07,-3.833563268853375e-09,7.249018303857494e-20,-3.167100069257448e-17,-2.676819876867853e-10,-2.164493998671054e-13,-2.1649348980190553e-13,-2.411584395443908e-08,-4.612291859058875e-07,2.6746555155329065e-10,-4.3738080750300107e-07,-4.373808075030014e-07,-4.5863722835228036e-32,4.0389678347315804e-28,2.065344702869336e-30
45.0,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899966468663503,0.0,0.0,0.29998396327156807,2.91576839096239e-05,9.71922568812624e-06,4.563524202800192e-12,0.009980512947920406,0.0,3.571252404084557e-23,2.213633631164082e-30,0.0061098654469162106,1.297527293367059e-10,0.9500945859580083,1.2587841732320229e-08,8.980384264525772e-10,2.094629174432686e-08,8.193484339998207e-07,0.043742244696629615,1.6132481056703577e-06,1.5858937955484687e-05,1.439235141987923e-16,4.38896428756919e-07,1.4109347789066372e-05,2.0429557808202664e-05,0.0,0.0,0.0,-2.4162929181341696e-20,0.0,0.0,-2.416293335914905e-20,0.0,0.0,2.4162929181341696e-20,2.0889036770252393e-27,0.0,0.0,0.0,-6.917826741888838e-07,1.383565132231299e-06,4.6118826933916304e-07,2.1614581101910134e-13,-9.223767548216256e-07,0.0,0.0,4.5862540276141367e-32,4.60558336141324e-16,6.261110836599558e-21,2.718121739717235e-15,-1.757825045432031e-20,3.947438657887276e-19,-1.852884572118782e-21,9.582060215814273e-21,4.587010852667059e-16,1.0707595315195436e-20,4.951643767446558e-19,-3.4333290584999495e-26,-6.246867986000465e-21,2.7148144891315233e-15,-3.17654221841473e-15,2.0889036770252393e-27,2.4162929181341696e-20,6.917826741888838e-07,8.155921224701877e-08,8.408175425746068e-07,1.6975996415051338e-12,2.4494336487072662e-14,-9.223767179420868e-07,8.15565817490048e-08,-4.354263605611699e-12,4.878718753760346e-15,1.7670222803243108e-06,-1.3835607779676933e-06,-1.3835607704304841e-06,5.925159367760023e-20,-7.505905259699603e-15,1.6716791718493607e-15,9.185470357101258e-07,-3.829717407754092e-09,7.244174978590961e-20,-3.163937058733728e-17,-2.675008548003177e-10,-2.1614581101910134e-13,-2.1660451210436804e-13,-2.4093050863219077e-08,-4.6092098191234034e-07,2.6728742683043176e-10,-4.37095218475944e-07,-4.3709521847595356e-07,-4.5862540276141367e-32,3.4331226595218434e-26,2.063989781060804e-30
53.99999999999999,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899960893205214,0.0,0.0,0.2999812967476602,3.400590850850407e-05,1.1335300175991638e-05,5.320376231212946e-12,0.009977272717813486,0.0,4.1635010000456526e-23,3.0087750365174926e-30,0.00610785155948396,1.2965962571118273e-10,0.9500967177098656,1.2583690989486312e-08,9.424218836262904e-10,2.0963604429324236e-08,8.204490231383852e-07,0.04374214840925947,1.6127091904900767e-06,1.5848527292276463e-05,1.4392416102245358e-16,4.386028750950162e-07,1.4104634478214265e-05,2.0422779155016248e-05,0.0,0.0,0.0,-2.4128631074282722e-20,0.0,0.0,-2.412863622396671e-20,0.0,0.0,2.4128631074282722e-20,2.5748419946413825e-27,0.0,0.0,0.0,-6.913205732703953e-07,1.3826409306981611e-06,4.608802023147256e-07,2.1584284819248735e-13,-9.21760620465104e-07,0.0,0.0,4.586118303760217e-32,-1.7463636277311013e-16,-3.4570112080073855e-21,-2.9999064137418096e-15,-3.759751789237861e-20,-5.66256446599223e-20,1.461131834013668e-20,-2.8269724614612274e-20,-1.8202565905068825e-16,-7.824385307872234e-21,-2.8082120051685247e-19,6.623700993674115e-26,2.752857078576476e-21,-3.0066641919528057e-15,3.181807748583512e-15,2.5748419946413825e-27,2.4128631074282722e-20,6.913205732703953e-07,8.147901914187892e-08,8.402816013232251e-07,1.6959266347570692e-12,2.447808339855167e-14,-9.217605836092132e-07,8.147639154307517e-08,-4.3496734766403504e-12,4.877099997402858e-15,1.7658663657712849e-06,-1.3826365810246844e-06,-1.3826365734920369e-06,5.918913215938018e-20,-7.500923781532543e-15,1.6700104691482913e-15,9.179347419986435e-07,-3.825876765200559e-09,7.239336601301564e-20,-3.160778330651105e-17,-2.6732832614229096e-10,-2.1584284819248735e-13,-2.1566082253343666e-13,-2.4070287489662304e-08,-4.6061309283119993e-07,2.6710948351200894e-10,-4.368099148250633e-07,-4.3680991482503504e-07,-4.586118303760217e-32,-6.623907248959792e-26,2.062552856766359e-30
63.0,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899955321478934,0.0,0.0,0.2999786320086272,3.8850887881477544e-05,1.2950292922415944e-05,6.0761668874759425e-12,0.009974034656599214,0.0,4.754908517271168e-23,3.9243200138764516e-30,0.00610583903970275,1.29566623730427e-10,0.950098848014845,1.2579543102520491e-08,9.867462070355437e-10,2.0980869196800507e-08,8.215479745015697e-07,0.04374205218385584,1.6121706459133303e-06,1.5838127087213687e-05,1.439248074085656e-16,4.3830962164666933e-07,1.4099924408685302e-05,2.0416005133207297e-05,0.0,0.0,0.0,-2.409440425500603e-20,0.0,0.0,-2.409441036394488e-20,0.0,0.0,2.409440425500603e-20,3.0544694250157577e-27,0.0,0.0,0.0,-6.908589443555046e-07,1.3817176731735362e-06,4.6057244996239395e-07,2.1554050988735885e-13,-9.211451154471109e-07,0.0,0.0,4.5859652209989714e-32,1.6930305290794813e-16,9.099097596701344e-21,4.0149806392151145e-16,-2.2719515983224776e-20,-2.8351793179665637e-18,5.0451399920834264e-20,2.0117032497289633e-20,1.480682216934402e-16,-2.8641363455680847e-20,-3.164793023627884e-21,-7.229958555097307e-26,1.079967007749233e-20,3.8336981799696944e-16,-5.497451790192187e-16,3.0544694250157577e-27,2.409440425500603e-20,6.908589443555046e-07,8.139893275036218e-08,8.397461826967488e-07,1.694255859346261e-12,2.446184680593984e-14,-9.211450786137937e-07,8.139630804647921e-08,-4.345089864898256e-12,4.8754823469877185e-15,1.7647116083869257e-06,-1.3817133280836713e-06,-1.3817133205532534e-06,5.912675932667238e-20,-7.495947381671847e-15,1.6683440198448292e-15,9.173230724150444e-07,-3.822041332239456e-09,7.234503165260004e-20,-3.157623877672633e-17,-2.67146860188916e-10,-2.1554050988735885e-13,-2.1568857810905229e-13,-2.4047553785085554e-08,-4.6030551824110853e-07,2.6693172135598595e-10,-4.365248961773084e-07,-4.3652489617732854e-07,-4.5859652209989714e-32,7.229752424169529e-26,2.061309277782737e-30
72.0,550,101325.00000000003,2.7155e-08,0.01,0.3,0.69,0.03333333333333333,550.0,1e-11,1e-22,IdealGasReactor,off,0.6899949753480846,0.0,0.0,0.29997596905264223,4.369262534981916e-05,1.4564205034503568e-05,6.830898360013398e-12,0.009970798762057873,0.0,5.345476700957848e-23,4.959760147121116e-30,0.0061038278861763485,1.294737232459593e-10,0.9501009768778202,1.2575398068467483e-08,1.0310114865688506e-09,2.0998086149143627e-08,8.226452905410161e-07,0.043741956016965004,1.6116324715567335e-06,1.5827737326141968e-05,1.4392545335858535e-16,4.380166679984765e-07,1.4095217575986294e-05,2.0409235736437194e-05,0.0,0.0,0.0,-2.406024831961484e-20,0.0,0.0,-2.4060255514026296e-20,0.0,0.0,2.406024831961484e-20,3.597205727807814e-27,0.0,0.0,0.0,-6.903977867977793e-07,1.3807953583548897e-06,4.602650117767247e-07,2.1523879458789873e-13,-9.205302389040724e-07,0.0,0.0,4.5857948869516663e-32,5.304980782066831e-16,-1.2067381338570698e-20,4.207308151976913e-15,9.153621150602893e-20,1.150915718507978e-18,-3.5151867311053464e-20,1.1604351377383915e-19,6.440725504629586e-16,2.1742147676612197e-20,1.917404659897918e-21,-4.16034285761073e-26,6.988021814847978e-21,4.318312300771811e-15,-4.850748933354188e-15,3.597205727807814e-27,2.406024831961484e-20,6.903977867977793e-07,8.131895289351242e-08,8.3921128601056e-07,1.6925873115219603e-12,2.444562668677997e-14,-9.205302020935079e-07,8.131633108032468e-08,-4.340512758767664e-12,4.873865801395607e-15,1.7635580066167265e-06,-1.380791017842131e-06,-1.3807910103207021e-06,5.906447502138352e-20,-7.490976053165531e-15,1.666679820104918e-15,9.167120261059173e-07,-3.8182110999720935e-09,7.229674663112336e-20,-3.1544736925018066e-17,-2.6696517219093607e-10,-2.1523879458789873e-13,-2.158828671383617e-13,-2.4024849696574276e-08,-4.5999825763673284e-07,2.6675414007273107e-10,-4.3624016208015044e-07,-4.362401620802665e-07,-4.5857948869516663e-32,4.160136869773528e-26,2.059878372019368e-30
