Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3550000000000001,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037066140120781646,0.0,0.0,0.0,-0.01504697377445352,0.0,0.0,0.0,-0.09907315458004104,0.009893900564024232,0.07413228024156329,0.0,0.0,0.0,0.0,0.0,0.009893900564024232,0.005153073210429288,0.0,0.0,0.0,0.0,0.0,0.0,0.037066140120781646,0.009893900564024232,0.005153073210429288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3549968520966463,0.0,0.0,0.599968077599268,5.3204000345823245e-05,1.773466625743717e-05,1.0490534721817212e-12,0.04496413163643352,0.0,1.641904388122995e-23,1.1697694608639891e-31,0.014307771263591307,1.4229705951236002e-09,0.9251537268469981,4.168669408064274e-08,8.040910704202778e-09,4.707717724769629e-07,8.400627818735648e-06,0.060237447454610106,5.342700159720647e-06,0.00016928917786434504,1.3646018024990756e-16,4.894564086813161e-06,4.672676523238871e-05,6.587867729057835e-05,0.0,0.0,0.0,-6.689229980621885e-20,0.0,0.0,-6.689229827425097e-20,0.0,0.0,6.689229980621885e-20,-7.659839389696025e-28,0.0,0.0,0.0,-7.5864850251275804e-06,1.5172969751081489e-05,5.0576564340655655e-06,2.9917405641280927e-13,-1.011531316737262e-05,0.0,0.0,8.697112957581029e-32,-2.0225346835419757e-16,-1.223586268693521e-19,6.702736036015046e-15,7.026328825461467e-19,1.465968286885734e-18,2.337810934421869e-19,1.5585406229479126e-19,-1.3548473002336007e-16,2.3915392506242646e-19,-1.6302737256685112e-17,7.6315047088742e-26,-2.0667603913004928e-19,6.78821106791809e-15,-6.569805556003272e-15,-7.659839389696025e-28,6.689229980621885e-20,7.5864850251275804e-06,2.0106681827841734e-06,8.104644984588446e-06,4.2336876174522507e-11,1.899440667558411e-13,-1.0115312879399119e-05,2.0105526233786534e-06,-1.5812987459825077e-10,1.573158851060023e-14,1.836143675896241e-05,-1.517281162120689e-05,-1.5172811537724706e-05,2.1518495684906557e-18,-8.231311402065225e-14,4.3650866575251254e-14,9.973791890735712e-06,-1.4152123183471707e-07,7.933744743248705e-19,-1.1683854075625305e-15,-2.854485536829543e-09,-2.9917405641280927e-13,-2.990385716827859e-13,-5.447022081588258e-07,-5.054802240997892e-06,2.854193068063416e-09,-4.5129542259067396e-06,-4.512954225906895e-06,-8.697112957581029e-32,-7.633649207642687e-26,2.1444987684876054e-29
9.0,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3549937095587685,0.0,0.0,0.5999362096089986,0.00010631731659002714,3.543910448265766e-05,2.094641530333123e-12,0.04492832440906556,0.0,3.278211067288973e-23,4.663633872827269e-31,0.014296078122457995,1.4201612662572255e-09,0.9251665375419101,4.165192836149446e-08,9.179462767590153e-09,4.718772262243326e-07,8.42904385677047e-06,0.06023668150357765,5.3381919245639155e-06,0.00016901382771112376,1.3646396674083328e-16,4.886298589444324e-06,4.668733725349617e-05,6.582400393990926e-05,0.0,0.0,0.0,-6.666542785274191e-20,0.0,0.0,-6.666542822192881e-20,0.0,0.0,6.666542785274191e-20,1.8459345182171676e-28,0.0,0.0,0.0,-7.573688365340558e-06,1.514737643249118e-05,5.049125328819096e-06,2.9819106123234003e-13,-1.0098250955001807e-05,0.0,0.0,8.69661411706849e-32,2.6170402159236958e-15,5.678642243755337e-21,1.887194658086854e-14,-6.407664795614659e-20,1.4578620038161722e-17,6.030874584450618e-19,-2.7223638924753213e-18,1.7912000213772687e-15,-2.1334151892374266e-19,-1.8925627717417256e-18,-5.091240449087746e-26,6.945670167485263e-20,1.8066418738961373e-14,-2.0678788437134217e-14,1.8459345182171676e-28,6.666542785274191e-20,7.573688365340558e-06,2.0057896702635733e-06,8.092461284738234e-06,4.223358937500257e-11,1.8962870769405086e-13,-1.0098250667480805e-05,2.0056744527979438e-06,-1.576842231063536e-10,1.5718533344909303e-14,1.833183263343579e-05,-1.5147218748268074e-05,-1.514721866493999e-05,2.1457850437821675e-18,-8.217507675109047e-14,4.3541545219146635e-14,9.957087995493421e-06,-1.4116291480423162e-07,7.9203821057673e-19,-1.165439706979295e-15,-2.8496975890135445e-09,-2.9819106123234003e-13,-2.999822612537173e-13,-5.43407375839466e-07,-5.0462759105314365e-06,2.849418285540728e-09,-4.50571795297963e-06,-4.5057179529769075e-06,-8.69661411706849e-32,5.0890994717617914e-26,2.1409773259549148e-29
18.0,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.35499057237210296,9.184530358837612e-43,0.0,0.5999043958845459,0.0001593401898094525,5.311339503471362e-05,3.1367812636805033e-12,0.044892578155370115,0.0,4.908947841544759e-23,1.0458598678578828e-30,0.014284405351456659,1.4173603137250365e-09,0.9251793259057327,4.1617224982830434e-08,1.0314208743156583e-08,4.7297533335760016e-07,8.457354078180322e-06,0.060235916731894164,5.333691765253496e-06,0.00016873917914648963,1.364677466844755e-16,4.878054876071684e-06,4.664797989876459e-05,6.576942702424225e-05,0.0,0.0,0.0,-6.643967974206498e-20,0.0,0.0,-6.643968199505172e-20,0.0,0.0,6.643967974206498e-20,1.1264933726556049e-27,0.0,0.0,0.0,-7.560925399633561e-06,1.5121850502056076e-05,5.040616685489827e-06,2.97212900110993e-13,-1.0081233668039083e-05,0.0,0.0,8.695933241360386e-32,-2.8489879065515507e-15,-2.2584728885757222e-20,4.686823032538229e-15,5.512869630846705e-20,1.8555098514837354e-18,1.1434944787933055e-19,-5.370188885592264e-19,-3.0037985853265347e-15,-5.104113171675012e-20,4.492715691796012e-19,5.6331807874528154e-27,1.0842021724855044e-19,4.5374526195069406e-15,-1.6867874388273374e-15,1.1264933726556049e-27,6.643967974206498e-20,7.560925399633561e-06,2.0009274613577983e-06,8.080306206681285e-06,4.213064959076758e-11,1.8931416711956394e-13,-1.0081233380980823e-05,2.0008125844857627e-06,-1.5724026627638943e-10,1.5705501206906303e-14,1.8302303300849742e-05,-1.5121693261789799e-05,-1.5121693178589608e-05,2.139743580547881e-18,-8.203740239012273e-14,4.343260020255578e-14,9.940427779606588e-06,-1.4080584383767412e-07,7.907054585298222e-19,-1.1625042293180133e-15,-2.844948499003408e-09,-2.97212900110993e-13,-2.942091015256665e-13,-5.421168214754924e-07,-5.037772029512715e-06,2.844655976689321e-09,-4.498499864014335e-06,-4.498499864013798e-06,-8.695933241360386e-32,-5.6545549686242126e-27,2.137418117139721e-29
26.999999999999996,550,101325.0,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3549874405224379,9.184449329732708e-43,0.0,0.5998726362817896,0.0002122728602045671,7.075761798039942e-05,4.175489662230667e-12,0.044856892713412075,0.0,6.534142597787863e-23,1.8531895967730733e-30,0.014272752895294998,1.4145677041541553e-09,0.925192091993287,4.158258377120099e-08,1.1445163413676553e-08,4.7406613462579113e-07,8.48555890978561e-06,0.06023515314255389,5.3291996593399485e-06,0.00016846522971468927,1.3647152009677164e-16,4.869832868100606e-06,4.6608692976637795e-05,6.57149462855835e-05,0.0,0.0,0.0,-6.621505799854296e-20,0.0,0.0,-6.621506210061966e-20,0.0,0.0,6.621505799854296e-20,2.0510383535746307e-27,0.0,0.0,0.0,-7.548196006471012e-06,1.5096391716699849e-05,5.032130424103155e-06,2.9623954508953044e-13,-1.0064261144462304e-05,0.0,0.0,8.69507303503932e-32,3.9326786828951523e-16,-9.366436562378185e-21,-7.064534300973459e-15,-2.898998281401987e-20,3.154960607618886e-18,-2.219226321806267e-19,2.888382350137164e-19,4.120470903113829e-16,3.2347595580125075e-20,-6.3599998240181175e-18,1.4518945361667506e-26,-4.404571325722362e-20,-7.041352915031261e-15,6.651991203698076e-15,2.0510383535746307e-27,6.621505799854296e-20,7.548196006471012e-06,1.996081486269543e-06,8.06817965819276e-06,4.2028055328605335e-11,1.8900044211849326e-13,-1.0064260857874817e-05,1.995966948651232e-06,-1.5679799598749897e-10,1.569249203338284e-14,1.8272848501417853e-05,-1.5096234918703862e-05,-1.5096234835645214e-05,2.1337250682761634e-18,-8.19000896295594e-14,4.3324029869190736e-14,9.923811086586611e-06,-1.4045001339924386e-07,7.893762056285506e-19,-1.1595789292171822e-15,-2.840209401000493e-09,-2.9623954508953044e-13,-2.9665159217984183e-13,-5.408305270038097e-07,-5.029290518005805e-06,2.8399060974171095e-09,-4.4912998970993456e-06,-4.491299897099634e-06,-8.69507303503932e-32,-1.454028420503369e-26,2.1338843366183243e-29
36.0,550,101325.0,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3549843139956131,9.184368438343543e-43,0.0,0.5998409306571326,0.0002651155671034694,8.837185309580973e-05,5.210783617440357e-12,0.04482126792184441,0.0,8.153823058605212e-23,2.8860982142727704e-30,0.014261120699010291,1.4117834043519388e-09,0.9252048358656054,4.1548004554122076e-08,1.2572341492413251e-08,4.7514967043625827e-07,8.51365877456601e-06,0.0602343907320142,5.324715584498428e-06,0.0001681919769722507,1.3647528699548202e-16,4.861632487335942e-06,4.656947629130623e-05,6.566056146033995e-05,0.0,0.0,0.0,-6.599155767444025e-20,0.0,0.0,-6.599156360667426e-20,0.0,0.0,6.599155767444025e-20,2.9661170036310044e-27,0.0,0.0,0.0,-7.535500065007557e-06,1.5070999834745148e-05,5.023666463969246e-06,2.95270968362632e-13,-1.0047333223163417e-05,0.0,0.0,8.69403616663142e-32,1.5091522493758845e-16,-8.296665757673194e-22,2.3155170272501358e-16,5.485042593745792e-21,-4.938598320288624e-21,-1.2705494208814505e-20,0.0,1.0386733889089503e-16,1.2362331735025826e-20,-2.1440521477374477e-20,-4.252003176221499e-28,-1.6940658945086007e-21,1.8654492388280964e-16,-3.36421575171293e-16,2.9661170036310044e-27,6.599155767444025e-20,7.535500065007557e-06,1.991251675601753e-06,8.056081547561664e-06,4.192580510385125e-11,1.8868752979323747e-13,-1.0047332937032465e-05,1.991137475903924e-06,-1.5635740416849314e-10,1.5679505761592394e-14,1.824346797677457e-05,-1.507084347734098e-05,-1.5070843394419046e-05,2.1277293971313155e-18,-8.17631371684369e-14,4.321583257238165e-14,9.907237760806193e-06,-1.4009541798552547e-07,7.880504392961418e-19,-1.1566637615786766e-15,-2.8354636416594303e-09,-2.95270968362632e-13,-2.953748357015229e-13,-5.395484743428693e-07,-5.0208312953659885e-06,2.835168603245304e-09,-4.4841179896263765e-06,-4.4841179896263765e-06,-8.69403616663142e-32,4.0389678347315804e-28,2.1303534148991888e-29
45.0,550,101325.00000000004,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.35498119277751944,9.184287684305074e-43,0.0,0.599809278867499,0.00031786854896599263,0.00010595617986737399,6.242679922864865e-12,0.044785703619905415,0.0,9.768016783372687e-23,4.1423535610249195e-30,0.01424950870786041,1.4090073812935318e-09,0.9252175575840461,4.151348715980994e-08,1.3695757623386535e-08,4.762259809458955e-07,8.541654093329574e-06,0.06023362949617307,5.320239518494498e-06,0.00016791941848689777,1.3647904739846524e-16,4.853453655949812e-06,4.653032964729225e-05,6.560627228536387e-05,0.0,0.0,0.0,-6.57691704898728e-20,0.0,0.0,-6.576917821439878e-20,0.0,0.0,6.57691704898728e-20,3.862262991962074e-27,0.0,0.0,0.0,-7.522837454970381e-06,1.5045674615635809e-05,5.015224724680505e-06,2.9430714230728483e-13,-1.00304497437547e-05,0.0,0.0,8.692825270762308e-32,-1.8202632157376488e-16,-2.0565074144811392e-21,5.584369636634987e-16,-1.1753400819990627e-19,-3.71223520992398e-18,-1.2197274440461925e-19,3.7523559563365505e-19,-9.804078161834831e-17,-7.795426225219487e-20,5.601005363719061e-20,-2.848545811558935e-27,2.0328790734103208e-20,6.428386244969981e-16,-4.587524159892538e-16,3.862262991962074e-27,6.57691704898728e-20,7.522837454970381e-06,1.9864379603249665e-06,8.044011783429734e-06,4.182389743976307e-11,1.883754272597727e-13,-1.0030449458085423e-05,1.9863240972209253e-06,-1.559184827952664e-10,1.5666542329049773e-14,1.8214161469740975e-05,-1.5045518697153013e-05,-1.5045518614366877e-05,2.1217564579183677e-18,-8.162654371194623e-14,4.3108006674420606e-14,9.890707647370413e-06,-1.397420521233122e-07,7.867281470073766e-19,-1.1537586815516183e-15,-2.830737200198996e-09,-2.9430714230728483e-13,-2.942091015256665e-13,-5.382706454962565e-07,-5.012394281230908e-06,2.8304434498498864e-09,-4.476954079184248e-06,-4.476954079184623e-06,-8.692825270762308e-32,2.8272774843121063e-27,2.1268327246828827e-29
53.99999999999999,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3549780768540996,9.1842070672536e-43,0.0,0.5997776807703319,0.00037053204338761395,0.00012351067749360943,7.271195274823986e-12,0.044750199647416174,0.0,1.1376751169380583e-22,5.6197454498147965e-30,0.014237916867236482,1.4062396021100269e-09,0.92523025720657,4.147903141695347e-08,1.4815426381648792e-08,4.772951061170684e-07,8.569545285746417e-06,0.06023286943417818,5.3157714391551225e-06,0.00016764755183638398,1.3648280132257874e-16,4.845296296446755e-06,4.649125285228926e-05,6.555207850169441e-05,0.0,0.0,0.0,-6.554789159807919e-20,0.0,0.0,-6.55479011401407e-20,0.0,0.0,6.554789159807919e-20,4.7710307547766794e-27,0.0,0.0,0.0,-7.5102080565646916e-06,1.5020415819777845e-05,5.0068051267248665e-06,2.9334803950038554e-13,-1.0013610546526011e-05,0.0,0.0,8.691442949680866e-32,-1.3699705483401345e-15,1.9563917977182166e-20,-7.027923842927233e-15,1.0174703155240029e-19,7.961038189042633e-18,4.734914175151539e-19,-1.274784585617722e-18,-1.636939780125661e-15,8.408781489435258e-20,2.0513285097927035e-18,1.6942431717819497e-26,-2.0328790734103208e-20,-7.295637343829376e-15,8.660303017465065e-15,4.7710307547766794e-27,6.554789159807919e-20,7.5102080565646916e-06,1.9816402717509433e-06,8.031970274775067e-06,4.172233086694212e-11,1.880641316454204e-13,-1.0013610261315049e-05,1.9815267439204687e-06,-1.5548122388843215e-10,1.565360167338228e-14,1.8184928724124776e-05,-1.5020260338553956e-05,-1.502026025591863e-05,2.115806142050909e-18,-8.149030797051683e-14,4.300055054595089e-14,9.874220592005688e-06,-1.3938991036757815e-07,7.854093163321504e-19,-1.1508636445167263e-15,-2.82603096479761e-09,-2.9334803950038554e-13,-2.917110997202599e-13,-5.369970226153434e-07,-5.00397939613067e-06,2.8257305933948723e-09,-4.469808104109523e-06,-4.469808104108248e-06,-8.691442949680866e-32,-1.6963664905872638e-26,2.1233188053140375e-29
63.0,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.35497496621134633,9.184126586826719e-43,0.0,0.5997461362235896,0.00042310628710340667,0.00014103542488661753,8.29634627305527e-12,0.044714755844777763,0.0,1.2980053452939038e-22,7.316085439744004e-30,0.014226345122826691,1.403480034106941e-09,0.925242934795537,4.1444637155127975e-08,1.5931362273914552e-08,4.783570856042209e-07,8.597332768205545e-06,0.06023211054047886,5.311311324421608e-06,0.00016737637461032505,1.3648654878598313e-16,4.837160331717891e-06,4.6452245711165554e-05,6.549797984665709e-05,0.0,0.0,0.0,-6.532771292112377e-20,0.0,0.0,-6.53277241797466e-20,0.0,0.0,6.532771292112377e-20,5.62931141965714e-27,0.0,0.0,0.0,-7.4976117506448806e-06,1.4995223208899012e-05,4.998407590184695e-06,2.9239363267768567e-13,-9.996815472599365e-06,0.0,0.0,8.689891771383127e-32,1.5009995572585618e-16,-1.6133358815589398e-21,-5.72487546192553e-16,2.809792358770571e-20,-4.481595072591113e-21,-8.470329472543003e-22,-4.489274620447792e-20,-1.6399142650696677e-17,9.122918770105269e-21,1.045556294267027e-20,1.9982857571635134e-27,-3.3881317890172014e-21,-7.331651451389847e-16,5.859797652645218e-16,5.62931141965714e-27,6.532771292112377e-20,7.4976117506448806e-06,1.976858541576439e-06,8.019956931022926e-06,4.162110392424102e-11,1.8775364009284805e-13,-9.996815187849807e-06,1.976745347705841e-06,-1.5504561951673495e-10,1.564068373261822e-14,1.8155769485073392e-05,-1.4995068163279496e-05,-1.4995068080774975e-05,2.1098783415975125e-18,-8.135442866142468e-14,4.289346256691077e-14,9.857776441254094e-06,-1.390389873045958e-07,7.840939348415797e-19,-1.1479786061097544e-15,-2.8213229530393846e-09,-2.9239363267768567e-13,-2.92377233535035e-13,-5.357275878646279e-07,-4.995586560194823e-06,2.8210299898260843e-09,-4.462680002320067e-06,-4.462680002320022e-06,-8.689891771383127e-32,-2.0194839173657902e-27,2.1198160202276832e-29
72.0,550,101325.00000000001,2.7155e-08,0.045,0.6000000000000001,0.3550000000000001,0.075,550.0,1e-11,1e-22,IdealGasReactor,off,0.3549718608353036,9.184046242663353e-43,0.0,0.5997146450857452,0.00047559151599229016,0.00015853050067207806,9.318149421316775e-12,0.0446793720529685,0.0,1.4577950710403403e-22,9.229206612818555e-30,0.014214793420461152,1.400728644745241e-09,0.9252555904102244,4.141030420440041e-08,1.704357973870483e-08,4.794119588662443e-07,8.625016955898448e-06,0.06023135281244807,5.306859152299041e-06,0.00016710588440839138,1.3649028980592693e-16,4.829045684987056e-06,4.6413308031721553e-05,6.544397606144798e-05,0.0,0.0,0.0,-6.51086300161419e-20,0.0,0.0,-6.510864309230027e-20,0.0,0.0,6.51086300161419e-20,6.538079182471746e-27,0.0,0.0,0.0,-7.485048418548413e-06,1.4970096545662136e-05,4.990032035985901e-06,2.9144389477049323e-13,-9.980064363768038e-06,0.0,0.0,8.688174272226117e-32,-3.7394329864185285e-15,4.6220187374736995e-20,1.4998060031325838e-14,-2.605100596043952e-19,-1.7467743638950747e-17,7.4454196063653e-19,2.786738396466648e-19,-3.3965310314963664e-15,-1.3709912902720191e-19,5.06110126918325e-18,-3.2736802686964447e-26,8.978549240895584e-20,1.5334820762128785e-14,-1.1593005941810066e-14,6.538079182471746e-27,6.51086300161419e-20,7.485048418548413e-06,1.97209270183793e-06,8.007971661930108e-06,4.1520215157826614e-11,1.8744394975617727e-13,-9.980064079471692e-06,1.971979840619835e-06,-1.5461166179327067e-10,1.562778844491084e-14,1.8126683498730242e-05,-1.4969941934000343e-05,-1.4969941851616764e-05,2.1039729492303044e-18,-8.121890450721669e-14,4.278674112554885e-14,9.841375042283306e-06,-1.3868927754865975e-07,7.827819901978085e-19,-1.145103522196688e-15,-2.816618049905628e-09,-2.9144389477049323e-13,-2.8804736373899686e-13,-5.34462323550427e-07,-4.9872156943913765e-06,2.816341595547831e-09,-4.4555697124354744e-06,-4.455569712435753e-06,-8.688174272226117e-32,3.27156394613258e-26,2.116322563864497e-29
