Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.8025,0.0,0.0,0.1,0.0,0.0,0.0,0.09750000000000002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006177690020130275,0.0,0.0,0.0,-0.03260177651131596,0.0,0.0,0.0,-0.06639394110696234,0.021436784555385835,0.01235538004026055,0.0,0.0,0.0,0.0,0.0,0.021436784555385835,0.011164991955930122,0.0,0.0,0.0,0.0,0.0,0.0,0.006177690020130275,0.021436784555385835,0.011164991955930122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.8003125468912035,0.0,0.0,0.09155002537404164,0.016354789598504237,0.005451596532774192,1.2096983070136647e-13,0.08633104160335547,0.0,2.889067149595887e-25,1.5554611688094123e-33,0.6448808906077321,7.553438010437104e-06,0.3140220078192306,7.328816951749461e-07,1.811116753966504e-05,0.0025149827776272354,0.0010521508333519597,0.007988384969488168,9.432491768518538e-05,0.02560840563873462,1.567711637995502e-17,0.002596950779500151,0.0008228477603765069,0.0003926564090281061,0.0,0.0,0.0,-1.1802221935055595e-21,0.0,0.0,-1.1802222764468881e-21,0.0,0.0,1.1802221935055595e-21,4.147066430650147e-29,0.0,0.0,0.0,-0.0023384157038944717,0.004676831407269025,0.001558943802546613,3.459264946316529e-14,-0.0031178876051595923,0.0,0.0,1.4957903019223008e-33,-4.810583355274733e-13,-1.2673696884547286e-14,9.766926850618418e-15,1.3280800451386944e-17,5.038768180126271e-13,2.3362822093586644e-14,3.778824041872353e-15,1.958623413854235e-14,-1.2675303684072486e-14,-9.684310645075023e-15,6.561799591686706e-28,3.7730235602495554e-17,2.8143722163899894e-14,-4.7917815743621166e-14,4.147066430650147e-29,1.1802221935055595e-21,0.0023384157038944717,0.0066503576916380185,-0.003532470086478426,2.6072763602177826e-07,1.5021051345169652e-10,-0.0031178874294735225,0.006635947054039568,-1.4672552920891936e-05,9.372561392356146e-14,0.0009170791525125954,-0.0046621588543481335,-0.004662158818411084,1.9967775495658508e-13,-2.5404275478883446e-11,1.0376629093519828e-09,0.0017859640195381104,-0.0013319225371438367,-8.506401064952378e-17,-1.0836972734634772e-11,-2.9787955746485295e-07,-3.459264946316529e-14,-5.417888360170764e-14,-0.0013054707247675522,-0.001558645923022551,2.978795512037851e-07,-0.00025347307777906096,-0.0002534730777828398,-1.4957903019223008e-33,-1.4136387421560532e-27,7.574587829873825e-28
9.0,550,101325.00000000003,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7984129976051981,0.0,0.0,0.08421220258678888,0.030557027251080896,0.010185675750245479,2.2852562959352447e-13,0.07663209680645797,0.0,5.020327770121801e-25,5.5510002678647645e-33,0.6287620257121433,6.215804815859553e-06,0.33271326305917287,6.855822175645913e-07,3.0981611191992837e-05,0.003444136104443465,0.0014794455761825425,0.008117547973532722,8.816863774270322e-05,0.02194260596271441,1.7582709088144734e-17,0.0022567974159381408,0.0007694530714474206,0.00038867348845664993,0.0,0.0,0.0,-8.754933905290517e-22,0.0,0.0,-2.7964875643172175e-21,0.0,0.0,8.754933905290517e-22,9.604970868940829e-22,0.0,0.0,0.0,-0.0020410374614387205,0.004082074921244178,0.0013606916408700172,3.091223644775807e-14,-0.0027213832818716423,0.0,0.0,1.4825600017254962e-33,-1.6260855509320216e-12,-3.823506035301975e-14,7.866689070989974e-14,1.6797737286361922e-16,1.6672050567912446e-12,8.59171674777448e-14,-5.293075006074233e-16,3.9253858708551826e-14,-3.8274503946010095e-14,-3.1139153755521676e-14,1.859575718415703e-26,1.945058697438995e-16,1.428297525608656e-13,-1.8294427627205562e-13,9.604970868940829e-22,8.754933905290517e-22,0.0020410374614387205,0.005690681173463235,-0.0029692978915915923,2.1929430840836066e-07,1.3666094105270965e-10,-0.0027213831230147602,0.0056796285120743195,-1.1272969864148871e-05,9.265443512913876e-14,0.0008318537620346021,-0.004070801951380029,-0.00407080192192759,1.5341289290223785e-13,-2.2172735219573845e-11,8.776210613946562e-10,0.0016413945706375652,-0.0010799878248887035,-3.4973376361235144e-17,-8.793496583638442e-12,-2.7521651624340393e-07,-3.091223644775807e-14,-7.016609515630989e-14,-0.0011345554447689198,-0.0013604164243263834,2.7521662902158505e-07,-0.00022613619610109743,-0.00022613619610056812,-1.4825600017254962e-33,-1.933655850877744e-26,7.408013246204112e-28
18.0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7967721075131939,0.0,0.0,0.07787356173276633,0.042825364387744876,0.014275121462418059,3.26480256719444e-13,0.06825384490355026,0.0,6.632375489681879e-25,1.1329712109799772e-32,0.6094437222699569,5.045741918395454e-06,0.35446797673683034,6.39274825704295e-07,4.1177749407588986e-05,0.004088935145978894,0.0018134162337076004,0.008316420144116826,8.215006670693353e-05,0.01870089086721744,1.994444618707024e-17,0.0019367212731815006,0.000717189801317765,0.0003857146948341475,0.0,0.0,0.0,-6.657066606903086e-22,0.0,0.0,-6.657066659165121e-22,0.0,0.0,6.657066606903086e-22,2.6131017485446016e-30,0.0,0.0,0.0,-0.0017709463533070453,0.003541892706584775,0.0011806309021804198,2.827056901162757e-14,-0.0023612618043890024,0.0,0.0,1.480402370574274e-33,-9.627715291671279e-17,-1.9741583099802414e-18,2.360091289066446e-15,-3.3253204001615777e-18,-1.1813590241456464e-15,-2.992397996059992e-16,2.430781270712501e-16,5.952296286264994e-16,-3.958844213517984e-18,-5.160802341031001e-17,-1.2278972796056736e-28,-1.0191500421363742e-17,2.016164995771339e-16,-7.259356643402276e-16,2.6131017485446016e-30,6.657066606903086e-22,0.0017709463533070453,0.004829626985792865,-0.0024683651814038626,1.8243919169531374e-07,1.2327424788273704e-10,-0.0023612616617837974,0.0048212894770606595,-8.52080018368847e-06,9.185896662262988e-14,0.0007551829913387893,-0.0035333719064010866,-0.003533371880017163,1.1595869754824166e-13,-1.923915165894707e-11,7.291014958464818e-10,0.0014987921181094455,-0.0008624689501504981,2.526610712210035e-18,-7.027631781876395e-12,-2.542452008924556e-07,-2.827056901162757e-14,-2.886579864025407e-14,-0.0009791605786458714,-0.001180376657007611,2.5424517275259264e-07,-0.00020147032353454836,-0.00020147032353479144,-1.480402370574274e-33,-6.058451752097371e-28,7.286349031703044e-28
26.999999999999996,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7953626719837409,0.0,0.0,0.0724290132700258,0.05336320012198802,0.017787733373786637,4.181158631025472e-13,0.06105738125004052,0.0,7.90007769808462e-25,1.8582250807544207e-32,0.5870175842972968,4.0452372621189434e-06,0.3791887982900528,5.940933694393742e-07,4.887862658063296e-05,0.004472539788727829,0.0020602039343216396,0.008579716511354786,7.628574860600449e-05,0.015860685652694852,2.281467345744433e-17,0.0016413219107368991,0.0006662076739228746,0.0003831382350733123,0.0,0.0,0.0,-5.259217893952554e-22,0.0,0.0,-5.259218061585497e-22,0.0,0.0,5.259217893952554e-22,8.38164711797325e-30,0.0,0.0,0.0,-0.0015269806069924331,0.0030539612139178773,0.0010179870713034368,2.6533462471626598e-14,-0.0020359741426372504,0.0,0.0,1.5000197064643699e-33,-3.8531244167527845e-14,-1.679874548264182e-15,-4.037135209467024e-14,5.901988282122686e-17,4.287477240184925e-14,4.932252523071057e-15,-1.3548190347378863e-15,5.4409606375779105e-15,-1.624862404697295e-15,-1.6258695778592624e-15,1.2001215119291898e-27,-4.119968255444917e-18,-3.795028369782507e-14,3.245255216445478e-14,8.38164711797325e-30,5.259217893952554e-22,0.0015269806069924331,0.0040645683666632616,-0.002028594224026011,1.5011478147501099e-07,1.101869184534957e-10,-0.002035974015771886,0.00405837667698539,-6.342509285439806e-06,9.118315280614859e-14,0.00068545543963974,-0.0030476187046324377,-0.0030476186824678992,8.631443085595863e-14,-1.6590485110617878e-11,5.947238092494767e-10,0.0013577477797123965,-0.0006782257626737146,2.8631336997828665e-17,-5.530613459578532e-12,-2.3441653951294938e-07,-2.6533462471626598e-14,-3.197442310920451e-14,-0.0008387542392091028,-0.0010177526548319283,2.344164750859741e-07,-0.00017923283209433406,-0.00017923283209297924,-1.5000197064643699e-33,-1.9185097214975007e-27,7.183882095683109e-28
36.0,550,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7941588688366127,0.0,0.0,0.06777880796643967,0.06236359748368511,0.020787865827641597,5.062025207939888e-13,0.05491085988511465,0.0,8.9503574932621e-25,2.723664655086291e-32,0.5618167153357948,3.2099274248037063e-06,0.4065296020706519,5.502945959816256e-07,5.430730615098724e-05,0.0046275310176487035,0.0022276183444043494,0.008898087997732295,7.060784679675466e-05,0.013399849961908936,2.621934751124255e-17,0.0013748863707002982,0.00061679416715237,0.00038023935903797604,0.0,0.0,0.0,-4.373028245324024e-22,0.0,0.0,-4.373293320337549e-22,0.0,0.0,4.373028245324024e-22,1.3253750676231372e-26,0.0,0.0,0.0,-0.0013084903160090087,0.002616980631992655,0.000872326877318092,2.5566896468965454e-14,-0.0017446537546617529,0.0,0.0,1.5468372279906543e-33,-1.0364972768961422e-16,-2.7668423772106645e-18,9.491105817938106e-16,4.116896840012858e-18,-2.8329195600818116e-17,5.757113535898029e-17,-5.4643789493269423e-17,-2.538115075118844e-16,-6.910359355336195e-19,1.8431436932253575e-18,-5.249182248738173e-31,4.336808689942018e-19,1.1239094094559637e-15,-8.75137103397504e-16,1.3253750676231372e-26,4.373028245324024e-22,0.0013084903160090087,0.0033934076132908003,-0.0016487538586290474,1.2224935882719324e-07,9.758399180319191e-11,-0.0017446536427679757,0.0033888711019191137,-4.6593349140841746e-06,9.045580825608366e-14,0.0006214436182493227,-0.002612321297078571,-0.0026123212785058693,6.340821093193649e-14,-1.4219283758318407e-11,4.766629840177882e-10,0.0012189871902396076,-0.0005256660834692234,4.4946578509788374e-17,-4.289981402745752e-12,-2.1532225780163117e-07,-2.5566896468965454e-14,-2.531308496145357e-14,-0.0007130961031783303,-0.0008721115550847312,2.153222333636833e-07,-0.00015923077413976163,-0.000159230774139707,-1.5468372279906543e-33,-7.068193710780266e-28,7.073442893029004e-28
45.0,550,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7931358585805898,0.0,0.0,0.06382699264739458,0.07001227229475498,0.023337424097953682,5.929921671982766e-13,0.04968745237871381,0.0,9.873599170902632e-25,3.737687099779553e-32,0.5344350498542986,2.5289123462242157e-06,0.4358794116917561,5.082508365716736e-07,5.7739637026439056e-05,0.004595402629867726,0.0023254540071069208,0.009258107822932527,6.516321361867518e-05,0.01129433291481041,3.01429535469999e-17,0.0011405789371282257,0.0005693664733952468,0.0003763556548762719,0.0,0.0,0.0,-3.8532402533636455e-22,0.0,0.0,-3.8532406221561187e-22,0.0,0.0,3.8532402533636455e-22,1.843962365954115e-29,0.0,0.0,0.0,-0.0011150969954355093,0.0022301939908554304,0.0007433979969390851,2.52311756692979e-14,-0.0014867959939038056,0.0,0.0,1.6217421321316117e-33,1.0756586593663187e-14,3.3816361456920473e-19,-2.7087707077377843e-15,-8.022672804642691e-19,-3.6570051469644427e-17,1.1796119636642288e-16,1.0473392986209973e-16,1.4141769217058575e-15,-6.004017871293029e-19,1.9824636723897449e-16,-2.891215541793219e-28,3.5344990823027445e-17,6.622449276955025e-15,-8.311072587731516e-15,1.843962365954115e-29,3.8532402533636455e-22,0.0011150969954355093,0.0028135975808212294,-0.0013268015869174238,9.869650076478082e-08,8.568013963359859e-11,-0.001486795896012822,0.0028103071019233714,-3.389637225708873e-06,8.951524815774371e-14,0.0005623535363200092,-0.0022268043536297216,-0.0022268043381752653,4.612899482869169e-14,-1.2121077382054185e-11,3.761930756518782e-10,0.0010843376906977628,-0.000402457923725574,5.340678561160273e-17,-3.287213439669235e-12,-1.9674923379398024e-07,-2.52311756692979e-14,-2.6645352591003757e-14,-0.0006020829414798553,-0.0007432012477238481,1.9674921545970023e-07,-0.0001413150554592298,-0.00014131505545933454,-1.6217421321316117e-33,-4.0389678347315804e-28,6.930183376524799e-28
53.99999999999999,550,101324.99999999999,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7922697284892573,0.0,0.0,0.06048119416382248,0.0764880112951901,0.025496003764721126,6.802090724103969e-13,0.04526506228632899,0.0,1.0732105470845505e-24,4.918015217381683e-32,0.50568376320614,1.98576992225301e-06,0.4664108368596478,4.684047061821307e-07,5.949874893109697e-05,0.004423365434442521,0.002365276512710391,0.009643361843291185,6.000762916239287e-05,0.009516253668463393,3.451970110847985e-17,0.0009397683628740239,0.0005244208116543311,0.0003709927480545815,0.0,0.0,0.0,-3.5872301714536234e-22,0.0,0.0,-3.5872306447701666e-22,0.0,0.0,3.5872301714536234e-22,2.3665827156630354e-29,0.0,0.0,0.0,-0.0009463463534899146,0.0018926927069618069,0.0006308975689745021,2.5380876705754533e-14,-0.0012617951379746942,0.0,0.0,1.7217199882758228e-33,6.275795855215094e-15,6.127702770370225e-19,-8.630899814288107e-15,6.604664805091104e-19,4.631708698354979e-18,4.329219274734619e-16,-2.6107588313450947e-16,-5.118809541510269e-16,7.742356562347009e-19,1.4436151926644492e-16,3.3609552719072343e-28,2.3635607360183997e-17,-1.4709451871643157e-15,1.77918259425185e-15,2.3665827156630354e-29,3.5872301714536234e-22,0.0009463463534899146,0.002321149903704911,-0.0010593547657302168,7.919711443179472e-08,7.468563072901079e-11,-0.0012617950529099995,0.0023187764997751594,-2.4529690907490104e-06,8.823911006419527e-14,0.0005078056535015987,-0.0018902397378710578,-0.0018902397250500497,3.3381972120551645e-14,-1.0290623405478355e-11,2.933943173279452e-10,0.0009563502786468643,-0.0003054445634363922,5.60746971367742e-17,-2.4970074358980123e-12,-1.7869870916342734e-07,-2.5380876705754533e-14,-2.4868995751603507e-14,-0.0005055306863981021,-0.0006307188702921587,1.78698682515249e-07,-0.0001253668825764,-0.00012536688257613893,-1.7217199882758228e-33,-1.0097419586828951e-27,6.736464314921717e-28
63.0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7915377683963746,0.0,0.0,0.05765368477068855,0.08196061012051406,0.02732020337311814,7.690599327963196e-13,0.041527733338535606,0.0,1.1566698356314698e-24,6.286738547319959e-32,0.47648415379534487,1.5605677891817642e-06,0.4971921742988811,4.311919890935592e-07,5.993388994526641e-05,0.004159083289993104,0.0023596288525151196,0.01003652554824774,5.519598413463335e-05,0.008033185671321823,3.923698525790732e-17,0.0007717599858022291,0.0004824459336093399,0.00036392099042646746,0.0,0.0,0.0,-3.4879387736683514e-22,0.0,0.0,-3.4879395151976023e-22,0.0,0.0,3.4879387736683514e-22,3.7076462545387555e-29,0.0,0.0,0.0,-0.0008013649298681745,0.0016027298594287888,0.000534243286549971,2.5871241316382393e-14,-0.0010684865731382118,0.0,0.0,1.8408037615701522e-33,-2.6720227593035606e-13,-5.497591667508403e-15,1.908033193248615e-14,4.1284964071580574e-17,2.9420409162083896e-13,4.2676365913374426e-15,7.290609088661526e-15,1.4096787570123243e-14,-5.492021109532542e-15,-4.978060064858569e-15,-1.2563515205033503e-26,2.417770844642675e-17,3.1364765216186945e-14,-4.573356687974816e-14,3.7076462545387555e-29,3.4879387736683514e-22,0.0008013649298681745,0.001910003380803835,-0.0008415168076656232,6.33712251615619e-08,6.47669628556912e-11,-0.0010684864995768983,0.0019082922631954704,-1.7747807376922754e-06,8.656769516868922e-14,0.0004577287333321875,-0.0016009550786910964,-0.0016009550683542398,2.415259108772849e-14,-8.71819813733155e-12,2.2715585825569414e-10,0.0008376639314630485,-0.00023082241264109587,5.489096801015109e-17,-1.8887099870364888e-12,-1.6134902836029141e-07,-2.5871241316382393e-14,-3.9968028886505635e-14,-0.00042296468710977756,-0.0005340819375274034,1.613490341258294e-07,-0.00011127859944019347,-0.00011127859944748408,-1.8408037615701522e-33,1.1914955112458162e-26,6.48560092575341e-28
72.0,550,101325.00000000001,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,550.0,1e-11,1e-22,IdealGasReactor,off,0.7909189446602222,0.0,0.0,0.055263213017293596,0.08658732964313103,0.02886244321394479,8.602783614160945e-13,0.03836806946454804,0.0,1.2402158744488691e-24,7.866526797371688e-32,0.44772847999344956,1.232286935704541e-06,0.5273298729011405,3.9695762758438836e-07,5.938948236090723e-05,0.0038451188290875085,0.0023208788827452902,0.010421782822830043,5.077157562031678e-05,0.006809016771419636,4.41520979150668e-17,0.0006340319098808734,0.00044382876134009357,0.00035519882556204205,0.0,0.0,0.0,-3.4909020507727236e-22,0.0,0.0,-3.4909028001905835e-22,0.0,0.0,3.4909020507727236e-22,3.747089299799806e-29,0.0,0.0,0.0,-0.0006786580059147055,0.0013573160115180455,0.0004524386705830933,2.656869184450993e-14,-0.0009048773412032203,0.0,0.0,1.971428681559792e-33,-3.74164458097348e-13,-4.1491167699211136e-15,-1.2224466230947861e-13,-1.144829824729114e-16,2.978437268666092e-13,1.5782026293459372e-14,-6.744171193728832e-15,-7.630668334771694e-14,-3.995003355550176e-15,-3.265562733417715e-15,-1.515852632046155e-26,-6.765421556309548e-17,-1.095945555586159e-13,1.8561874976872613e-13,3.747089299799806e-29,3.4909020507727236e-22,0.0006786580059147055,0.0015720264280132037,-0.0006671490868099834,5.074471786715976e-08,5.6017060594062595e-11,-0.0009048772777214448,0.00157078705410317,-1.2903501019184244e-06,8.451013492921482e-14,0.000412194957179943,-0.001356025661416127,-0.0013560256528796204,1.7560047122263312e-14,-7.387413860996468e-12,1.7547036798400956e-10,0.0007303596533277724,-0.00017451751098308317,5.14689011099494e-17,-1.4293764817104364e-12,-1.4496963629540005e-07,-2.656869184450993e-14,4.973799150320701e-14,-0.00035350364340006567,-0.0004522937010917165,1.4496950041464179e-07,-9.893502718302761e-05,-9.893502717628344e-05,-1.971428681559792e-33,1.454028420503369e-26,6.182421154278593e-28
