Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000003,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6725,0.0,0.0,0.3,0.0,0.0,0.0,0.027500000000000004,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018533070060390826,0.0,0.0,0.0,-0.00919537286216604,0.0,0.0,0.0,-0.05230778554985138,0.006046272566903699,0.03706614012078165,0.0,0.0,0.0,0.0,0.0,0.006046272566903699,0.0031491002952623425,0.0,0.0,0.0,0.0,0.0,0.0,0.018533070060390826,0.006046272566903699,0.0031491002952623425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000004,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724951637101982,0.0,0.0,0.2999762680199279,4.3149053993374506e-05,1.4383017621876698e-05,7.51674785650621e-13,0.02747103619750695,0.0,5.882188999922209e-24,6.005718786481924e-32,0.018222295381745638,1.52186078282365e-09,0.9383274983280028,3.7541282813355714e-08,6.777277321947008e-09,4.6850247498192937e-07,6.637989809453688e-06,0.04320009823902169,4.811386038416594e-06,0.00013197226637944685,1.4037491360574205e-16,3.919890114742429e-06,4.207987523269439e-05,6.01723007589291e-05,0.0,0.0,0.0,-2.3964377334362185e-20,0.0,0.0,-2.396437654510685e-20,0.0,0.0,2.3964377334362185e-20,-3.9462766783681116e-28,0.0,0.0,0.0,-6.152710836576031e-06,1.2305421458791298e-05,4.101807045966746e-06,2.143656507320243e-13,-8.203614305868724e-06,0.0,0.0,4.4731506668253875e-32,-1.253496614774148e-14,-9.0061820991378e-20,3.5571148619944343e-16,-6.078272197151712e-19,1.2869064042066896e-17,-2.7172816947917955e-18,8.313628377300958e-19,-1.2971194065020914e-14,-1.336169137409182e-18,9.81896474324946e-20,6.904845918912712e-26,9.097133853511186e-19,-5.345783748801289e-17,1.2598332088196304e-14,-3.9462766783681116e-28,2.3964377334362185e-20,6.152710836576031e-06,1.9929408396107337e-06,6.210673466257991e-06,4.204378022159972e-11,2.1785684142918514e-13,-8.203614006886717e-06,1.9928308430478603e-06,-1.52302721656861e-10,1.436903120001995e-14,1.4516354459381273e-05,-1.2305269156069641e-05,-1.230526908848103e-05,2.072542434040068e-18,-6.675672853902798e-14,4.4523702963346536e-14,8.101505230486427e-06,-1.0210903001688573e-07,6.436303805577733e-19,-8.426798496898383e-16,-2.34794739206734e-09,-2.143656507320243e-13,-2.013944566670034e-13,-5.412490658480176e-07,-4.099459312565582e-06,2.3477333992785847e-09,-3.560557980118729e-06,-3.5605579801195603e-06,-4.4731506668253875e-32,-6.906634997391003e-26,1.7890784782904937e-29
9.0,550,101325.00000000001,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724903384817195,0.0,0.0,0.29995259031846844,8.619941960269994e-05,2.8733139117355172e-05,1.5001972580202647e-12,0.027442138639591687,0.0,1.1738783997256017e-23,2.392223556786811e-31,0.018202292823920392,1.5178802977971192e-09,0.9383486180509348,3.7499069935042777e-08,7.951229917115618e-09,4.699342863206351e-07,6.6670603789291944e-06,0.043199365296428933,4.805914827403762e-06,0.00013168574307708192,1.4038124196172912e-16,3.910948908705624e-06,4.2032025079521955e-05,6.0105233977296015e-05,0.0,0.0,0.0,-2.3860449062663122e-20,0.0,0.0,-2.386044924410113e-20,0.0,0.0,2.3860449062663122e-20,9.071900410041636e-29,0.0,0.0,0.0,-6.13872685266236e-06,1.2277453491849863e-05,4.092484390595817e-06,2.1346973106345087e-13,-8.184968994580987e-06,0.0,0.0,4.472767908951298e-32,-2.840937493662609e-15,-5.433148940355983e-20,-2.5186839782863e-14,-1.0771849381239734e-19,7.556011714327864e-18,-6.2595734802092795e-19,-3.0789647632693817e-19,-2.9159344432899365e-15,-1.7946743443577198e-19,9.504411117352695e-18,5.854718245085215e-26,1.3552527156068805e-19,-2.5272485963811495e-14,2.810045238121318e-14,9.071900410041636e-29,2.3860449062663122e-20,6.13872685266236e-06,1.9864826431445375e-06,6.19848635143645e-06,4.1906595532340006e-11,2.1737026783264836e-13,-8.18496869624189e-06,1.986373080347203e-06,-1.5173113451501043e-10,1.4353016559720718e-14,1.4485173269192383e-05,-1.2277301760715348e-05,-1.227730169327518e-05,2.0647641897116417e-18,-6.660584714982318e-14,4.437339049803257e-14,8.083208821239889e-06,-1.0176012811907894e-07,6.421692415507592e-19,-8.398124388241629e-16,-2.3426889317335053e-09,-2.1346973106345087e-13,-2.1055379662016094e-13,-5.395254410495626e-07,-4.090141940317399e-06,2.342450277484504e-09,-3.5529589495462543e-06,-3.5529589495459464e-06,-4.472767908951298e-32,-5.856503360360792e-26,1.7851152755768093e-29
18.0,550,101325.00000000001,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724855242747787,0.0,0.0,0.2999289667003935,0.0001291514517886488,4.3050482806643606e-05,2.2455874982790496e-12,0.027413307087986876,0.0,1.756995023048525e-23,5.360002491870238e-31,0.018182337701183243,1.5139157120772904e-09,0.9383696877462147,3.745696030952591e-08,9.119915819959532e-09,4.7135326015891515e-07,6.695985353958788e-06,0.04319863380285152,4.8004569827968454e-06,0.0001314002036893385,1.4038755547092888e-16,3.902039782781753e-06,4.1984291825098486e-05,6.00383280644182e-05,0.0,0.0,0.0,-2.3757190527561704e-20,0.0,0.0,-2.3757191676143182e-20,0.0,0.0,2.3757190527561704e-20,5.742907390008966e-28,0.0,0.0,0.0,-6.1247928811759865e-06,1.2249585549772268e-05,4.0831950769643416e-06,2.1257950852828107e-13,-8.166390366517595e-06,0.0,0.0,4.472234682147608e-32,-6.476075101527479e-16,1.2644317280654501e-21,-2.6477402898222174e-16,-1.7570600427641566e-20,5.435497931456396e-20,-3.3881317890172014e-21,-7.284483346386983e-20,-6.379331273386822e-16,-2.6994014080553242e-20,2.7265328827625885e-18,-4.056779277219308e-27,3.049318610115481e-20,-2.5810632210625476e-16,9.028652099993513e-16,5.742907390008966e-28,2.3757190527561704e-20,6.1247928811759865e-06,1.9800534796155416e-06,6.186336886902053e-06,4.177003165944257e-11,2.1688540763341991e-13,-8.166390068836302e-06,1.979944348290728e-06,-1.5116246360198674e-10,1.433704033116324e-14,1.4454098059045219e-05,-1.2249434387308666e-05,-1.22494343200142e-05,2.0570256300998844e-18,-6.645550464509993e-14,4.422377987768872e-14,8.064977448113518e-06,-1.0141287334124918e-07,6.407133203656851e-19,-8.369585376869738e-16,-2.3373987190211665e-09,-2.1257950852828107e-13,-2.1194157540094238e-13,-5.378094871973176e-07,-4.080857891089685e-06,2.3371858745805555e-09,-3.545385589767024e-06,-3.545385589766951e-06,-4.472234682147608e-32,4.0389678347315804e-27,1.781144248772726e-29
26.999999999999996,550,101325.00000000001,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.672480721049787,0.0,0.0,0.2999053969714394,0.00017200550375755062,5.7335166425227514e-05,2.9878654358879252e-12,0.027384541305602746,0.0,2.3375852550337132e-23,9.489145297942672e-31,0.018162429837523576,1.5099669402625886e-09,0.9383907075995905,3.741495354356314e-08,1.0283362677068811e-08,4.7275949251294824e-07,6.7247655257379814e-06,0.04319790375356,4.795012453740147e-06,0.0001311156435493776,1.4039385418797335e-16,3.89316257878143e-06,4.1936675024420305e-05,5.9971582418054965e-05,0.0,0.0,0.0,-2.3654600441636934e-20,0.0,0.0,-2.3654602524229724e-20,0.0,0.0,2.3654600441636934e-20,1.0412963948917356e-27,0.0,0.0,0.0,-6.11090867621369e-06,1.2221817140734336e-05,4.0739389410865115e-06,2.1169494015987095e-13,-8.147878093822906e-06,0.0,0.0,4.4715538778083644e-32,-3.9516416330017974e-17,6.971704903408537e-23,2.0937468610000148e-16,3.205622111150014e-21,5.680701304013501e-21,2.371692252312041e-20,-3.8963515573697816e-20,-8.64316663161172e-17,-2.342646887090231e-22,1.0309979154860937e-20,3.8612493690138117e-28,-1.6940658945086007e-21,1.6624533221074277e-16,-1.248496202588455e-16,1.0412963948917356e-27,2.3654600441636934e-20,6.11090867621369e-06,1.9736531810765952e-06,6.17422491274631e-06,4.1634084988749796e-11,2.1640225252228354e-13,-8.147877796793203e-06,1.9735444789465754e-06,-1.5059669007839345e-10,1.4321102370633245e-14,1.4423128331170349e-05,-1.2221666544044258e-05,-1.2221666476902398e-05,2.0493264988327456e-18,-6.630569837624558e-14,4.4074866897542395e-14,8.046810793198718e-06,-1.0106725571583456e-07,6.392625913886332e-19,-8.341180646177673e-16,-2.332151582962183e-09,-2.1169494015987095e-13,-2.1160850849355484e-13,-5.361011602256433e-07,-4.071607000987193e-06,2.3319400993033098e-09,-3.537837780860868e-06,-3.537837780860829e-06,-4.4715538778083644e-32,-4.0389678347315804e-28,1.7771846571776872e-29
36.0,550,101325.00000000003,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724759287673518,0.0,0.0,0.29988188093830165,0.0002147619269725189,7.158730712729096e-05,3.727050849918016e-12,0.027355841056519708,0.0,2.915665454073294e-23,1.4765075231250899e-30,0.018142569057838173,1.5060338975294431e-09,0.938411677796206,3.737304924598182e-08,1.1441597958199765e-08,4.7415307860869285e-07,6.753401680206789e-06,0.0431971751434947,4.789581189645442e-06,0.00013083205801887648,1.4040013816732902e-16,3.88431713951497e-06,4.188917423446643e-05,5.990499643860232e-05,0.0,0.0,0.0,-2.3552673352282236e-20,0.0,0.0,-2.3552676381508112e-20,0.0,0.0,2.3552673352282236e-20,1.5146129380243427e-27,0.0,0.0,0.0,-6.0970739934248535e-06,1.2194147776032004e-05,4.064715819941347e-06,2.1081598336493799e-13,-8.129431850687295e-06,0.0,0.0,4.470728339800868e-32,-5.303061524522361e-16,1.577648733302727e-20,3.560011714674044e-16,-7.07195049617021e-20,2.0015116661301988e-18,1.7279472123987727e-19,-2.0921713797181218e-19,-5.397425009333383e-16,2.2304310681772375e-20,-2.0361348563013295e-18,3.861643838586874e-28,-1.6940658945086007e-21,3.4692086122676387e-16,1.8353136429059612e-16,1.5146129380243427e-27,2.3552673352282236e-20,6.0970739934248535e-06,1.967281580775303e-06,6.162150269911992e-06,4.149875193198622e-11,2.1592079424186508e-13,-8.12943155430625e-06,1.967173305577367e-06,-1.5003379525250006e-10,1.4305202535166754e-14,1.4392263590817561e-05,-1.2193997742236751e-05,-1.2193997675248994e-05,2.0416665415476683e-18,-6.615642571137063e-14,4.392664738372441e-14,8.028708540582798e-06,-1.0072326534921377e-07,6.378170291616678e-19,-8.31290938561254e-16,-2.3269233206946183e-09,-2.1081598336493799e-13,-2.1027624086400465e-13,-5.344004163717439e-07,-4.0623891070803875e-06,2.32671286092239e-09,-3.5303154035696025e-06,-3.5303154035693933e-06,-4.470728339800868e-32,-4.0389678347315804e-28,1.7732399614470622e-29
45.0,550,101325.00000000004,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724711473882735,0.0,0.0,0.299858418408628,0.0002574210711643153,8.580702148983091e-05,4.463163370377012e-12,0.027327206105980953,0.0,3.491251853015355e-23,2.117339971174732e-30,0.01812275518787238,1.5021164996212955e-09,0.9384325985194171,3.733124702757624e-08,1.2594648957574803e-08,4.755341129131746e-07,6.781894598451024e-06,0.04319644796850436,4.7841631401787786e-06,0.0001305494424873799,1.4040640746293153e-16,3.8755033087714015e-06,4.184178901532027e-05,5.983856953061672e-05,0.0,0.0,0.0,-2.3451404210787815e-20,0.0,0.0,-2.3451408186646777e-20,0.0,0.0,2.3451404210787815e-20,1.9879294811569497e-27,0.0,0.0,0.0,-6.083288589963849e-06,1.2166576969983304e-05,4.055525551687506e-06,2.0994259592600303e-13,-8.111051313323015e-06,0.0,0.0,4.4697608654995595e-32,1.1035001241227992e-15,-4.554564238388562e-21,-1.4745285071074421e-15,5.889032838572648e-20,1.6938727832709056e-18,6.860966872759833e-20,-1.0206747014414319e-19,1.1108010552392296e-15,8.856132290550075e-21,-3.3261925047492306e-19,-1.9808635562518293e-26,-1.5246593050577406e-20,-1.4687617665954387e-15,3.6377444038724233e-16,1.9879294811569497e-27,2.3451404210787815e-20,6.083288589963849e-06,1.960938513132433e-06,6.150112800190582e-06,4.136402892627851e-11,2.1544102458508966e-13,-8.111051017584655e-06,1.960830662618894e-06,-1.4947376057789865e-10,1.4289340682492684e-14,1.4361503346167073e-05,-1.2166427496222726e-05,-1.2166427429386224e-05,2.034045505859692e-18,-6.600768403486418e-14,4.3779117192720744e-14,8.01067037629597e-06,-1.003808924204281e-07,6.363766083974115e-19,-8.284770790572203e-16,-2.3217154865307066e-09,-2.0994259592600303e-13,-2.1105339698124226e-13,-5.327072122010351e-07,-4.053204047618113e-06,2.321504069359285e-09,-3.522818339486471e-06,-3.522818339486369e-06,-4.4697608654995595e-32,1.9790942390184744e-26,1.7693172333548654e-29
53.99999999999999,550,101325.00000000004,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724663768735466,0.0,0.0,0.29983500919101364,0.00029998328434232744,9.999442551595746e-05,5.196222479500392e-12,0.02729863622038521,0.0,4.064360560271469e-23,2.8699907879690957e-30,0.01810298805426329,1.4982146628498767e-09,0.938453469951774,3.728954650117275e-08,1.3742542795256583e-08,4.769026891221137e-07,6.810245056447706e-06,0.043195722224323115,4.77875825526869e-06,0.00013026779237247798,1.4041266212848025e-16,3.866720931322905e-06,4.1794518929227185e-05,5.977230110153388e-05,0.0,0.0,0.0,-2.335078766552129e-20,0.0,0.0,-2.3350792537526242e-20,0.0,0.0,2.335078766552129e-20,2.4360024753224845e-27,0.0,0.0,0.0,-6.069552224511444e-06,1.2139104239952307e-05,4.0463679754744675e-06,2.090747359926143e-13,-8.09273615996311e-06,0.0,0.0,4.4686542063384867e-32,2.6735303254837437e-16,5.088516178556007e-20,6.207989173721493e-16,-4.515295768754394e-19,4.909069841794029e-20,-2.354751593366955e-19,3.824353756853166e-19,2.0230414922769748e-16,-1.1327863785420596e-19,-4.919276190077358e-18,-7.28779605208337e-27,-1.6940658945086007e-21,5.687298309330101e-16,-8.268563776052416e-16,2.4360024753224845e-27,2.335078766552129e-20,6.069552224511444e-06,1.954623813742675e-06,6.1381123462204355e-06,4.12299124341753e-11,2.1496293539583282e-13,-8.092735864871583e-06,1.9545163856805864e-06,-1.4891656765307422e-10,1.4273516671073035e-14,1.4330847108365604e-05,-1.2138955323384654e-05,-1.213895525669753e-05,2.0264631413556115e-18,-6.58594707475463e-14,4.363227221136364e-14,7.992695988329729e-06,-1.0004012718110131e-07,6.349413039649949e-19,-8.256764062396432e-16,-2.316522085266115e-09,-2.090747359926143e-13,-2.09277040141842e-13,-5.31021504581917e-07,-4.044051661839532e-06,2.3163136350823508e-09,-3.5153464708925506e-06,-3.515346470892933e-06,-4.4686542063384867e-32,7.270142102516845e-27,1.7653949566524992e-29
63.0,550,101325.00000000003,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724616171843562,0.0,0.0,0.29981165309499397,0.00034244891280524054,0.00011414963463903435,5.926247513054312e-12,0.027270131167279478,0.0,4.635007560932586e-23,3.73305681871554e-30,0.018083267484527266,1.4943283040894983e-09,0.938474292274966,3.724794728159416e-08,1.488530641846753e-08,4.782589001682792e-07,6.838453825125053e-06,0.04319499790663914,4.773366485101866e-06,0.00012998710311946227,1.4041890221742694e-16,3.857969852913401e-06,4.1747363540635975e-05,5.9706190561724434e-05,0.0,0.0,0.0,-2.3250819980437416e-20,0.0,0.0,-2.325082573596658e-20,0.0,0.0,2.3250819980437416e-20,2.877764582246251e-27,0.0,0.0,0.0,-6.055864657258511e-06,1.2111729106314431e-05,4.0372429314465465e-06,2.082123620780271e-13,-8.074486070876389e-06,0.0,0.0,4.467411068576638e-32,-2.884443646932423e-17,-4.396862661535527e-22,-3.286047378214113e-16,1.5933235333467997e-20,7.095640916456448e-21,2.456395547037471e-20,-9.147955830346444e-20,-2.675895657352777e-16,7.69787327920128e-21,8.700616555077766e-20,1.597972237069628e-27,0.0,-5.478403527779256e-16,5.864024330508404e-16,2.877764582246251e-27,2.3250819980437416e-20,6.055864657258511e-06,1.948337319363286e-06,6.126148751513103e-06,4.109639894337288e-11,2.144865185683346e-13,-8.074485776419628e-06,1.9482303115346177e-06,-1.4836219821987464e-10,1.4257730360089143e-14,1.4300294391488346e-05,-1.2111580744116211e-05,-1.2111580677579527e-05,2.0189191995731513e-18,-6.571178326646591e-14,4.3486108356507813e-14,7.974785066613284e-06,-9.970095995464556e-08,6.335110908893616e-19,-8.22888840830162e-16,-2.3113500002835963e-09,-2.082123620780271e-13,-2.0794477251229182e-13,-5.293432506845936e-07,-4.034931789977371e-06,2.311141469108651e-09,-3.507899680761953e-06,-3.5078996807618617e-06,-4.467411068576638e-32,-1.6155871338926322e-27,1.7614896823004234e-29
72.0,550,101325.00000000006,2.7155e-08,0.027500000000000007,0.30000000000000004,0.6725000000000001,0.09166666666666667,550.0,1e-11,1e-22,IdealGasReactor,off,0.6724568682820787,0.0,0.0,0.2997883499310396,0.0003848183011521988,0.00012827276372450879,6.6532576615608565e-12,0.02724169071535157,0.0,5.203208717822587e-23,4.705152602291659e-30,0.018063593307081766,1.4904573407758497e-09,0.938495065670574,3.720644898571119e-08,1.6022966602952568e-08,4.796028382130513e-07,6.866521670170354e-06,0.0431942750103218,4.767987780129368e-06,0.00012970737020144305,1.4042512778319846e-16,3.849249920260738e-06,4.170032241546669e-05,5.964023732349712e-05,0.0,0.0,0.0,-2.3151494491239264e-20,0.0,0.0,-2.3151501130292643e-20,0.0,0.0,2.3151494491239264e-20,3.319526689170018e-27,0.0,0.0,0.0,-6.042225649912949e-06,1.2084451092470712e-05,4.028150260595458e-06,2.073554330517969e-13,-8.056300728317793e-06,0.0,0.0,4.466034113876477e-32,-1.6249770168910932e-15,4.0100364258777366e-20,9.245229094009128e-16,-2.174615975803854e-19,1.129087459612646e-17,-1.1434944787933055e-19,-5.869938324472301e-19,-1.8531511936804293e-15,-5.874250920035404e-20,-3.449634321921744e-18,-4.4446222322539524e-26,1.0164395367051604e-20,7.121851932771476e-16,9.173084253866825e-16,3.319526689170018e-27,2.3151494491239264e-20,6.042225649912949e-06,1.9420788679102213e-06,6.114221860407571e-06,4.096348496666737e-11,2.1401176604750166e-13,-8.0563004345023e-06,1.941972278111361e-06,-1.478106341627884e-10,1.424198160947211e-14,1.426984471256443e-05,-1.208430328183655e-05,-1.2084303215461096e-05,2.011413433991138e-18,-6.556461902500036e-14,4.3340621574945055e-14,7.95693730302511e-06,-9.936338113607564e-08,6.320859443402468e-19,-8.201143041364325e-16,-2.306193902512632e-09,-2.073554330517969e-13,-2.0550228185811648e-13,-5.276724079609262e-07,-4.025844273111834e-06,2.3059874829223486e-09,-3.5004778526345313e-06,-3.5004778526339443e-06,-4.466034113876477e-32,4.4428646182047385e-26,1.757614049213898e-29
