Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8375,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006177690020130273,0.0,0.0,0.0,-0.020898574686740994,0.0,0.0,0.0,-0.0469954832881463,0.013741528561144762,0.012355380040260546,0.0,0.0,0.0,0.0,0.0,0.013741528561144762,0.007157046125596231,0.0,0.0,0.0,0.0,0.0,0.0,0.006177690020130273,0.013741528561144762,0.007157046125596231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000003,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8368722697963948,0.0,0.0,0.09767646133576774,0.004497171607922568,0.0014990572025027468,2.7616294426137376e-13,0.05945504005713584,0.0,7.03683578147562e-25,8.106545719633707e-33,0.32637174235375516,7.916529016090078e-07,0.6475872903129439,3.8361045613155697e-07,2.8077161765680517e-06,0.000364427242099343,0.0003002475144526165,0.017014480608509765,4.9199378958337564e-05,0.006948819098243305,6.681304128993636e-17,0.0005055515289386404,0.0004301045200853861,0.0004241544624791064,0.0,0.0,0.0,-2.868972326716223e-21,0.0,0.0,-2.868972195962528e-21,0.0,0.0,2.868972326716223e-21,-6.537684752019135e-29,0.0,0.0,0.0,-0.000641736064694938,0.0012834721292350822,0.0004278240430630574,7.881563636353695e-14,-0.0008556480862070511,0.0,0.0,6.895124309221984e-33,-7.970382166766488e-14,-1.11955492787462e-15,1.2127560240771107e-14,-6.461558327653758e-19,7.973959477984187e-14,1.9388787450558276e-15,5.960672493782182e-16,-3.3204706890263003e-15,-1.1312226691490257e-15,-1.7065613245464961e-15,-6.74410715725743e-27,1.1817803680091998e-17,1.5765239344523547e-14,-1.2568099853176582e-14,-6.537684752019135e-29,2.868972326716223e-21,0.000641736064694938,0.0013244729599498628,-0.00046882487374281167,3.831122537033946e-08,3.984006276033141e-11,-0.000855648039303312,0.0013237031001568558,-8.083135332099355e-07,1.0125650509121218e-13,0.0005223798068007896,-0.0012826638157018722,-0.0012826638076964805,1.1000106166169519e-14,-6.965202943554849e-12,1.0268465039980486e-10,0.0007200530299524,-0.00013559495246395306,5.4666530216122354e-17,-1.1089282582607375e-12,-1.689055473264034e-07,-7.881563636353695e-14,-7.549516567451064e-14,-0.0003094823646248543,-0.000427655137581193,1.6890548439933757e-07,-0.0001183416784382031,-0.00011834167843879917,-6.895124309221984e-33,5.856503360360792e-27,8.876037968966383e-28
9.0,550,101324.99999999999,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8363169252059132,0.0,0.0,0.09562085747833039,0.008475759718837501,0.0028252532393431896,5.385607523801701e-13,0.056761204357037194,0.0,1.3434127432381848e-24,3.0830066908765066e-32,0.31048590714725394,6.765798569917456e-07,0.6639794570945035,3.611496587723609e-07,4.505697580429726e-06,0.0003999295908918492,0.00034646208171799534,0.017260533415010403,4.6306666010945274e-05,0.006219075585582954,7.023683252171539e-17,0.00044260982576773203,0.0004048391824928287,0.0004093359836718527,0.0,0.0,0.0,-2.6118599173967154e-21,0.0,0.0,-2.501701357557862e-21,0.0,0.0,2.6118599173967154e-21,-5.507927991942676e-23,0.0,0.0,0.0,-0.0005685385227973782,0.0011370770455130278,0.000379025681802333,7.498919388524925e-14,-0.000758051363679884,0.0,0.0,7.014490607765902e-33,-5.00608669101732e-15,-9.092239697980093e-17,7.273587114553504e-15,-4.154110613317195e-18,7.090405491499163e-15,1.8388068845354155e-16,3.370513503714312e-17,1.838239418811584e-15,-9.253902675990242e-17,-1.0142711323601894e-16,-1.883968745723899e-29,-2.168404344971009e-19,7.608138367770948e-15,-9.458632109987593e-15,-5.507927991942676e-23,2.6118599173967154e-21,0.0005685385227973782,0.0011482380482512444,-0.00039018668457136037,3.269082911094721e-08,3.567124557366126e-11,-0.0007580513217394891,0.0011476205903846704,-6.502698797781199e-07,9.771158467422355e-14,0.0004795464266927641,-0.0011364267756332497,-0.0011364267685459266,8.849324386752203e-15,-6.171581772531147e-12,8.552160612787539e-11,0.0006463367968908946,-0.00011171448035364484,4.9930786913721187e-17,-9.139825077129298e-13,-1.5342297743359268e-07,-7.498919388524925e-14,-7.682743330406083e-14,-0.00027036385220209337,-0.00037887225889248583,1.5342291006479148e-07,-0.00010866182960023967,-0.00010866182960027337,-7.014490607765902e-33,-8.077935669463161e-28,8.26633254403555e-28
18.0,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8358227496856356,0.0,0.0,0.09379167047777462,0.012016121655154234,0.00400537388465673,7.892938938459921e-13,0.05436408429598943,0.0,1.93119066676802e-24,6.621898414297355e-32,0.29591729890929036,5.83304225966226e-07,0.6789823107171035,3.4096537312437415e-07,5.850483973782143e-06,0.0004197919727561349,0.00038164331898311393,0.017480822509428107,4.3707441128727724e-05,0.005600335692527684,7.344633137814408e-17,0.0003900754600003385,0.00038213325515969133,0.0003951059700497067,0.0,0.0,0.0,-2.40266501783034e-21,0.0,0.0,-2.4026652178065795e-21,0.0,0.0,2.40266501783034e-21,9.998811973676325e-29,0.0,0.0,0.0,-0.0005065514570416034,0.001013102914003953,0.00033770097130121467,7.173887720679123e-14,-0.0006754019426743311,0.0,0.0,7.08740112940646e-33,-4.7799221178368434e-15,-9.044127158778187e-17,8.572786577842884e-15,-7.899095571739716e-18,7.941106228471995e-15,2.822178254979768e-16,-6.044427111606687e-17,2.8681100480192925e-15,-9.712197779378085e-17,-1.6788870640938036e-16,-4.405221191976379e-27,1.1926223897340549e-18,8.97419194459546e-15,-1.1859156543261003e-14,9.998811973676325e-29,2.40266501783034e-21,0.0005065514570416034,0.0010019264934597912,-0.0003265245507854601,2.811251142108373e-08,3.208899139183669e-11,-0.000675401904991707,0.0010014254931678093,-5.292167192601127e-07,9.430995630878482e-14,0.00044176478647113386,-0.0010125736972846928,-0.0010125736910254171,7.201940161354703e-15,-5.499542129672653e-12,7.183397734283805e-11,0.0005824863253040502,-9.291554477614022e-05,4.558625379829027e-17,-7.604727050773645e-13,-1.3978207569209644e-07,-7.173887720679123e-14,-7.460698725481052e-14,-0.0002375421179484433,-0.00033756118928849216,1.3978201294426573e-07,-0.00010015885335277135,-0.00010015885335271091,-7.08740112940646e-33,3.6350710512584224e-27,7.701501407179563e-28
26.999999999999996,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8353804795392179,0.0,0.0,0.09215461083123896,0.015184624196615116,0.005061541398356852,1.0300449485033845e-12,0.05221874403354125,0.0,2.476255148258333e-24,1.1277618033393948e-31,0.28257807084807474,5.071111984049704e-07,0.6926961461569386,3.228093543205473e-07,6.917002192473014e-06,0.000428795006668316,0.00040827773321556375,0.017677496443504498,4.1369571772054755e-05,0.005072830891549708,7.644352582569059e-17,0.0003460167314238914,0.0003617075042069971,0.00038154218990038444,0.0,0.0,0.0,-2.2304121841546514e-21,0.0,0.0,-2.230412361648355e-21,0.0,0.0,2.2304121841546514e-21,8.874685183736383e-29,0.0,0.0,0.0,-0.0004538543779478327,0.0009077087558288677,0.0003025695852418483,6.895135213943863e-14,-0.0006051391705526238,0.0,0.0,7.12796817514807e-33,2.0488168453458577e-15,-1.3985337108196955e-19,-1.0762874966263603e-15,-4.962214343343092e-20,8.431401872279086e-19,1.940721888749053e-17,-1.1275702593849246e-17,-1.17524612678927e-16,-3.931840846596684e-19,4.3503612170980865e-17,8.960703233583793e-29,4.336808689942018e-18,9.90321196366517e-16,-9.607202535968944e-16,8.874685183736383e-29,2.2304121841546514e-21,0.0004538543779478327,0.0008798689939931995,-0.00027472982344057574,2.4359791226974245e-08,2.9003849770912904e-11,-0.0006051391365293785,0.0008794579093292841,-4.355343020065547e-07,9.106930451026359e-14,0.0004083879467573543,-0.0009072732215268612,-0.0009072732159540305,5.9270394494803405e-15,-4.928241366303189e-12,6.084894129659616e-11,0.0005271361156051914,-7.8002993459822e-05,4.1659023500856783e-17,-6.386631856793838e-13,-1.2776948388193432e-07,-6.895135213943863e-14,-6.88338275267597e-14,-0.0002099000145204189,-0.0003024418158258476,1.2776941600882705e-07,-9.26695707214294e-05,-9.266957072141813e-05,-7.12796817514807e-33,-8.077935669463161e-28,7.181865346104782e-28
36.0,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8349824653351623,0.0,0.0,0.0906813642250631,0.018036069240600153,0.0060120230795691065,1.2621696243621456e-12,0.05028807811834313,0.0,2.9857807788091766e-24,1.6933256081502546e-31,0.27036903326582273,4.443695443890161e-07,0.7052303793854853,3.0644939126928163e-07,7.763840575559173e-06,0.00043034161744192646,0.000428285796642563,0.01785286114632765,3.926305005955003e-05,0.004620475176855388,7.923591923102709e-17,0.0003088621467786149,0.00034330081845221295,0.0003686829366226515,0.0,0.0,0.0,-2.08689808968158e-21,0.0,0.0,-2.086898346850235e-21,0.0,0.0,2.08689808968158e-21,1.2858432755102492e-28,0.0,0.0,0.0,-0.0004088502874633721,0.0008177005748477201,0.00027256685825333376,6.653763146031376e-14,-0.0005451337165736635,0.0,0.0,7.145781877066631e-33,-2.1826182354522938e-14,-1.4509090305602978e-16,-3.168391113708702e-14,-2.6300172881452923e-18,1.3095919851168622e-14,1.229485263598562e-16,2.2380643345532025e-16,-9.250123389655681e-15,-1.5562720008676803e-16,-6.140650054414776e-17,1.0234606327236356e-26,1.8431436932253575e-18,-3.109726482637685e-14,4.032738545987958e-14,1.2858432755102492e-28,2.08689808968158e-21,0.0004088502874633721,0.0007774861786789812,-0.00023235246210531768,2.126280790373911e-08,2.633834473393278e-11,-0.000545133685707147,0.0007771452580894447,-3.6226170082201666e-07,8.799815142256997e-14,0.0003788349861859604,-0.0008173383131468981,-0.0008173383081735065,4.929891930669058e-15,-4.4403524922397255e-12,5.196982184270679e-11,0.00047905863867091653,-6.607502539197333e-05,3.81397867665977e-17,-5.412051590572155e-13,-1.171830721347078e-07,-6.653763146031376e-14,-5.728750807065808e-14,-0.00018651489734557576,-0.00027244967527916073,1.1718297451981427e-07,-8.605196090775803e-05,-8.605196090798184e-05,-7.145781877066631e-33,-1.0905213153775267e-26,6.7060682653891145e-28
45.0,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8346223810679678,0.0,0.0,0.0893485149971259,0.020615777423487046,0.006871925807085771,1.4867679032341479e-12,0.0485414007028468,0.0,3.465394377349121e-24,2.3495861942109447e-31,0.2591883318628443,3.922832337006637e-07,0.7166952122686052,2.916739823888048e-07,8.436700938971664e-06,0.00042683886304687693,0.0004431464579408387,0.018009201038387063,3.7360575543676054e-05,0.00423023186197272,8.183439448853025e-17,0.00027734370914198357,0.000326675425077732,0.00035653727928449503,0.0,0.0,0.0,-1.9659567262077665e-21,0.0,0.0,-1.9659570591070685e-21,0.0,0.0,1.9659567262077665e-21,1.664496510016335e-28,0.0,0.0,0.0,-0.0003702236679450869,0.0007404473358242113,0.00024681577857636327,6.44278716093437e-14,-0.0004936315572172101,0.0,0.0,7.14742732434873e-33,-1.3307931145956076e-14,-9.022222605133357e-19,1.5224529536367326e-14,5.806070459324426e-19,1.5327135579663716e-15,1.3969944992475725e-16,-1.3720578492804059e-16,-1.1581255637186248e-14,4.420485327188767e-18,4.5163796747599294e-17,-4.262241296425975e-27,-1.7889335846010823e-18,1.5225989212362834e-14,-3.641845433827744e-15,1.664496510016335e-28,1.9659567262077665e-21,0.0003702236679450869,0.0006911027533823835,-0.00019747119616517336,1.868878669613125e-08,2.4026544346099576e-11,-0.0004936315290838773,0.0006908171683156169,-3.04342614118053e-07,8.509823019757722e-14,0.0003525938386717677,-0.0007401429932100932,-0.0007401429887233187,4.141687159417152e-15,-4.021605635752525e-12,4.473825188293631e-11,0.00043717931747658034,-5.645219453980508e-05,3.50010128344615e-17,-4.625599841648038e-13,-1.0783800163949309e-07,-6.44278716093437e-14,-5.284661597215745e-14,-0.0001666320113055787,-0.00024670794062393105,1.0783795243472255e-07,-8.018376727078456e-05,-8.018376727064735e-05,-7.14742732434873e-33,3.6350710512584224e-27,6.271702451675524e-28
53.99999999999999,550,101325.00000000001,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8342949806134553,0.0,0.0,0.08813664465792555,0.02296133291850204,0.00765377763864844,1.7047392265350043e-12,0.04695326416976374,0.0,3.919553707849941e-24,3.0890215421757963e-31,0.24893693949621873,3.4869458673123904e-07,0.7271964658970467,2.7829400025258034e-07,8.971231715050663e-06,0.0004199819520557021,0.00045399807511213147,0.018148673931701748,3.5637755899660287e-05,0.0038915495056562883,8.425163304813847e-17,0.0002504425664325466,0.0003116187344112913,0.0003450938651633281,0.0,0.0,0.0,-1.8629221518727845e-21,0.0,0.0,-1.8629225510364025e-21,0.0,0.0,1.8629221518727845e-21,1.9958180902091599e-28,0.0,0.0,0.0,-0.00033689691587838425,0.0006737938316655707,0.000224597943866765,6.256714931096496e-14,-0.0004491958877965908,0.0,0.0,7.13748051857751e-33,-2.8086690959105987e-14,-4.073190124241233e-16,4.468485043790382e-15,-2.0837865004263546e-17,3.1489167755755586e-14,8.606396845189934e-16,1.3688052427629493e-16,4.935184877439293e-16,-4.0125793220762814e-16,-1.0405630350429629e-15,-2.2031656760815516e-27,5.041540102057596e-18,7.241468657514438e-15,-7.799644298279406e-15,1.9958180902091599e-28,1.8629221518727845e-21,0.00033689691587838425,0.0006177780502398825,-0.0001685821624432917,1.6534014173634388e-08,2.2012982932557493e-11,-0.00044919586204233725,0.0006175365624162511,-2.5808265025278324e-07,8.236653149124231e-14,0.00032921900117041956,-0.0006735357490153179,-0.0006735357449844339,3.5121487737708623e-15,-3.6603136937174505e-12,3.880256961727126e-11,0.00040057401301243575,-4.862183558450707e-05,3.220730433978206e-17,-3.985473345218802e-13,-9.956968760604923e-08,-6.256714931096496e-14,-6.306066779870889e-14,-0.00014963741088177472,-0.0002244983742354175,9.956963234502573e-08,-7.496053298499029e-05,-7.496053298512717e-05,-7.13748051857751e-33,1.6155871338926322e-27,5.875785421889194e-28
63.0,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8339958972585305,0.0,0.0,0.08702958985156363,0.025104019640301976,0.0083680065458093,1.9168251325301353e-12,0.045502486701877565,0.0,4.3518266274797956e-24,3.9054404312725897e-31,0.2395218216694494,3.119319077254461e-07,0.7368327022651933,2.6614243294008476e-07,9.395288420838584e-06,0.0004109607655547469,0.0004617179967289665,0.018273257134350525,3.407306419682079e-05,0.003595881769675118,8.650101041289669e-17,0.000227341029533241,0.00029794303257316373,0.0003343279099833043,0.0,0.0,0.0,-1.7742369574037727e-21,0.0,0.0,-1.774237421253985e-21,0.0,0.0,1.7742369574037727e-21,2.3192510613497747e-28,0.0,0.0,0.0,-0.0003079896435756877,0.0006159792870935036,0.00020532642900075916,6.091211434487352e-14,-0.00041065285806238814,0.0,0.0,7.119162508223074e-33,3.0210209334136096e-15,1.5853323985317252e-19,-2.1651517384535524e-15,-3.8817866426553675e-19,5.6176738290487e-19,6.5052130349130266e-18,1.0245710529988017e-17,-7.189259541493847e-17,5.768189447131394e-19,5.023921816754706e-17,6.601797334864396e-28,4.4994390158148434e-18,7.441543239486014e-16,-8.034127092343944e-16,2.3192510613497747e-28,1.7742369574037727e-21,0.0003079896435756877,0.0005551603945062387,-0.0001445075364438506,1.4717346795059227e-08,2.0251327281056583e-11,-0.00041065283438425354,0.0005549544032058117,-2.2076278813618495e-07,7.979693246526943e-14,0.00030832630456192477,-0.0006157585243053675,-0.0006157585206094332,3.004274106934728e-15,-3.34692979048356e-12,3.3892591163204675e-11,0.00036845709985540345,-4.219572396836715e-05,2.9721338863627005e-17,-3.460007391847048e-13,-9.223365715627097e-08,-6.091211434487352e-14,-6.084022174945858e-14,-0.00013503300172042036,-0.00020523419540365644,9.223359711946192e-08,-7.02934272803388e-05,-7.029342728034904e-05,-7.119162508223074e-33,-1.2116903504194741e-27,5.5151061693303455e-28
72.0,550,101325.0,2.7155e-08,0.0625,0.09999999999999999,0.8375,0.625,550.0,1e-11,1e-22,IdealGasReactor,off,0.8337214805128954,0.0,0.0,0.08601383831538918,0.027069990355283437,0.009023330117366469,2.1236421658561012e-12,0.04417136069694194,0.0,4.765097839863612e-24,4.793665299501203e-31,0.2308575103489521,2.8069325718165994e-07,0.7456938935273678,2.5507301830015625e-07,9.730704018202708e-06,0.00040060783420049317,0.00046698417543933145,0.01838472679445563,3.264765666207747e-05,0.003336290598098316,8.8595865277265e-17,0.00020738220474387587,0.0002854839362871918,0.00032420645349937304,0.0,0.0,0.0,-1.6971664586540303e-21,0.0,0.0,-1.697166985613115e-21,0.0,0.0,1.6971664586540303e-21,2.6347954234381794e-28,0.0,0.0,0.0,-0.0002827828836794353,0.0005655657673005662,0.00018852192240382471,5.942837865899483e-14,-0.00037704384486705975,0.0,0.0,7.094770786922074e-33,1.2047654540658925e-15,2.0417863064901356e-19,-3.361297785248185e-15,-2.376421258237586e-19,-3.6657895736974834e-18,2.2741140567883456e-17,-1.666960840196463e-17,7.957546091355973e-17,4.1489059988596073e-19,1.7333682232612002e-17,6.930459326174644e-28,1.463672932855431e-18,-2.2908114716943004e-15,2.1618179623569472e-15,2.6347954234381794e-28,1.6971664586540303e-21,0.0002827828836794353,0.0005013665145651257,-0.00012432266969806594,1.3175090352288573e-08,1.8703018768108926e-11,-0.00037704382301295594,0.000501189372779598,-1.903653763362511e-07,7.738142318992995e-14,0.00028958633303607483,-0.0005653754019242299,-0.0005653753985454679,2.5906053327407124e-15,-3.0736583649345112e-12,2.980002831498234e-11,0.0003401654599529759,-3.687835481155443e-05,2.7507070156337708e-17,-3.025093820273426e-13,-8.570471088376053e-08,-5.942837865899483e-14,-5.950795411990839e-14,-0.00012241482704664563,-0.0001884362177546168,8.570464921398844e-08,-6.610709535717908e-05,-6.610709535716242e-05,-7.094770786922074e-33,-1.2116903504194741e-27,5.186444178020098e-28
