Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,550,101325.00000000001,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.39000000000000007,0.0,0.0,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037066140120781646,0.0,0.0,0.0,-0.00334377194987856,0.0,0.0,0.0,-0.07967469676122502,0.002198644569783163,0.07413228024156329,0.0,0.0,0.0,0.0,0.0,0.002198644569783163,0.0011451273800953973,0.0,0.0,0.0,0.0,0.0,0.0,0.037066140120781646,0.002198644569783163,0.0011451273800953973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,550,101325.00000000003,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.38999985338864607,0.0,0.0,0.5999986466638934,2.255559290539276e-06,7.518525647076185e-07,1.0642923728457394e-12,0.009998492534540823,0.0,1.6658401110963e-23,1.204001221790508e-31,0.0029457190337052698,4.1109570614888e-11,0.9360719245566289,8.582753196650746e-09,3.020239818746361e-10,5.342303934840913e-09,3.859797541043504e-07,0.060949653869503656,1.0999847633681639e-06,7.650159901379336e-06,1.3970740511974902e-16,2.0737056625910023e-07,9.620428471008258e-06,1.3724348514913729e-05,0.0,0.0,0.0,-6.78668852762037e-20,0.0,0.0,-6.786688371110366e-20,0.0,0.0,6.78668852762037e-20,-7.825500179792437e-28,0.0,0.0,0.0,-3.216230011194569e-07,6.432456987219647e-07,2.14415081149605e-07,3.035173998288685e-13,-4.288304658128411e-07,0.0,0.0,8.905014871835855e-32,1.2152560017853901e-15,-5.253190575473195e-21,1.296902325818294e-14,4.2796251701085834e-20,-8.103774389529459e-20,1.641126335305207e-21,-3.366955965335844e-20,1.211064855121346e-15,1.6121562963711466e-20,-1.7749312779869378e-18,-8.199198004375705e-26,1.1011428314305904e-20,1.296747868085987e-14,-1.4180500406056553e-14,-7.825500179792437e-28,6.78668852762037e-20,3.216230011194569e-07,1.8998358833853036e-08,4.0983210697898806e-07,3.9495685141351986e-13,8.052239798131482e-15,-4.288304509952978e-07,1.899782154920696e-08,-9.40674536950437e-13,3.2774758798339985e-15,8.398955641722607e-07,-6.432447580474278e-07,-6.432447545475883e-07,1.280038648440702e-20,-3.4895527840866197e-15,3.808072112056019e-16,4.2759706427057126e-07,-1.233401153051277e-09,3.368196004028772e-20,-1.0192813809321897e-17,-1.227252743873919e-10,-3.035173998288685e-13,-3.0472846468398984e-13,-6.206355220080621e-09,-2.1429264642314985e-07,1.2243472642311396e-10,-2.082087259295244e-07,-2.0820872592949072e-07,-8.905014871835855e-32,8.199104704505108e-26,9.329987059651678e-31
9.0,550,101325.00000000007,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.3899997068221794,0.0,0.0,0.5999972937421302,4.5104280097324365e-06,1.503474939325641e-06,2.1278632350762086e-12,0.009996985530613497,0.0,3.330543648289722e-23,4.812740549442195e-31,0.0029452724836811395,4.109631985498313e-11,0.9360724138108216,8.58145999477797e-09,3.120013077325012e-10,5.344056987822931e-09,3.862293280909064e-07,0.06094961701125907,1.0998167734711706e-06,7.64784333708434e-06,1.3970755145235015e-16,2.0730721487085315e-07,9.618959238154335e-06,1.372225973176775e-05,0.0,0.0,0.0,-6.782063202630231e-20,0.0,0.0,-6.782063241757732e-20,0.0,0.0,6.782063202630231e-20,1.9563750449481093e-28,0.0,0.0,0.0,-3.2152477334050956e-07,6.430492433697039e-07,2.1434959612161808e-07,3.033118657811142e-13,-4.2869949557860984e-07,0.0,0.0,8.90499191848439e-32,-7.73918750695757e-17,2.7302388063087268e-21,-3.6928598327258164e-15,-1.0083217742415942e-19,-3.8927982993540667e-19,3.255782891008717e-21,1.479660679734856e-20,-5.444660475268949e-17,-1.1322840160706332e-20,-8.925241586319604e-19,-2.4153120947653402e-25,-1.4293680984916318e-21,-3.668422310286957e-15,3.7472459708645145e-15,1.9563750449481093e-28,6.782063202630231e-20,3.2152477334050956e-07,1.8989738311900136e-08,4.097097572667097e-07,3.9477743802380944e-13,8.049789616261364e-15,-4.286994807642191e-07,1.8989201293450488e-08,-9.402262949287615e-13,3.276977069500214e-15,8.396416792511553e-07,-6.430483031434089e-07,-6.430482996443245e-07,1.2794286930086497e-20,-3.48849416718387e-15,3.8063316723135983e-16,4.2746665919195546e-07,-1.232835996771977e-09,3.3671673785996565e-20,-1.0188164632672757e-17,-1.2270440219452894e-10,-3.033118657811142e-13,-3.032574191763615e-13,-6.2037376850012894e-09,-2.1422719872410674e-07,1.223973975293817e-10,-2.081458584366168e-07,-2.081458584366316e-07,-8.90499191848439e-32,2.415302765169485e-25,9.329595855131724e-31
18.0,550,101324.99999999999,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.38999956030057903,0.0,0.0,0.5999959412345179,6.7646064778714e-06,2.254867230621425e-06,3.190713294347996e-12,0.009995478988003959,0.0,4.994111479065554e-23,1.0821328766444562e-30,0.0029448260711039146,4.108307556152285e-11,0.9360729029107346,8.58016719390537e-09,3.219725417985342e-10,5.3458077082650905e-09,3.8647873240591583e-07,0.06094958016777779,1.0996488356534993e-06,7.64552783572135e-06,1.3970769773886947e-16,2.0724389280203083e-07,9.617490461401398e-06,1.3720171594819773e-05,0.0,0.0,0.0,-6.777441320860171e-20,0.0,0.0,-6.77744155373191e-20,0.0,0.0,6.777441320860171e-20,1.1643586961062134e-27,0.0,0.0,0.0,-3.214265910084471e-07,6.428528789103809e-07,2.1428414141907942e-07,3.0310653322595674e-13,-4.285685859402664e-07,0.0,0.0,8.904960851923583e-32,-3.8957564836370937e-17,-1.983133582949558e-23,-1.31528123082595e-16,1.7023768924825852e-22,-8.921934770660276e-21,1.852884572118782e-22,-2.6469779601696886e-22,-4.340307890463677e-17,1.98485289020743e-22,1.8178121141465336e-20,4.0296431627871854e-28,-1.5881867761018131e-22,-1.3596065262188411e-16,1.7491993393557352e-16,1.1643586961062134e-27,6.777441320860171e-20,3.214265910084471e-07,1.8981123044843796e-08,4.0958746289542257e-07,3.9459813412310804e-13,8.047340563923498e-15,-4.2856857112895927e-07,1.8980586292425774e-08,-9.397783391722006e-13,3.2764784132686777e-15,8.393879106145614e-07,-6.428519391320418e-07,-6.428519356344005e-07,1.2788191271198031e-20,-3.4874360390168545e-15,3.804592301082891e-16,4.2733631436130713e-07,-1.2322711883318642e-09,3.366139229260323e-20,-1.0183518310968414e-17,-1.226633239426178e-10,-3.0310653322595674e-13,-3.030631301470521e-13,-6.2011216858406584e-09,-2.141617813331868e-07,1.2236008589253682e-10,-2.0808301973323877e-07,-2.080830197332385e-07,-8.904960851923583e-32,-4.0389678347315804e-28,9.324671944395e-31
26.999999999999996,550,101325.00000000001,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.389999413823824,0.0,0.0,0.5999945891408646,9.018095015052266e-06,3.0060295452749452e-06,4.252843257499971e-12,0.009993972906498274,0.0,6.656544720839335e-23,1.9224886360303378e-30,0.002944379795928086,4.106983773052678e-11,0.9360733918626517,8.578874793899219e-09,3.3193768828997225e-10,5.347556097465309e-09,3.8672796709153483e-07,0.06094954333282589,1.099480949897569e-06,7.643213396679541e-06,1.3970784398120963e-16,2.0718060003562908e-07,9.616022139549982e-06,1.371808410245184e-05,0.0,0.0,0.0,-6.772824094000541e-20,0.0,0.0,-6.772824523140874e-20,0.0,0.0,6.772824094000541e-20,2.145701662201152e-27,0.0,0.0,0.0,-3.213284540990864e-07,6.426566052967583e-07,2.1421871697915153e-07,3.0290140190386675e-13,-4.2843773686450484e-07,0.0,0.0,8.904921694228931e-32,-2.3495310910849924e-17,7.890465919692316e-23,6.10218946465351e-17,-7.388554196607713e-22,7.982574243125199e-23,-5.293955920339377e-23,1.3234889800848443e-22,-1.8682998316230033e-17,-2.1211669541785286e-22,-4.247572445459797e-22,-1.6165193167114783e-27,1.0587911840678754e-22,6.580880898805657e-17,-4.232557884325859e-17,2.145701662201152e-27,6.772824094000541e-20,3.213284540990864e-07,1.8972513028895584e-08,4.0946522383560923e-07,3.9441893963217343e-13,8.04489264051954e-15,-4.2843772205722087e-07,1.8971976542330935e-08,-9.393306694629343e-13,3.275979911109502e-15,8.391342582013697e-07,-6.426556659660888e-07,-6.426556624695188e-07,1.2782099504777551e-20,-3.4863783993261688e-15,3.8028539975855177e-16,4.2720602974659593e-07,-1.2317067274788112e-09,3.3651115553911066e-20,-1.0178874842127388e-17,-1.2262563187093178e-10,-3.0290140190386675e-13,-3.028827189055505e-13,-6.1985072202066475e-09,-2.14096394187674e-07,1.2232279147760508e-10,-2.0802020975894488e-07,-2.08020209758945e-07,-8.904921694228931e-32,1.6155871338926322e-27,9.32182818846149e-31
36.0,550,101325.0,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.3899992673918938,0.0,0.0,0.5999932374609781,1.1270893941164625e-05,3.756961989940283e-06,5.314253830597671e-12,0.009992467285882654,0.0,8.317844489799561e-23,3.001854350297921e-30,0.00294393365807655,4.1056606357601065e-11,0.9360738806622652,8.577582794533031e-09,3.418967514132747e-10,5.349302158541318e-09,3.8697703232480926e-07,0.06094950651078734,1.099313116174072e-06,7.64090001927238e-06,1.39707990178074e-16,2.0711733655257308e-07,9.614554273081268e-06,1.3715997255289287e-05,0.0,0.0,0.0,-6.768211410979725e-20,0.0,0.0,-6.768212039544094e-20,0.0,0.0,6.768211410979725e-20,3.142821846400511e-27,0.0,0.0,0.0,-3.212303625813568e-07,6.424604224662497e-07,2.141533228140122e-07,3.026964716085197e-13,-4.283069483109366e-07,0.0,0.0,8.904874470518948e-32,3.524511174191189e-16,2.7352792189986865e-21,-3.1152601779987877e-15,-1.361514336890477e-20,4.917136925925698e-20,7.596826745687006e-21,-1.6252444675441888e-20,3.3890296291677563e-16,-2.1813426678803327e-21,7.584046805223062e-20,8.480900538694422e-27,-4.764560328305439e-22,-3.1288321518608657e-15,2.7763138922689734e-15,3.142821846400511e-27,6.768211410979725e-20,3.212303625813568e-07,1.8963908259862698e-08,4.0934304005107386e-07,3.9423985446366546e-13,8.042445845279255e-15,-4.2830693350758057e-07,1.896337203897361e-08,-9.388832855636451e-13,3.2754815629207672e-15,8.388807219326559e-07,-6.424594835829642e-07,-6.42459480087505e-07,1.2776011627595688e-20,-3.4853212477776315e-15,3.801116760964644e-16,4.2707580530667925e-07,-1.2311426139318192e-09,3.3640843569248594e-20,-1.017423422385749e-17,-1.2259132597947087e-10,-3.026964716085197e-13,-3.030353745714365e-13,-6.1958942878269064e-09,-2.1403103729971252e-07,1.2228551429100716e-10,-2.079574285261853e-07,-2.0795742852616904e-07,-8.904874470518948e-32,-8.481832452936319e-27,9.319142418968732e-31
45.0,550,101325.00000000001,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.3899991210047676,0.0,0.0,0.5999918861946669,1.3523003575904357e-05,4.507664671174425e-06,6.3749457188840244e-12,0.009990962125943435,0.0,9.978011900830388e-23,4.31974400306859e-30,0.00294348765749711,4.104338143868621e-11,0.9360743693134904,8.576291195651882e-09,3.518497353768478e-10,5.351045893195445e-09,3.8722592817797635e-07,0.060949469697800615,1.0991453344628505e-06,7.638587702873616e-06,1.3970813633063206e-16,2.0705410233542126e-07,9.613086861172073e-06,1.3713911052217495e-05,0.0,0.0,0.0,-6.76360311023901e-20,0.0,0.0,-6.763603928129996e-20,0.0,0.0,6.76360311023901e-20,4.089454932665725e-27,0.0,0.0,0.0,-3.211323164296396e-07,6.422643303674647e-07,2.1408795887767726e-07,3.0249174209279413e-13,-4.2817622024483446e-07,0.0,0.0,8.904819203443366e-32,3.0989686043716516e-16,-6.44334278210648e-23,-2.2772701544893743e-15,2.781292589750565e-21,1.0404758335932119e-19,5.532183936754649e-21,-3.0704944337968387e-21,3.0771008590949865e-16,3.1832607150652497e-22,-2.1232175360587683e-19,1.3327662234151867e-26,-4.764560328305439e-22,-2.279290625646802e-15,1.9695258815923444e-15,4.089454932665725e-27,6.76360311023901e-20,3.211323164296396e-07,1.8955308733876683e-08,4.092209115109578e-07,3.940608785367394e-13,8.040000177567765e-15,-4.2817620544576465e-07,1.8954772778493496e-08,-9.384361872526318e-13,3.274983368656601e-15,8.386273017434889e-07,-6.422633919312774e-07,-6.422633884369345e-07,1.276992763663557e-20,-3.4842645840953117e-15,3.79938059042609e-16,4.269456410075401e-07,-1.230578847432763e-09,3.363057633366085e-20,-1.0169596454032948e-17,-1.225530232851213e-10,-3.0249174209279413e-13,-3.0279945217870363e-13,-6.1932828867874114e-09,-2.1396571062337266e-07,1.22248254307061e-10,-2.0789467599088986e-07,-2.0789467599088678e-07,-8.904819203443366e-32,-1.3328593854614215e-26,9.316204623487157e-31
53.99999999999999,550,101325.00000000001,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.3899989746624245,0.0,0.0,0.5999905353417393,1.5774424238766948e-05,5.258137695475805e-06,7.434919626807575e-12,0.009989457426467091,0.0,1.1637048067555927e-22,5.875672542427498e-30,0.002943041794117569,4.1030162969451473e-11,0.9360748578138322,8.574999997044387e-09,3.6179664438156635e-10,5.352787304226096e-09,3.8747465480467866e-07,0.060949432896434674,1.098977604736486e-06,7.636276446808629e-06,1.3970828243813858e-16,2.0699089736542635e-07,9.611619904014595e-06,1.3711825493475962e-05,0.0,0.0,0.0,-6.758999656259696e-20,0.0,0.0,-6.759000691245204e-20,0.0,0.0,6.758999656259696e-20,5.1749275382498374e-27,0.0,0.0,0.0,-3.2103431561396404e-07,6.420683289408155e-07,2.1402262516946818e-07,3.022872131419115e-13,-4.280455526272417e-07,0.0,0.0,8.904755917471685e-32,-1.4100848640517937e-16,-4.289302343228107e-22,-1.255318656759075e-15,2.869494241051419e-21,-1.0390717936811685e-19,5.029258124322408e-22,-3.441071348220595e-22,-1.4001699017516341e-16,-1.2961382346568893e-21,1.0060832354359965e-19,1.8982217499564893e-26,2.6469779601696886e-22,-1.25432680426135e-15,1.395336088249585e-15,5.1749275382498374e-27,6.758999656259696e-20,3.2103431561396404e-07,1.8946714446814537e-08,4.090988381804272e-07,3.938820117654214e-13,8.03755563664275e-15,-4.280455378318594e-07,1.8946178756759855e-08,-9.37989374295938e-13,3.274485328227069e-15,8.383739975578798e-07,-6.420673909514412e-07,-6.420673874579511e-07,1.276384752871356e-20,-3.4832084079574525e-15,3.79764548512631e-16,4.268155368095406e-07,-1.2300154277056239e-09,3.362031384552527e-20,-1.0164961530398078e-17,-1.2251455405731804e-10,-3.022872131419115e-13,-3.0214719615173635e-13,-6.190673016452694e-09,-2.1390041415794326e-07,1.2221101152507805e-10,-2.0783195215301549e-07,-2.0783195215301514e-07,-8.904755917471685e-32,-1.8983148823238428e-26,9.3132367353502e-31
63.0,550,101325.00000000003,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.3899988283648438,0.0,0.0,0.5999891849020034,1.802515624904914e-05,6.008381169275449e-06,8.494176258017225e-12,0.009987953187240217,0.0,1.3294954102331915e-22,7.669155878942774e-30,0.0029425960678737687,4.1016950945705986e-11,0.9360753461622968,8.573709198517093e-09,3.7173748262505756e-10,5.354526394188408e-09,3.8772321234023824e-07,0.06094939610774752,1.0988099269698506e-06,7.633966250422816e-06,1.3970842850029157e-16,2.0692772162438804e-07,9.610153401573673e-06,1.3709740579002398e-05,0.0,0.0,0.0,-6.754400362417252e-20,0.0,0.0,-6.754401569058893e-20,0.0,0.0,6.754400362417252e-20,6.033208203130298e-27,0.0,0.0,0.0,-3.209363601061271e-07,6.41872418126998e-07,2.1395732167860184e-07,3.0208288453385534e-13,-4.279149454209266e-07,0.0,0.0,8.904684636572769e-32,5.576656089741785e-15,1.909795321072236e-21,8.777594697566e-15,-1.0332981330990331e-20,1.5874642487954814e-18,-2.2287554424628778e-20,-4.7539724164647607e-20,5.559915589775536e-15,2.74831255605414e-20,1.859767748790989e-18,1.5873050504583294e-25,-1.7364175418713157e-20,8.755908368616256e-15,-1.4336715897346127e-14,6.033208203130298e-27,6.754400362417252e-20,3.209363601061271e-07,1.8938125394660074e-08,4.089768200262665e-07,3.937032540658944e-13,8.035112221800942e-15,-4.279149306277533e-07,1.8937589969756373e-08,-9.375428464649002e-13,3.2739874415543185e-15,8.381208093033867e-07,-6.418714805841515e-07,-6.418714770934133e-07,1.2757771300718051e-20,-3.4821527190569936e-15,3.795911444242643e-16,4.266854926748579e-07,-1.2294523544808434e-09,3.361005610249472e-20,-1.0160329450746571e-17,-1.224670920230153e-10,-3.0208288453385534e-13,-3.076428001236309e-13,-6.18806467590835e-09,-2.1383514789259322e-07,1.2217378593878903e-10,-2.0776925700269348e-07,-2.0776925700264594e-07,-8.904684636572769e-32,-1.587314359049511e-25,9.30859118167575e-31
72.0,550,101325.00000000004,2.7155e-08,0.01,0.6,0.39000000000000007,0.016666666666666666,550.0,1e-11,1e-22,IdealGasReactor,off,0.38999868211200484,0.0,0.0,0.5999878348752681,2.027519992584956e-05,6.758395198935131e-06,9.55271631536191e-12,0.009986449408049556,0.0,1.4951731116245319e-22,9.699710883690509e-30,0.002942150478703311,4.100374536321041e-11,0.9360758343621595,8.572418799901898e-09,3.816722543065702e-10,5.3562631648434505e-09,3.879716008624196e-07,0.06094935932852808,1.098642301141135e-06,7.631657113073226e-06,1.3970857451808257e-16,2.0686457509439395e-07,9.6086873531018e-06,1.370765630777892e-05,0.0,0.0,0.0,-6.749805753777497e-20,0.0,0.0,-6.74980715227011e-20,0.0,0.0,6.749805753777497e-20,6.992463063879049e-27,0.0,0.0,0.0,-3.208384498783244e-07,6.41676597877834e-07,2.138920483623668e-07,3.0187875602562757e-13,-4.2778439858636444e-07,0.0,0.0,8.904605383409069e-32,1.0504849341416402e-16,-3.285444019504981e-21,-8.485174519037023e-15,1.8726858152806112e-21,3.667158975510237e-20,7.490947627280219e-21,-5.01337625656139e-20,8.802888460719162e-17,3.3432941795093445e-20,1.101115327675223e-18,1.0258885225365448e-25,-1.725829630030637e-20,-8.50335201557958e-15,8.397165850107555e-15,6.992463063879049e-27,6.749805753777497e-20,3.208384498783244e-07,1.8929541573422972e-08,4.0885485701294145e-07,3.935246053552249e-13,8.032669932368495e-15,-4.27784383797939e-07,1.8929006413503107e-08,-9.370966035326495e-13,3.2734897085853234e-15,8.378677369126699e-07,-6.416756607812305e-07,-6.416756572900012e-07,1.275169894956183e-20,-3.4810975171078345e-15,3.794178466960462e-16,4.265555085682112e-07,-1.2288896274959145e-09,3.359980309983356e-20,-1.0155700212917542e-17,-1.2244694147511836e-10,-3.0187875602562757e-13,-3.0196678491023476e-13,-6.185457863320756e-09,-2.1376991178479978e-07,1.2213657752435802e-10,-2.0770659049904605e-07,-2.0770659049899591e-07,-8.904605383409069e-32,-1.0258978300218214e-25,9.307485276590497e-31
