Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,508.1010101010101,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10910767023311972,0.0,0.0,0.0,-0.31507015434435426,0.0,-0.5338242250623495,0.0005387302517557201,0.21821534046623944,0.0,0.0,0.0,0.0,0.0,0.0005387302517557201,0.31453142409259854,0.0,0.0,0.0,0.0,0.0,0.31453142409259854,0.10910767023311972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005387302517557201,0.0,0.0,0.0,0.0,0.0
0.009,508.1010101010101,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.053999982128927426,0.0,0.0,0.8799987159303425,1.9856747270743096e-06,6.618915752181702e-07,9.479882529992132e-16,0.06599865437442659,0.0,0.0003075341642392134,2.172908736933141e-12,0.15872472565597398,6.64768463241559e-10,1.4273601125071099e-11,9.146705709039692e-09,2.2603798817776086e-06,0.8405380165063832,1.5545926963986643e-05,1.9504551115434926e-05,0.00037772416462849976,1.0491902315353732e-06,5.429352108427909e-14,9.741488504783232e-10,1.362865845860735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318808221826183e-08,2.0637616433858527e-08,6.8792054729039455e-09,9.852680140315116e-18,-1.3758410946405352e-08,0.0,-2.342899048049437e-15,1.4995048641973575e-23,-2.0497334359828403e-19,-3.2039539587042626e-23,-5.960994366302139e-20,1.6072119301905328e-21,-1.5664732850222962e-21,-2.3522115266398014e-15,-5.204774090598874e-25,-9.46044416088538e-18,-4.516685417077197e-22,-1.914426325016587e-22,2.4266494805066788e-23,-1.2455347589707964e-23,2.3524173073330626e-15,1.3709062693327404e-08,1.0318808221826183e-08,2.1285150931941717e-08,-2.0637602705601386e-08,-1.7564662126297063e-08,5.312122694231422e-12,3.1179889860669296e-09,3.790444793340177e-09,3.061310318025736e-09,3.790444793340177e-09,6.874883143432166e-09,6.874883143432166e-09,-9.852680140315116e-18,1.3749766349893773e-08,-1.1506713129642335e-17,4.928936455337517e-21,-5.443655994262305e-17,1.3749768629223169e-08,1.5617615923889858e-15,2.6649198111319626e-13,3.159069259894347e-12,-1.7809079160085192e-12,-3.824038526812852e-21,1.3747384599658999e-08,2.6649198111319626e-13,3.159069259894347e-12,-5.097967704828949e-09,2.381677146862895e-12,-6.876823795757123e-09,-1.7812377680749964e-09,-1.78123776807343e-09,-2.9127049756638265e-18,4.937073043193464e-11,2.8296224197813397e-23,-1.372825714031515e-14,4.934825307794698e-11,2.2207287764417855e-14,2.918572225665097e-15,1.1076838477753979e-14,1.0901020450690667e-23,2.912692520316237e-18
0.018,508.1010101010101,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.05399996425795328,0.0,0.0,0.8799974318677538,3.971338524049365e-06,1.3237795070712637e-06,1.895972997750315e-15,0.0659973087562602,0.0,0.0003075336439628816,2.1728686050805306e-12,0.15872715540362073,6.647678477370277e-10,1.560440197086614e-11,9.146870581664014e-09,2.26042455144484e-06,0.8405355954160857,1.5545845670410744e-05,1.9504120401190267e-05,0.00037771655823669764,1.0491876914646899e-06,5.42924541513008e-14,9.741626047548276e-10,1.3628596146936387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318758252303415e-08,2.063751649485653e-08,6.879172159810296e-09,9.852650199552182e-18,-1.3758344333371262e-08,0.0,1.7086162510851583e-15,1.1421994540421227e-23,-3.597214987911847e-19,-2.5448345285913236e-22,-1.0416520017757767e-19,-7.734138727370809e-22,1.0515533537080364e-21,1.712410802765312e-15,4.633421424596428e-23,3.536744218740409e-18,-1.1126117636406036e-21,-1.9059081418531382e-23,8.570854614417747e-23,-4.408658312818317e-24,-1.7120490830274494e-15,1.3708997253513463e-08,1.0318758252303415e-08,2.128500630743562e-08,-2.0637502766902435e-08,-1.756458128572252e-08,5.312000022829714e-12,3.118020411451271e-09,3.790405152652794e-09,3.061291475608226e-09,3.790405152652794e-09,6.874849940040108e-09,6.874849940040108e-09,-9.852650199552182e-18,1.374969994310888e-08,-1.1506425822270196e-17,4.9288285919253455e-21,-5.4436118489369064e-17,1.3749698157816681e-08,1.56175404958929e-15,2.664852211584064e-13,3.1590027198671013e-12,-1.7808355187600172e-12,-3.823950506441782e-21,1.3747318209373857e-08,2.664852211584064e-13,3.1590027198671013e-12,-5.097940789072519e-09,2.3816604919073876e-12,-6.8767904993186666e-09,-1.7812313707377772e-09,-1.7812313707388288e-09,-2.9126842961485127e-18,4.936955672480805e-11,2.829559955919524e-23,-1.3727954094856066e-14,4.934707985779872e-11,2.220675974545205e-14,2.918552026584059e-15,1.1076596681074477e-14,1.0900787860717723e-23,2.9126798874902e-18
0.026999999999999996,508.1010101010101,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.053999946387077474,0.0,0.0,0.8799961478122328,5.9569913906738064e-06,1.9856637954649304e-06,2.843954234189659e-15,0.06599596314550091,0.0,0.00030753312365086036,2.172828473259864e-12,0.1587295852100915,6.647672321842208e-10,1.693519098445368e-11,9.14703544976648e-09,2.2604692204062446e-06,0.8405331742669907,1.5545764374108484e-05,1.950368968822089e-05,0.0003777089518589708,1.049185151292602e-06,5.4291387221380167e-14,9.741763593978964e-10,1.3628533832862803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318708280629517e-08,2.0637416551405788e-08,6.879138845467931e-09,9.852620258111107e-18,-1.3758277700632961e-08,0.0,-2.659598117773621e-17,-4.874891722767276e-25,-1.4835795034842557e-19,2.197616644252827e-24,0.0,-3.2094607767057474e-22,2.932355271500483e-22,-2.6751168041318796e-17,-1.6795177232722366e-23,-3.041090048177261e-19,-3.284385270870701e-22,1.0137809265176267e-25,-1.7515561066295296e-24,3.286771697567324e-25,2.6900155835676324e-17,1.3708931793994148e-08,1.0318708280629517e-08,2.1284861677817592e-08,-2.063740282375474e-08,-1.756450044157729e-08,5.311877351615451e-12,3.11805183694514e-09,3.790365510843187e-09,3.061272632461179e-09,3.790365510843187e-09,6.874816735213474e-09,6.874816735213474e-09,-9.852620258111107e-18,1.3749633533454982e-08,-1.150613851633799e-17,4.9287207287065436e-21,-5.4435677024400344e-17,1.3749633487325497e-08,1.5617465064637028e-15,2.664784612229371e-13,3.1589361798459654e-12,-1.780763123111931e-12,-3.823862486389326e-21,1.3747251816588986e-08,2.664784612229371e-13,3.1589361798459654e-12,-5.097913872253837e-09,2.3816438363545537e-12,-6.876757201631548e-09,-1.7812249732140932e-09,-1.7812249732143864e-09,-2.912666925355649e-18,4.936838301885151e-11,2.829497492083671e-23,-1.372765104952283e-14,4.934590663881268e-11,2.2206231727014325e-14,2.918531826704123e-15,1.1076354884277016e-14,1.0900555270358016e-23,2.912667254032819e-18
0.036,508.1010101010101,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.05399992851630005,0.0,0.0,0.8799948637637802,7.942633326562412e-06,2.647544440286871e-06,3.791931962259649e-15,0.065994617542149,0.0,0.0003075326033113571,2.172788341528958e-12,0.15873201507962723,6.647666166008386e-10,1.8265968166139146e-11,9.147200313605081e-09,2.2605138886653734e-06,0.8405307530548369,1.554568307549285e-05,1.950325897704321e-05,0.0003777013455053746,1.0491826110303583e-06,5.429032029514278e-14,9.741901144026202e-10,1.3628471516681925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318658307355321e-08,2.0637316604858025e-08,6.879105530023537e-09,9.852590315941959e-18,-1.375821106990423e-08,0.0,-4.7208425107355015e-17,-2.6714468547495107e-25,-5.677030074427953e-21,2.0132565540144992e-24,3.308722450212111e-24,3.052296460320672e-22,-3.0502285087892896e-22,-4.720352673763793e-17,-2.5069987735010177e-24,-1.1097414380166935e-21,-1.4780078987559152e-23,-2.8886697954000263e-24,3.424172916996314e-24,-3.1113513268112074e-25,4.720922716881881e-17,1.3708866336480607e-08,1.0318658307355321e-08,2.1284717044219478e-08,-2.0637302877510018e-08,-1.7564419594796745e-08,5.311754680870753e-12,3.118083262714646e-09,3.790325868112776e-09,3.0612537887474464e-09,3.790325868112776e-09,6.874783529318844e-09,6.874783529318844e-09,-9.852590315941959e-18,1.3749567121665002e-08,-1.1505851212078895e-17,4.928612865869175e-21,-5.443523554888735e-17,1.3749567095988624e-08,1.5617389630955004e-15,2.664717013209652e-13,3.158869639999171e-12,-1.7806907291594028e-12,-3.823774466737929e-21,1.3747185421599115e-08,2.664717013209652e-13,3.158869639999171e-12,-5.097886954516777e-09,2.3816271802815504e-12,-6.876723902843256e-09,-1.7812185755067606e-09,-1.7812185755064555e-09,-2.912654931236767e-18,4.936720931668097e-11,2.8294350284244334e-23,-1.3727348005046359e-14,4.93447334236241e-11,2.220570371028551e-14,2.9185116261807318e-15,1.1076113087952192e-14,1.0900322680201153e-23,2.9126546201016344e-18
0.045,508.1010101010101,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.053999910645621006,0.0,0.0,0.8799935797223967,9.92826433143707e-06,3.309421441439142e-06,4.739906181897847e-15,0.0659932719462047,0.0,0.0003075320829451065,2.172748209893097e-12,0.15873444501260506,6.647660009884716e-10,1.9596733515429025e-11,9.14736517320325e-09,2.260558556222642e-06,0.8405283317792467,1.55456017746012e-05,1.9502828267704908e-05,0.00037769373917682486,1.0491800706789593e-06,5.428925337264728e-14,9.742038697685442e-10,1.3628409198420012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318608332530092e-08,2.0637216655207762e-08,6.879072213490576e-09,9.852560373040282e-18,-1.3758144436523238e-08,0.0,-1.3904591716684837e-17,8.890911867118666e-26,2.8435013544987525e-20,1.0265492475060877e-23,6.617444900424222e-24,1.2986735617082534e-22,-1.300741513239636e-22,-1.4215068841426576e-17,1.7494861356912668e-23,-2.8197501953901573e-19,6.828878555685178e-23,2.7868878059647905e-25,-2.9889101017963115e-24,-1.2422650313988658e-25,1.4186485752280815e-17,1.370880087631077e-08,1.0318608332530092e-08,2.1284572406743323e-08,-2.06372029281628e-08,-1.7564338745464842e-08,5.3116320106213084e-12,3.1181146887746363e-09,3.790286224479777e-09,3.0612349444816967e-09,3.790286224479777e-09,6.874750322389044e-09,6.874750322389044e-09,-9.852560373040282e-18,1.3749500707804691e-08,-1.1505563909514683e-17,4.9285050034303454e-21,-5.443479406293633e-17,1.37495006491406e-08,1.5617314194921392e-15,2.664649414537779e-13,3.1588031003419253e-12,-1.780618336911072e-12,-3.823686447495135e-21,1.374711902443042e-08,2.664649414537779e-13,3.1588031003419253e-12,-5.097860035874457e-09,2.381610523695232e-12,-6.876690602966881e-09,-1.7812121776161191e-09,-1.781212177615989e-09,-2.9126421099372725e-18,4.9366035618544593e-11,2.8293725649554575e-23,-1.3727044961492865e-14,4.9343560212469025e-11,2.2205175695372954e-14,2.918491425027861e-15,1.1075871292153305e-14,1.0900090090300344e-23,2.9126419857107694e-18
0.054,508.1010101010101,101325.00000000003,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.05399989277504035,0.0,0.0,0.8799922956880818,1.1913884405013782e-05,3.971294798823016e-06,5.687876893042077e-15,0.06599192635766818,0.0,0.0003075315625406725,2.1727080782712804e-12,0.15873687500314887,6.647653853224392e-10,2.0927487030470302e-11,9.147530028199645e-09,2.260603223072641e-06,0.8405259104461222,1.5545520470856532e-05,1.950239755948084e-05,0.0003776861328592424,1.0491775302227329e-06,5.4288186453010784e-14,9.742176255026667e-10,1.3628346877666003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318558355386496e-08,2.0637116700771734e-08,6.879038895663556e-09,9.8525304294753e-18,-1.3758077800269475e-08,0.0,-3.4437836734491565e-16,1.0713634746041132e-23,5.625652722615511e-19,3.621054519548225e-22,1.510861932440356e-19,-1.372292636225473e-21,1.34416849539867e-21,-3.4514085519573667e-16,-2.202318327698e-23,-3.4619328083384216e-19,1.3412207872531232e-21,5.740100307363827e-23,-3.0554268241158937e-22,9.988170309013185e-24,3.4457585718427906e-16,1.3708735413267797e-08,1.0318558355386496e-08,2.1284427763809503e-08,-2.0637102974029815e-08,-1.7564257892277513e-08,5.311509340472472e-12,3.1181461148939267e-09,3.79024657966287e-09,3.0612160994366796e-09,3.79024657966287e-09,6.874717113913219e-09,6.874717113913219e-09,-9.8525304294753e-18,1.3749434290852627e-08,-1.1505276608316884e-17,4.9283971411269824e-21,-5.443435256490956e-17,1.374943456311506e-08,1.5617238755375688e-15,2.664581816015562e-13,3.1587365606392378e-12,-1.780545946233727e-12,-3.8235984285453045e-21,1.3747052624672714e-08,2.664581816015562e-13,3.1587365606392378e-12,-5.097833116125619e-09,2.381593866488211e-12,-6.87665730179704e-09,-1.781205779537937e-09,-1.7812057795392812e-09,-2.9126193624704273e-18,4.9364861920761836e-11,2.829310101466258e-23,-1.3726741917841135e-14,4.934238700167872e-11,2.2204647680625594e-14,2.9184712230286836e-15,1.1075629496055762e-14,1.0899857499832608e-23,2.9126293506407363e-18
0.06299999999999999,508.1010101010101,101324.99999999997,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.053999874904558105,0.0,0.0,0.8799910116608365,1.3899493546970528e-05,4.633164512334662e-06,6.635844095631882e-15,0.06599058077653966,0.0,0.000307531042128927,2.1726679468822055e-12,0.15873930506713146,6.647647696693678e-10,2.22582287144098e-11,9.147694879569242e-09,2.2606478892298767e-06,0.8405234890395182,1.5545439165816297e-05,1.9501966854328775e-05,0.00037767852659064083,1.0491749897039802e-06,5.42871195386169e-14,9.742313815861418e-10,1.3628284555529529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.031850837799616e-08,2.0637016746151694e-08,6.879005577097227e-09,9.852500485060074e-18,-1.3758011163375463e-08,0.0,1.0143875753505003e-16,2.7267965854868076e-24,-4.6009164726965044e-20,-4.973939558767642e-23,-1.2126467780027386e-20,-2.9199475623121877e-22,2.1816888656086105e-22,1.007551799487814e-16,1.0203499290475831e-23,-7.175365588437674e-19,-1.2224924278985008e-22,5.456645544722365e-25,-2.6055615579378866e-24,8.685312313349796e-25,-1.0070887553242768e-16,1.3708669949574303e-08,1.031850837799616e-08,2.128428311968234e-08,-2.0637003019712818e-08,-1.756417703875532e-08,5.311386671489772e-12,3.1181775416966495e-09,3.790206934421507e-09,3.0611972542258797e-09,3.790206934421507e-09,6.874683905270539e-09,6.874683905270539e-09,-9.852500485060074e-18,1.3749367873566248e-08,-1.1504989309372486e-17,4.9282892796694035e-21,-5.4433911059227767e-17,1.3749367699933401e-08,1.5617163315450947e-15,2.6645142181781453e-13,3.158670021525601e-12,-1.7804735574870133e-12,-3.823510410200732e-21,1.3746986223433326e-08,2.6645142181781453e-13,3.158670021525601e-12,-5.097806195813596e-09,2.38157720895041e-12,-6.876623999888203e-09,-1.7811993812836312e-09,-1.7811993812838494e-09,-2.912615846952824e-18,4.936368823327293e-11,2.829247638525173e-23,-1.3726438876848573e-14,4.934121380116002e-11,2.2204119670501445e-14,2.9184510207685522e-15,1.107538770188613e-14,1.0899624911020081e-23,2.9126167154840553e-18
0.07199999999999998,508.1010101010101,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.053999857034174197,0.0,0.0,0.8799897276406599,1.5885091757008575e-05,5.295030581873366e-06,7.583807789605742e-15,0.0659892352028193,0.0,0.00030753052167725064,2.1726278154943714e-12,0.15874173518781287,6.647641539588588e-10,2.3588958562821782e-11,9.14785972628145e-09,2.2606925546789013e-06,0.8405210675762517,1.554535785783442e-05,1.9501536150176056e-05,0.00037767092033079696,1.0491724490779848e-06,5.428605262693701e-14,9.742451380390719e-10,1.362822223083806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318458398170223e-08,2.0636916786502657e-08,6.878972257205291e-09,9.852470539991755e-18,-1.3757944545346374e-08,0.0,4.6301732102863505e-15,8.391390586779952e-23,-6.045000433466581e-20,-9.819971706991407e-22,-1.5359089613884618e-20,-1.3751050503081532e-20,1.348676629737084e-20,4.6512282672914105e-15,-8.540642392352257e-22,2.1022343433793257e-17,-2.0262909192308518e-22,4.0332526952454353e-22,2.9039508898292823e-22,-5.374675431033584e-23,-4.65116634522809e-15,1.3708604504745927e-08,1.0318458398170223e-08,2.1284138469854875e-08,-2.063690306036682e-08,-1.7564096181178308e-08,5.311264002546278e-12,3.118208968523779e-09,3.7901672879530565e-09,3.0611784082009948e-09,3.7901672879530565e-09,6.874650695003763e-09,6.874650695003763e-09,-9.852470539991755e-18,1.3749301453031687e-08,-1.1504702011741522e-17,4.9281814183061885e-21,-5.443346954121662e-17,1.3749296728926552e-08,1.5617087871836754e-15,2.6644466204596487e-13,3.158603482330132e-12,-1.7804011702903473e-12,-3.823422392130745e-21,1.3746919819542122e-08,2.6644466204596487e-13,3.158603482330132e-12,-5.097779274364214e-09,2.381560550775442e-12,-6.876590696654252e-09,-1.7811929828410773e-09,-1.781192982854564e-09,-2.912657826368911e-18,4.936251454549947e-11,2.829185175531157e-23,-1.3726135835599089e-14,4.9340040600447096e-11,2.2203591660285763e-14,2.9184308176289064e-15,1.1075145907290214e-14,1.089939232151343e-23,2.9126040796146007e-18
0.08099999999999999,508.1010101010101,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,508.1010101010101,1e-11,1e-22,IdealGasReactor,off,0.053999839163888695,0.0,0.0,0.879988443627553,1.787067903482438e-05,5.956893007337776e-06,8.531767974902362e-15,0.06598788963650734,0.0,0.00030753000118903485,2.1725876841332113e-12,0.1587441653668603,6.647635381982411e-10,2.491967657547105e-11,9.148024568443213e-09,2.2607372194213623e-06,0.8405186460546472,1.5545276547083127e-05,1.9501105447250997e-05,0.0003776633140840856,1.049169908349452e-06,5.4284985718264823e-14,9.7425889485891e-10,1.3628159903713684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0318408416136245e-08,2.0636816822330637e-08,6.878938936048735e-09,9.852440594250686e-18,-1.37578778815784e-08,0.0,1.316466520337102e-15,-7.404916658521322e-24,3.3533400111137253e-19,-8.561548981026364e-23,9.049025029085102e-20,-1.0826967037706579e-20,1.0933259746419643e-20,1.3161734485141651e-15,4.1544698902456464e-23,-3.583169768374831e-20,3.807511154202123e-22,9.782783992503361e-24,4.571857397440592e-23,-3.310749637464068e-24,-1.3165098179159823e-15,1.3708539014177772e-08,1.0318408416136245e-08,2.128399381479935e-08,-2.0636803096497843e-08,-1.756401531993369e-08,5.311141333762734e-12,3.118240395442551e-09,3.790127640341498e-09,3.061159561429679e-09,3.790127640341498e-09,6.874617483264555e-09,6.874617483264555e-09,-9.852440594250686e-18,1.37492350295528e-08,-1.1504414715530373e-17,4.9280735571183406e-21,-5.443302801137055e-17,1.3749233640503178e-08,1.5617012424877656e-15,2.664379022920469e-13,3.1585369431242444e-12,-1.780328784685119e-12,-3.8233343743720114e-21,1.3746853413121e-08,2.664379022920469e-13,3.1585369431242444e-12,-5.0977523518371475e-09,2.381543891995319e-12,-6.876557392156845e-09,-1.781186584211587e-09,-1.7811865842225202e-09,-2.912594753847204e-18,4.936134085879142e-11,2.829122712548527e-23,-1.3725832794404732e-14,4.933886740062768e-11,2.2203063650483416e-14,2.9184106136742557e-15,1.1074904112518482e-14,1.0899159731561644e-23,2.9125914430975664e-18
