Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,698,101324.99999999999,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.334,0.0,0.0,0.6,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04620253600530627,0.0,0.0,0.0,-0.2699395596306388,0.0,-0.3639281608253132,0.001583529184061823,0.09240507201061254,0.0,0.0,0.0,0.0,0.0,0.001583529184061823,0.26835603044657697,0.0,0.0,0.0,0.0,0.0,0.26835603044657697,0.04620253600530627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001583529184061823,0.0,0.0,0.0,0.0,0.0
0.0,698,101324.99999946279,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.3340860698073749,0.0,0.0,0.5998788869591523,2.4061424313601255e-05,1.758096269609045e-06,1.9112003516356103e-15,0.06600922371288784,0.0,0.22575418826262064,9.217143905377925e-08,0.7650759905429166,3.6127090133683254e-07,4.460880373514051e-08,6.451988064376307e-08,1.7832564120857293e-06,0.005403223316772546,0.0002738885182655424,0.0002206340493344919,0.002986371616720243,3.6910720904917167e-05,3.729201752606618e-11,2.223647137524886e-10,0.0002464468853711359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002353074527291284,0.00020489251751345703,1.3439169126054974e-05,1.654045554630879e-14,-0.00010391510158450765,0.0,-0.004425106465266819,-3.1818840721754212e-09,0.004345701221739542,-3.0936611949446326e-09,-1.661229027960249e-08,-9.313383534296536e-09,-2.2496268184445588e-07,0.00015340859278619576,-1.1157331152669299e-05,-4.30406446776641e-06,-6.27733736816232e-05,1.6507541941611912e-07,-7.57303724604751e-13,1.19352448906982e-11,2.1664053651206514e-06,3.1956071596561664e-05,0.002353074527291284,8.356145725818449e-05,-0.00020465690621473642,-0.00017282772936471792,2.872880122150232e-07,4.0608323006584074e-05,2.381180610255629e-05,3.117858763591945e-05,2.381180610255629e-05,9.078093775381009e-05,9.078093775381009e-05,-1.654045554630879e-14,0.00018156187514389553,1.0883336267797338e-13,1.6186919579595628e-14,-2.7482193164568994e-13,2.8153271526942802e-05,1.2369485376970467e-09,1.6370159972438066e-08,1.7334442453423718e-07,-7.90277401956119e-08,-1.8959002582622514e-16,2.5919332406581915e-05,1.6370159972438066e-08,1.7334442453423718e-07,-1.3433154093034368e-05,6.753375524023601e-08,-1.3137359305435985e-05,-6.015033020605607e-09,2.1894764882385027e-07,1.0668409500724613e-11,7.19676485694986e-05,4.6349026654859077e-14,-2.3561129872062593e-07,7.195902998794598e-05,6.774342781938927e-08,4.500182270094806e-08,1.2830152101015962e-07,4.1842223185425435e-15,1.2668353899735863e-12
0.00899100899100899,698,101324.99999999999,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.3340556838029731,0.0,0.0,0.5995514685257637,0.0005697749746720672,0.00018366317698306937,1.1306819010640056e-11,0.06563940950830131,0.0,0.007842698537165528,4.1969160859331657e-10,0.9535784520797342,6.345998106967559e-08,3.823871136644038e-09,8.964879963714905e-09,7.125429751599182e-06,0.038421649622768415,1.7526202143174508e-05,7.612456024384834e-06,4.992576609840781e-05,1.3984762850675577e-05,1.3674217772654028e-12,5.673177608839836e-08,6.089174189624903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8393515678686586e-06,5.67870301810956e-06,1.8929009471949299e-06,1.176385625756116e-13,-3.785802012106021e-06,0.0,-6.5753327516273425e-15,2.387300558267735e-20,-3.6284084279127786e-17,-1.6120741570514376e-19,-1.0996181721255327e-17,7.665648172651418e-20,2.2213108169499005e-19,-6.508820124718909e-15,1.8167497040472858e-20,4.0325127111016727e-17,-1.561953518456518e-20,4.2725532999588985e-20,7.610213487425577e-20,2.8441166985215713e-21,6.5453719439315105e-15,3.691487186088891e-06,2.8393515678686586e-06,3.88478175784679e-06,-5.6785148126805536e-06,-5.325165293030446e-06,1.7418103021954638e-09,3.239997665783876e-06,9.754501624744186e-08,3.5058923762350837e-07,9.754501624744186e-08,1.8923365250871598e-06,1.8923365250871598e-06,-1.176385625756116e-13,3.7846731560460278e-06,-6.591253347107902e-15,1.0415559944373684e-16,-1.251361994309913e-13,3.7846729390444978e-06,2.578371112259661e-11,1.7518686844612664e-11,5.092357861169365e-10,2.4873202062810972e-11,-2.2546727178910394e-17,3.77834852657562e-06,1.7518686844612664e-11,5.092357861169365e-10,-1.8688366097252452e-06,6.324405923505986e-09,-1.8865765412717227e-06,-2.406433746968467e-08,-2.4064337469906802e-08,-2.577168426920657e-14,9.438994774103393e-08,3.7018743897309796e-17,-1.882054290069069e-10,9.431482601713004e-08,8.868117690065036e-11,1.0007782514810053e-10,7.454241384500164e-11,2.37255132775847e-18,2.577168711332327e-14
0.01798201798201798,698,101324.99999999999,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.3340255956604708,0.0,0.0,0.5992272596448347,0.001110139112437462,0.0003637851145949764,2.258530405833523e-11,0.06527322044507661,0.0,0.007806978796974848,4.160530531658279e-10,0.9536981024694158,6.321360590724616e-08,6.327539301017865e-09,8.96809529914143e-09,7.160609309526571e-06,0.03833887659588822,1.7369892449598515e-05,7.5355017898316785e-06,4.9439132431513745e-05,1.3917348383003473e-05,1.356812569682998e-12,5.687570165409993e-08,6.048385100609564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.812027551139622e-06,5.624054984841777e-06,1.8746849363945433e-06,1.173847763948903e-13,-3.7493699903629606e-06,0.0,5.031666265461232e-15,5.884392925725755e-20,2.399451562740186e-16,-3.6033915193588045e-19,5.3944987311784626e-17,-1.201516235680225e-18,-1.4686426339756496e-19,5.273695315757528e-15,-6.385556447922344e-20,4.325965200876304e-16,-5.320063808423082e-21,4.957045256846529e-20,7.95629613537369e-20,-5.72596845936346e-20,-5.514499920371564e-15,3.656426277020078e-06,2.812027551139622e-06,3.846281667263935e-06,-5.623869440834266e-06,-5.275033608337866e-06,1.7174362814432223e-09,3.2115068655054655e-06,9.581291945166512e-08,3.4611376647145136e-07,9.581291945166512e-08,1.8741283100870142e-06,1.8741283100870142e-06,-1.173847763948903e-13,3.7482567248306313e-06,-6.5119756687524265e-15,1.0285048255388601e-16,-1.237530766683261e-13,3.748256497515534e-06,2.553561805821177e-11,1.7193222736335847e-11,5.023148290533625e-10,2.4661689739187034e-11,-2.2278879444448824e-17,3.742004739816462e-06,1.7193222736335847e-11,5.023148290533625e-10,-1.8507445748462084e-06,6.251763213571949e-09,-1.8684331731796228e-06,-2.394036154833481e-08,-2.3940361548187945e-08,-2.552551658946021e-14,9.3017800015139e-08,3.64952599561961e-17,-1.8554400751121032e-10,9.294371334288264e-08,8.739187893061559e-11,9.873360736501814e-11,7.34797022278232e-11,2.338887436642004e-18,2.5525459329775618e-14
0.02697302697302697,698,101324.99999999999,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.33399580142350194,0.0,0.0,0.5989062176853219,0.00164522489145403,0.0005421475937948238,3.383761801300141e-11,0.06491060837208965,0.0,0.007771530734755341,4.1245883076520235e-10,0.9538167373206301,6.2969111178452e-08,8.783925470240663e-09,8.969938528333172e-09,7.19475967671921e-06,0.038256834190828634,1.7215429224976153e-05,7.459606470018534e-06,4.8958912211435066e-05,1.3850487370189964e-05,1.3463330353902701e-12,5.701995424776379e-08,6.008040209797602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7850584864147965e-06,5.570116855691491e-06,1.8567055600117655e-06,1.1713323106806785e-13,-3.713411237121852e-06,0.0,1.9994581708665407e-15,2.1890528403307317e-21,2.5341276698472257e-17,-3.9873081307990726e-20,4.989024059327829e-18,-2.354751593366955e-19,5.627475143320758e-20,1.9693435555532494e-15,-3.795027102210864e-21,-9.12829978301959e-18,4.438547769382977e-21,-4.1110876443885475e-21,2.189897826025721e-20,-1.6849899172654009e-22,-1.994785518576096e-15,3.621814006222763e-06,2.7850584864147965e-06,3.8083011809878866e-06,-5.5699339267415454e-06,-5.225539992277155e-06,1.6934925914762385e-09,3.183346784899856e-06,9.411652493825939e-08,3.4170941753395915e-07,9.411652493825939e-08,1.8561565939701385e-06,1.8561565939701385e-06,-1.1713323106806785e-13,3.712313291400197e-06,-6.433977357409346e-15,1.0156668562067881e-16,-1.22390223515097e-13,3.7123130688376804e-06,2.529074737236286e-11,1.687482407770176e-11,4.955121031983439e-10,2.4451060586408575e-11,-2.201528229175304e-17,3.7061328381886087e-06,1.687482407770176e-11,4.955121031983439e-10,-1.8328880848155121e-06,6.180232643857238e-09,-1.8505253273677292e-06,-2.3817475196253415e-08,-2.381747519630969e-08,-2.528240203997223e-14,9.167029993828322e-08,3.598089551215542e-17,-1.8292894994540924e-10,9.15972308990892e-08,8.612574322494795e-11,9.741136984005693e-11,7.243562734983562e-11,2.3058106136653103e-18,2.5282401871473238e-14
0.03596403596403596,698,101324.99999999997,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.33396629720012766,0.0,0.0,0.5985883007104003,0.00217510220850097,0.0007187739135816857,4.5064009260347903e-11,0.0645515259223256,0.0,0.007736351740899395,4.0890827558260926e-10,0.9539343680969502,6.272647798099094e-08,1.1193945325906673e-08,8.970456346761041e-09,7.227903186032974e-06,0.03817551374631521,1.706278656513218e-05,7.384752153512359e-06,4.848500212706343e-05,1.3784173847193294e-05,1.3359811655146353e-12,5.7164530968130374e-08,5.968133230132564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.758438751987389e-06,5.516877387094182e-06,1.8389590705807667e-06,1.1688390002665109e-13,-3.6779182580634236e-06,0.0,-2.348860161581446e-15,5.515809023280847e-20,-1.4872231045852634e-17,-1.3107087133554252e-19,-3.3627208005995723e-18,6.649208635946258e-20,-3.684262448311185e-20,-2.3340314734112202e-15,-8.973578402402023e-21,2.9170715974940086e-18,-1.3376040417562374e-20,-4.410361590010233e-20,-9.674678314191587e-21,-1.9944890747851174e-20,2.3491429696697943e-15,3.5876433966924685e-06,2.758438751987389e-06,3.7708316818194485e-06,-5.51669702777978e-06,-5.176674531240054e-06,1.6699702498877002e-09,3.1555128918722665e-06,9.245500869244333e-08,3.3737487569335567e-07,9.245500869244333e-08,1.8384176317261647e-06,1.8384176317261647e-06,-1.1688390002665109e-13,3.6768353657335673e-06,-6.357233164036371e-15,1.0030379047695071e-16,-1.210472814687867e-13,3.676835148902491e-06,2.5049048037969202e-11,1.656331769565696e-11,4.88825228670049e-10,2.424136301474069e-11,-2.1755853522009565e-17,3.6707253530062293e-06,1.656331769565696e-11,4.88825228670049e-10,-1.8152634050220327e-06,6.10979354711857e-09,-1.8328492770336778e-06,-2.3695665558733983e-08,-2.369566555869714e-08,-2.5042485039860132e-14,9.034692985742275e-08,3.5475465297141336e-17,-1.80359314402575e-10,9.027486137095517e-08,8.488228326061973e-11,9.611069971160814e-11,7.14098086901455e-11,2.2733089529111807e-18,2.5042465094969384e-14
0.044955044955044945,698,101324.99999999997,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.33393707916161486,0.0,0.0,0.5982734674643035,0.0026998398252277254,0.0008936869945749955,5.626472295571758e-11,0.06419592649801424,0.0,0.007701439233195337,4.054007333890532e-10,0.9540510061057288,6.248568763514931e-08,1.355849511892061e-08,8.969694042379994e-09,7.2600616710594e-06,0.03809490672659266,1.6911938970603877e-05,7.310921281558034e-06,4.801730079640688e-05,1.3718401925017766e-05,1.3257549879105931e-12,5.730942894486384e-08,5.9286579806511865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.732162828999999e-06,5.464325541311066e-06,1.8214417891690605e-06,1.1663675708716746e-13,-3.642883698335925e-06,0.0,1.6080161855916706e-13,-5.401094819984159e-19,7.290203804043607e-16,1.4840215907591592e-19,5.139541814054918e-17,-5.473738663394102e-18,2.8284845476209743e-18,1.6421097024404865e-13,5.603100974102176e-19,4.094432614411569e-15,-6.735263466244417e-19,9.046923990329217e-19,-4.995051584892542e-19,5.008538109331471e-19,-1.649398592368248e-13,3.553907598619413e-06,2.732162828999999e-06,3.733864718725567e-06,-5.464147707130517e-06,-5.128427489795962e-06,1.646860487692887e-09,3.1280007227536626e-06,9.082756746192934e-08,3.3310885300428664e-07,9.082756746192934e-08,1.820907746844039e-06,1.820907746844039e-06,-1.1663675708716746e-13,3.641815594808793e-06,-6.281718419960183e-15,9.906138838059746e-17,-1.1972389931028e-13,3.641815212840349e-06,2.4810469961277898e-11,1.6258535098609336e-11,4.822518799650444e-10,2.4032642532137176e-11,-2.15005127827002e-17,3.6357749520803747e-06,1.6258535098609336e-11,4.822518799650444e-10,-1.797866869202446e-06,6.040425699833671e-09,-1.8154013634665815e-06,-2.3574919966614536e-08,-2.357491996944302e-08,-2.4805099397710905e-14,8.904718440058684e-08,3.497878828635356e-17,-1.7783418054838877e-10,8.897609971651215e-08,8.366102405786406e-11,9.483119269266408e-11,7.040187446961156e-11,2.2413708197107233e-18,2.4805600251521838e-14
0.05394605394605394,698,101324.99999999997,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.33390814354123927,0.0,0.0,0.5979616773594423,0.003219505389617828,0.001066909386176619,6.744000107689791e-11,0.06384376425608404,0.0,0.007666790656771216,4.019355613238063e-10,0.9541666625202935,6.224672168261986e-08,1.5878452120587376e-08,8.96769553212239e-09,7.291256472840589e-06,0.03801500469938799,1.6762861340512962e-05,7.238096640525036e-06,4.755570872780377e-05,1.3653165784666829e-05,1.315652566037076e-12,5.745464530776561e-08,5.88960838151355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7062252994886055e-06,5.412450482588882e-06,1.8041501026566331e-06,1.1639177638368615e-13,-3.608300321720386e-06,0.0,8.184891545416921e-16,1.4867109268415535e-20,-1.822209546134651e-17,-6.870687712572648e-20,-3.543138818364738e-18,-1.418780186650953e-20,7.554805970569312e-20,8.303070111613433e-16,6.168906213267342e-21,-3.1641458064973494e-18,-1.0649549721011026e-20,-2.030728403817683e-21,2.3396258011995013e-20,-3.525699614069785e-21,-8.119358384726173e-16,3.5205998688702007e-06,2.7062252994886055e-06,3.697392003450778e-06,-5.412275129939795e-06,-5.080789307386939e-06,1.6241547438018293e-09,3.1008058813992846e-06,8.923341820291346e-08,3.2891008810395847e-07,8.923341820291346e-08,1.8036233300124295e-06,1.8036233300124295e-06,-1.1639177638368615e-13,3.607246760001418e-06,-6.207409018696228e-15,9.783907975308207e-17,-1.1841973288096546e-13,3.6072465428027556e-06,2.4574963964156388e-11,1.5960312340283843e-11,4.757897846111633e-10,2.3824941855407034e-11,-2.1249181510428604e-17,3.6012744343083098e-06,1.5960312340283843e-11,4.757897846111633e-10,-1.780694876741291e-06,5.97210930638165e-09,-1.7981779933503128e-06,-2.3455225915342144e-08,-2.3455225915417692e-08,-2.4571762996566026e-14,8.777057015676462e-08,3.4490687593250416e-17,-1.7535264908739703e-10,8.770045285018512e-08,8.246150188329448e-11,9.357245288528033e-11,6.941146143441336e-11,2.2099848440353726e-18,2.4571759470866412e-14
0.06293706293706292,698,101324.99999999999,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.3338794866331177,0.0,0.0,0.5976528904638038,0.003734165456996636,0.001238463273565549,7.859008247525169e-11,0.06349499409392623,0.0,0.007632403483283319,3.985121276390703e-10,0.9542813483304888,6.200956187918325e-08,1.8154675060767442e-08,8.964503419516918e-09,7.321508465199867e-06,0.0379357993861464,1.661552896448286e-05,7.166261353615431e-06,4.7100128276114346e-05,1.358845968913929e-05,1.3056719991610395e-12,5.760017726599135e-08,5.850978459736159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6806208439373137e-06,5.361241571726157e-06,1.7870804658625813e-06,1.161489325216108e-13,-3.5741610478180588e-06,0.0,-1.896953843479851e-16,-4.999452264007312e-22,5.622131913231662e-17,2.314330012657807e-21,-4.658681209898652e-20,-1.376428539288238e-20,-2.127508535486387e-21,-2.4619097315240965e-16,1.9169652201974994e-21,6.494996578866172e-19,1.8926021662183985e-21,-1.6502253220432902e-20,-2.731787102358115e-22,-3.807610392904e-22,1.8955101072541194e-16,3.487713608499917e-06,2.6806208439373137e-06,3.6614054064611964e-06,-5.3610686578849516e-06,-5.0337505940880805e-06,1.6018446592824247e-09,3.0739240376862485e-06,8.76717975198338e-08,3.247773455633932e-07,8.76717975198338e-08,1.7865608374889088e-06,1.7865608374889088e-06,-1.161489325216108e-13,3.5731217738278348e-06,-6.134281409542907e-15,9.663647401186856e-17,-1.1713444507557215e-13,3.5731215590750764e-06,2.434248176187201e-11,1.5668489883891863e-11,4.694367217510119e-10,2.361830107472812e-11,-2.100178291301726e-17,3.5672167338832605e-06,1.5668489883891863e-11,4.694367217510119e-10,-1.7637438947537769e-06,5.9048250022649465e-09,-1.7811756408603004e-06,-2.3336571108804408e-08,-2.333657110880228e-08,-2.4340896119978868e-14,8.651660535715221e-08,3.4010990359854695e-17,-1.7291384120531208e-10,8.644743931814168e-08,8.12832639428063e-11,9.233409257863019e-11,6.843821463001806e-11,2.1791399134543662e-18,2.434089573921783e-14
0.07192807192807192,698,101324.99999999999,2.771e-08,0.066,0.6,0.334,0.11000000000000001,698.0,1e-11,1e-22,IdealGasReactor,off,0.3338511047910653,0.0,0.0,0.5973470674886198,0.004243885510590659,0.0014083704845461412,8.971520292597304e-11,0.06314957163546274,0.0,0.007598275211226117,3.95129811520863e-10,0.9543950743997224,6.177419019651872e-08,2.0388004557415056e-08,8.960159017504243e-09,7.350838051591657e-06,0.037857282604838734,1.6469917517687096e-05,7.095398874115243e-06,4.6650463608531274e-05,1.352427796860316e-05,1.2958114206260738e-12,5.774602202382547e-08,5.8127623390869024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6553442396744935e-06,5.310688363441428e-06,1.7702293965201239e-06,1.1590820040256615e-13,-3.5404589089623356e-06,0.0,-8.366384236233916e-16,-5.9035609595946204e-21,-1.1864282312224064e-17,8.409296590313881e-20,-7.420008617947671e-19,-2.653330707274096e-19,3.0742663773900805e-19,-8.2362053307571785e-16,-3.829471419905455e-21,1.8711225216829896e-18,1.8852480135849192e-21,3.6108088099164764e-20,-5.071090990879212e-20,-1.7419415826430704e-20,8.355872383650561e-16,3.4552423199541143e-06,2.6553442396744935e-06,3.625896954080544e-06,-5.3105178465433445e-06,-4.987302127938514e-06,1.5799220723264144e-09,3.0473509269359277e-06,8.614196115304858e-08,3.2070941536093044e-07,8.614196115304858e-08,1.7697167900337446e-06,1.7697167900337446e-06,-1.1590820040256615e-13,3.5394336778077514e-06,-6.062312574654623e-15,9.545318927854504e-17,-1.1586770552289095e-13,3.5394334649829773e-06,2.411297594856444e-11,1.5382912476322905e-11,4.63190520920071e-10,2.341275772563525e-11,-2.075824189617493e-17,3.5335949103177677e-06,1.5382912476322905e-11,4.63190520920071e-10,-1.747010453113262e-06,5.838553829622358e-09,-1.7643908426905436e-06,-2.3218943406861995e-08,-2.3218943407169422e-08,-2.4112980306179943e-14,8.528481957911298e-08,3.353952766117352e-17,-1.705168980831111e-10,8.521658900822133e-08,8.012586811045846e-11,9.11157320821761e-11,6.748178720402e-11,2.148825167180056e-18,2.4112962886764117e-14
